date,ticker,volume
20150928,A,2615440.00000000
20150928,AA,95703515.00000000
20150928,AAL,9635911.00000000
20150928,AAP,1023291.00000000
20150928,AAPL,52112939.00000000
20150928,ABBV,15122978.00000000
20150928,ABC,3379058.00000000
20150928,ABMD,1624989.00000000
20150928,ABT,17219312.00000000
20150928,ACAS,2168844.00000000
20150928,ACE,2657441.00000000
20150928,ACN,3025491.00000000
20150928,ADBE,3435652.00000000
20150928,ADI,2287581.00000000
20150928,ADM,4273411.00000000
20150928,ADP,1835774.00000000
20150928,ADS,636827.00000000
20150928,ADSK,2297855.00000000
20150928,AEE,1741187.00000000
20150928,AEP,2413753.00000000
20150928,AES,6557912.00000000
20150928,AET,5730143.00000000
20150928,AFL,1790747.00000000
20150928,AGN,10341103.00000000
20150928,AIG,9804492.00000000
20150928,AIV,1070186.00000000
20150928,AIZ,686708.00000000
20150928,AJG,1251048.00000000
20150928,AKAM,1897936.00000000
20150928,AKS,9799860.00000000
20150928,ALB,1738719.00000000
20150928,ALGN,882301.00000000
20150928,ALK,1580402.00000000
20150928,ALL,3577395.00000000
20150928,ALLE,695809.00000000
20150928,ALXN,2786459.00000000
20150928,AMAT,29601058.00000000
20150928,AMBC,312767.00000000
20150928,AMCC,891241.00000000
20150928,AMD,5693063.00000000
20150928,AME,1781817.00000000
20150928,AMG,484995.00000000
20150928,AMGN,7514735.00000000
20150928,AMP,2013416.00000000
20150928,AMSG,738006.00000000
20150928,AMT,2178901.00000000
20150928,AMZN,5434532.00000000
20150928,AN,1028869.00000000
20150928,ANET,1191229.00000000
20150928,ANF,2594010.00000000
20150928,ANSS,512494.00000000
20150928,ANTM,2941174.00000000
20150928,AON,1404367.00000000
20150928,AOS,680728.00000000
20150928,APA,5752906.00000000
20150928,APC,6347243.00000000
20150928,APD,1476375.00000000
20150928,APH,1283258.00000000
20150928,APOL,1089443.00000000
20150928,ARE,421210.00000000
20150928,ARG,469657.00000000
20150928,ASH,1161864.00000000
20150928,ATI,1743570.00000000
20150928,ATVI,12049306.00000000
20150928,AVB,927629.00000000
20150928,AVGO,3988650.00000000
20150928,AVP,6910440.00000000
20150928,AVY,797431.00000000
20150928,AWK,963341.00000000
20150928,AXP,5894741.00000000
20150928,AYI,502685.00000000
20150928,AZO,413811.00000000
20150928,BA,4159998.00000000
20150928,BAC,91324283.00000000
20150928,BAX,7741673.00000000
20150928,BBBY,3553414.00000000
20150928,BBT,5569502.00000000
20150928,BBY,3292128.00000000
20150928,BC,775975.00000000
20150928,BCR,1063795.00000000
20150928,BDX,2084256.00000000
20150928,BEN,4436311.00000000
20150928,BGG,436684.00000000
20150928,BH,5960.00000000
20150928,BHI,3266384.00000000
20150928,BIG,1236404.00000000
20150928,BIIB,4908171.00000000
20150928,BK,6946898.00000000
20150928,BLK,732539.00000000
20150928,BLL,1120368.00000000
20150928,BMS,682230.00000000
20150928,BMY,11017436.00000000
20150928,BR,630961.00000000
20150928,BRCM,6406193.00000000
20150928,BSX,12272464.00000000
20150928,BTU,4487666.00000000
20150928,BVSN,26193.00000000
20150928,BWA,3969964.00000000
20150928,BXLT,4900513.00000000
20150928,BXP,895412.00000000
20150928,C,21919777.00000000
20150928,CA,3105765.00000000
20150928,CAG,3903955.00000000
20150928,CAH,2622673.00000000
20150928,CAM,3209497.00000000
20150928,CAR,2553567.00000000
20150928,CAT,12572047.00000000
20150928,CB,998354.00000000
20150928,CBG,2621384.00000000
20150928,CBOE,492057.00000000
20150928,CBS,8789942.00000000
20150928,CCI,3599188.00000000
20150928,CCL,5503090.00000000
20150928,CDNS,1981456.00000000
20150928,CE,1204222.00000000
20150928,CELG,11711600.00000000
20150928,CERN,3230900.00000000
20150928,CF,2524239.00000000
20150928,CFG,5404797.00000000
20150928,CHD,525391.00000000
20150928,CHK,22274259.00000000
20150928,CHRW,1758928.00000000
20150928,CHTR,2849967.00000000
20150928,CI,2790462.00000000
20150928,CIEN,3145700.00000000
20150928,CIK,172835.00000000
20150928,CINF,576927.00000000
20150928,CIT,1588835.00000000
20150928,CL,4581757.00000000
20150928,CLF,4082156.00000000
20150928,CLX,851657.00000000
20150928,CMA,2202456.00000000
20150928,CMCSA,17253101.00000000
20150928,CME,1293165.00000000
20150928,CMG,566339.00000000
20150928,CMI,2337965.00000000
20150928,CMS,1821588.00000000
20150928,CMT,35394.00000000
20150928,CNC,3674280.00000000
20150928,CNO,1353732.00000000
20150928,CNP,6013690.00000000
20150928,CNX,6234751.00000000
20150928,COF,1993214.00000000
20150928,COG,6153233.00000000
20150928,COH,2431251.00000000
20150928,COL,658415.00000000
20150928,COO,689493.00000000
20150928,COP,8003416.00000000
20150928,COST,2553489.00000000
20150928,COTY,1794187.00000000
20150928,CPB,1539856.00000000
20150928,CPGX,3361298.00000000
20150928,CPN,7162908.00000000
20150928,CPRT,517535.00000000
20150928,CR,234412.00000000
20150928,CRM,5638494.00000000
20150928,CSC,1619978.00000000
20150928,CSCO,27211183.00000000
20150928,CSX,10146201.00000000
20150928,CTAS,626516.00000000
20150928,CTB,373050.00000000
20150928,CTL,6898404.00000000
20150928,CTSH,2990794.00000000
20150928,CTXS,1911148.00000000
20150928,CVG,491415.00000000
20150928,CVS,5896995.00000000
20150928,CVX,10567039.00000000
20150928,CXO,1581967.00000000
20150928,CZR,760527.00000000
20150928,D,2864134.00000000
20150928,DAL,7367332.00000000
20150928,DAN,2396904.00000000
20150928,DD,6689744.00000000
20150928,DDR,2956631.00000000
20150928,DDS,319372.00000000
20150928,DE,5479631.00000000
20150928,DF,1773839.00000000
20150928,DFS,4408410.00000000
20150928,DG,3097731.00000000
20150928,DGX,1601931.00000000
20150928,DHI,6353425.00000000
20150928,DHR,5874307.00000000
20150928,DIS,8238329.00000000
20150928,DISCA,3996253.00000000
20150928,DISH,2576692.00000000
20150928,DLPH,1821267.00000000
20150928,DLR,847857.00000000
20150928,DLTR,3646604.00000000
20150928,DLX,386805.00000000
20150928,DNB,237787.00000000
20150928,DNR,10887348.00000000
20150928,DO,3515598.00000000
20150928,DOV,1232638.00000000
20150928,DPS,1267601.00000000
20150928,DRE,2009693.00000000
20150928,DRI,2094371.00000000
20150928,DTE,1365006.00000000
20150928,DUK,3013937.00000000
20150928,DV,844447.00000000
20150928,DVA,1965027.00000000
20150928,DVN,5788731.00000000
20150928,DYN,2744007.00000000
20150928,EA,2622297.00000000
20150928,EBAY,15787789.00000000
20150928,EBIX,335815.00000000
20150928,ECL,1454566.00000000
20150928,ED,2101353.00000000
20150928,EFX,703205.00000000
20150928,EIX,2008196.00000000
20150928,EL,2658904.00000000
20150928,EMC,13574855.00000000
20150928,EMN,1944287.00000000
20150928,EMR,4703055.00000000
20150928,ENDP,7734021.00000000
20150928,EOG,4581857.00000000
20150928,EQIX,959844.00000000
20150928,EQR,1800802.00000000
20150928,EQT,1881599.00000000
20150928,ES,2001451.00000000
20150928,ESRX,6277753.00000000
20150928,ESS,261400.00000000
20150928,ESV,8661808.00000000
20150928,ETFC,2912491.00000000
20150928,ETN,6838024.00000000
20150928,ETR,1066053.00000000
20150928,EVHC,2778628.00000000
20150928,EW,2102758.00000000
20150928,EXC,9685478.00000000
20150928,EXPD,1989554.00000000
20150928,EXPE,2561918.00000000
20150928,EXR,701629.00000000
20150928,F,41124699.00000000
20150928,FANG,984399.00000000
20150928,FAST,3524281.00000000
20150928,FB,41199870.00000000
20150928,FBHS,1678739.00000000
20150928,FCX,49501557.00000000
20150928,FDX,1765211.00000000
20150928,FE,2465582.00000000
20150928,FFIV,1043038.00000000
20150928,FHN,2648918.00000000
20150928,FII,406169.00000000
20150928,FIS,1491339.00000000
20150928,FISV,1916871.00000000
20150928,FITB,9156488.00000000
20150928,FL,2236475.00000000
20150928,FLIR,551973.00000000
20150928,FLR,2206243.00000000
20150928,FLS,2845532.00000000
20150928,FLT,751463.00000000
20150928,FMC,2641599.00000000
20150928,FOSL,960253.00000000
20150928,FOXA,14512196.00000000
20150928,FRC,1119982.00000000
20150928,FRT,635924.00000000
20150928,FSLR,1870736.00000000
20150928,FTI,2754696.00000000
20150928,FTNT,2219032.00000000
20150928,FTR,23192094.00000000
20150928,GD,1762664.00000000
20150928,GE,42641262.00000000
20150928,GFI,4418579.00000000
20150928,GGP,4613763.00000000
20150928,GHC,29402.00000000
20150928,GILD,23907363.00000000
20150928,GIS,8991072.00000000
20150928,GLW,13183877.00000000
20150928,GM,15648949.00000000
20150928,GME,1713207.00000000
20150928,GNW,6528292.00000000
20150928,GOLD,716989.00000000
20150928,GOOGL,2382300.00000000
20150928,GPC,579254.00000000
20150928,GPN,592009.00000000
20150928,GPS,4552353.00000000
20150928,GRMN,1306711.00000000
20150928,GS,3898527.00000000
20150928,GT,3180013.00000000
20150928,GWW,719923.00000000
20150928,HAL,13185705.00000000
20150928,HAR,733679.00000000
20150928,HAS,844970.00000000
20150928,HBAN,7364643.00000000
20150928,HBI,3082864.00000000
20150928,HCA,8229330.00000000
20150928,HCBK,5653634.00000000
20150928,HCP,5349884.00000000
20150928,HD,5994609.00000000
20150928,HES,2614683.00000000
20150928,HFC,2925502.00000000
20150928,HIG,2788811.00000000
20150928,HII,304336.00000000
20150928,HLS,1517582.00000000
20150928,HLT,7782539.00000000
20150928,HOG,2376185.00000000
20150928,HOLX,4012153.00000000
20150928,HON,4362902.00000000
20150928,HOT,2460917.00000000
20150928,HP,3208365.00000000
20150928,HPQ,15064333.00000000
20150928,HRB,4258578.00000000
20150928,HRL,945105.00000000
20150928,HRS,667330.00000000
20150928,HSIC,561916.00000000
20150928,HST,13065870.00000000
