date,ticker,volume
20160328,A,1272724.00000000
20160328,AA,16501655.00000000
20160328,AAL,6402846.00000000
20160328,AAP,638214.00000000
20160328,AAPL,19411372.00000000
20160328,ABBV,3803128.00000000
20160328,ABC,1463831.00000000
20160328,ABMD,859829.00000000
20160328,ABT,3328016.00000000
20160328,ACAS,1658913.00000000
20160328,ACN,4214744.00000000
20160328,ADBE,2282982.00000000
20160328,ADI,1455702.00000000
20160328,ADM,2637737.00000000
20160328,ADP,1325131.00000000
20160328,ADS,443217.00000000
20160328,ADSK,1121790.00000000
20160328,AEE,835393.00000000
20160328,AEP,3282563.00000000
20160328,AES,6334973.00000000
20160328,AET,1099262.00000000
20160328,AFL,1567152.00000000
20160328,AGN,2721796.00000000
20160328,AIG,5145875.00000000
20160328,AIV,659231.00000000
20160328,AIZ,574630.00000000
20160328,AJG,796082.00000000
20160328,AKAM,1289600.00000000
20160328,AKS,6880449.00000000
20160328,ALB,811791.00000000
20160328,ALGN,782821.00000000
20160328,ALK,1267914.00000000
20160328,ALL,1730218.00000000
20160328,ALLE,313625.00000000
20160328,ALXN,1298440.00000000
20160328,AMAT,5424261.00000000
20160328,AMBC,261761.00000000
20160328,AMCC,453977.00000000
20160328,AMD,7683731.00000000
20160328,AME,904810.00000000
20160328,AMG,297264.00000000
20160328,AMGN,2110955.00000000
20160328,AMP,1350842.00000000
20160328,AMSG,434050.00000000
20160328,AMT,1077136.00000000
20160328,AMZN,3121522.00000000
20160328,AN,1188818.00000000
20160328,ANET,578520.00000000
20160328,ANF,1726413.00000000
20160328,ANSS,208336.00000000
20160328,ANTM,993670.00000000
20160328,AON,881211.00000000
20160328,AOS,353738.00000000
20160328,APA,3258071.00000000
20160328,APC,6189351.00000000
20160328,APD,1723509.00000000
20160328,APH,781396.00000000
20160328,APOL,2089831.00000000
20160328,ARE,551357.00000000
20160328,ARG,613360.00000000
20160328,ASH,291155.00000000
20160328,ATI,1129494.00000000
20160328,ATVI,3263309.00000000
20160328,AVB,639254.00000000
20160328,AVGO,1722440.00000000
20160328,AVP,8712487.00000000
20160328,AVY,435520.00000000
20160328,AWK,1208290.00000000
20160328,AXP,3261940.00000000
20160328,AYI,324319.00000000
20160328,AZO,211309.00000000
20160328,BA,3352222.00000000
20160328,BAC,54498523.00000000
20160328,BAX,2630967.00000000
20160328,BBBY,2385156.00000000
20160328,BBT,4925996.00000000
20160328,BBY,2851517.00000000
20160328,BC,523835.00000000
20160328,BCR,359541.00000000
20160328,BDX,702763.00000000
20160328,BEN,1848478.00000000
20160328,BGG,493706.00000000
20160328,BH,5961.00000000
20160328,BHI,1846022.00000000
20160328,BIG,801981.00000000
20160328,BIIB,1018969.00000000
20160328,BK,3695000.00000000
20160328,BLK,444555.00000000
20160328,BLL,544012.00000000
20160328,BMS,315540.00000000
20160328,BMY,4699331.00000000
20160328,BR,502222.00000000
20160328,BSX,5242643.00000000
20160328,BTU,1718043.00000000
20160328,BVSN,43339.00000000
20160328,BWA,1103115.00000000
20160328,BXLT,5795089.00000000
20160328,BXP,503677.00000000
20160328,C,13062449.00000000
20160328,CA,1682969.00000000
20160328,CAG,2853663.00000000
20160328,CAH,1563128.00000000
20160328,CAM,3944385.00000000
20160328,CAR,3020224.00000000
20160328,CAT,3425427.00000000
20160328,CB,1305757.00000000
20160328,CBG,2408116.00000000
20160328,CBOE,234779.00000000
20160328,CBS,2986672.00000000
20160328,CCI,1544872.00000000
20160328,CCL,4199681.00000000
20160328,CDNS,1512381.00000000
20160328,CE,528562.00000000
20160328,CELG,3052126.00000000
20160328,CERN,2229997.00000000
20160328,CF,3901398.00000000
20160328,CFG,3613668.00000000
20160328,CHD,455267.00000000
20160328,CHK,22442754.00000000
20160328,CHRW,819042.00000000
20160328,CHTR,1355707.00000000
20160328,CI,497187.00000000
20160328,CIEN,1835817.00000000
20160328,CIK,119954.00000000
20160328,CINF,443288.00000000
20160328,CIT,4877552.00000000
20160328,CL,1926243.00000000
20160328,CLF,5599959.00000000
20160328,CLX,571911.00000000
20160328,CMA,1438031.00000000
20160328,CMCSA,7442077.00000000
20160328,CME,815476.00000000
20160328,CMG,738955.00000000
20160328,CMI,1277584.00000000
20160328,CMS,1492143.00000000
20160328,CMT,26613.00000000
20160328,CNC,5218467.00000000
20160328,CNO,699909.00000000
20160328,CNP,2826435.00000000
20160328,CNX,4607002.00000000
20160328,COF,1885057.00000000
