date,ticker,volume
20170825,A,1352761.00000000
20170825,AA,2753996.00000000
20170825,AABA,5941278.00000000
20170825,AAL,11738415.00000000
20170825,AAP,1633170.00000000
20170825,AAPL,25480100.00000000
20170825,ABBV,3871184.00000000
20170825,ABC,1154263.00000000
20170825,ABMD,241826.00000000
20170825,ABT,4852442.00000000
20170825,ACN,1252413.00000000
20170825,ADBE,1182292.00000000
20170825,ADI,1006589.00000000
20170825,ADM,2216740.00000000
20170825,ADNT,233570.00000000
20170825,ADP,3448701.00000000
20170825,ADS,394664.00000000
20170825,ADSK,7121029.00000000
20170825,AEE,1089120.00000000
20170825,AEP,2067781.00000000
20170825,AES,2562969.00000000
20170825,AET,1041699.00000000
20170825,AFL,1371019.00000000
20170825,AGN,1239408.00000000
20170825,AIG,5877551.00000000
20170825,AIV,545890.00000000
20170825,AIZ,284003.00000000
20170825,AJG,487027.00000000
20170825,AKAM,1761030.00000000
20170825,AKS,11031895.00000000
20170825,ALB,605600.00000000
20170825,ALGN,823047.00000000
20170825,ALK,1675303.00000000
20170825,ALL,2583119.00000000
20170825,ALLE,376784.00000000
20170825,ALXN,1491044.00000000
20170825,AMAT,6385750.00000000
20170825,AMBC,210808.00000000
20170825,AMD,29732049.00000000
20170825,AME,577148.00000000
20170825,AMG,244209.00000000
20170825,AMGN,1510790.00000000
20170825,AMP,1730459.00000000
20170825,AMT,1253977.00000000
20170825,AMZN,3324791.00000000
20170825,AN,1135947.00000000
20170825,ANDV,1012913.00000000
20170825,ANET,418394.00000000
20170825,ANF,13547991.00000000
20170825,ANSS,192424.00000000
20170825,ANTM,1421023.00000000
20170825,AON,726313.00000000
20170825,AOS,680895.00000000
20170825,APA,2399444.00000000
20170825,APC,3053442.00000000
20170825,APD,953222.00000000
20170825,APH,1311514.00000000
20170825,ARE,485042.00000000
20170825,ARNC,1841478.00000000
20170825,ASH,592270.00000000
20170825,ASIX,91564.00000000
20170825,ATGE,369154.00000000
20170825,ATI,1504458.00000000
20170825,ATUS,393003.00000000
20170825,ATVI,4363911.00000000
20170825,AVB,599134.00000000
20170825,AVGO,6909886.00000000
20170825,AVP,3929066.00000000
20170825,AVY,241443.00000000
20170825,AWK,458104.00000000
20170825,AXP,2302086.00000000
20170825,AYI,278036.00000000
20170825,AZO,630381.00000000
20170825,BA,2270276.00000000
20170825,BAC,43511878.00000000
20170825,BAX,2389377.00000000
20170825,BBBY,2117051.00000000
20170825,BBT,3530190.00000000
20170825,BBY,2252557.00000000
20170825,BC,1367266.00000000
20170825,BCR,384057.00000000
20170825,BDX,789306.00000000
20170825,BEN,2055562.00000000
20170825,BGG,192684.00000000
20170825,BH,11751.00000000
20170825,BHF,1080305.00000000
20170825,BHGE,2037096.00000000
20170825,BIG,3311564.00000000
20170825,BIIB,900469.00000000
20170825,BIVV,1179834.00000000
20170825,BK,2731558.00000000
20170825,BLK,466698.00000000
20170825,BLL,1598992.00000000
20170825,BMS,486682.00000000
20170825,BMY,4070765.00000000
20170825,BR,550510.00000000
20170825,BSX,3666381.00000000
20170825,BTU,1019892.00000000
20170825,BVSN,183.00000000
20170825,BWA,1176850.00000000
20170825,BXP,525961.00000000
20170825,C,11883138.00000000
20170825,CA,1273325.00000000
20170825,CAG,4241182.00000000
20170825,CAH,1333142.00000000
20170825,CAR,3046243.00000000
20170825,CARS,1158762.00000000
20170825,CAT,3282217.00000000
20170825,CB,1312740.00000000
20170825,CBG,1043627.00000000
20170825,CBOE,787535.00000000
20170825,CBS,1792224.00000000
20170825,CCE,577085.00000000
20170825,CCI,2158352.00000000
20170825,CCL,1730940.00000000
20170825,CDNS,1513810.00000000
20170825,CE,916813.00000000
20170825,CELG,2313034.00000000
20170825,CERN,1238879.00000000
20170825,CF,2082777.00000000
20170825,CFG,2763622.00000000
20170825,CHD,865942.00000000
20170825,CHK,44981414.00000000
20170825,CHRW,2003875.00000000
20170825,CHTR,758648.00000000
20170825,CI,844421.00000000
20170825,CIEN,1718643.00000000
20170825,CIK,77075.00000000
20170825,CINF,331475.00000000
20170825,CIT,1273516.00000000
20170825,CL,2162356.00000000
20170825,CLF,6104795.00000000
20170825,CLX,367640.00000000
20170825,CMA,724670.00000000
20170825,CMCSA,13409688.00000000
20170825,CME,1578881.00000000
20170825,CMG,1654110.00000000
20170825,CMI,808812.00000000
20170825,CMS,1424549.00000000
20170825,CMT,14291.00000000
20170825,CNC,1066850.00000000
20170825,CNDT,336495.00000000
20170825,CNO,735241.00000000
20170825,CNP,1495872.00000000
20170825,CNX,3353385.00000000
20170825,COF,1204570.00000000
20170825,COG,3609751.00000000
20170825,COH,2469090.00000000
20170825,COL,2329483.00000000
20170825,COO,259818.00000000
20170825,COP,5393759.00000000
20170825,COST,5703520.00000000
20170825,COTY,10229679.00000000
20170825,CPB,3719945.00000000
20170825,CPN,13023925.00000000
20170825,CPRT,1403257.00000000
20170825,CR,299996.00000000
20170825,CRM,5310995.00000000
20170825,CSCO,19558254.00000000
20170825,CSRA,867362.00000000
20170825,CSX,4292796.00000000
20170825,CTAS,454403.00000000
20170825,CTB,355674.00000000
20170825,CTL,6529342.00000000
20170825,CTSH,2958991.00000000
20170825,CTXS,988235.00000000
20170825,CVG,302285.00000000
20170825,CVS,6416456.00000000
20170825,CVX,4384176.00000000
20170825,CXO,680471.00000000
20170825,CZR,2013334.00000000
20170825,D,2475918.00000000
20170825,DAL,13938819.00000000
20170825,DAN,844157.00000000
20170825,DD,1441643.00000000
20170825,DDR,1692452.00000000
20170825,DDS,662477.00000000
20170825,DE,1861059.00000000
20170825,DF,1190313.00000000
20170825,DFS,2776868.00000000
20170825,DG,2479018.00000000
20170825,DGX,335819.00000000
20170825,DHI,2993899.00000000
20170825,DHR,2342931.00000000
20170825,DIS,6186933.00000000
20170825,DISCA,2418582.00000000
20170825,DISH,1115633.00000000
20170825,DLPH,855875.00000000
20170825,DLR,646608.00000000
20170825,DLTR,4449475.00000000
20170825,DLX,126140.00000000
20170825,DNB,227143.00000000
20170825,DNR,5423825.00000000
20170825,DO,2478605.00000000
20170825,DOV,1201896.00000000
20170825,DPS,934264.00000000
20170825,DRE,1945261.00000000
20170825,DRI,1783345.00000000
20170825,DTE,736733.00000000
20170825,DUK,1708883.00000000
20170825,DVA,1180479.00000000
20170825,DVN,3246941.00000000
20170825,DXC,771416.00000000
20170825,DYN,1932108.00000000
20170825,EA,2206081.00000000
20170825,EBAY,6885364.00000000
20170825,EBIX,78648.00000000
20170825,ECL,470403.00000000
20170825,ED,778593.00000000
20170825,EFX,304007.00000000
20170825,EIX,1606036.00000000
20170825,EL,3170872.00000000
20170825,EMN,445748.00000000
20170825,EMR,1239543.00000000
20170825,ENDP,4341973.00000000
20170825,EOG,2211256.00000000
20170825,EQIX,438603.00000000
20170825,EQR,1191219.00000000
20170825,EQT,1860530.00000000
20170825,ES,1325430.00000000
20170825,ESRX,1426493.00000000
20170825,ESS,226924.00000000
20170825,ESV,9337653.00000000
20170825,ETFC,2815713.00000000
20170825,ETN,1734668.00000000
20170825,ETR,932219.00000000
20170825,EVHC,1298633.00000000
20170825,EW,1206428.00000000
20170825,EXC,3193260.00000000
20170825,EXPD,688229.00000000
20170825,EXPE,1171492.00000000
20170825,EXR,493763.00000000
20170825,F,35926827.00000000
20170825,FANG,413637.00000000
20170825,FAST,2564239.00000000
20170825,FB,12614477.00000000
20170825,FBHS,886536.00000000
20170825,FCPT,102640.00000000
20170825,FCX,18066313.00000000
20170825,FDC,2115187.00000000
20170825,FDX,614224.00000000
20170825,FE,3779592.00000000
20170825,FFIV,408054.00000000
20170825,FHN,1800711.00000000
20170825,FII,282681.00000000
20170825,FIS,830378.00000000
20170825,FISV,869849.00000000
20170825,FITB,4254002.00000000
20170825,FL,5206849.00000000
20170825,FLIR,736457.00000000
20170825,FLR,1071178.00000000
20170825,FLS,902389.00000000
20170825,FLT,568006.00000000
20170825,FMC,588858.00000000
20170825,FOSL,3128224.00000000
20170825,FOXA,3987863.00000000
20170825,FRC,510951.00000000
20170825,FRT,419066.00000000
20170825,FSLR,816200.00000000
20170825,FTI,2413229.00000000
20170825,FTNT,891028.00000000
20170825,FTR,1353830.00000000
20170825,FTV,1407834.00000000
20170825,GD,651470.00000000
20170825,GE,22867795.00000000
20170825,GFI,3105800.00000000
20170825,GGP,3647627.00000000
20170825,GHC,6741.00000000
20170825,GILD,3729031.00000000
20170825,GIS,3735613.00000000
20170825,GLW,3299854.00000000
20170825,GM,6685057.00000000
20170825,GME,20500737.00000000
20170825,GNW,2277369.00000000
20170825,GOLD,504370.00000000
20170825,GOOGL,1187313.00000000
20170825,GPC,516067.00000000
20170825,GPN,669249.00000000
20170825,GPS,4467080.00000000
20170825,GRMN,627709.00000000
20170825,GS,2232476.00000000
20170825,GT,1975220.00000000
20170825,GWW,657699.00000000
20170825,HAL,6167208.00000000
20170825,HAS,988235.00000000
20170825,HBAN,7728253.00000000
20170825,HBI,2847364.00000000
20170825,HCA,1245723.00000000
20170825,HCP,2389127.00000000
20170825,HD,3047971.00000000
20170825,HES,2626731.00000000
20170825,HFC,4599518.00000000
20170825,HIG,2063467.00000000
20170825,HII,407660.00000000
20170825,HLS,397971.00000000
20170825,HLT,1365008.00000000
20170825,HOG,2382926.00000000
20170825,HOLX,2976625.00000000
20170825,HON,1996454.00000000
20170825,HP,1649496.00000000
20170825,HPE,9035773.00000000
20170825,HPQ,13592877.00000000
20170825,HRB,1603935.00000000
20170825,HRL,5070517.00000000
20170825,HRS,333506.00000000
20170825,HSIC,484033.00000000
20170825,HST,3402191.00000000
20170825,HSY,1361194.00000000
20170825,HUM,688469.00000000
20170825,IAC,353202.00000000
20170825,IBM,2872893.00000000
20170825,ICE,1803318.00000000
20170825,IDXX,525967.00000000
20170825,IFF,168842.00000000
20170825,ILMN,555710.00000000
20170825,INCY,712089.00000000
20170825,INFO,1360234.00000000
20170825,INTC,14726829.00000000
20170825,INTU,1530029.00000000
20170825,IP,2015714.00000000
20170825,IPG,6046212.00000000
20170825,IPGP,188152.00000000
20170825,IR,1171884.00000000
20170825,IRM,947599.00000000
20170825,ISRG,273727.00000000
20170825,IT,356533.00000000
20170825,ITG,239524.00000000
20170825,ITI,70052.00000000
20170825,ITT,188612.00000000
20170825,ITW,621712.00000000
20170825,IVZ,2035190.00000000
20170825,JBGS,562631.00000000
20170825,JBHT,833254.00000000
20170825,JBL,501657.00000000
20170825,JCI,3941935.00000000
20170825,JCP,15435870.00000000
20170825,JEC,590662.00000000
20170825,JKHY,209688.00000000
20170825,JNJ,4133347.00000000
20170825,JNPR,1317258.00000000
20170825,JPM,11794644.00000000
20170825,JWN,1878660.00000000
20170825,K,2241284.00000000
20170825,KBH,1887006.00000000
20170825,KEY,6758589.00000000
20170825,KEYS,917523.00000000
20170825,KHC,3285798.00000000
20170825,KIM,2382409.00000000
20170825,KLAC,474123.00000000
20170825,KMB,997383.00000000
20170825,KMI,7981740.00000000
20170825,KMX,1551315.00000000
20170825,KO,8807143.00000000
20170825,KODK,84593.00000000
20170825,KR,31786570.00000000
20170825,KSS,2792571.00000000
20170825,KSU,1515201.00000000
20170825,L,1045242.00000000
20170825,LB,3048311.00000000
20170825,LDOS,820925.00000000
20170825,LEE,81782.00000000
20170825,LEG,585197.00000000
20170825,LEN,1276227.00000000
20170825,LH,729120.00000000
20170825,LKQ,968323.00000000
20170825,LLL,240743.00000000
20170825,LLY,2171482.00000000
20170825,LM,500922.00000000
20170825,LMT,571101.00000000
20170825,LNC,1179143.00000000
20170825,LNT,1142007.00000000
20170825,LOW,6425491.00000000
20170825,LPX,1645040.00000000
20170825,LRCX,1272017.00000000
20170825,LUK,975631.00000000
20170825,LUV,8842651.00000000
20170825,LVLT,2001263.00000000
20170825,LW,983199.00000000
20170825,LYB,2309431.00000000
20170825,M,8701564.00000000
20170825,MA,2215524.00000000
20170825,MAA,374706.00000000
20170825,MAC,1323820.00000000
20170825,MAR,1346355.00000000
20170825,MAS,2201369.00000000
20170825,MAT,4798796.00000000
20170825,MBI,702564.00000000
20170825,MCD,2019582.00000000
