date,ticker,volume
20060928,A,3916100.00000000
20060928,AA,6345000.00000000
20060928,AAP,630400.00000000
20060928,AAPL,25864452.00000000
20060928,ABC,911500.00000000
20060928,ABMD,76007.00000000
20060928,ABT,4581200.00000000
20060928,ACAS,1044758.00000000
20060928,ACE,1456400.00000000
20060928,ACF,1609800.00000000
20060928,ACN,8780200.00000000
20060928,ACS,518300.00000000
20060928,ADBE,3711342.00000000
20060928,ADCT,2246797.00000000
20060928,ADI,4008800.00000000
20060928,ADM,3628000.00000000
20060928,ADP,1583900.00000000
20060928,ADPT,781501.00000000
20060928,ADS,417000.00000000
20060928,ADSK,2727516.00000000
20060928,AEE,1140700.00000000
20060928,AEP,1404700.00000000
20060928,AES,2043400.00000000
20060928,AET,2685600.00000000
20060928,AFL,1356000.00000000
20060928,AGN,766900.00000000
20060928,AIG,4557500.00000000
20060928,AIH,0.00000000
20060928,AIV,669000.00000000
20060928,AIZ,401300.00000000
20060928,AJG,281500.00000000
20060928,AKAM,7224952.00000000
20060928,AKS,2450400.00000000
20060928,ALB,429700.00000000
20060928,ALGN,24500498.00000000
20060928,ALK,193600.00000000
20060928,ALL,1811200.00000000
20060928,ALXN,331416.00000000
20060928,AMAT,21285500.00000000
20060928,AMB,266000.00000000
20060928,AMCC,2926847.00000000
20060928,AMD,21532400.00000000
20060928,AME,262100.00000000
20060928,AMG,280200.00000000
20060928,AMGN,12167843.00000000
20060928,AMP,552100.00000000
20060928,AMR,5743400.00000000
20060928,AMSG,118834.00000000
20060928,AMT,2144000.00000000
20060928,AMZN,7500405.00000000
20060928,AN,2283300.00000000
20060928,ANDW,2230494.00000000
20060928,ANF,1961500.00000000
20060928,ANSS,235409.00000000
20060928,AOC,1461800.00000000
20060928,AOS,154400.00000000
20060928,APA,4817400.00000000
20060928,APC,5598200.00000000
20060928,APD,889500.00000000
20060928,APH,640400.00000000
20060928,APOL,535458.00000000
20060928,APY,10400.00000000
20060928,ARE,191300.00000000
20060928,ARG,398600.00000000
20060928,ASH,901100.00000000
20060928,ASN,1088200.00000000
20060928,ATI,1996400.00000000
20060928,ATVI,4574501.00000000
20060928,AVB,440400.00000000
20060928,AVP,1686700.00000000
20060928,AVY,311700.00000000
20060928,AVZ,280400.00000000
20060928,AW,1464300.00000000
20060928,AXP,4293600.00000000
20060928,AYE,920700.00000000
20060928,AYI,196900.00000000
20060928,AZO,1467900.00000000
20060928,BA,4450200.00000000
20060928,BAC,12222600.00000000
20060928,BAX,2300500.00000000
20060928,BBBY,2395316.00000000
20060928,BBT,809500.00000000
20060928,BBY,3683100.00000000
20060928,BC,504900.00000000
20060928,BCR,332400.00000000
20060928,BDK,705300.00000000
20060928,BDX,683000.00000000
20060928,BEN,684100.00000000
20060928,BGG,440600.00000000
20060928,BHI,5843300.00000000
20060928,BIG,1473100.00000000
20060928,BIIB,2788355.00000000
20060928,BK,2695300.00000000
20060928,BLK,64300.00000000
20060928,BLL,424400.00000000
20060928,BLS,21863100.00000000
20060928,BMC,2642900.00000000
20060928,BMS,274300.00000000
20060928,BMY,8972500.00000000
20060928,BRCM,22181371.00000000
20060928,BRL,420400.00000000
20060928,BSX,9371400.00000000
20060928,BTU,5524700.00000000
20060928,BWA,433200.00000000
20060928,BXP,652900.00000000
20060928,C,12026600.00000000
20060928,CA,2010900.00000000
20060928,CAG,1899400.00000000
20060928,CAH,1199800.00000000
20060928,CAM,2550100.00000000
20060928,CAR,1463700.00000000
20060928,CAT,5875900.00000000
20060928,CB,879300.00000000
20060928,CBE,416700.00000000
20060928,CBG,1305700.00000000
20060928,CBS,4102800.00000000
20060928,CCI,699100.00000000
20060928,CCL,3406900.00000000
20060928,CDNS,1899162.00000000
20060928,CE,688600.00000000
20060928,CEG,438100.00000000
20060928,CELG,3876744.00000000
20060928,CEPH,2436174.00000000
20060928,CERN,373736.00000000
20060928,CF,352500.00000000
20060928,CFS,4600.00000000
20060928,CHD,176800.00000000
20060928,CHK,7659600.00000000
20060928,CHP,147300.00000000
20060928,CHRW,1845382.00000000
20060928,CHTR,4049219.00000000
