date,ticker,adv30Days
20060809,WDC,3363670.00000000
20060809,HP,1312766.66666667
20060809,PCP,1084376.66666667
20060809,FHN,632910.00000000
20060809,REG,407126.66666667
20060809,ITT,1163786.66666667
20060809,GPS,5113623.33333333
20060809,CBG,1787890.00000000
20060809,NTAP,5396584.06666667
20060809,TCX,120400.00000000
20060809,CHP,227096.66666667
20060809,TEX,1428750.00000000
20060809,VTR,318660.00000000
20060809,PBG,1540166.66666667
20060809,EW,344973.33333333
20060809,O,526686.66666667
20060809,JDSU,33685050.70000000
20060809,SEE,390810.00000000
20060809,FII,826296.66666667
20060809,ILMN,1622603.60000000
20060809,EXPE,2064300.76666667
20060809,CINF,552854.50000000
20060809,PNC,1515436.66666667
20060809,COG,670026.66666667
20060809,STI,1353996.66666667
20060809,CNC,1879753.33333333
20060809,LPX,1829546.66666667
20060809,SNPS,917345.23333333
20060809,KSS,3178363.33333333
20060809,BWA,440010.00000000
20060809,ALL,2476083.33333333
20060809,CTAS,1036780.30000000
20060809,ROH,1216590.00000000
20060809,SYMC,15454071.56666667
20060809,LIZ,693696.66666667
20060809,ET,4121476.66666667
20060809,RFMD,8152797.63333333
20060809,JPM,11893323.33333333
20060809,COST,4177682.06666667
20060809,AVP,2981046.66666667
20060809,APC,5088233.33333333
20060809,BA,4186703.33333333
20060809,ERTS,3780712.86666667
20060809,NAV,993270.00000000
20060809,AAP,1961263.33333333
20060809,MKC,712413.33333333
20060809,GOLD,347172.90000000
20060809,TER,2758823.33333333
20060809,INTC,61568905.50000000
20060809,MET,2312243.33333333
20060809,FDO,1660566.66666667
20060809,GR,954170.00000000
20060809,C,14861123.33333333
20060809,CLX,771533.33333333
20060809,XRX,4650260.00000000
20060809,D,1380393.33333333
20060809,KG,1726050.00000000
20060809,SLB,8942226.66666667
20060809,STJ,4426930.00000000
20060809,MAS,3696716.66666667
20060809,NOVL,3370242.26666667
20060809,GNW,2359170.00000000
20060809,CMA,1310050.00000000
20060809,PRSP,202399.43333333
20060809,AME,388386.66666667
20060809,MCD,5851366.66666667
20060809,MA,1183460.00000000
20060809,KSU,1119990.00000000
20060809,APH,537993.33333333
20060809,NFB,3141080.00000000
20060809,CVH,1293573.33333333
20060809,MGM,1591140.00000000
20060809,SNV,998603.33333333
20060809,BGG,768250.00000000
20060809,TSS,153570.00000000
20060809,CME,583033.33333333
20060809,USB,5547890.00000000
20060809,NFLX,2007481.93333333
20060809,ADM,4156716.66666667
20060809,GDW,1827476.66666667
20060809,ANDW,5443324.30000000
20060809,AVB,315436.66666667
20060809,PRGO,550588.66666667
20060809,ACAS,942890.06666667
20060809,ODP,3086383.33333333
20060809,AOS,220726.66666667
20060809,CMT,25726.66666667
20060809,MON,2460043.33333333
20060809,EIX,2018040.00000000
20060809,WXH,144246.66666667
20060809,SCHW,6864181.10000000
20060809,WPO,11226.66666667
20060809,SLG,433843.33333333
20060809,SANM,5927530.43333333
20060809,BRL,921523.33333333
20060809,STT,1828933.33333333
20060809,AES,3254523.33333333
20060809,PCAR,909217.00000000
20060809,SLR,5327223.33333333
20060809,PLL,709473.33333333
20060809,REGN,372999.23333333
20060809,LRCX,3454453.46666667
20060809,ZION,582907.70000000
20060809,MFE,1801703.33333333
20060809,VAR,1138640.00000000
20060809,GCI,1348303.33333333
20060809,JWN,2358663.33333333
20060809,BLL,701133.33333333
20060809,PSA,614770.00000000
20060809,HCP,353403.33333333
20060809,PWER,421930.46666667
20060809,RRC,1139766.66666667
20060809,COH,3703930.00000000
20060809,MMC,3375816.66666667
20060809,PFG,981330.00000000
20060809,CVG,818016.66666667
20060809,CSX,2861273.33333333
20060809,TSN,1920403.33333333
20060809,RLH,41360.00000000
20060809,CHD,281336.66666667
20060809,ADP,1839330.00000000
20060809,TE,1130943.33333333
20060809,LLTC,4625659.76666667
20060809,NE,2515813.33333333
20060809,SII,2806533.33333333
20060809,MXM,4476.66666667
20060809,X,5229686.66666667
20060809,FITB,1965959.56666667
20060809,IRM,447730.00000000
20060809,HPQ,13682310.00000000
20060809,HPC,989993.33333333
20060809,BMS,378670.00000000
20060809,IP,2202176.66666667
20060809,NBL,1952563.33333333
20060809,UN,1476803.33333333
20060809,SNDK,10417700.76666667
20060809,CBE,675643.33333333
20060809,ETN,1100420.00000000
20060809,OI,1065146.66666667
20060809,EOP,2832013.33333333
20060809,WPI,1042153.33333333
20060809,KEYS,234796.16666667
20060809,QCOM,17080950.80000000
20060809,NFX,1401656.66666667
20060809,FFIV,1237351.30000000
20060809,CA,3031403.33333333
20060809,FTI,944610.00000000
20060809,GFR,20573.33333333
20060809,PAYX,2283546.23333333
20060809,BC,1317850.00000000
20060809,CTL,730256.66666667
20060809,TWTR,288209.96666667
20060809,BLS,8251476.66666667
20060809,DRI,1784233.33333333
20060809,WFC,5224286.66666667
20060809,SCG,336623.33333333
20060809,COF,2772360.00000000
20060809,KO,6072173.33333333
20060809,RTN,1685733.33333333
20060809,VFC,610846.66666667
20060809,PG,8048616.66666667
20060809,EBIX,3891.70000000
20060809,HRL,268710.00000000
20060809,RSG,638116.66666667
20060809,FD,4425996.66666667
20060809,ATI,3239606.66666667
20060809,F,30435220.00000000
20060809,HSP,1057266.66666667
20060809,AIH,623.33333333
20060809,HCA,4306163.33333333
20060809,TAP,518716.66666667
20060809,DF,746560.00000000
20060809,TSO,1950186.66666667
20060809,NKTR,1731598.70000000
20060809,WLP,3021810.00000000
20060809,VMC,994990.00000000
20060809,WYE,5205283.33333333
20060809,CMCSA,10628533.06666667
20060809,WEC,362713.33333333
20060809,WM,3437726.66666667
20060809,HST,2595336.66666667
20060809,SIG,9626.66666667
20060809,JEF,965116.66666667
20060809,INTU,2552510.56666667
20060809,EQR,1405770.00000000
20060809,AKS,2143563.33333333
20060809,JCI,1457576.66666667
20060809,UHS,636613.33333333
20060809,EQIX,465836.06666667
20060809,LVLT,29550738.06666667
20060809,WMT,12099683.33333333
20060809,AMZN,10126775.83333333
20060809,MDP,239083.33333333
20060809,FAST,1466183.33333333
20060809,RL,922756.66666667
20060809,EMC,27896800.00000000
20060809,CIK,88010.00000000
20060809,PMTC,1417707.03333333
20060809,TFX,435923.33333333
20060809,HCBK,3375244.23333333
20060809,AOC,1622010.00000000
20060809,PTV,1078346.66666667
20060809,AMCC,6190437.33333333
20060809,LMT,2354530.00000000
20060809,BHI,4023446.66666667
20060809,MSI,15696.66666667
20060809,QLGC,1930056.13333333
20060809,SO,2501573.33333333
20060809,OMX,1454303.33333333
20060809,ESV,3056206.66666667
20060809,LTR,1437966.66666667
20060809,MSFT,66048249.50000000
20060809,AMT,2638460.00000000
20060809,AW,2317673.33333333
20060809,SYK,1471786.66666667
20060809,DISH,2828764.80000000
20060809,GFI,2183006.66666667
20060809,CFS,6556.66666667
20060809,SSP,537593.33333333
20060809,BDK,1259823.33333333
20060809,MDR,1229026.66666667
20060809,LOW,7880403.33333333
20060809,WAT,741933.33333333
20060809,CELG,3881279.26666667
20060809,ED,1198380.00000000
20060809,GT,2915636.66666667
20060809,SYY,2480813.33333333
20060809,ABT,5701680.00000000
20060809,DLR,264303.33333333
20060809,WY,1710523.33333333
20060809,LTD,1871966.66666667
20060809,NXL,538883.33333333
20060809,ARE,163120.00000000
20060809,PHM,3406493.33333333
20060809,LEG,869056.66666667
20060809,CRM,1947326.66666667
20060809,MTD,194183.33333333
20060809,MBI,675200.00000000
20060809,DHI,4826940.00000000
20060809,LU,49843163.33333334
20060809,KEY,1267446.66666667
20060809,DISCA,1152271.66666667
20060809,ACN,1971320.00000000
20060809,IDNX,828274.43333333
20060809,ACE,1264033.33333333
20060809,STA,2359403.33333333
20060809,BBT,1355666.66666667
20060809,PBI,739533.33333333
20060809,BK,3341720.00000000
20060809,DNR,773550.00000000
20060809,SWKS,4319531.43333333
20060809,NSC,3533870.00000000
20060809,RAI,807170.00000000
20060809,ABMD,124102.00000000
20060809,VZ,8978936.66666667
20060809,NOV,2376976.66666667
20060809,HOC,1170790.00000000
20060809,LLL,1063350.00000000
20060809,ROP,390526.66666667
20060809,FDC,3637853.33333333
20060809,GTW,6370693.33333333
20060809,EBAY,20870294.60000000
20060809,ASH,900246.66666667
20060809,GRMN,2603359.76666667
20060809,MTG,1324256.66666667
20060809,SNA,403933.33333333
20060809,DVN,3911103.33333333
20060809,WSH,580180.00000000
20060809,PEP,4115716.66666667
20060809,APY,4886.66666667
20060809,ORCL,39364504.96666667
20060809,DE,2415676.66666667
20060809,VNO,701700.00000000
20060809,CPB,1787383.33333333
20060809,STZ,1272683.33333333
20060809,COO,406760.00000000
20060809,GGP,926740.00000000
20060809,SRCL,313339.86666667
20060809,WMI,2532823.33333333
20060809,AMP,960320.00000000
20060809,AIV,685486.66666667
20060809,NWL,1517800.00000000
20060809,SUNW,47333675.33333334
20060809,PTC,153196.66666667
20060809,RJF,562843.33333333
20060809,DDR,416563.33333333
20060809,TROW,1348252.36666667
20060809,INCY,470731.26666667
20060809,FPL,2081920.00000000
20060809,TXN,13610963.33333333
20060809,HAS,1323740.00000000
20060809,WR,768233.33333333
20060809,GM,11424500.00000000
20060809,PCG,1431936.66666667
20060809,SJM,285666.66666667
20060809,TJX,2901663.33333333
20060809,UIS,1768553.33333333
20060809,HUM,1616476.66666667
20060809,PBCT,281245.53333333
20060809,BAX,3273073.33333333
20060809,CHK,7560423.33333333
20060809,NCC,2621390.00000000
20060809,PLMD,271928.70000000
20060809,INFO,24469.43333333
20060809,SPG,967746.66666667
20060809,BXP,664776.66666667
20060809,XL,810756.66666667
20060809,KMX,854886.66666667
20060809,,
20060809,NT,20769586.66666667
20060809,IKN,691220.00000000
20060809,HMA,1852230.00000000
20060809,JNS,1727650.00000000
20060809,ITW,2332506.66666667
20060809,WCG,873100.00000000
20060809,ABC,1320700.00000000
20060809,CERN,1060871.36666667
20060809,NTRS,935285.53333333
20060809,ADS,1171340.00000000
20060809,AMAT,23647781.10000000
20060809,DO,2629836.66666667
20060809,GD,1654093.33333333
20060809,BMY,11970036.66666667
20060809,JNY,891996.66666667
20060809,ADCT,3038170.23333333
20060809,BCR,778236.66666667
20060809,NYT,1102206.66666667
20060809,R,882653.33333333
20060809,SNS,185710.00000000
20060809,MAC,337066.66666667
20060809,PD,6220890.00000000
20060809,BBY,5284126.66666667
20060809,UPS,5768006.66666667
20060809,MTB,356076.66666667
20060809,DOV,949743.33333333
20060809,FIS,670183.33333333
20060809,WWY,1373440.00000000
20060809,ADI,3302953.33333333
20060809,MMM,5442176.66666667
20060809,ADSK,2925588.56666667
20060809,CDNS,2906971.60000000
20060809,URI,1307976.66666667
20060809,YUM,1994720.00000000
20060809,CNP,2306590.00000000
20060809,FRT,192436.66666667
20060809,CEG,898183.33333333
20060809,VRSN,4242335.96666667
20060809,AN,1117626.66666667
20060809,ATVI,5857468.76666667
20060809,KIM,732000.00000000
20060809,LUK,537056.66666667
20060809,TMO,1358480.00000000
20060809,HRS,932080.00000000
20060809,JOYG,2481701.56666667
20060809,VRTX,1580308.20000000
20060809,EQT,804323.33333333
20060809,GPN,939746.66666667
20060809,MCO,1631310.00000000
20060809,K,1412966.66666667
20060809,FLT,9116.66666667
20060809,DLTR,1105585.86666667
20060809,COP,8483346.66666667
20060809,JBHT,1899412.26666667
20060809,DRE,428740.00000000
20060809,CMG,478103.33333333
20060809,GIS,2171240.00000000
20060809,SIVB,448465.26666667
20060809,FLR,943493.33333333
20060809,MRO,3611290.00000000
20060809,SBAC,1345084.93333333
20060809,IMS,6836.66666667
20060809,PPG,792136.66666667
20060809,WMB,3765786.66666667
20060809,CMVT,3024857.40000000
20060809,DGX,1011080.00000000
20060809,DV,407806.66666667
20060809,PKI,881156.66666667
20060809,RRD,1049043.33333333
20060809,AMR,5756923.33333333
20060809,MXIM,5759633.56666667
20060809,BBBY,4108528.10000000
20060809,FRX,2474456.66666667
20060809,LUV,4776936.66666667
20060809,AEP,1783813.33333333
20060809,DD,3888600.00000000
20060809,CZN,1983146.66666667
20060809,CPRT,396586.43333333
20060809,HOLX,1279034.23333333
20060809,MRK,10941980.00000000
20060809,PKG,649450.00000000
20060809,SBUX,10654834.26666667
20060809,MSS,49036.66666667
20060809,PGR,2234113.33333333
20060809,PCL,734686.66666667
20060809,MDT,7737673.33333333
20060809,TLAB,7900392.30000000
20060809,SGP,6276496.66666667
20060809,OKE,729256.66666667
20060809,HON,4464530.00000000
20060809,HBAN,1122247.60000000
20060809,JBL,2631100.00000000
20060809,FISV,1026202.43333333
20060809,CTSH,1573051.10000000
20060809,AFL,2149106.66666667
20060809,BMC,1366633.33333333
20060809,LNX,89270.00000000
20060809,ROL,155986.66666667
20060809,UNM,1931923.33333333
20060809,EMN,702216.66666667
20060809,ACS,1285116.66666667
20060809,FLIR,1483751.16666667
20060809,ANF,1988356.66666667
20060809,HANS,7212103.36666667
20060809,AIG,6631703.33333333
20060809,HOT,2055623.33333333
20060809,WFMI,2428567.50000000
20060809,IT,557513.33333333
20060809,AVZ,284256.66666667
20060809,IR,3067870.00000000
20060809,FE,1491873.33333333
20060809,SRE,983280.00000000
20060809,TIF,1074023.33333333
20060809,FOSL,375307.66666667
20060809,SWK,579216.66666667
20060809,URBN,3175232.96666667
20060809,RF,2031806.66666667
20060809,SHW,1112093.33333333
20060809,EXPD,2328648.40000000
20060809,APA,3838513.33333333
20060809,MYL,2927223.33333333
20060809,TSCO,696466.70000000
