date,ticker,volume
20010809,A,1156200.00000000
20010809,AA,3040300.00000000
20010809,AAPL,3631205.00000000
20010809,AAS,938100.00000000
20010809,ABMD,56507.00000000
20010809,ABT,2173200.00000000
20010809,ACAS,264955.00000000
20010809,ACE,547200.00000000
20010809,ACF,1704700.00000000
20010809,ACN,928000.00000000
20010809,ACS,423600.00000000
20010809,ADBE,4092710.00000000
20010809,ADCT,6347096.00000000
20010809,ADI,2708300.00000000
20010809,ADM,774900.00000000
20010809,ADP,1969500.00000000
20010809,ADPT,876490.00000000
20010809,ADS,9400.00000000
20010809,ADSK,871466.00000000
20010809,AEE,129100.00000000
20010809,AEP,456500.00000000
20010809,AES,3234000.00000000
20010809,AET,639500.00000000
20010809,AFL,1163700.00000000
20010809,AGN,833600.00000000
20010809,AHAA,1058796.00000000
20010809,AHC,285300.00000000
20010809,AHP,4264100.00000000
20010809,AIF,4400.00000000
20010809,AIG,3410400.00000000
20010809,AIH,0.00000000
20010809,AIV,103100.00000000
20010809,AIZ,5300.00000000
20010809,AJG,349500.00000000
20010809,AKAM,2356121.00000000
20010809,AKS,198800.00000000
20010809,ALB,50500.00000000
20010809,ALGN,55231.00000000
20010809,ALK,144400.00000000
20010809,ALL,2610000.00000000
20010809,ALLE,16350.00000000
20010809,ALXN,308791.00000000
20010809,AMAT,13108637.00000000
20010809,AMB,174100.00000000
20010809,AMBC,2400.00000000
20010809,AMCC,13042489.00000000
20010809,AMD,4288400.00000000
20010809,AME,75500.00000000
20010809,AMG,158300.00000000
20010809,AMGN,7056728.00000000
20010809,AMR,963600.00000000
20010809,AMSG,142993.00000000
20010809,AMT,1630100.00000000
20010809,AMZN,6081127.00000000
20010809,AN,523800.00000000
20010809,ANDW,684548.00000000
20010809,ANF,14453900.00000000
20010809,ANSS,115368.00000000
20010809,AOC,972300.00000000
20010809,AOL,7978000.00000000
20010809,AOS,12400.00000000
20010809,APA,1319400.00000000
20010809,APC,2008000.00000000
20010809,APD,601900.00000000
20010809,APH,205900.00000000
20010809,APOL,1673630.00000000
20010809,ARE,14900.00000000
20010809,ARG,147700.00000000
20010809,ASH,200200.00000000
20010809,ASN,206200.00000000
20010809,ATI,210400.00000000
20010809,ATVI,614815.00000000
20010809,AVB,116300.00000000
20010809,AVGO,80388.00000000
20010809,AVP,337700.00000000
20010809,AVY,181200.00000000
20010809,AVZ,6700.00000000
20010809,AW,707500.00000000
20010809,AWK,191400.00000000
20010809,AXP,4143900.00000000
20010809,AYE,286600.00000000
20010809,AZO,1437700.00000000
20010809,BA,3755500.00000000
20010809,BAC,4097700.00000000
20010809,BAX,2179800.00000000
20010809,BBBY,1515178.00000000
20010809,BBT,3472200.00000000
20010809,BBY,4001200.00000000
20010809,BC,190500.00000000
20010809,BCC,219000.00000000
20010809,BCR,523400.00000000
20010809,BDK,206100.00000000
20010809,BDX,793900.00000000
20010809,BEN,347200.00000000
20010809,BGEN,2495077.00000000
20010809,BGG,94100.00000000
20010809,BHI,1706700.00000000
20010809,BK,2039900.00000000
20010809,BKNG,162628.00000000
20010809,BLI,554000.00000000
20010809,BLK,20100.00000000
20010809,BLL,277800.00000000
20010809,BLS,2193500.00000000
20010809,BMC,966900.00000000
20010809,BMM,12100.00000000
20010809,BMS,219700.00000000
20010809,BMY,3973400.00000000
20010809,BR,1080900.00000000
20010809,BRCM,9065353.00000000
20010809,BRL,687000.00000000
20010809,BSX,547100.00000000
20010809,BTU,126600.00000000
20010809,BUTL,11400.00000000
20010809,BVSN,2162592.00000000
20010809,BWA,150200.00000000
20010809,BXP,266600.00000000
20010809,C,9572000.00000000
20010809,CA,1076000.00000000
20010809,CAG,719900.00000000
20010809,CAH,946800.00000000
20010809,CAM,945400.00000000
20010809,CAP,2300.00000000
20010809,CAR,9600.00000000
20010809,CARS,186423.00000000
20010809,CAT,2362800.00000000
20010809,CB,495600.00000000
20010809,CBE,11197800.00000000
20010809,CCI,797500.00000000
20010809,CCL,1032500.00000000
20010809,CCOM,0.00000000
20010809,CD,7080700.00000000
20010809,CDN,1826600.00000000
20010809,CEFT,2165397.00000000
20010809,CEG,370300.00000000
20010809,CELG,1057017.00000000
20010809,CEPH,2532136.00000000
20010809,CERN,414691.00000000
20010809,CEY,169400.00000000
20010809,CF,742700.00000000
20010809,CFS,500.00000000
20010809,CHD,66600.00000000
20010809,CHK,992700.00000000
20010809,CHP,165000.00000000
20010809,CHRW,148590.00000000
20010809,CHTR,2607190.00000000
20010809,CHV,2265800.00000000
20010809,CI,843200.00000000
20010809,CIEN,14244896.00000000
20010809,CIK,71100.00000000
20010809,CINF,266682.00000000
20010809,CL,2231900.00000000
20010809,CLF,33100.00000000
20010809,CLX,560700.00000000
20010809,CMA,529100.00000000
20010809,CMCSA,21557.00000000
20010809,CME,0.00000000
20010809,CMI,140600.00000000
20010809,CMS,359300.00000000
20010809,CMVT,4553275.00000000
20010809,CNC,13193300.00000000
20010809,CNO,156400.00000000
20010809,CNX,141900.00000000
20010809,COF,1858400.00000000
20010809,COG,192100.00000000
20010809,COH,92000.00000000
20010809,COL,371800.00000000
20010809,COO,272500.00000000
20010809,COST,4843524.00000000
20010809,COV,162100.00000000
20010809,CPB,1384100.00000000
20010809,CPN,8001700.00000000
20010809,CPRT,823609.00000000
20010809,CR,199900.00000000
20010809,CRM,400.00000000
20010809,CSC,616300.00000000
20010809,CSCO,49789153.00000000
20010809,CSX,857800.00000000
20010809,CTAS,829795.00000000
20010809,CTB,275300.00000000
20010809,CTL,394100.00000000
20010809,CTSH,50596.00000000
20010809,CTXS,4447803.00000000
20010809,CUM,132000.00000000
20010809,CVG,595000.00000000
20010809,CVH,63400.00000000
