date,ticker,adv30Days
20140903,HSP,1276720.16666667
20140903,RRC,1745785.50000000
20140903,COV,4071523.00000000
20140903,SWN,4147408.56666667
20140903,MCK,954389.90000000
20140903,APC,3918912.73333333
20140903,CME,1398751.23333333
20140903,ZION,3170497.33333333
20140903,HRS,609839.73333333
20140903,CE,897109.33333333
20140903,FL,1672953.86666667
20140903,HAL,6875783.96666667
20140903,CMCSA,9928616.60000000
20140903,NAV,634176.60000000
20140903,CELG,4052314.70000000
20140903,HII,277300.06666667
20140903,VLO,5735606.03333333
20140903,TRV,1704187.60000000
20140903,UPS,2931589.56666667
20140903,ALB,1381547.26666667
20140903,PKI,618882.76666667
20140903,AIZ,418889.86666667
20140903,TMUS,5984732.13333333
20140903,ANET,337435.73333333
20140903,CDNS,2755761.70000000
20140903,PTC,726989.20000000
20140903,TWX,7160355.93333333
20140903,DISH,1492074.53333333
20140903,DLTR,4620648.60000000
20140903,MHFI,1149536.46666667
20140903,CLF,6233529.36666667
20140903,SBAC,1160842.13333333
20140903,LYB,2522490.96666667
20140903,LNC,1591644.36666667
20140903,ORCL,9876542.90000000
20140903,MAC,773578.26666667
20140903,PVH,922291.76666667
20140903,HAR,671210.10000000
20140903,PCH,182698.70000000
20140903,GOLD,446956.93333333
20140903,HOT,2238762.86666667
20140903,Q,441236.56666667
20140903,ADM,2695710.60000000
20140903,PNW,900949.20000000
20140903,AAPL,49629328.06666667
20140903,VAR,667553.56666667
20140903,SIAL,416152.06666667
20140903,ROST,1792350.80000000
20140903,AMBC,356759.86666667
20140903,WAT,391431.13333333
20140903,AOS,436600.03333333
20140903,WAG,11493576.23333333
20140903,TXN,5628069.46666667
20140903,IT,340530.56666667
20140903,HOLX,1590483.23333333
20140903,CVX,4500434.96666667
20140903,GOOGL,1412895.50000000
20140903,ANF,2225069.26666667
20140903,FLR,1034665.33333333
20140903,LVLT,2187168.00000000
20140903,JCP,22151915.10000000
20140903,UNP,3015323.76666667
20140903,WDC,1544810.46666667
20140903,ITT,582829.90000000
20140903,ROP,333403.36666667
20140903,LEG,795973.70000000
20140903,DVN,2315634.40000000
20140903,VTR,1715302.80000000
20140903,CMI,1524282.93333333
20140903,A,1853890.33333333
20140903,AAP,746515.20000000
20140903,CPRT,398613.06666667
20140903,KODK,147506.20000000
20140903,WIN,11153329.26666667
20140903,ASH,947263.26666667
20140903,MYL,4925600.63333333
20140903,ACE,1390588.76666667
20140903,TGT,4843422.20000000
20140903,WMB,4735613.43333333
20140903,TJX,4323902.66666667
20140903,PEG,3235472.93333333
20140903,INTC,29136604.90000000
20140903,ACAS,2069341.80000000
20140903,MCO,849361.96666667
20140903,HLT,3855861.60000000
20140903,ZTS,2927821.76666667
20140903,PFE,23032470.23333333
20140903,DOV,741377.86666667
20140903,CIEN,2699415.70000000
20140903,TRIP,1772763.63333333
20140903,SCG,812373.53333333
20140903,PDCO,550760.53333333
20140903,CB,1044630.26666667
20140903,TUP,738666.86666667
20140903,NFX,2158043.40000000
20140903,KLAC,1343923.43333333
20140903,EMR,2874303.10000000
20140903,SHW,477740.73333333
20140903,KMI,16619499.10000000
20140903,OKE,944673.30000000
20140903,HFC,2097193.30000000
20140903,TMO,1446341.30000000
20140903,IR,1813956.06666667
20140903,JEC,904054.13333333
20140903,RSG,1735265.16666667
20140903,XRAY,549163.50000000
20140903,USB,4897182.73333333
20140903,BMS,518397.10000000
20140903,TAP,1174759.46666667
20140903,IP,3699854.66666667
20140903,ODP,7656151.36666667
20140903,CIK,135191.23333333
20140903,PPL,3503997.16666667
20140903,UAL,5571369.96666667
20140903,URBN,2148638.36666667
20140903,CINF,534232.46666667
20140903,DV,484674.56666667
20140903,CMS,2162702.83333333
20140903,AFL,1952063.16666667
20140903,XL,1981154.00000000
20140903,RDC,2833307.90000000
20140903,WMT,5685339.73333333
20140903,PRU,2284463.40000000
20140903,WFC,11636644.63333333
20140903,CPN,2836067.76666667
20140903,NTAP,3326544.56666667
20140903,LKQ,1929214.26666667
20140903,D,2109331.63333333
20140903,UHS,795469.53333333
20140903,FANG,1086945.26666667
20140903,BEN,1535476.60000000
20140903,DF,2678779.76666667
20140903,SPLS,10491865.23333333
20140903,PCG,2525967.93333333
20140903,C,14150851.70000000
20140903,STR,1032207.13333333
20140903,CTXS,2221831.03333333
20140903,BK,5674265.80000000
20140903,NEE,1726211.70000000
20140903,TMK,558894.20000000
20140903,AEP,2541279.53333333
20140903,WHR,1345323.70000000
20140903,MCHP,1556468.53333333
20140903,ETFC,2645909.03333333
20140903,NCR,1956742.66666667
20140903,IFF,422064.63333333
20140903,ADI,1967108.53333333
20140903,ACN,2048063.06666667
20140903,ARE,378162.63333333
20140903,PH,1331782.26666667
20140903,TSS,913894.03333333
20140903,HES,2048804.73333333
20140903,LNT,545634.46666667
20140903,SIG,817666.83333333
20140903,NTRS,1203138.30000000
20140903,CAG,3170138.30000000
20140903,EXPE,2090874.20000000
20140903,AME,944239.06666667
20140903,LRCX,1794430.86666667
20140903,BIG,780287.93333333
20140903,ABT,3764534.23333333
20140903,ABC,1453020.00000000
20140903,FLS,720795.03333333
20140903,EQIX,555055.66666667
20140903,KR,2237550.83333333
20140903,KIM,2432819.40000000
20140903,TSCO,1173044.93333333
20140903,GWW,383556.26666667
20140903,SNDK,2882358.10000000
20140903,HBI,566453.80000000
20140903,MTD,126235.90000000
20140903,CFN,1397663.86666667
20140903,KMX,1024371.30000000
20140903,EXPD,1433921.33333333
20140903,RHI,894594.13333333
20140903,HCBK,2038139.10000000
20140903,AGN,2224731.46666667
20140903,IDXX,460103.33333333
20140903,FHN,1769447.96666667
20140903,ALL,2464602.63333333
20140903,WEC,1780515.63333333
20140903,FSLR,2380787.56666667
20140903,EXR,629418.66666667
20140903,VRSK,747042.43333333
