date,ticker,adv30Days
20091221,ACE,2211050.00000000
20091221,PWR,2811776.66666667
20091221,COL,829516.66666667
20091221,PKI,856120.00000000
20091221,CVS,18229706.66666667
20091221,WOR,1154150.00000000
20091221,RAI,1644220.00000000
20091221,AEP,4502806.66666667
20091221,BGG,452710.00000000
20091221,AIG,12302506.66666667
20091221,DIS,11895980.00000000
20091221,BRCM,7753792.20000000
20091221,PMCS,4157993.53333333
20091221,HMA,3442680.00000000
20091221,MHS,2768520.00000000
20091221,STZ,2086780.00000000
20091221,IPG,4955300.00000000
20091221,ADS,810110.00000000
20091221,ROP,579733.33333333
20091221,GCI,6958110.00000000
20091221,BAC,221954400.00000000
20091221,CNX,2692460.00000000
20091221,UDR,2030620.00000000
20091221,RL,1143656.66666667
20091221,ACF,834530.00000000
20091221,BMY,35199343.33333334
20091221,WEC,810390.00000000
20091221,IP,4696110.00000000
20091221,COG,1338956.66666667
20091221,NSC,2765026.66666667
20091221,VRSN,4221088.63333333
20091221,MMM,3604376.66666667
20091221,TLAB,6868769.63333333
20091221,PRGO,789192.70000000
20091221,NAV,1327733.33333333
20091221,AN,2324250.00000000
20091221,FII,1118246.66666667
20091221,CDNS,4508450.53333333
20091221,JPM,36751903.33333334
20091221,EIX,2153240.00000000
20091221,CAG,3358860.00000000
20091221,SWKS,4476149.33333333
20091221,AON,
20091221,IRM,1119510.00000000
20091221,MTD,196870.00000000
20091221,COP,9311233.33333333
20091221,XEC,972953.33333333
20091221,AMAT,18920905.26666667
20091221,ADI,4170800.00000000
20091221,MUR,1939623.33333333
20091221,CPRT,403737.70000000
20091221,PAYX,3527368.06666667
20091221,PCLN,1736552.36666667
20091221,DISH,4651962.10000000
20091221,PEG,2988333.33333333
20091221,DD,6827800.00000000
20091221,NWL,2527390.00000000
20091221,FLIR,1260617.83333333
20091221,C,
20091221,HRS,777630.00000000
20091221,CMCSA,30024308.93333333
20091221,SLB,7513990.00000000
20091221,AAPL,17718452.16666667
20091221,T,24775626.66666667
20091221,FO,880346.66666667
20091221,EP,8041820.00000000
20091221,MU,21635536.66666667
20091221,SNA,428140.00000000
20091221,DHR,1811253.33333333
20091221,DNB,304823.33333333
20091221,DGX,1014103.33333333
20091221,WFT,17748626.66666667
20091221,XTO,15553650.00000000
20091221,IACI,2198796.53333333
20091221,LOW,14068840.00000000
20091221,TSN,4104933.33333333
20091221,TROW,2183740.60000000
20091221,JBHT,1343707.73333333
20091221,CF,1711130.00000000
20091221,JNPR,7638766.66666667
20091221,HAL,13064786.66666667
20091221,CMS,4002353.33333333
20091221,STR,1355333.33333333
20091221,SNDK,6878891.10000000
20091221,PTV,1666433.33333333
20091221,KEY,13823876.66666667
20091221,EOG,2807830.00000000
20091221,WYN,2511703.33333333
20091221,ROL,125323.33333333
20091221,BMC,1866790.03333333
20091221,ZMH,1595963.33333333
20091221,JEF,1824673.33333333
20091221,X,9250343.33333333
20091221,WLP,4920653.33333333
20091221,CHD,635903.33333333
20091221,CEG,1798276.66666667
20091221,SAI,4589543.33333333
20091221,FHN,3060953.33333333
20091221,LEN,4561733.33333333
20091221,AGN,1407730.00000000
20091221,GFI,6928216.66666667
20091221,SBUX,10278137.70000000
20091221,AME,480436.66666667
20091221,PIR,2142156.66666667
20091221,ESS,472426.66666667
20091221,MWW,2012273.33333333
20091221,SNPS,1704198.03333333
20091221,PCH,459806.66666667
20091221,VRTX,2365055.63333333
20091221,LXK,1455380.00000000
20091221,SWY,5093043.33333333
20091221,NVDA,17216610.83333333
20091221,FRX,2155890.00000000
20091221,CBE,1274160.00000000
20091221,MSFT,49091548.76666667
20091221,STX,9209814.70000000
20091221,ADSK,4511300.83333333
20091221,FPL,2328790.00000000
20091221,ITI,58396.66666667
20091221,AMT,2598966.66666667
20091221,GT,3616320.00000000
20091221,BDX,1515190.00000000
20091221,PKG,1060223.33333333
20091221,WLBC,15656.66666667
20091221,AZO,641536.66666667
20091221,AA,29026323.33333333
20091221,COF,5963520.00000000
20091221,LMT,2819656.66666667
20091221,DLR,1036746.66666667
20091221,FLR,4569066.66666667
20091221,CIK,142880.00000000
20091221,SAPE,1079633.33333333
20091221,SYY,3963223.33333333
20091221,DG,
20091221,CSX,3524040.00000000
20091221,SWK,1482783.33333333
20091221,DISCA,1315075.60000000
20091221,TEL,2413936.66666667
20091221,HOLX,3621916.16666667
20091221,COO,524543.33333333
20091221,MCO,4111946.66666667
20091221,RF,26880363.33333333
20091221,SJM,1090113.33333333
20091221,APC,4753603.33333333
20091221,OXY,4804813.33333333
20091221,ERTS,7796185.53333333
20091221,EXC,3926733.33333333
20091221,MOLX,1140669.96666667
20091221,MCHP,2847437.46666667
20091221,NOV,4779826.66666667
20091221,RFMD,7443266.93333333
20091221,PALM,10731225.16666667
20091221,RDC,3125526.66666667
20091221,NFLX,1236156.60000000
20091221,MGM,21203630.00000000
20091221,ZION,6221520.06666667
20091221,UHS,735130.00000000
20091221,GPC,756906.66666667
20091221,BAX,5043616.66666667
20091221,GENZ,4047695.30000000
20091221,HOG,3242880.00000000
20091221,SNV,23630566.66666667
20091221,DV,940343.33333333
20091221,QCOM,12749052.80000000
20091221,WMB,5331973.33333333
20091221,TWC,1899913.33333333
20091221,NCR,2740713.33333333
20091221,CMI,2221350.00000000
20091221,NU,1596110.00000000
20091221,AMCC,890517.53333333
20091221,XOM,25792996.66666667
20091221,BR,721983.33333333
20091221,WM,1947633.33333333
20091221,AMD,37583703.33333334
20091221,TJX,5515480.00000000
20091221,BA,4888243.33333333
20091221,FAST,1105168.26666667
20091221,AAP,2119933.33333333
20091221,DDR,4085096.66666667
20091221,UIS,575796.66666667
20091221,CCL,3901856.66666667
20091221,ARG,595020.00000000
20091221,LB,27223.33333333
20091221,JNJ,11459163.33333333
20091221,URI,1462276.66666667
20091221,AKAM,4116642.50000000
20091221,CVH,1642866.66666667
20091221,DRI,2219890.00000000
20091221,TSS,1123610.00000000
20091221,CI,3740736.66666667
20091221,TXN,13358183.33333333
20091221,TSO,5411256.66666667
20091221,VAR,841710.00000000
20091221,JCP,5592913.33333333
20091221,AEE,1765086.66666667
20091221,ASH,1046966.66666667
20091221,LKQX,518846.43333333
20091221,SIG,288130.00000000
20091221,SRE,1544236.66666667
20091221,CBS,9362140.00000000
20091221,BCR,1038166.66666667
20091221,WDC,3362050.00000000
20091221,BHI,4859026.66666667
20091221,DVN,4463243.33333333
20091221,POM,2647610.00000000
20091221,MEE,4455303.33333333
20091221,PXD,1310193.33333333
20091221,TXT,3381500.00000000
20091221,WPI,923880.00000000
20091221,GR,1172623.33333333
20091221,HAR,658060.00000000
20091221,SIAL,629353.33333333
20091221,ALB,583930.00000000
20091221,TGT,9091203.33333333
20091221,UNP,3916266.66666667
20091221,EXPE,3259148.70000000
20091221,UN,1846300.00000000
