date,ticker,adv30Days
20081229,BDX,1794600.00000000
20081229,XEC,1612866.66666667
20081229,GOLD,1151819.90000000
20081229,SNS,252200.00000000
20081229,DLX,595920.00000000
20081229,CR,588690.00000000
20081229,PH,1782236.66666667
20081229,WIN,4743343.33333333
20081229,HP,2467133.33333333
20081229,ROH,3868890.00000000
20081229,SLE,5919126.66666667
20081229,FRX,2374673.33333333
20081229,NKTR,677384.43333333
20081229,ED,2246123.33333333
20081229,LKQX,1696821.86666667
20081229,JOYG,3884340.43333333
20081229,CINF,1372361.46666667
20081229,SO,5838123.33333333
20081229,AVP,4828686.66666667
20081229,BLL,1017150.00000000
20081229,UHS,759430.00000000
20081229,AN,2928846.66666667
20081229,MO,25265160.00000000
20081229,PFE,50183196.66666666
20081229,NT,10930893.33333333
20081229,L,2606713.33333333
20081229,BAC,120379513.33333333
20081229,CME,1555944.80000000
20081229,CSCO,59019700.23333333
20081229,LTD,6487916.66666667
20081229,IACI,1966971.13333333
20081229,NWSA,
20081229,AVY,1374363.33333333
20081229,RE,693196.66666667
20081229,HOT,4289913.33333333
20081229,DRI,3182393.33333333
20081229,APD,2647933.33333333
20081229,AET,5286133.33333333
20081229,AEP,3722920.00000000
20081229,AOC,3866993.33333333
20081229,AA,25842180.00000000
20081229,FLS,1416786.66666667
20081229,ALB,962360.00000000
20081229,HSP,1020320.00000000
20081229,FRT,1929260.00000000
20081229,EW,641570.00000000
20081229,NKE,4408156.66666667
20081229,DF,2132776.66666667
20081229,ABC,2089210.00000000
20081229,BBY,9306510.00000000
20081229,AIG,48061756.66666666
20081229,RRD,2373520.00000000
20081229,ADI,5925803.33333333
20081229,CHRW,2308837.80000000
20081229,SNSTA,3101.56666667
20081229,C,272834750.00000000
20081229,REG,2498136.66666667
20081229,DV,967286.66666667
20081229,T,37120836.66666666
20081229,APC,7894133.33333333
20081229,AYE,2707186.66666667
20081229,AMD,16141600.00000000
20081229,AMR,8740500.00000000
20081229,CIT,13628156.66666667
20081229,ACF,1011883.33333333
20081229,AVB,3376876.66666667
20081229,KG,3692813.33333333
20081229,IBM,10059290.00000000
20081229,ILMN,2106732.90000000
20081229,PBI,1792323.33333333
20081229,ADP,4893457.76666667
20081229,TSO,6779370.00000000
20081229,MFE,3185563.33333333
20081229,RAI,1519283.33333333
20081229,DLR,2044366.66666667
20081229,JAVA,9562155.36666667
20081229,NYX,5153543.33333333
20081229,TMO,5497966.66666667
20081229,GGP,14261023.33333333
20081229,PLI,112860.00000000
20081229,PDCO,1760152.90000000
20081229,PTC,14483.33333333
20081229,CHP,161493.33333333
20081229,DLTR,2788492.13333333
20081229,JEC,3490250.00000000
20081229,GFI,6943926.66666667
20081229,CLX,1848253.33333333
20081229,LXK,1813476.66666667
20081229,NFX,2260606.66666667
20081229,PAYX,4297769.46666667
20081229,LOW,17749946.66666667
20081229,BCR,1022796.66666667
20081229,ETR,1798493.33333333
20081229,DELL,24056464.13333333
20081229,VIA,4650693.33333333
20081229,DFS,6052823.33333333
20081229,MAR,4331196.66666667
20081229,CMT,8936.66666667
20081229,SANM,4190962.23333333
20081229,NI,3477656.66666667
20081229,AMAT,19698896.83333333
20081229,GS,23348816.66666667
20081229,CI,5648890.00000000
20081229,TSS,1101240.00000000
20081229,ATI,2062013.33333333
20081229,UPS,6641913.33333333
20081229,ALL,6413570.00000000
20081229,,
20081229,AMB,3820036.66666667
20081229,COH,6393490.00000000
20081229,OMC,3234950.00000000
20081229,HPQ,21621446.66666667
20081229,PTV,2538850.00000000
20081229,WAG,7860070.00000000
20081229,RRC,3217470.00000000
20081229,NWL,3872553.33333333
20081229,MHP,3129323.33333333
20081229,TAP,1641520.00000000
20081229,ETFC,13700839.20000000
20081229,MWW,2304593.33333333
20081229,WPI,1178240.00000000
20081229,WDC,3564716.66666667
20081229,HSY,1239506.66666667
20081229,VNO,5237263.33333333
20081229,LLTC,5838890.00000000
20081229,RTN,3531620.00000000
20081229,SLB,14327730.00000000
20081229,ANSS,894213.33333333
20081229,GNW,19275976.66666667
20081229,ROK,1419543.33333333
20081229,PMCS,4387167.33333333
20081229,PSA,4154433.33333333
20081229,MEE,4129923.33333333
20081229,MCHP,3793438.70000000
20081229,MAC,5819656.66666667
20081229,ADS,1641116.66666667
20081229,MET,13593033.33333333
20081229,CNO,1614910.00000000
20081229,CBG,7092063.33333333
20081229,TER,2990800.00000000
20081229,MTD,881320.00000000
20081229,GRMN,1525064.10000000
20081229,LEE,531823.33333333
20081229,HD,22795900.00000000
20081229,SVU,2826793.33333333
20081229,RIG,13271766.66666667
