date,ticker,adv30Days
20050328,DIS,6558086.66666667
20050328,COO,411463.33333333
20050328,BSX,6297090.00000000
20050328,TMO,1021020.00000000
20050328,LNC,789353.33333333
20050328,BXP,395093.33333333
20050328,BAC,9899143.33333333
20050328,DAL,3695573.33333333
20050328,DV,448393.33333333
20050328,D,1594080.00000000
20050328,NBL,897810.00000000
20050328,XTO,3302430.00000000
20050328,XOM,24392853.33333333
20050328,CMS,2557013.33333333
20050328,MCO,713330.00000000
20050328,POM,577206.66666667
20050328,FO,561176.66666667
20050328,ROK,1347743.33333333
20050328,TKR,404783.33333333
20050328,PTV,853010.00000000
20050328,SLB,4663053.33333333
20050328,COF,2420463.33333333
20050328,SWK,467113.33333333
20050328,LTR,731976.66666667
20050328,JBHT,774055.80000000
20050328,SLR,4354866.66666667
20050328,JNY,902653.33333333
20050328,MEDI,2057708.73333333
20050328,C,15743943.33333333
20050328,SZ,46176.66666667
20050328,CAM,1389210.00000000
20050328,NOC,1487376.66666667
20050328,CBE,477286.66666667
20050328,FPL,1346620.00000000
20050328,EW,327500.00000000
20050328,APOL,1664780.40000000
20050328,FDX,1489273.33333333
20050328,AIH,1730.00000000
20050328,TIE,268570.00000000
20050328,CPRT,397240.26666667
20050328,NKTR,1499291.90000000
20050328,JPM,11663186.66666667
20050328,INTC,69950377.50000000
20050328,STX,3707956.66666667
20050328,TFX,134900.00000000
20050328,WMB,4169770.00000000
20050328,HAL,6055060.00000000
20050328,SIVB,289680.40000000
20050328,BBBY,2861383.46666667
20050328,ANSS,269330.46666667
20050328,ATVI,2277274.83333333
20050328,IP,2804813.33333333
20050328,ESRX,1018378.53333333
20050328,ROST,1226324.56666667
20050328,EBAY,18837477.03333334
20050328,CAG,1891443.33333333
20050328,HCBK,277824.70000000
20050328,MXM,2086.66666667
20050328,CPB,1711150.00000000
20050328,DG,2070433.33333333
20050328,EP,6300866.66666667
20050328,BK,2440096.66666667
20050328,NSC,1886473.33333333
20050328,CVX,7435410.00000000
20050328,SNS,70423.33333333
20050328,JKHY,349458.00000000
20050328,ANDW,1493932.06666667
20050328,HRL,390436.66666667
20050328,AAP,794550.00000000
20050328,ANF,1323113.33333333
20050328,COST,3506624.50000000
20050328,JNJ,6500140.00000000
20050328,MERQ,1730519.66666667
20050328,AVZ,81490.00000000
20050328,SSP,454610.00000000
20050328,DO,1752446.66666667
20050328,JNS,1437896.66666667
20050328,DJ,543853.33333333
20050328,ZMH,1872183.33333333
20050328,LB,42916.66666667
20050328,AFL,1771346.66666667
20050328,CMT,46840.00000000
20050328,BR,3121253.33333333
20050328,SII,1525683.33333333
20050328,SVU,578923.33333333
20050328,APD,956006.66666667
20050328,X,4733886.66666667
20050328,LXK,1562040.00000000
20050328,CMVT,2481045.76666667
20050328,RIG,4430420.00000000
20050328,PNC,1409856.66666667
20050328,MS,51813.33333333
20050328,TXN,15572056.66666667
20050328,AYE,1145236.66666667
20050328,SEE,372423.33333333
20050328,RMD,215366.66666667
20050328,AMGN,7465473.60000000
20050328,PCP,433576.66666667
20050328,CAT,2678306.66666667
20050328,MXIM,5612060.56666667
20050328,TYC,9263150.00000000
20050328,CIT,1373566.66666667
20050328,CTSH,1832916.53333333
20050328,KMB,1504950.00000000
20050328,PXD,1651330.00000000
20050328,MHP,945873.33333333
20050328,ATI,1562513.33333333
20050328,CEY,185190.00000000
20050328,SNDK,4646336.50000000
20050328,NI,937253.33333333
20050328,PRGO,663991.30000000
20050328,LLTC,4353897.13333333
20050328,LMT,2101843.33333333
20050328,GENZ,2538691.06666667
20050328,BDX,991163.33333333
20050328,MTD,164733.33333333
20050328,DVN,3481206.66666667
20050328,PRSP,89440.30000000
20050328,MDP,214783.33333333
20050328,SANM,12204440.80000000
20050328,PBCT,187748.13333333
20050328,AVY,419133.33333333
20050328,LOW,3275733.33333333
20050328,HAR,846476.66666667
20050328,NFLX,1130747.43333333
20050328,DLR,79570.00000000
20050328,ALB,248383.33333333
20050328,CI,1112386.66666667
20050328,SPG,979636.66666667
20050328,SCH,5421233.33333333
20050328,MSI,56586.66666667
20050328,SEBL,9885912.30000000
20050328,STA,1998030.00000000
20050328,EXC,2711306.66666667
20050328,XRAY,547716.93333333
20050328,ACE,1188973.33333333
20050328,IFF,270686.66666667
20050328,HLT,2179046.66666667
20050328,ET,2464586.66666667
20050328,ALL,2483043.33333333
20050328,ERTS,5177525.40000000
20050328,LRCX,3625705.53333333
20050328,RDC,2027933.33333333
20050328,CD,4013650.00000000
20050328,MOT,14449093.33333333
20050328,NCC,2411586.66666667
20050328,WYE,4464590.00000000
20050328,APC,2905390.00000000
20050328,GE,17641930.00000000
20050328,PEP,3403163.33333333
20050328,TROW,612382.43333333
20050328,LKQX,52872.80000000
20050328,PCL,624793.33333333
20050328,NFX,772893.33333333
20050328,PTC,30420.00000000
20050328,PDG,2485853.33333333
20050328,KFT,1527870.00000000
20050328,NOVL,10731596.10000000
20050328,TMK,510076.66666667
20050328,FD,3353443.33333333
20050328,LIN,752636.66666667
20050328,MU,8303866.66666667
20050328,MAR,1155830.00000000
20050328,KMX,613270.00000000
20050328,RTN,1321883.33333333
20050328,ITI,39896.66666667
20050328,UCL,3542220.00000000
20050328,NWS,11592073.33333333
20050328,GLW,5682296.66666667
20050328,ACS,1490916.66666667
20050328,NVT,322963.33333333
20050328,INTU,2005948.13333333
20050328,AMR,3656716.66666667
20050328,MON,1700073.33333333
20050328,HRB,1625030.00000000
20050328,TWX,20059056.66666667
