date,ticker,adv30Days
20140623,TWTR,30143980.86666667
20140623,HOG,1258175.43333333
20140623,SBUX,3690940.00000000
20140623,IT,434746.20000000
20140623,XRAY,705961.70000000
20140623,TRIP,2072679.70000000
20140623,TKR,720690.46666667
20140623,PKG,703195.00000000
20140623,SIAL,515516.73333333
20140623,LO,3133953.10000000
20140623,DNB,331615.50000000
20140623,SPG,1353462.63333333
20140623,IDXX,216125.56666667
20140623,CHTR,948823.30000000
20140623,SNI,583473.36666667
20140623,T,23200040.83333333
20140623,FITB,8126592.36666667
20140623,WSH,748320.83333333
20140623,CTAS,479000.83333333
20140623,HAR,637793.43333333
20140623,CZR,805643.63333333
20140623,NU,1332428.20000000
20140623,VLO,5818218.90000000
20140623,M,3386879.00000000
20140623,QCOM,7586573.93333333
20140623,FBHS,1648828.76666667
20140623,FRX,2176729.73333333
20140623,NKE,3172403.50000000
20140623,BWA,1140373.20000000
20140623,HLT,2891830.60000000
20140623,X,5080869.90000000
20140623,ITT,642891.10000000
20140623,GM,13970428.53333333
20140623,OMC,2230323.60000000
20140623,KMI,5869691.20000000
20140623,MON,2260859.36666667
20140623,MTG,4991489.83333333
20140623,VNO,746498.66666667
20140623,WY,6478381.60000000
20140623,WU,5035784.33333333
20140623,CCI,1662078.00000000
20140623,FMC,1050886.90000000
20140623,PKI,803266.96666667
20140623,VIAB,1907140.86666667
20140623,BC,942942.50000000
20140623,NCR,2183763.16666667
20140623,CAH,2053802.73333333
20140623,NAV,937161.16666667
20140623,SNPS,551012.33333333
20140623,,
20140623,NTAP,4369529.63333333
20140623,TMK,351391.83333333
20140623,MRO,6003344.06666667
20140623,FTI,1367042.30000000
20140623,UHS,695576.86666667
20140623,AMD,17078737.33333333
20140623,CMG,430242.00000000
20140623,FFIV,976213.26666667
20140623,JNPR,6649603.70000000
20140623,HBI,683474.73333333
20140623,GE,23621371.96666666
20140623,EXC,9973012.76666667
20140623,WFT,7137371.73333333
20140623,CPRT,486303.00000000
20140623,HFC,1861980.56666667
20140623,WEC,2051020.40000000
20140623,MPC,2783275.40000000
20140623,DISCA,1735248.20000000
20140623,PG,6830145.36666667
20140623,MTW,1597931.03333333
20140623,RDC,2137355.60000000
20140623,RMD,652109.13333333
20140623,GD,1697616.76666667
20140623,CPN,2886873.73333333
20140623,PWR,1771453.00000000
20140623,TJX,5065259.06666667
20140623,MO,6797892.36666667
20140623,LRCX,1797856.06666667
20140623,AVGO,2393113.06666667
20140623,BA,3055629.20000000
20140623,OI,829553.76666667
20140623,AN,984370.66666667
20140623,LVLT,1903173.63333333
20140623,IPGP,317555.73333333
20140623,NYT,771199.26666667
20140623,CRM,6566462.96666667
20140623,ESRX,5183508.73333333
20140623,DDR,2478161.86666667
20140623,DDS,576325.70000000
20140623,AMGN,2776568.43333333
20140623,TWC,1490257.50000000
20140623,AEE,1757278.66666667
20140623,PNW,655971.90000000
20140623,BXP,750574.26666667
20140623,AMP,841434.40000000
20140623,APC,3389852.60000000
20140623,KO,11203589.00000000
20140623,SSP,212805.16666667
20140623,NRG,3333807.63333333
20140623,VZ,13508799.50000000
20140623,SIG,937810.43333333
20140623,ADS,553206.10000000
20140623,AOS,516001.70000000
20140623,FANG,1088976.03333333
20140623,LOW,6072567.16666667
20140623,AME,652950.10000000
20140623,WAT,643634.56666667
20140623,BIG,1050797.90000000
20140623,LNC,2145947.40000000
20140623,CTB,699491.70000000
20140623,STX,2442728.33333333
20140623,MTD,140223.30000000
20140623,MDP,229919.63333333
20140623,ATVI,6920102.53333333
20140623,EVHC,517739.86666667
20140623,ECL,756171.73333333
20140623,CVG,613213.70000000
20140623,SHW,416568.36666667
20140623,AAP,782241.70000000
20140623,AET,1989621.60000000
20140623,FRT,352099.26666667
20140623,TSS,1454029.23333333
20140623,DF,2624339.43333333
20140623,APD,1107942.46666667
20140623,TEX,1450381.46666667
20140623,DE,2323056.60000000
20140623,HAS,1060794.26666667
20140623,PCH,172076.26666667
20140623,BIIB,1064576.83333333
20140623,ATI,959887.00000000
20140623,CMI,908336.70000000
20140623,MKC,414876.43333333
20140623,WM,1669175.60000000
20140623,ICE,842027.33333333
20140623,VRSK,643051.03333333
20140623,ANET,
20140623,MXIM,2581429.16666667
20140623,MDT,8540322.60000000
20140623,TAP,1887944.13333333
20140623,BGG,408784.76666667
20140623,HSY,908409.90000000
20140623,CTL,4393100.13333333
20140623,CBOE,802995.03333333
20140623,EIX,1626486.46666667
20140623,AIV,1038452.30000000
20140623,CA,2930494.96666667
20140623,IBM,3640695.80000000
20140623,NFLX,3005240.86666667
20140623,INCY,1698448.83333333
20140623,HUM,1041160.60000000
20140623,LEN,3041332.50000000
20140623,ALLE,764143.70000000
20140623,RAI,2306162.03333333
20140623,DNR,3130553.93333333
20140623,PCAR,1460620.53333333
20140623,PLD,2118223.10000000
20140623,MMC,2133758.46666667
20140623,ACT,1934671.03333333
20140623,HP,891700.36666667
20140623,MAC,513047.70000000
20140623,NBL,1634165.56666667
20140623,JKHY,322600.96666667
20140623,STT,2355357.76666667
20140623,PBI,1586858.90000000
20140623,STZ,1076040.93333333
20140623,DLTR,1866186.26666667
20140623,AYI,340774.10000000
20140623,JCI,3295834.90000000
20140623,RRD,2105977.90000000
20140623,NVDA,6151901.80000000
20140623,CELG,2446913.96666667
20140623,PM,4140888.03333333
20140623,ESS,396125.63333333
20140623,FAST,1253846.90000000
20140623,DLPH,1573523.50000000
20140623,AAL,12526491.53333333
20140623,MSFT,24327169.80000000
20140623,UPS,2531295.16666667
20140623,MET,6152717.86666667
20140623,FDO,1867774.30000000
20140623,VMC,775181.66666667
20140623,UIS,433984.93333333
20140623,MAT,1891279.83333333
20140623,TMO,1828309.63333333
20140623,FHN,1741100.06666667
20140623,WYN,1127211.33333333
20140623,UTX,2747977.40000000
20140623,EXR,657684.06666667
20140623,JNS,1875490.80000000
20140623,RJF,518279.56666667
20140623,EA,3494689.93333333
20140623,TMUS,4145119.36666667
20140623,TXT,1370899.06666667
20140623,KATE,1475043.73333333
20140623,EMC,12196088.40000000
20140623,DAL,11348797.66666667
20140623,UNM,1302627.60000000
20140623,PFG,1056863.33333333
20140623,QLGC,605280.16666667
20140623,FII,563225.40000000
20140623,BMY,9288826.80000000
20140623,LYB,2782732.73333333
20140623,SANM,617185.10000000
20140623,AZO,226405.80000000
20140623,NLSN,1884112.86666667
20140623,R,478169.96666667
20140623,NWSA,2782149.23333333
20140623,NUE,1467490.70000000
20140623,SCHW,6870000.50000000
20140623,PBCT,2823537.60000000
20140623,CIT,1906844.20000000
20140623,NAVI,3598194.26666667
20140623,AWK,764601.20000000
20140623,CAT,3907866.06666667
20140623,SVU,2601748.43333333
20140623,RFMD,8758074.26666667
20140623,INTU,1520731.56666667
20140623,PTC,663845.96666667
20140623,TDC,1671424.03333333
20140623,CNO,1506728.16666667
20140623,KEY,7644521.36666667
20140623,ISRG,426319.66666667
20140623,CFN,1767464.56666667
20140623,BTU,7315089.53333333
20140623,HRL,816099.70000000
20140623,LUK,1427341.93333333
20140623,TRV,1931110.63333333
20140623,WIN,6864221.80000000
20140623,HON,2514672.00000000
20140623,AKS,5888023.43333333
20140623,WR,905753.86666667
20140623,AFL,1774302.80000000
20140623,ARE,299351.36666667
20140623,CHRW,1355816.23333333
20140623,BBY,5199460.43333333
20140623,AAPL,25615192.96666666
20140623,GHC,16831.56666667
20140623,CLF,4989058.23333333
20140623,TYC,2873612.90000000
20140623,ADP,1540047.03333333
20140623,SYK,1489798.16666667
20140623,AMZN,3749250.56666667
20140623,VRTX,1499002.60000000
20140623,RSG,1246365.13333333
20140623,CBS,7989880.60000000
20140623,VTR,2184813.30000000
20140623,WYNN,1765119.00000000
20140623,IVZ,2653784.06666667
20140623,CI,1508112.13333333
20140623,AES,5569118.26666667
20140623,SAPE,775779.00000000
20140623,TSN,5266364.43333333
20140623,CSCO,34615954.90000000
20140623,JBHT,707991.46666667
20140623,DRE,1974391.20000000
20140623,EOG,2791181.03333333
20140623,FOSL,832198.93333333
20140623,PETM,2972163.06666667
20140623,XL,1497727.43333333
20140623,XLNX,2598368.10000000
20140623,ETN,2428213.86666667
20140623,CNX,2543520.36666667
20140623,CVS,3531292.16666667
20140623,COG,4705328.93333333
20140623,SYMC,6769417.16666667
20140623,BDX,720779.90000000
20140623,CMCSA,11448917.10000000
20140623,LPX,3838523.10000000
20140623,EXPE,1723179.63333333
20140623,EQR,1364103.66666667
20140623,COP,4931458.33333333
20140623,BCR,881749.36666667
20140623,AA,12185967.30000000
20140623,KBH,2851933.33333333
20140623,ANF,2085996.33333333
20140623,SWK,834249.00000000
20140623,ORCL,14386050.30000000
20140623,LLTC,1534826.20000000
20140623,CNP,3893769.76666667
20140623,A,1881496.33333333
20140623,CL,2793842.50000000
20140623,GPS,2793102.46666667
20140623,SJM,622348.06666667
20140623,ACAS,2702509.76666667
20140623,MCO,942331.00000000
20140623,BBBY,2589805.36666667
20140623,DVA,778952.76666667
20140623,JWN,1719713.36666667
20140623,FLIR,585737.10000000
20140623,COF,2963034.93333333
20140623,EQT,1287592.53333333
20140623,HCP,2377796.50000000
20140623,JCP,20066497.20000000
20140623,V,2319758.66666667
20140623,TGT,5737213.46666667
20140623,TEL,1392650.26666667
20140623,STI,2930502.03333333
20140623,K,1687247.60000000
20140623,PB,351853.66666667
20140623,HOLX,2127786.36666667
20140623,CHK,8614672.40000000
20140623,HD,6407762.70000000
20140623,PH,719954.30000000
20140623,FCX,7927512.10000000
20140623,FRC,817461.20000000
20140623,TDG,578480.43333333
20140623,MA,3938660.03333333
20140623,WFC,13799343.20000000
20140623,APOL,1572985.43333333
20140623,DG,5457548.56666667
20140623,PFE,24276837.06666667
20140623,MAA,439612.40000000
20140623,AMG,415368.73333333
20140623,LKQ,1807891.93333333
20140623,RIG,4174027.30000000
20140623,QEP,1558863.56666667
20140623,IFF,342353.20000000
20140623,O,1807923.53333333
20140623,ROK,594575.30000000
20140623,HCA,2661157.50000000
20140623,STR,756942.80000000
20140623,URBN,2899656.10000000
20140623,SWKS,2974482.86666667
20140623,UDR,1450684.93333333
20140623,KIM,2455068.46666667
20140623,GIS,2191761.63333333
20140623,CHD,560643.76666667
20140623,MDLZ,6681114.36666667
20140623,ADM,2340754.23333333
20140623,XYL,1133415.93333333
20140623,RTN,1405867.30000000
20140623,OKE,1010543.66666667
20140623,ACN,2176514.00000000
20140623,HST,4810646.33333333
20140623,JBL,1643397.06666667
20140623,SIVB,703047.13333333
20140623,MCD,4305589.76666667
20140623,VTSS,336742.43333333
20140623,PAYX,1669452.10000000
20140623,KMX,1827470.80000000
20140623,FIS,1054927.90000000
20140623,FLT,623989.26666667
20140623,MAS,5971506.20000000
20140623,MHFI,1105509.00000000
20140623,BSX,12840523.66666667
