date,ticker,adv30Days
20111014,EW,1196793.33333333
20111014,LO,1966920.00000000
20111014,PMTC,1542186.60000000
20111014,PBI,2967390.00000000
20111014,DISH,3188081.23333333
20111014,CMCSA,19815787.56666667
20111014,MDP,720126.66666667
20111014,SCG,840560.00000000
20111014,HOLX,1968410.80000000
20111014,PLD,4596103.33333333
20111014,VRTX,3138486.03333333
20111014,DPS,2010016.66666667
20111014,LIZ,4945453.33333333
20111014,SBAC,1370080.93333333
20111014,CERN,1682574.60000000
20111014,WAT,1218236.66666667
20111014,GWW,761463.33333333
20111014,ADP,3797623.06666667
20111014,CSC,1931856.66666667
20111014,MA,1611420.00000000
20111014,CAT,11301520.00000000
20111014,BAX,3985536.66666667
20111014,GILD,7470985.03333333
20111014,NKE,3527006.66666667
20111014,ODP,6410713.33333333
20111014,DLR,1332470.00000000
20111014,KSU,1240893.33333333
20111014,SEE,2268643.33333333
20111014,PNR,866453.33333333
20111014,DVA,1450536.66666667
20111014,FDO,1579703.33333333
20111014,LLL,813470.00000000
20111014,ROL,324223.33333333
20111014,ICE,702283.33333333
20111014,EXPD,2224243.63333333
20111014,VMC,1854040.00000000
20111014,MPC,3530450.00000000
20111014,CELG,4356817.13333333
20111014,MAT,4830530.23333333
20111014,JDSU,8247433.90000000
20111014,KSS,5458836.66666667
20111014,FCX,27152833.33333333
20111014,BDX,1685753.33333333
20111014,DHI,6371443.33333333
20111014,STJ,3673366.66666667
20111014,PCP,1254230.00000000
20111014,HSP,1753740.00000000
20111014,AJG,722383.33333333
20111014,PXD,1943590.00000000
20111014,GPS,7607143.33333333
20111014,CPN,2965806.66666667
20111014,APA,4021683.33333333
20111014,SIG,938550.00000000
20111014,UAL,6551293.33333333
20111014,FFIV,2562128.90000000
20111014,XEC,1228773.33333333
20111014,NOV,6050016.66666667
20111014,MOLX,1435939.50000000
20111014,GNW,9973166.66666667
20111014,COV,4417323.33333333
20111014,SNV,10047510.00000000
20111014,AFL,5448506.66666667
20111014,VRSK,671794.80000000
20111014,GPC,1357156.66666667
20111014,CL,2944380.00000000
20111014,COP,10200126.66666667
20111014,GGP,5397643.33333333
20111014,ALGN,572639.36666667
20111014,CNC,575530.00000000
20111014,CVS,11948723.33333333
20111014,UHS,1424093.33333333
20111014,TIN,5466420.00000000
20111014,ULTA,1202515.56666667
20111014,ACN,5732853.33333333
20111014,PRGO,817775.70000000
20111014,CVX,10713240.00000000
20111014,EXPE,5577043.23333333
20111014,RIG,5310533.33333333
20111014,CAH,3374210.00000000
20111014,HD,12682556.66666667
20111014,JNPR,11135970.00000000
20111014,CMI,4079346.66666667
20111014,CMG,1014486.66666667
20111014,MSI,3531096.66666667
20111014,PAR,17173.33333333
20111014,EOG,2925033.33333333
20111014,TMO,3626193.33333333
20111014,EQT,1901160.00000000
20111014,GRMN,1055987.10000000
20111014,AXP,9075576.66666667
20111014,WCG,634340.00000000
20111014,O,1425586.66666667
20111014,VC,483470.00000000
20111014,HUM,1842800.00000000
20111014,WM,5792766.66666667
20111014,ACAS,4873736.20000000
20111014,CSX,11840640.00000000
20111014,RFMD,9581545.50000000
20111014,JBL,5295853.33333333
20111014,TWX,9255653.33333333
20111014,TDC,1884453.33333333
20111014,VZ,18009983.33333333
20111014,LMT,2746570.00000000
20111014,ANF,2334016.66666667
20111014,OXY,6183070.00000000
20111014,MLM,560023.33333333
20111014,RHI,1936303.33333333
20111014,LLY,8221813.33333333
20111014,BBY,8056150.00000000
20111014,AET,5301346.66666667
20111014,INTC,63649790.63333333
20111014,ADI,4347133.33333333
20111014,BR,930623.33333333
20111014,LLTC,3897168.56666667
20111014,NLSN,823960.00000000
20111014,CNP,4578556.66666667
20111014,JNY,2310913.33333333
20111014,ESV,3425973.33333333
20111014,SWK,2097383.33333333
20111014,GCI,5798030.00000000
20111014,HBI,953656.66666667
20111014,TNB,363103.33333333
20111014,PPL,4439860.00000000
20111014,MTW,4345323.33333333
20111014,PAYX,3902970.56666667
20111014,HMA,3322026.66666667
20111014,WU,7068170.00000000
20111014,FE,2757510.00000000
20111014,JNS,6100120.00000000
20111014,DGX,1708943.33333333
20111014,PVH,1222370.00000000
20111014,ITT,1842364.13333333
20111014,MWV,1256946.66666667
20111014,DHR,4903483.33333333
20111014,CIK,117313.33333333
20111014,SIVB,687614.23333333
20111014,HIG,9722596.66666667
20111014,JWN,3239206.66666667
20111014,CTB,1207286.66666667
20111014,EFX,812650.00000000
20111014,APH,1652686.66666667
20111014,FTR,13525980.00000000
20111014,BXP,1695153.33333333
20111014,SVU,6082403.33333333
20111014,MDR,4516413.33333333
20111014,GOOG,3529133.53333333
20111014,WPI,1392986.66666667
20111014,FMC,648406.66666667
20111014,NAV,1959986.66666667
20111014,DNR,7160993.33333333
20111014,AKS,8495256.66666667
20111014,MHK,791556.66666667
20111014,SIAL,967838.80000000
20111014,NYX,4140543.33333333
20111014,MSFT,60085804.93333333
20111014,CVH,1676073.33333333
20111014,CINF,2062005.70000000
20111014,HCA,3203760.00000000
20111014,PCS,6475806.66666667
20111014,RCL,3338296.66666667
20111014,BEAM,
20111014,HAR,1038103.33333333
20111014,AEE,2233926.66666667
20111014,DLX,454693.33333333
20111014,ROK,1880330.00000000
20111014,NYT,2273040.00000000
20111014,AOS,640023.33333333
20111014,HRL,1210846.66666667
20111014,OKE,1052083.33333333
20111014,ESS,422270.00000000
20111014,TXN,14464843.33333333
20111014,SYK,2579730.00000000
20111014,AME,986790.00000000
20111014,CF,2756493.33333333
20111014,AGN,2165466.66666667
20111014,UPS,6146210.00000000
20111014,XRAY,1556138.43333333
20111014,SLE,5485770.00000000
20111014,IR,6384630.00000000
20111014,PM,9519570.00000000
20111014,MXIM,3924452.70000000
20111014,EXC,6216006.66666667
20111014,NFX,2476363.33333333
20111014,JPM,51047266.66666666
20111014,RRD,3124126.23333333
20111014,FBHS,
20111014,ORLY,1393337.03333333
20111014,AMR,13798340.00000000
20111014,HRS,1485900.00000000
20111014,NCR,1794933.33333333
20111014,CMA,4527350.00000000
20111014,MMC,3957560.00000000
20111014,FDX,3584300.00000000
20111014,STT,5835616.66666667
20111014,SHW,1381913.33333333
20111014,ALL,5272170.00000000
20111014,MO,16479990.00000000
20111014,DD,9588570.00000000
20111014,AMZN,7052809.06666667
20111014,DRI,2980213.33333333
20111014,AKAM,4480746.03333333
20111014,EQIX,809466.56666667
20111014,CDNS,3327406.00000000
20111014,NBL,2133686.66666667
20111014,SYY,4533693.33333333
20111014,PNW,867236.66666667
20111014,WOR,953516.66666667
20111014,CNX,4774713.33333333
20111014,TUP,756673.33333333
20111014,ESRX,9865635.66666667
20111014,OMX,2383536.66666667
20111014,STI,8048376.66666667
20111014,MCHP,3021471.76666667
20111014,EXR,907116.66666667
20111014,LOW,15900000.00000000
20111014,DAL,12791140.00000000
20111014,TWC,2416586.66666667
20111014,PCL,1724096.66666667
20111014,CTL,6071106.66666667
20111014,MWW,4057206.66666667
20111014,PIR,2344926.66666667
20111014,COST,3018452.73333333
20111014,SWN,5681793.33333333
20111014,PLL,2123213.33333333
20111014,MHS,3520186.66666667
20111014,LUV,11243916.66666667
20111014,PMCS,2814766.13333333
20111014,GM,12508780.00000000
20111014,QLGC,1251587.10000000
20111014,AIG,6980613.33333333
20111014,PFG,3414443.33333333
20111014,CB,2573656.66666667
20111014,EMN,1626456.66666667
20111014,WINN,1019910.36666667
20111014,ATI,2940093.33333333
20111014,CFN,1944150.00000000
20111014,NRG,3140460.00000000
20111014,ALB,1242343.33333333
20111014,COL,2439826.66666667
20111014,GR,5810533.33333333
20111014,PFE,47748280.00000000
20111014,WFC,43195800.00000000
20111014,CPB,2624920.00000000
20111014,CBOE,905671.60000000
20111014,WYNN,4177294.26666667
20111014,TSCO,760727.90000000
20111014,TTWO,1624028.70000000
20111014,ETN,5246216.66666667
20111014,HAS,2300687.53333333
20111014,ADBE,7344272.63333333
20111014,IDXX,380498.50000000
20111014,XLNX,5209687.33333333
20111014,SAI,3109510.00000000
20111014,FIS,1839693.33333333
20111014,LPX,2429180.00000000
20111014,ITG,502330.00000000
20111014,DDS,932216.66666667
20111014,WSH,848813.33333333
20111014,MGM,25048700.00000000
20111014,GS,7798560.00000000
20111014,MCO,3154646.66666667
20111014,ABMD,196858.63333333
20111014,JKHY,746573.43333333
20111014,UNH,8227986.66666667
20111014,NI,3525196.66666667
20111014,MRO,8897866.66666667
20111014,NTAP,7448145.46666667
20111014,FTNT,2348103.70000000
20111014,TIF,2592806.66666667
20111014,HLS,1824310.00000000
20111014,COH,3630103.33333333
20111014,,
20111014,BTU,6683053.33333333
20111014,MRK,18210533.33333333
20111014,RAI,2822973.33333333
20111014,KIM,4356736.66666667
20111014,EIX,2619613.33333333
20111014,FRC,434296.66666667
20111014,ADM,6002806.66666667
20111014,IACI,1126438.83333333
20111014,LXK,1730943.33333333
20111014,WYN,2923646.66666667
20111014,UDR,2715476.66666667
20111014,PCLN,1549716.56666667
20111014,HOG,2375096.66666667
20111014,JNJ,12158400.00000000
20111014,XL,3818900.00000000
20111014,JEF,2531830.00000000
20111014,AVGO,3246746.26666667
20111014,FOH,11636.66666667
20111014,MOS,9235020.00000000
20111014,CBE,1605546.66666667
20111014,DAN,3148700.00000000
20111014,PPG,1700443.33333333
20111014,PCAR,3993733.73333333
20111014,MSCI,963156.66666667
20111014,NEM,7926830.00000000
20111014,DUK,13791533.33333333
20111014,FII,1809230.00000000
20111014,VFC,1114020.00000000
20111014,LEN,4922953.33333333
20111014,BRCM,8967422.96666667
20111014,STR,1829343.33333333
20111014,DTE,1477876.66666667
20111014,AWK,1357280.00000000
20111014,FITB,16206447.66666667
20111014,LEG,1897936.66666667
20111014,DV,927170.00000000
20111014,KR,7325713.33333333
20111014,HOT,3927060.00000000
20111014,JEC,1528653.33333333
20111014,FAST,3347990.20000000
20111014,PHM,11410773.33333333
20111014,IFF,878270.00000000
20111014,MU,43547956.33333334
20111014,BBBY,3352874.93333333
