date,ticker,volume
20140804,A,957560.00000000
20140804,AA,14969103.00000000
20140804,AAL,11092629.00000000
20140804,AAP,819225.00000000
20140804,AAPL,39958144.00000000
20140804,ABBV,10456260.00000000
20140804,ABC,3296305.00000000
20140804,ABMD,360129.00000000
20140804,ABT,3639066.00000000
20140804,ACAS,1856183.00000000
20140804,ACE,2639925.00000000
20140804,ACN,2160919.00000000
20140804,ACT,3520717.00000000
20140804,ADBE,3037307.00000000
20140804,ADI,1851736.00000000
20140804,ADM,2858699.00000000
20140804,ADP,2117064.00000000
20140804,ADS,427443.00000000
20140804,ADSK,1905264.00000000
20140804,AEE,3013571.00000000
20140804,AEP,5779131.00000000
20140804,AES,6018001.00000000
20140804,AET,2055791.00000000
20140804,AFL,2241328.00000000
20140804,AGN,2275407.00000000
20140804,AIG,8888229.00000000
20140804,AIV,859387.00000000
20140804,AIZ,519652.00000000
20140804,AJG,556426.00000000
20140804,AKAM,1697465.00000000
20140804,AKS,5416297.00000000
20140804,ALB,1451664.00000000
20140804,ALGN,511647.00000000
20140804,ALK,1402008.00000000
20140804,ALL,5669036.00000000
20140804,ALLE,956883.00000000
20140804,ALXN,1026595.00000000
20140804,AMAT,7408045.00000000
20140804,AMBC,239735.00000000
20140804,AMCC,1137958.00000000
20140804,AMD,21493197.00000000
20140804,AME,1349321.00000000
20140804,AMG,523461.00000000
20140804,AMGN,6403929.00000000
20140804,AMP,812220.00000000
20140804,AMSG,1134757.00000000
20140804,AMT,1864790.00000000
20140804,AMZN,4208660.00000000
20140804,AN,1035018.00000000
20140804,ANET,255589.00000000
20140804,ANF,1362830.00000000
20140804,ANSS,533150.00000000
20140804,AON,1181130.00000000
20140804,AOS,610578.00000000
20140804,APA,3956835.00000000
20140804,APC,6785741.00000000
20140804,APD,864857.00000000
20140804,APH,400161.00000000
20140804,APOL,1648481.00000000
20140804,ARE,463839.00000000
20140804,ARG,334324.00000000
20140804,ASH,1097824.00000000
20140804,ATI,1902488.00000000
20140804,ATVI,7479934.00000000
20140804,AVB,535288.00000000
20140804,AVGO,1545231.00000000
20140804,AVP,3928362.00000000
20140804,AVY,745364.00000000
20140804,AWK,1008760.00000000
20140804,AXP,5743766.00000000
20140804,AYI,317516.00000000
20140804,AZO,115305.00000000
20140804,BA,4671123.00000000
20140804,BAC,51954672.00000000
20140804,BAX,2827630.00000000
20140804,BBBY,2586950.00000000
20140804,BBT,2758079.00000000
20140804,BBY,3390200.00000000
20140804,BC,535191.00000000
20140804,BCR,552036.00000000
20140804,BDX,684069.00000000
20140804,BEN,2119696.00000000
20140804,BGG,318578.00000000
20140804,BH,3219.00000000
20140804,BHI,5258505.00000000
20140804,BIG,609326.00000000
20140804,BIIB,989313.00000000
20140804,BK,6041327.00000000
20140804,BLK,881304.00000000
20140804,BLL,835094.00000000
