date,ticker,adv30Days
20110516,OMX,2782813.33333333
20110516,HLS,873210.00000000
20110516,CPB,2169123.33333333
20110516,DNB,278806.66666667
20110516,TSN,4347983.33333333
20110516,RF,12291686.66666667
20110516,MCHP,2179708.20000000
20110516,PPG,1125590.00000000
20110516,CRM,2053676.66666667
20110516,INTC,76736538.70000000
20110516,TAP,1294433.33333333
20110516,HRS,1081576.66666667
20110516,EQR,1575466.66666667
20110516,GNW,5454770.00000000
20110516,SHW,995433.33333333
20110516,AMT,2965123.33333333
20110516,NEE,1710546.66666667
20110516,LUK,877723.33333333
20110516,DG,1103240.00000000
20110516,EP,11057616.66666667
20110516,HRL,750920.00000000
20110516,WAT,638716.66666667
20110516,KMI,1280283.33333333
20110516,ABMD,484195.00000000
20110516,NVDA,20098408.60000000
20110516,BLL,1304853.33333333
20110516,CF,1911680.00000000
20110516,UA,1157410.00000000
20110516,AIZ,827043.33333333
20110516,M,10464683.33333333
20110516,FTR,11152100.00000000
20110516,JBL,4138493.33333333
20110516,AON,1817953.33333333
20110516,MAC,853146.66666667
20110516,HIG,4313046.66666667
20110516,PKI,941970.00000000
20110516,JEC,1406820.00000000
20110516,MWW,3270103.33333333
20110516,WFM,
20110516,APC,3594996.66666667
20110516,HST,7799896.66666667
20110516,WPI,1141926.66666667
20110516,JNY,1556293.33333333
20110516,AFL,3071246.66666667
20110516,SIVB,510707.96666667
20110516,AMSG,158407.20000000
20110516,GT,7419580.00000000
20110516,ABT,8152316.66666667
20110516,HMA,4808336.66666667
20110516,CSC,1381140.00000000
20110516,PXD,1773173.33333333
20110516,SJM,467670.00000000
20110516,ACAS,3703003.70000000
20110516,ADBE,5383379.40000000
20110516,DV,714730.00000000
20110516,V,4382800.00000000
20110516,HAR,618156.66666667
20110516,HUM,1593696.66666667
20110516,CME,437529.70000000
20110516,KIM,3661030.00000000
20110516,DPS,2133930.00000000
20110516,WR,878323.33333333
20110516,BIIB,3257027.70000000
20110516,MTG,3922420.00000000
20110516,MCK,1852100.00000000
20110516,ADSK,2336821.40000000
20110516,HSIC,533580.66666667
20110516,AWK,1076783.33333333
20110516,NFX,1961303.33333333
20110516,PM,6148310.00000000
20110516,ICE,782953.33333333
20110516,GCI,3337513.33333333
20110516,BMS,880353.33333333
20110516,MJN,1462243.33333333
20110516,JNS,3080593.33333333
20110516,EMR,5081076.66666667
20110516,SAPE,1321087.56666667
20110516,S,47022696.66666666
20110516,MXIM,2664619.33333333
20110516,RJF,598753.33333333
20110516,ATI,1644890.00000000
20110516,JBHT,954642.63333333
20110516,FLS,602760.00000000
20110516,HOC,1347273.33333333
20110516,DNR,5191326.66666667
20110516,LVLT,50917158.83333334
20110516,HOLX,2208723.46666667
20110516,DAL,17267026.66666667
20110516,SWKS,5552042.70000000
20110516,TMO,2706650.00000000
20110516,HON,4380103.33333333
20110516,JKHY,539305.90000000
20110516,PBI,2289766.66666667
20110516,AME,763156.66666667
20110516,PCH,210401.86666667
20110516,BH,5553.33333333
20110516,JDSU,12531010.33333333
20110516,FOSL,850692.63333333
20110516,UNH,6980906.66666667
20110516,STZ,2130393.33333333
20110516,ISRG,520340.60000000
20110516,CNP,3925396.66666667
20110516,BBT,5712333.33333333
20110516,DF,4860740.00000000
20110516,INCY,1652765.76666667
20110516,INTU,2325160.06666667
20110516,AGN,2205543.33333333
20110516,AVP,3683406.66666667
20110516,TCX,46743.33333333
20110516,NLSN,671000.00000000
20110516,CINF,808876.76666667
20110516,MAT,4365200.73333333
20110516,PCL,1052703.33333333
20110516,KR,5769106.66666667
20110516,BVSN,3229.86666667
20110516,RHT,1895790.00000000
20110516,WM,2628220.00000000
20110516,JPM,28535530.00000000
20110516,ETR,1628363.33333333
20110516,WY,5036393.33333333
20110516,VAR,875083.33333333
20110516,GOOG,3284270.40000000
20110516,FO,649110.00000000
20110516,PNW,698200.00000000
20110516,OXY,5038480.00000000
20110516,LKQX,664394.70000000
20110516,CAR,1383551.16666667
20110516,XRAY,875398.76666667
20110516,VC,407610.00000000
20110516,COL,904840.00000000
20110516,ITG,404750.00000000
20110516,SNSTA,720.76666667
20110516,CEPH,3380696.03333333
20110516,MDR,2573836.66666667
20110516,SAI,1797060.00000000
20110516,DHI,4849086.66666667
20110516,MTD,183060.00000000
20110516,TYC,8594726.66666667
20110516,DE,3946113.33333333
20110516,CVX,7366793.33333333
20110516,AVY,709946.66666667
20110516,GLBC,1246108.36666667
20110516,SLE,6074466.66666667
20110516,AJG,562443.33333333
20110516,XEC,996450.00000000
20110516,AMR,13264430.00000000
20110516,WPO,28933.33333333
20110516,CFN,1852220.00000000
20110516,JCI,4645400.00000000
20110516,KEY,13029670.00000000
20110516,CTB,509736.66666667
20110516,FCX,20302993.33333333
20110516,CERN,682204.40000000
20110516,NAV,1116673.33333333
20110516,WLBC,2192.83333333
20110516,GLW,13837206.66666667
20110516,LXK,1571990.00000000
20110516,CB,1860530.00000000
20110516,DRI,1513683.33333333
20110516,IR,2565333.33333333
20110516,DLR,875606.66666667
20110516,MON,5013240.00000000
20110516,,
20110516,FDO,704756.66666667
20110516,MOS,4339580.00000000
20110516,RTN,2664400.00000000
20110516,CE,1984213.33333333
20110516,WMB,6525316.66666667
20110516,C,328771350.00000000
20110516,XOM,17477346.66666667
20110516,EBAY,9511092.16666667
20110516,BWA,1464733.33333333
20110516,MAR,4105156.66666667
20110516,PH,1694773.33333333
20110516,VIA,3756560.00000000
20110516,CMS,3743196.66666667
20110516,ERTS,5659078.50000000
20110516,XRX,13594506.66666667
20110516,VRTX,
20110516,BAC,125285200.00000000
20110516,NOC,1960550.00000000
20110516,MSCI,577866.66666667
20110516,EIX,2661520.00000000
20110516,VRSK,703478.43333333
20110516,MDP,484070.00000000
20110516,MRO,6301576.66666667
20110516,MAA,214613.33333333
20110516,WEC,1155916.66666667
20110516,DYN,2233393.33333333
20110516,BAX,3662733.33333333
20110516,WIN,5125812.80000000
20110516,XEL,2149753.33333333
20110516,CBG,3658036.66666667
20110516,UN,2458266.66666667
20110516,NRG,2713656.66666667
20110516,PEG,3268096.66666667
20110516,GGP,4406790.00000000
20110516,ALL,4370116.66666667
20110516,LYB,3890586.66666667
20110516,RRC,2192333.33333333
20110516,JNJ,13582826.66666667
20110516,CBOE,255651.20000000
20110516,QLGC,1163116.83333333
20110516,CAG,4352316.66666667
20110516,STX,13243807.86666667
20110516,KLAC,2763938.63333333
20110516,ROP,553686.66666667
20110516,KFT,10139970.00000000
20110516,YUM,3601006.66666667
20110516,ROK,1474206.66666667
20110516,WAG,5570033.33333333
20110516,JEF,1185280.00000000
20110516,CDNS,2997189.00000000
20110516,FISV,1067022.90000000
20110516,FMC,526626.66666667
20110516,GPS,7806073.33333333
20110516,HPQ,14940123.33333333
20110516,VFC,959420.00000000
20110516,MMC,2816503.33333333
20110516,SWK,1932370.00000000
20110516,UTX,3824856.66666667
20110516,APA,2878653.33333333
20110516,BMY,10906510.00000000
20110516,SRCL,531267.03333333
20110516,TIF,1550920.00000000
20110516,CNC,463203.33333333
20110516,PAR,132396.66666667
20110516,R,811306.66666667
20110516,AZO,320493.33333333
20110516,SNI,791176.66666667
20110516,NKTR,910955.96666667
20110516,FHN,3265053.33333333
20110516,URI,2023746.66666667
20110516,LEE,1546386.66666667
20110516,ZION,3084295.93333333
20110516,SYMC,8594329.70000000
20110516,LH,758283.33333333
20110516,PWER,4023045.96666667
20110516,D,2195350.00000000
20110516,HBAN,12814115.56666667
20110516,RFMD,6195072.03333333
20110516,HOG,2748156.66666667
20110516,NWSA,14275134.96666667
20110516,ARG,843236.66666667
20110516,NFLX,5471887.70000000
20110516,CPN,1668873.33333333
20110516,FTI,2505693.33333333
20110516,ITT,1140943.33333333
20110516,AEE,1537030.00000000
20110516,DDS,1209670.00000000
20110516,COP,8855680.00000000
20110516,APD,1008113.33333333
20110516,AAPL,15515837.60000000
20110516,PPL,9953406.66666667
20110516,GRMN,1847321.40000000
20110516,BRCM,11216224.33333333
20110516,UHS,1381383.33333333
20110516,SLG,816150.00000000
20110516,COST,2577139.06666667
20110516,MA,807156.66666667
20110516,NSC,2406923.33333333
20110516,PLD,4820196.66666667
20110516,SO,3987163.33333333
20110516,RDC,2059540.00000000
20110516,CEG,3176960.00000000
20110516,ANF,2759920.00000000
20110516,CBS,9334266.66666667
20110516,SPG,1445816.66666667
20110516,SBUX,6591485.40000000
20110516,CPRT,349037.20000000
20110516,UDR,1449656.66666667
20110516,ES,1063563.33333333
20110516,HP,1545333.33333333
20110516,QCOM,13761159.20000000
20110516,IP,5607460.00000000
20110516,AMD,16425453.33333333
20110516,GR,1298606.66666667
20110516,EXR,796893.33333333
20110516,CTAS,1109263.73333333
20110516,PG,9965276.66666667
20110516,NYX,4277170.00000000
20110516,RL,541103.33333333
20110516,TXN,11076583.33333333
20110516,CHD,380973.33333333
20110516,TMK,665406.66666667
20110516,SANM,885256.13333333
20110516,AIG,4925353.33333333
20110516,FRT,496653.33333333
20110516,HAS,1386702.43333333
20110516,ZMH,1827806.66666667
20110516,HRB,5801523.33333333
20110516,MHS,3245146.66666667
20110516,ESRX,4521407.46666667
20110516,DVN,2922863.33333333
20110516,BTU,5597563.33333333
20110516,SSP,202210.00000000
20110516,ADI,2482993.33333333
20110516,AVGO,1221543.50000000
20110516,ANSS,428108.43333333
20110516,CTL,5418733.33333333
20110516,ARE,485640.00000000
20110516,IRM,3717180.00000000
20110516,NDAQ,2602631.03333333
20110516,T,25050013.33333333
20110516,DHR,3090433.33333333
20110516,STJ,2796200.00000000
20110516,EQIX,735422.83333333
20110516,DUK,7897600.00000000
20110516,CCL,4707610.00000000
20110516,BBBY,3345459.60000000
20110516,FDX,2074160.00000000
20110516,HES,3802566.66666667
20110516,MU,31746171.56666667
20110516,BA,4629613.33333333
20110516,MAS,4340143.33333333
20110516,APH,1171273.33333333
20110516,IT,497553.33333333
20110516,ATVI,7816716.33333333
20110516,NYT,1877710.00000000
20110516,LB,273226.66666667
20110516,ADS,1115273.33333333
20110516,BXP,975453.33333333
20110516,TWX,6948643.33333333
20110516,CHTR,254974.70000000
20110516,COG,1416213.33333333
20110516,K,1783696.66666667
20110516,AEP,3467136.66666667
20110516,EXC,5137123.33333333
20110516,CVS,8264540.00000000
20110516,EOG,1883663.33333333
20110516,QEP,1373183.33333333
20110516,DELL,24585837.70000000
20110516,RMD,1054553.33333333
20110516,F,61593373.33333334
20110516,RAI,2058903.33333333
20110516,CVG,433483.33333333
20110516,CSCO,84052987.80000000
20110516,LTD,5169780.00000000
20110516,RRD,2058257.03333333
20110516,DTE,1052180.00000000
20110516,VZ,13337853.33333333
20110516,TEL,3198870.00000000
20110516,AMCC,789543.56666667
20110516,WMT,9121203.33333333
20110516,VTR,1366226.66666667
20110516,GME,4997183.33333333
20110516,SEE,875856.66666667
20110516,PFE,46565080.00000000
20110516,MWV,1632740.00000000
20110516,CHK,10589023.33333333
20110516,TEX,2137540.00000000
20110516,GE,50404153.33333334
20110516,TSO,5785316.66666667
20110516,BHI,5695796.66666667
20110516,JOYG,1922272.40000000
20110516,AMB,1550856.66666667
20110516,PRU,3057583.33333333
20110516,URBN,3310460.56666667
20110516,MMM,3221463.33333333
20110516,MET,6680313.33333333
20110516,CSX,3640536.66666667
20110516,NBL,1333200.00000000
20110516,GILD,10054676.63333333
20110516,MKC,589183.33333333
20110516,TFX,231963.33333333
20110516,RHI,1422083.33333333
20110516,SNV,9649596.66666667
20110516,TTWO,1362630.80000000
20110516,CBE,916483.33333333
20110516,KMX,2378376.66666667
20110516,CR,291803.33333333
20110516,BSX,23952340.00000000
20110516,GS,5776260.00000000
20110516,COO,447626.66666667
20110516,WFC,38959200.00000000
20110516,BEN,751540.00000000
20110516,OMC,2377620.00000000
20110516,LPX,2432650.00000000
20110516,A,3488306.66666667
20110516,CMT,21476.66666667
20110516,EBIX,724011.43333333
20110516,TSS,1130900.00000000
20110516,ACN,3532696.66666667
20110516,ESS,283043.33333333
20110516,FLT,51166.66666667
20110516,SCHW,10074150.00000000
20110516,MHP,1568466.66666667
20110516,DAN,2569866.66666667
20110516,FLIR,928643.30000000
20110516,TER,4532886.66666667
20110516,LNT,623250.00000000
20110516,BCR,586546.66666667
20110516,GPC,880383.33333333
20110516,VMC,1112133.33333333
20110516,FE,3757160.00000000
20110516,PCAR,2702079.00000000
20110516,XL,3884913.33333333
20110516,UPS,3489840.00000000
20110516,ALB,1097653.33333333
20110516,COF,3612426.66666667
20110516,TUP,555966.66666667
20110516,LEG,1622933.33333333
20110516,ROL,192010.00000000
20110516,ORCL,25494808.03333334
20110516,ITI,54703.33333333
20110516,SNDK,5999091.10000000
20110516,ULTA,477224.00000000
20110516,NTAP,5785120.73333333
20110516,PVH,834096.66666667
20110516,DVA,981873.33333333
20110516,AMG,433450.00000000
20110516,FTNT,1050112.43333333
20110516,TXT,3540233.33333333
20110516,WYN,1924493.33333333
20110516,RLH,39266.66666667
20110516,X,9817853.33333333
20110516,SCG,577286.66666667
20110516,CIK,131806.66666667
20110516,BC,1718140.00000000
20110516,BK,6532430.00000000
20110516,AXP,7137753.33333333
20110516,KSU,900196.66666667
20110516,HCP,2528300.00000000
20110516,KBH,4184263.33333333
20110516,FITB,13196672.83333333
20110516,USB,13146276.66666667
20110516,AN,904930.00000000
20110516,SYK,2467246.66666667
20110516,CTXS,2364056.46666667
20110516,WFT,13012200.00000000
20110516,DLX,313750.00000000
20110516,WYNN,2158992.53333333
20110516,PCG,2692893.33333333
20110516,AMP,1727163.33333333
20110516,MS,12686220.00000000
20110516,TNB,299930.00000000
20110516,ECL,1155823.33333333
20110516,AAP,1001063.33333333
20110516,APOL,1789259.46666667
20110516,PCS,6378320.00000000
20110516,BMC,1846664.16666667
20110516,O,637566.66666667
20110516,ALXN,880111.86666667
20110516,LO,1418303.33333333
20110516,AOS,264943.33333333
20110516,NI,2527760.00000000
20110516,BR,629513.33333333
20110516,PDCO,577731.93333333
20110516,IVZ,4030643.33333333
20110516,ORLY,1120199.73333333
20110516,SBAC,1166684.66666667
20110516,NEM,7221546.66666667
20110516,ADM,6138796.66666667
20110516,XLNX,4670974.76666667
20110516,MBI,3439460.00000000
20110516,DISH,2813768.36666667
20110516,BLK,745173.33333333
20110516,NUE,3285500.00000000
20110516,SWY,5490016.66666667
20110516,CMA,2993803.33333333
20110516,VLO,11153350.00000000
20110516,CCI,2195463.33333333
20110516,BIG,1744316.66666667
20110516,NWL,3025853.33333333
20110516,AMZN,6209029.60000000
20110516,VTSS,88875.00000000
20110516,BGG,375936.66666667
20110516,LUV,10919350.00000000
20110516,MLM,318306.66666667
20110516,LLTC,3024470.10000000
20110516,CVH,1070193.33333333
20110516,NE,3639413.33333333
20110516,AMAT,17983442.03333334
20110516,PNR,698090.00000000
20110516,CELG,3379796.60000000
20110516,PNC,3420133.33333333
20110516,VRSN,2700062.96666667
20110516,MSI,3386363.33333333
20110516,DLTR,948415.83333333
20110516,FLR,2121616.66666667
20110516,CMCSA,15894299.90000000
20110516,CLF,3616796.66666667
20110516,ODP,6305660.00000000
20110516,TIN,1049390.00000000
20110516,GM,14518543.33333333
20110516,ITW,2940193.33333333
20110516,DISCA,1613334.26666667
20110516,HD,9635503.33333333
20110516,ETFC,4202702.93333333
20110516,SRE,951196.66666667
20110516,AKS,7947063.33333333
20110516,TJX,2520470.00000000
20110516,CA,3910557.86666667
20110516,PCLN,1211299.93333333
20110516,CTSH,2725392.36666667
20110516,PWR,2385530.00000000
20110516,LLY,8175953.33333333
20110516,HCA,2852270.00000000
20110516,CNX,3122333.33333333
20110516,PHM,7667166.66666667
20110516,LM,1782196.66666667
20110516,AMGN,7832348.56666667
20110516,LMT,2332690.00000000
20110516,RSG,2507213.33333333
20110516,IDXX,215303.56666667
20110516,CMI,2440833.33333333
20110516,CMG,1268896.66666667
20110516,PBCT,4317335.20000000
20110516,TSCO,880987.83333333
20110516,TWC,1881430.00000000
20110516,TLAB,5990737.30000000
20110516,HBI,1017960.00000000
20110516,DD,5134760.00000000
20110516,OI,1643393.33333333
20110516,ETN,2784230.00000000
20110516,MSFT,69205123.13333334
20110516,FOH,21726.66666667
20110516,FSLR,1948934.20000000
20110516,TGT,6852173.33333333
20110516,SWN,4906620.00000000
20110516,WDC,3851076.66666667
20110516,EFX,847606.66666667
20110516,PRSP,279522.13333333
20110516,GWW,492830.00000000
20110516,WSH,915276.66666667
20110516,EMC,19955263.33333333
20110516,FFIV,3185904.16666667
20110516,ABC,2451066.66666667
20110516,MUR,2020973.33333333
20110516,HCBK,4626115.63333333
20110516,COV,3512746.66666667
20110516,CXO,1191330.00000000
20110516,SIAL,632624.43333333
20110516,STI,5651796.66666667
20110516,WHR,1161556.66666667
20110516,LNC,2863670.00000000
20110516,SPLS,8849787.70000000
20110516,DIS,8836980.00000000
20110516,PIR,2299136.66666667
20110516,JWN,2456200.00000000
20110516,TE,1605556.66666667
20110516,ED,1449196.66666667
20110516,SNPS,563390.10000000
20110516,STR,1503820.00000000
20110516,CIEN,4475176.13333333
20110516,SIG,745070.00000000
20110516,JCP,3686803.33333333
20110516,AYI,341600.00000000
20110516,ROST,1384345.90000000
20110516,NBR,5506293.33333333
20110516,FRX,3064453.33333333
20110516,NOV,4770133.33333333
20110516,RE,390613.33333333
20110516,CL,2767140.00000000
20110516,PETM,838666.43333333
20110516,AET,4240883.33333333
20110516,FRC,159170.00000000
20110516,PMTC,1106006.46666667
20110516,TRV,3000006.66666667
20110516,EW,1211336.66666667
20110516,STT,3077716.66666667
20110516,MO,10897486.66666667
20110516,PKG,1107956.66666667
20110516,ALGN,651765.53333333
20110516,MRK,15287423.33333333
20110516,FIS,1180396.66666667
20110516,GPN,526780.00000000
20110516,TROW,1603940.86666667
20110516,SVU,9298510.00000000
20110516,TDG,227526.66666667
20110516,UNP,2983093.33333333
20110516,TIE,2373953.33333333
20110516,EXPE,7437807.40000000
20110516,GD,2283393.33333333
20110516,EXPD,1361234.33333333
20110516,PGR,3382486.66666667
20110516,FII,812936.66666667
20110516,IMS,12240.00000000
20110516,IPGP,517170.16666667
20110516,CNO,2263536.66666667
20110516,WU,4292953.33333333
20110516,MCD,5111866.66666667
20110516,BDX,1225986.66666667
20110516,GIS,3987656.66666667
20110516,WINN,754030.06666667
20110516,HSP,1250906.66666667
20110516,NU,1371503.33333333
20110516,OKE,725476.66666667
20110516,RIG,4836933.33333333
20110516,ADP,2577996.00000000
20110516,MHK,457190.00000000
20110516,CIT,2262063.33333333
20110516,HSY,1156510.00000000
20110516,AKAM,6572800.93333333
20110516,DDR,2033656.66666667
20110516,LLL,826613.33333333
20110516,CAH,2646460.00000000
20110516,LEN,4021633.33333333
20110516,IFF,699953.33333333
20110516,MDT,5109093.33333333
20110516,KO,7161170.00000000
20110516,ENDP,2234350.70000000
20110516,PLL,836580.00000000
20110516,SLB,8556020.00000000
20110516,MCO,2136420.00000000
20110516,ASH,814280.00000000
20110516,PRGO,716105.83333333
20110516,VNO,1132206.66666667
20110516,GFI,3914023.33333333
20110516,IPG,8827246.66666667
20110516,COH,3028670.00000000
20110516,JNPR,7272003.33333333
20110516,HANS,795810.86666667
20110516,GOLD,747877.83333333
20110516,REG,616930.00000000
20110516,CI,2602973.33333333
20110516,NCR,1473696.66666667
20110516,DOV,1310356.66666667
20110516,DGX,1392180.00000000
20110516,DO,1879890.00000000
20110516,MTB,819250.00000000
20110516,WOR,758326.66666667
20110516,TDC,1293556.66666667
20110516,MEE,2711253.33333333
20110516,IACI,1032407.13333333
20110516,UNM,1791976.66666667
20110516,PAYX,2356744.36666667
20110516,PMCS,2606124.20000000
20110516,TKR,905170.00000000
20110516,PFG,1954280.00000000
20110516,ALK,328106.66666667
20110516,ESV,2829553.33333333
20110516,L,1209656.66666667
20110516,KSS,4298593.33333333
20110516,RCL,3370980.00000000
20110516,CHRW,1131841.73333333
20110516,EQT,956046.66666667
20110516,HAL,11982666.66666667
20110516,HII,919720.00000000
20110516,THC,19981733.33333333
20110516,CAT,6939160.00000000
20110516,SYY,5329046.66666667
20110516,MOLX,985525.53333333
20110516,MYL,6666949.13333333
20110516,AA,29887296.66666667
20110516,AES,5984240.00000000
20110516,CLX,1050053.33333333
20110516,FAST,1049105.03333333
20110516,WCG,584360.00000000
20110516,DFS,4853456.66666667
20110516,KMB,2703306.66666667
20110516,IBM,5136996.66666667
20110516,REGN,1954504.90000000
20110516,UIS,659193.33333333
20110516,DRE,2286943.33333333
20110516,PCP,662823.33333333
20110516,LIZ,2497330.00000000
20110516,MGM,21645716.66666667
20110516,AIV,1446003.33333333
20110516,UAL,8520173.33333333
20110516,ILMN,1855205.33333333
20110516,EL,1137953.33333333
20110516,PEP,5959706.66666667
20110516,ACE,2110363.33333333
20110516,FL,1942736.66666667
20110516,POM,1904196.66666667
20110516,AVB,636663.33333333
20110516,CAM,3872170.00000000
20110516,NKE,2694973.33333333
20110516,MTW,2899823.33333333
20110516,NTRS,1644033.56666667
20110516,EMN,1287423.33333333
20110516,BBY,7611923.33333333
20110516,SNA,286946.66666667
20110516,WLP,2914993.33333333
20110516,PSA,661893.33333333
20110516,LRCX,3053981.36666667
20110516,HOT,2644553.33333333
20110516,LOW,11813256.66666667
