date,ticker,volume
20051205,A,5133500.00000000
20051205,AA,4911800.00000000
20051205,AAP,769400.00000000
20051205,AAPL,20985125.00000000
20051205,ABC,983000.00000000
20051205,ABMD,65367.00000000
20051205,ABT,6004800.00000000
20051205,ACAS,1029629.00000000
20051205,ACE,2173300.00000000
20051205,ACF,1455800.00000000
20051205,ACN,2573000.00000000
20051205,ACS,787500.00000000
20051205,ADBE,25082492.00000000
20051205,ADCT,986217.00000000
20051205,ADI,4127400.00000000
20051205,ADM,2812200.00000000
20051205,ADP,1511000.00000000
20051205,ADPT,6068847.00000000
20051205,ADS,499900.00000000
20051205,ADSK,3191638.00000000
20051205,AEE,660400.00000000
20051205,AEP,1404300.00000000
20051205,AES,2440900.00000000
20051205,AET,1726300.00000000
20051205,AFL,907500.00000000
20051205,AGN,1944400.00000000
20051205,AHC,1853200.00000000
20051205,AIG,7848200.00000000
20051205,AIH,1800.00000000
20051205,AIV,817500.00000000
20051205,AIZ,553000.00000000
20051205,AJG,344600.00000000
20051205,AKAM,1888633.00000000
20051205,AKS,2688800.00000000
20051205,ALB,135900.00000000
20051205,ALGN,404140.00000000
20051205,ALK,472200.00000000
20051205,ALL,2940900.00000000
20051205,ALXN,923244.00000000
20051205,AMAT,19992745.00000000
20051205,AMB,657200.00000000
20051205,AMCC,3571457.00000000
20051205,AMD,7808800.00000000
20051205,AME,184200.00000000
20051205,AMG,167900.00000000
20051205,AMGN,5067721.00000000
20051205,AMP,1042900.00000000
20051205,AMR,7060800.00000000
20051205,AMSG,300897.00000000
20051205,AMT,4688600.00000000
20051205,AMZN,5273779.00000000
20051205,AN,1781400.00000000
20051205,ANDW,950617.00000000
20051205,ANF,2097400.00000000
20051205,ANSS,105333.00000000
20051205,AOC,1171400.00000000
20051205,AOS,441400.00000000
20051205,APA,2960900.00000000
20051205,APC,2340300.00000000
20051205,APD,678500.00000000
20051205,APH,1258700.00000000
20051205,APOL,2574264.00000000
20051205,APY,400.00000000
20051205,ARE,90800.00000000
20051205,ARG,331000.00000000
20051205,ASH,731000.00000000
20051205,ASN,623800.00000000
20051205,ATI,1194200.00000000
20051205,ATVI,10038669.00000000
20051205,AVB,374500.00000000
20051205,AVP,1803600.00000000
20051205,AVY,339600.00000000
20051205,AVZ,853900.00000000
20051205,AW,1826300.00000000
20051205,AXP,4822800.00000000
20051205,AYE,1372500.00000000
20051205,AYI,181100.00000000
20051205,AZO,720700.00000000
20051205,BA,3893300.00000000
20051205,BAC,11815700.00000000
20051205,BAX,1585600.00000000
20051205,BBBY,1933842.00000000
20051205,BBT,1274900.00000000
20051205,BBY,3565600.00000000
20051205,BC,983300.00000000
20051205,BCR,946500.00000000
20051205,BDK,383800.00000000
20051205,BDX,1134700.00000000
20051205,BEN,822800.00000000
20051205,BGG,430200.00000000
20051205,BHI,4932300.00000000
20051205,BIIB,2265965.00000000
20051205,BK,2147200.00000000
20051205,BLI,414500.00000000
20051205,BLK,94300.00000000
20051205,BLL,274700.00000000
20051205,BLS,5625600.00000000
20051205,BMC,1393600.00000000
20051205,BMS,254900.00000000
20051205,BMY,5714100.00000000
20051205,BR,3416700.00000000
20051205,BRCM,5221255.00000000
20051205,BRL,638000.00000000
20051205,BSX,38372000.00000000
20051205,BTU,2069200.00000000
20051205,BUTL,35821.00000000
20051205,BVSN,464657.00000000
20051205,BWA,438300.00000000
20051205,BXP,664200.00000000
20051205,C,14105300.00000000
20051205,CA,1672300.00000000
20051205,CAG,2379900.00000000
20051205,CAH,2623800.00000000
20051205,CAM,1281500.00000000
20051205,CARS,257803.00000000
20051205,CAT,3191600.00000000
20051205,CB,1199900.00000000
20051205,CBE,515300.00000000
20051205,CBG,480100.00000000
20051205,CCI,1580200.00000000
20051205,CCL,1679400.00000000
20051205,CD,3465600.00000000
20051205,CDNS,1348506.00000000
20051205,CE,279100.00000000
20051205,CEG,887100.00000000
20051205,CELG,1519361.00000000
20051205,CEPH,675530.00000000
20051205,CERN,287699.00000000
20051205,CEY,285400.00000000
20051205,CF,646400.00000000
20051205,CFS,17200.00000000
20051205,CHD,312900.00000000
20051205,CHK,16827000.00000000
20051205,CHP,247800.00000000
20051205,CHRW,1048492.00000000
20051205,CHTR,3296228.00000000
20051205,CI,875600.00000000
20051205,CIEN,7154261.00000000
20051205,CIK,136400.00000000
20051205,CINF,521995.00000000
20051205,CIT,1243300.00000000
20051205,CL,1855300.00000000
20051205,CLF,357700.00000000
20051205,CLX,1021100.00000000
20051205,CMA,711400.00000000
20051205,CMCSA,10810860.00000000
20051205,CME,993600.00000000
20051205,CMI,671300.00000000
20051205,CMS,4111800.00000000
20051205,CMT,358900.00000000
20051205,CMVT,1793289.00000000
20051205,CNC,542100.00000000
20051205,CNO,1197700.00000000
20051205,CNP,1071800.00000000
20051205,CNX,1763300.00000000
20051205,COF,1132200.00000000
20051205,COG,517800.00000000
20051205,COH,2531700.00000000
20051205,COL,753000.00000000
20051205,COO,556500.00000000
20051205,COP,7178000.00000000
20051205,COST,2907513.00000000
20051205,CPB,865400.00000000
20051205,CPN,164194800.00000000
20051205,CPRT,2709592.00000000
20051205,CR,438400.00000000
20051205,CRM,1026700.00000000
20051205,CSC,1717900.00000000
20051205,CSCO,57521915.00000000
20051205,CSX,909600.00000000
20051205,CTAS,2285068.00000000
20051205,CTB,735300.00000000
20051205,CTL,537900.00000000
20051205,CTSH,1354451.00000000
20051205,CTXS,1169770.00000000
20051205,CVG,913400.00000000
20051205,CVH,1643700.00000000
20051205,CVS,7704600.00000000
20051205,CVX,7669300.00000000
20051205,CZN,3034500.00000000
20051205,D,1367600.00000000
20051205,DD,3184400.00000000
20051205,DDR,429700.00000000
20051205,DDS,877400.00000000
20051205,DE,1791400.00000000
20051205,DELL,23367928.00000000
20051205,DF,1416300.00000000
20051205,DG,1774400.00000000
20051205,DGX,661600.00000000
20051205,DHI,1260800.00000000
20051205,DHR,1713100.00000000
20051205,DIS,9633600.00000000
20051205,DISCA,1214163.00000000
20051205,DISH,1952917.00000000
20051205,DJ,497300.00000000
20051205,DLR,334000.00000000
20051205,DLTR,906082.00000000
20051205,DLX,492000.00000000
20051205,DNB,321400.00000000
20051205,DNR,730400.00000000
20051205,DO,2375200.00000000
20051205,DOV,402700.00000000
20051205,DRE,548400.00000000
20051205,DRI,1104200.00000000
20051205,DTE,569400.00000000
20051205,DUK,3431300.00000000
20051205,DV,841700.00000000
20051205,DVA,255500.00000000
20051205,DVN,3755400.00000000
20051205,DYN,2579100.00000000
20051205,EBAY,13973746.00000000
20051205,EBIX,12842.00000000
20051205,ECL,712800.00000000
20051205,ED,750200.00000000
20051205,EFX,1042200.00000000
20051205,EIX,1091800.00000000
20051205,EL,1134800.00000000
20051205,EMC,13353400.00000000
20051205,EMN,776900.00000000
20051205,EMR,1149100.00000000
20051205,ENDP,1334803.00000000
20051205,EOG,2530500.00000000
20051205,EOP,1755500.00000000
20051205,EP,4677000.00000000
20051205,EQIX,379056.00000000
20051205,EQR,1117600.00000000
20051205,EQT,816300.00000000
20051205,ERTS,3568032.00000000
20051205,ESRX,2521376.00000000
20051205,ESS,136200.00000000
20051205,ESV,2493700.00000000
20051205,ET,3256400.00000000
20051205,ETN,525400.00000000
20051205,ETR,1055200.00000000
20051205,ETS,536900.00000000
20051205,EW,336600.00000000
20051205,EXC,3359000.00000000
20051205,EXPD,732287.00000000
20051205,EXPE,2202699.00000000
20051205,EXR,589700.00000000
20051205,F,17229800.00000000
20051205,FAST,1262783.00000000
20051205,FCX,1927300.00000000
20051205,FD,2298400.00000000
20051205,FDC,4203300.00000000
20051205,FDO,1509400.00000000
20051205,FDX,1830600.00000000
20051205,FE,1506400.00000000
20051205,FFIV,880910.00000000
20051205,FHN,783900.00000000
20051205,FII,526400.00000000
20051205,FISV,2171200.00000000
20051205,FITB,2073606.00000000
20051205,FL,1345400.00000000
20051205,FLIR,671362.00000000
20051205,FLR,416900.00000000
20051205,FLS,196100.00000000
20051205,FLT,17900.00000000
20051205,FMC,674700.00000000
20051205,FO,493700.00000000
20051205,FOSL,535438.00000000
20051205,FPL,2481800.00000000
20051205,FRC,84300.00000000
20051205,FRT,293500.00000000
20051205,FRX,1025100.00000000
20051205,FTI,538400.00000000
20051205,GCI,2172500.00000000
20051205,GD,1700500.00000000
20051205,GDT,31743900.00000000
20051205,GDW,767700.00000000
20051205,GE,24218800.00000000
20051205,GENZ,1883059.00000000
20051205,GFI,1383900.00000000
20051205,GFR,16000.00000000
20051205,GGP,1147400.00000000
20051205,GILD,4159488.00000000
20051205,GIS,1335800.00000000
20051205,GLBC,97259.00000000
20051205,GLW,10733400.00000000
20051205,GM,15102600.00000000
20051205,GME,1305300.00000000
20051205,GNW,4188500.00000000
20051205,GOLD,374393.00000000
20051205,GOOG,10311740.00000000
20051205,GPC,415900.00000000
20051205,GPN,543300.00000000
20051205,GPS,3522500.00000000
20051205,GR,1433500.00000000
20051205,GRMN,1210923.00000000
20051205,GS,2709600.00000000
20051205,GT,1844200.00000000
20051205,GTW,1727700.00000000
20051205,GWW,229200.00000000
20051205,HAL,6269600.00000000
20051205,HANS,1092163.00000000
20051205,HAR,1249200.00000000
20051205,HAS,471400.00000000
20051205,HBAN,801131.00000000
20051205,HCA,1399200.00000000
20051205,HCBK,2253717.00000000
20051205,HCP,392100.00000000
20051205,HCR,338100.00000000
20051205,HD,6490400.00000000
20051205,HDI,1919000.00000000
20051205,HIG,1014000.00000000
20051205,HLT,2836500.00000000
20051205,HMA,1063500.00000000
20051205,HMT,2372500.00000000
20051205,HOC,357700.00000000
20051205,HOLX,999954.00000000
20051205,HON,3853200.00000000
20051205,HOT,2274900.00000000
20051205,HP,562900.00000000
20051205,HPC,1105600.00000000
20051205,HPQ,17512000.00000000
20051205,HRB,1220500.00000000
20051205,HRL,553700.00000000
20051205,HRS,301100.00000000
20051205,HSIC,371168.00000000
20051205,HSP,527100.00000000
20051205,HSY,1068000.00000000
20051205,HUM,1453200.00000000
20051205,IACI,1617570.00000000
20051205,IBM,4023600.00000000
20051205,ICE,918600.00000000
20051205,IDNX,284400.00000000
20051205,IDXX,134958.00000000
20051205,IFF,391400.00000000
20051205,IKN,1510400.00000000
20051205,ILMN,144981.00000000
20051205,IMS,10200.00000000
20051205,INCY,1568827.00000000
20051205,INFO,145115.00000000
20051205,INTC,48035818.00000000
20051205,INTU,1719348.00000000
20051205,IP,2737000.00000000
20051205,IPG,7034700.00000000
20051205,IR,1845800.00000000
20051205,IRM,405200.00000000
20051205,ISRG,564296.00000000
20051205,IT,257600.00000000
20051205,ITG,455900.00000000
20051205,ITI,3700.00000000
20051205,ITT,1052800.00000000
20051205,ITW,899300.00000000
20051205,JBHT,1639078.00000000
20051205,JBL,1210300.00000000
20051205,JCI,1169800.00000000
20051205,JCP,1522600.00000000
20051205,JDSU,44664379.00000000
20051205,JEC,178800.00000000
20051205,JEF,296300.00000000
20051205,JKHY,682859.00000000
20051205,JNJ,21946800.00000000
20051205,JNPR,11780749.00000000
20051205,JNS,1941600.00000000
20051205,JNY,808500.00000000
20051205,JOYG,1096994.00000000
20051205,JPM,6701200.00000000
20051205,JWN,2146800.00000000
20051205,K,1138000.00000000
20051205,KBH,1014400.00000000
20051205,KEY,682600.00000000
20051205,KEYS,57435.00000000
20051205,KFT,1501700.00000000
20051205,KG,1695200.00000000
20051205,KIM,483300.00000000
20051205,KLAC,3357986.00000000
20051205,KMB,937200.00000000
20051205,KMI,821200.00000000
20051205,KMX,1899300.00000000
20051205,KO,4953000.00000000
20051205,KR,5294300.00000000
20051205,KRB,3591500.00000000
20051205,KRI,585900.00000000
20051205,KSE,629200.00000000
20051205,KSS,3865600.00000000
20051205,KSU,526500.00000000
20051205,L,23589500.00000000
20051205,LB,48800.00000000
20051205,LDG,496800.00000000
20051205,LEE,147400.00000000
20051205,LEG,916300.00000000
20051205,LEN,1184800.00000000
20051205,LH,427500.00000000
20051205,LIN,470800.00000000
20051205,LIZ,898900.00000000
20051205,LKQX,112483.00000000
20051205,LLL,835500.00000000
20051205,LLTC,2961061.00000000
20051205,LLY,3381100.00000000
20051205,LM,1490900.00000000
20051205,LMT,2546100.00000000
20051205,LNC,865900.00000000
20051205,LNT,446800.00000000
20051205,LNX,74900.00000000
20051205,LOW,3686500.00000000
20051205,LPX,1582100.00000000
20051205,LRCX,2358751.00000000
20051205,LTBG,190876.00000000
20051205,LTD,2798400.00000000
20051205,LTR,700100.00000000
20051205,LU,21429800.00000000
20051205,LUK,240600.00000000
20051205,LUV,2003700.00000000
20051205,LVLT,23813086.00000000
20051205,LXK,1118500.00000000
20051205,MAA,111900.00000000
20051205,MAC,260800.00000000
20051205,MAR,1046700.00000000
20051205,MAS,2185100.00000000
20051205,MAT,2297500.00000000
20051205,MBI,477300.00000000
20051205,MCD,7156700.00000000
20051205,MCHP,975809.00000000
20051205,MCIP,1103409.00000000
20051205,MCK,1862100.00000000
20051205,MCO,985200.00000000
20051205,MDP,283800.00000000
20051205,MDR,510500.00000000
20051205,MDT,3998100.00000000
20051205,MEDI,2298305.00000000
20051205,MEE,3379500.00000000
20051205,MERQ,1973155.00000000
20051205,MET,4447000.00000000
20051205,MFE,1767400.00000000
20051205,MGM,1665600.00000000
20051205,MHK,326300.00000000
20051205,MHP,1139400.00000000
20051205,MHS,2208000.00000000
20051205,MKC,486200.00000000
20051205,MLM,395600.00000000
20051205,MMC,2838300.00000000
20051205,MMM,2861800.00000000
20051205,MNST,1624345.00000000
20051205,MO,4292700.00000000
