date,ticker,volume
20120823,A,4492200.00000000
20120823,AA,12595800.00000000
20120823,AAP,657500.00000000
20120823,AAPL,15767705.00000000
20120823,ABC,2100800.00000000
20120823,ABMD,392630.00000000
20120823,ABT,3501300.00000000
20120823,ACAS,4345378.00000000
20120823,ACE,1486300.00000000
20120823,ACN,2059800.00000000
20120823,ADBE,2624397.00000000
20120823,ADI,1868884.00000000
20120823,ADM,2981600.00000000
20120823,ADP,1126884.00000000
20120823,ADS,268200.00000000
20120823,ADSK,5890605.00000000
20120823,AEE,1256800.00000000
20120823,AEP,2709000.00000000
20120823,AES,4300100.00000000
20120823,AET,3199800.00000000
20120823,AFL,1521400.00000000
20120823,AGN,1444200.00000000
20120823,AIG,9473700.00000000
20120823,AIV,1299900.00000000
20120823,AIZ,395000.00000000
20120823,AJG,229200.00000000
20120823,AKAM,1969521.00000000
20120823,AKS,10391400.00000000
20120823,ALB,1539500.00000000
20120823,ALGN,1300243.00000000
20120823,ALK,508300.00000000
20120823,ALL,3559200.00000000
20120823,ALXN,747769.00000000
20120823,AMAT,10700368.00000000
20120823,AMCC,224282.00000000
20120823,AMD,24431400.00000000
20120823,AME,835400.00000000
20120823,AMG,341700.00000000
20120823,AMGN,3128944.00000000
20120823,AMP,568200.00000000
20120823,AMSG,87994.00000000
20120823,AMT,2048400.00000000
20120823,AMZN,2592974.00000000
20120823,AN,464700.00000000
20120823,ANF,2333800.00000000
20120823,ANSS,663613.00000000
20120823,AON,1182500.00000000
20120823,AOS,406300.00000000
20120823,APA,1538600.00000000
20120823,APC,2537300.00000000
20120823,APD,592400.00000000
20120823,APH,336900.00000000
20120823,APOL,1532663.00000000
20120823,ARE,177800.00000000
20120823,ARG,240000.00000000
20120823,ASH,472100.00000000
20120823,ATI,1699800.00000000
20120823,ATVI,4678061.00000000
20120823,AVB,606900.00000000
20120823,AVGO,1236258.00000000
20120823,AVP,5200200.00000000
20120823,AVY,548000.00000000
20120823,AWK,812300.00000000
