date,ticker,adv30Days
20040107,CAT,2249823.33333333
20040107,JOYG,750066.90000000
20040107,PLMD,521763.86666667
20040107,ODP,1593560.00000000
20040107,ZION,443416.93333333
20040107,NOC,808213.33333333
20040107,LLY,3474990.00000000
20040107,MAS,2069940.00000000
20040107,KEY,1243103.33333333
20040107,GM,5887023.33333333
20040107,CARS,126856.60000000
20040107,STI,763816.66666667
20040107,FPL,788280.00000000
20040107,S,4200196.66666667
20040107,NOI,525573.33333333
20040107,SSP,145500.00000000
20040107,IDNX,703142.06666667
20040107,QCOM,9541707.33333333
20040107,OKE,726936.66666667
20040107,AAP,439163.33333333
20040107,BGG,155146.66666667
20040107,IPG,4212000.00000000
20040107,KMB,1618386.66666667
20040107,SVU,579003.33333333
20040107,KSE,424450.00000000
20040107,BR,1318530.00000000
20040107,COH,2075280.00000000
20040107,BMS,179130.00000000
20040107,CPB,891740.00000000
20040107,SAPE,1240620.60000000
20040107,WDC,3600500.00000000
20040107,CD,4308710.00000000
20040107,PGR,564663.33333333
20040107,WEH,3246.66666667
20040107,X,3065330.00000000
20040107,APH,156880.00000000
20040107,BAX,2762896.66666667
20040107,CEY,171193.33333333
20040107,ESS,89866.66666667
20040107,GFR,25626.66666667
20040107,AHC,1118290.00000000
20040107,DG,1806520.00000000
20040107,AMB,183866.66666667
20040107,KIM,202163.33333333
20040107,ARG,270453.33333333
20040107,ADPT,1599184.63333333
20040107,COST,3994732.50000000
20040107,FTI,347263.33333333
20040107,STX,4080690.00000000
20040107,NVDA,4989147.53333333
20040107,MAR,643676.66666667
20040107,TIN,334773.33333333
20040107,CTXS,2378941.26666667
20040107,LUK,129580.00000000
20040107,BEN,919726.66666667
20040107,ASN,403423.33333333
20040107,HMT,1028240.00000000
20040107,WPI,1023473.33333333
20040107,ALGN,396842.93333333
20040107,CAH,2014436.66666667
20040107,NTRS,914250.93333333
20040107,RHI,595616.66666667
20040107,RJF,167706.66666667
20040107,PVH,121393.33333333
20040107,RDC,1354236.66666667
20040107,WYNN,440725.33333333
20040107,RE,269133.33333333
20040107,KG,1507353.33333333
20040107,AVY,417856.66666667
20040107,WWY,419533.33333333
20040107,CHP,122423.33333333
20040107,LUV,3412103.33333333
20040107,HON,4256393.33333333
20040107,IRM,315136.66666667
20040107,CNO,880740.00000000
20040107,ALK,221780.00000000
20040107,QLGC,3218613.23333333
20040107,CA,3221090.00000000
20040107,DOV,956466.66666667
20040107,TROW,753674.63333333
20040107,JNY,872033.33333333
20040107,LDG,259096.66666667
20040107,PAYX,2506903.50000000
20040107,URBN,676353.16666667
20040107,RIG,3424116.66666667
20040107,CF,923423.33333333
20040107,DDR,220750.00000000
20040107,BNK,416976.66666667
20040107,EQT,178680.00000000
20040107,CHK,2444196.66666667
20040107,MYL,1634066.66666667
20040107,CLX,800530.00000000
20040107,FRX,2307826.66666667
20040107,KBH,988320.00000000
20040107,CEPH,975932.60000000
20040107,G,2299603.33333333
20040107,NE,1516296.66666667
20040107,FFIV,521282.63333333
20040107,TE,1031513.33333333
20040107,ATH,1289770.00000000
20040107,UNH,2556636.66666667
20040107,SAF,27993.33333333
20040107,NOVL,6530146.60000000
20040107,NTAP,5230898.93333333
20040107,ADI,2984553.33333333
20040107,XRAY,380665.66666667
20040107,SUNW,38042302.36666667
20040107,F,12524080.00000000
20040107,DNY,785276.66666667
20040107,AMCC,3838261.56666667
20040107,WXH,76903.33333333
