date,ticker,volume
20080208,A,5493400.00000000
20080208,AA,10731300.00000000
20080208,AAP,1475300.00000000
20080208,AAPL,48307520.00000000
20080208,ABC,1585800.00000000
20080208,ABMD,283562.00000000
20080208,ABT,5703300.00000000
20080208,ACAS,1938910.00000000
20080208,ACE,2990100.00000000
20080208,ACF,3978200.00000000
20080208,ACN,4707900.00000000
20080208,ACS,637500.00000000
20080208,ADBE,9771150.00000000
20080208,ADCT,1174202.00000000
20080208,ADI,3494600.00000000
20080208,ADM,5962300.00000000
20080208,ADP,2364900.00000000
20080208,ADPT,290929.00000000
20080208,ADS,15051300.00000000
20080208,ADSK,2772239.00000000
20080208,AEE,1368500.00000000
20080208,AEP,2836500.00000000
20080208,AES,2687600.00000000
20080208,AET,4523800.00000000
20080208,AFL,3921400.00000000
20080208,AGN,16320500.00000000
20080208,AIG,18807600.00000000
20080208,AIV,2835900.00000000
20080208,AIZ,2027000.00000000
20080208,AJG,591800.00000000
20080208,AKAM,4454401.00000000
20080208,AKS,3468500.00000000
20080208,ALB,1301600.00000000
20080208,ALGN,1165174.00000000
20080208,ALK,843500.00000000
20080208,ALL,4540000.00000000
20080208,ALXN,873190.00000000
20080208,AMAT,17436978.00000000
20080208,AMB,1359800.00000000
20080208,AMCC,1255591.00000000
20080208,AMD,30764600.00000000
20080208,AME,633300.00000000
20080208,AMG,475800.00000000
20080208,AMGN,12285472.00000000
20080208,AMP,1341200.00000000
20080208,AMR,6193900.00000000
20080208,AMSG,459490.00000000
20080208,AMT,2747200.00000000
20080208,AMZN,11683180.00000000
20080208,AN,4833300.00000000
20080208,ANF,2215600.00000000
20080208,ANSS,456662.00000000
20080208,AOC,2465100.00000000
20080208,AOS,403200.00000000
20080208,APA,3705800.00000000
20080208,APC,5097500.00000000
20080208,APD,1005500.00000000
20080208,APH,2398300.00000000
20080208,APOL,1756416.00000000
20080208,APY,0.00000000
20080208,ARE,321100.00000000
20080208,ARG,591200.00000000
20080208,ASH,497200.00000000
20080208,ATI,2247700.00000000
20080208,ATVI,5375850.00000000
20080208,AVB,1237800.00000000
20080208,AVP,4812200.00000000
20080208,AVY,671300.00000000
20080208,AW,3287900.00000000
20080208,AXP,16275100.00000000
20080208,AYE,2457100.00000000
20080208,AYI,485900.00000000
20080208,AZO,658900.00000000
20080208,BA,4343300.00000000
20080208,BAC,44693500.00000000
20080208,BAX,2535900.00000000
20080208,BBBY,3546073.00000000
20080208,BBT,5016300.00000000
20080208,BBY,5734100.00000000
20080208,BC,1904400.00000000
20080208,BCR,422800.00000000
20080208,BDK,857900.00000000
20080208,BDX,1974800.00000000
20080208,BEN,1357500.00000000
20080208,BGG,316500.00000000
20080208,BHI,3965100.00000000
20080208,BIG,3333200.00000000
20080208,BIIB,2525756.00000000
20080208,BK,7490500.00000000
20080208,BLK,332200.00000000
20080208,BLL,1248000.00000000
20080208,BMC,5027300.00000000
20080208,BMS,1106600.00000000
20080208,BMY,10162100.00000000
20080208,BR,673500.00000000
20080208,BRCM,16347608.00000000
20080208,BRL,498200.00000000
20080208,BSX,8387400.00000000
20080208,BTU,4742000.00000000
20080208,BWA,1746100.00000000
20080208,BXP,1503800.00000000
20080208,C,81865500.00000000
20080208,CA,2610000.00000000
20080208,CAG,2285000.00000000
20080208,CAH,3813500.00000000
20080208,CAM,4164200.00000000
20080208,CAR,1362900.00000000
20080208,CAT,4495900.00000000
20080208,CB,2776600.00000000
20080208,CBE,1214000.00000000
20080208,CBG,3839000.00000000
20080208,CBS,6232600.00000000
20080208,CCI,3356800.00000000
20080208,CCL,3322300.00000000
20080208,CDNS,5141707.00000000
20080208,CE,1789800.00000000
20080208,CEG,1250700.00000000
20080208,CELG,3411061.00000000
20080208,CEPH,4481146.00000000
20080208,CERN,533751.00000000
20080208,CF,4689400.00000000
20080208,CFS,2400.00000000
20080208,CHD,600700.00000000
20080208,CHK,11093500.00000000
20080208,CHP,215600.00000000
20080208,CHRW,2017718.00000000
20080208,CHTR,23605698.00000000
20080208,CI,1325900.00000000
20080208,CIEN,3781410.00000000
20080208,CIK,103300.00000000
20080208,CINF,685617.00000000
20080208,CIT,3657300.00000000
20080208,CL,2146300.00000000
20080208,CLF,2597500.00000000
20080208,CLX,1250000.00000000
20080208,CMA,2423700.00000000
20080208,CMCSA,26711496.00000000
20080208,CME,1501100.00000000
20080208,CMG,775400.00000000
20080208,CMI,3691900.00000000
20080208,CMS,2766100.00000000
20080208,CMT,6500.00000000
20080208,CNC,6153000.00000000
20080208,CNO,1049900.00000000
20080208,CNP,1580900.00000000
20080208,CNX,3248100.00000000
20080208,COF,9590100.00000000
20080208,COG,2426600.00000000
20080208,COH,4914600.00000000
20080208,COL,1579000.00000000
20080208,COO,378800.00000000
20080208,COP,11533900.00000000
20080208,COST,7401767.00000000
20080208,COV,4493400.00000000
20080208,CPB,1730400.00000000
20080208,CPN,5874600.00000000
20080208,CPRT,593272.00000000
20080208,CR,510200.00000000
20080208,CRM,1037300.00000000
20080208,CSC,1197900.00000000
20080208,CSCO,95342274.00000000
20080208,CSX,6335400.00000000
20080208,CTAS,1607010.00000000
20080208,CTB,637400.00000000
20080208,CTL,869000.00000000
20080208,CTSH,19272287.00000000
20080208,CTXS,2409839.00000000
20080208,CVG,928800.00000000
20080208,CVH,2230300.00000000
20080208,CVS,15902300.00000000
20080208,CVX,8282900.00000000
20080208,CXO,145600.00000000
20080208,CZN,3357100.00000000
20080208,D,1838900.00000000
20080208,DAL,5579100.00000000
20080208,DAN,17700.00000000
20080208,DD,4792200.00000000
20080208,DDR,2075500.00000000
20080208,DDS,1418400.00000000
20080208,DE,3966800.00000000
20080208,DELL,33014897.00000000
20080208,DF,793700.00000000
20080208,DFS,6680000.00000000
20080208,DGX,1804400.00000000
20080208,DHI,12176700.00000000
20080208,DHR,1426000.00000000
20080208,DIS,15161400.00000000
20080208,DISCA,3362334.00000000
20080208,DISH,1658998.00000000
20080208,DLR,546300.00000000
20080208,DLTR,1424652.00000000
20080208,DLX,427300.00000000
20080208,DNB,422600.00000000
20080208,DNR,1718100.00000000
20080208,DO,3415200.00000000
20080208,DOV,1274000.00000000
20080208,DRE,2240900.00000000
20080208,DRI,1658300.00000000
20080208,DTE,906900.00000000
20080208,DUK,7250400.00000000
20080208,DV,1234500.00000000
20080208,DVA,456400.00000000
20080208,DVN,4418400.00000000
20080208,DYN,6102000.00000000
20080208,EBAY,13263921.00000000
20080208,EBIX,1357.00000000
20080208,ECL,1016100.00000000
20080208,ED,2550200.00000000
20080208,EFX,884900.00000000
20080208,EIX,1955600.00000000
20080208,EL,1242800.00000000
20080208,EMC,25287000.00000000
20080208,EMN,1188000.00000000
20080208,EMR,4145400.00000000
20080208,ENDP,1046162.00000000
20080208,EOG,4255200.00000000
20080208,EP,7515000.00000000
20080208,EQIX,1164892.00000000
20080208,EQR,3129000.00000000
20080208,EQT,1041900.00000000
20080208,ERTS,5388352.00000000
20080208,ES,170100.00000000
20080208,ESRX,2367620.00000000
20080208,ESS,596300.00000000
20080208,ESV,2032600.00000000
20080208,ETFC,57129246.00000000
20080208,ETN,1366100.00000000
20080208,ETR,1391000.00000000
20080208,EW,686000.00000000
20080208,EXC,2960100.00000000
20080208,EXPD,2947030.00000000
20080208,EXPE,6679619.00000000
20080208,EXR,490900.00000000
20080208,F,32823700.00000000
20080208,FAST,1823616.00000000
20080208,FCX,10714700.00000000
20080208,FDO,3356500.00000000
20080208,FDX,2450800.00000000
20080208,FE,1310800.00000000
20080208,FFIV,2016660.00000000
20080208,FHN,2486000.00000000
20080208,FII,1007000.00000000
20080208,FIS,1522600.00000000
20080208,FISV,2092165.00000000
20080208,FITB,5090028.00000000
20080208,FL,1466000.00000000
20080208,FLIR,1057819.00000000
20080208,FLR,2153000.00000000
20080208,FLS,765900.00000000
20080208,FLT,3400.00000000
20080208,FMC,956800.00000000
20080208,FO,667400.00000000
20080208,FOH,9800.00000000
20080208,FOSL,1243184.00000000
20080208,FPL,1343000.00000000
20080208,FRT,695900.00000000
20080208,FRX,2184600.00000000
20080208,FSLR,4434427.00000000
20080208,FTI,2166200.00000000
20080208,GCI,2774400.00000000
20080208,GD,1562800.00000000
20080208,GE,41029700.00000000
20080208,GENZ,2020473.00000000
20080208,GFI,6575300.00000000
20080208,GGP,6218800.00000000
20080208,GHC,4100.00000000
20080208,GILD,7050122.00000000
20080208,GIS,2703600.00000000
20080208,GLBC,482612.00000000
20080208,GLW,18049600.00000000
20080208,GM,12920700.00000000
20080208,GME,1875800.00000000
20080208,GNW,4103800.00000000
20080208,GOLD,889382.00000000
20080208,GOOG,6833629.00000000
20080208,GPC,1169200.00000000
20080208,GPN,380700.00000000
20080208,GPS,12320100.00000000
20080208,GR,1049300.00000000
20080208,GRMN,3648606.00000000
20080208,GS,7869600.00000000
20080208,GT,2739300.00000000
20080208,GWW,2543600.00000000
20080208,HAL,10486000.00000000
20080208,HANS,1255229.00000000
20080208,HAR,874600.00000000
20080208,HAS,2135600.00000000
20080208,HBAN,5846125.00000000
20080208,HBI,657100.00000000
20080208,HCBK,9824224.00000000
20080208,HCP,2712000.00000000
20080208,HD,15908000.00000000
20080208,HES,3621400.00000000
20080208,HIG,2136600.00000000
20080208,HLS,481000.00000000
20080208,HMA,4637400.00000000
20080208,HOC,736300.00000000
20080208,HOG,2257900.00000000
20080208,HOLX,2375053.00000000
20080208,HON,3791400.00000000
20080208,HOT,2522900.00000000
20080208,HP,1462300.00000000
20080208,HPC,1635900.00000000
20080208,HPQ,22501600.00000000
20080208,HRB,1551300.00000000
20080208,HRL,330900.00000000
20080208,HRS,1030400.00000000
20080208,HSIC,690340.00000000
20080208,HSP,866200.00000000
20080208,HST,6310800.00000000
20080208,HSY,1424800.00000000
20080208,HUM,1625900.00000000
20080208,IACI,5076134.00000000
20080208,IBM,6085600.00000000
20080208,ICE,3894700.00000000
20080208,IDXX,309047.00000000
20080208,IFF,700200.00000000
