date,ticker,volume
20050718,A,1426800.00000000
20050718,AA,3250300.00000000
20050718,AAP,487300.00000000
20050718,AAPL,21038992.00000000
20050718,ABC,802800.00000000
20050718,ABMD,107562.00000000
20050718,ABT,4102800.00000000
20050718,ACAS,675016.00000000
20050718,ACE,531900.00000000
20050718,ACF,1360600.00000000
20050718,ACN,2255300.00000000
20050718,ACS,409000.00000000
20050718,ADBE,3888066.00000000
20050718,ADCT,1830221.00000000
20050718,ADI,2097800.00000000
20050718,ADM,2253100.00000000
20050718,ADP,1250900.00000000
20050718,ADPT,328049.00000000
20050718,ADS,786300.00000000
20050718,ADSK,1522147.00000000
20050718,AEE,465300.00000000
20050718,AEP,1023600.00000000
20050718,AES,1151100.00000000
20050718,AET,1115900.00000000
20050718,AFL,949900.00000000
20050718,AGN,849300.00000000
20050718,AHC,794400.00000000
20050718,AIG,6440200.00000000
20050718,AIH,0.00000000
20050718,AIV,606800.00000000
20050718,AIZ,423400.00000000
20050718,AJG,534500.00000000
20050718,AKAM,418847.00000000
20050718,AKS,2537900.00000000
20050718,ALB,378100.00000000
20050718,ALGN,722003.00000000
20050718,ALK,511600.00000000
20050718,ALL,1942200.00000000
20050718,ALXN,210124.00000000
20050718,AMAT,11689418.00000000
20050718,AMB,1042000.00000000
20050718,AMCC,4251542.00000000
20050718,AMD,5238800.00000000
20050718,AME,346600.00000000
20050718,AMG,502800.00000000
20050718,AMGN,7678989.00000000
20050718,AMR,3265700.00000000
20050718,AMSG,137534.00000000
20050718,AMT,1531700.00000000
20050718,AMZN,2989402.00000000
20050718,AN,623100.00000000
20050718,ANDW,1460807.00000000
20050718,ANF,1261400.00000000
20050718,ANSS,131452.00000000
20050718,AOC,2394300.00000000
20050718,AOS,171900.00000000
20050718,APA,1969100.00000000
20050718,APC,1285100.00000000
20050718,APD,624600.00000000
20050718,APH,379800.00000000
20050718,APOL,1751555.00000000
20050718,ARE,123600.00000000
20050718,ARG,268300.00000000
20050718,ASH,466400.00000000
20050718,ASN,665300.00000000
20050718,ATI,900800.00000000
20050718,ATVI,1232299.00000000
20050718,AVB,193800.00000000
20050718,AVP,2973200.00000000
20050718,AVY,298100.00000000
20050718,AVZ,181000.00000000
20050718,AW,1480500.00000000
20050718,AXP,3964300.00000000
20050718,AYE,1467200.00000000
20050718,AYI,145000.00000000
20050718,AZO,651000.00000000
20050718,BA,1902500.00000000
20050718,BAC,19278000.00000000
20050718,BAX,1343100.00000000
20050718,BBBY,2400731.00000000
20050718,BBT,1112000.00000000
20050718,BBY,2352300.00000000
20050718,BC,703400.00000000
20050718,BCR,430000.00000000
20050718,BDK,684100.00000000
20050718,BDX,691500.00000000
20050718,BEN,863900.00000000
20050718,BGG,235400.00000000
20050718,BHI,1840800.00000000
20050718,BIIB,3255782.00000000
20050718,BK,4634700.00000000
20050718,BLI,598100.00000000
