date,ticker,adv30Days
20031010,MAC,191403.33333333
20031010,PBI,645220.00000000
20031010,KG,1367113.33333333
20031010,OI,375996.66666667
20031010,SEBL,15010244.06666667
20031010,TMO,686210.00000000
20031010,INCY,1272502.13333333
20031010,ANDW,2944165.60000000
20031010,BBT,1145356.66666667
20031010,CR,222570.00000000
20031010,CTXS,3236444.93333333
20031010,MAR,1180606.66666667
20031010,BDK,740803.33333333
20031010,CNX,634596.66666667
20031010,VIA,7591176.66666667
20031010,KFT,1950410.00000000
20031010,SHW,488600.00000000
20031010,MAA,61536.66666667
20031010,QLGC,4488883.86666667
20031010,ALGN,423982.20000000
20031010,PWER,549177.33333333
20031010,VAR,613723.33333333
20031010,HCR,543613.33333333
20031010,SEE,410110.00000000
20031010,DFS,72306.66666667
20031010,IMS,9363.33333333
20031010,LDG,301753.33333333
20031010,MWP,29366.66666667
20031010,NU,417350.00000000
20031010,MGM,738296.66666667
20031010,TMK,362673.33333333
20031010,EMR,1320543.33333333
20031010,CEG,700546.66666667
20031010,AES,2467870.00000000
20031010,HAS,862003.33333333
20031010,APC,2226333.33333333
20031010,AET,1340163.33333333
20031010,URI,393293.33333333
20031010,MDT,4743446.66666667
20031010,MWD,5339070.00000000
20031010,UN,460046.66666667
20031010,PCH,197416.66666667
20031010,BVSN,386715.93333333
20031010,WSH,768300.00000000
20031010,HCA,2403716.66666667
20031010,NEM,5301246.66666667
20031010,SIGY,2202.13333333
20031010,PCG,1687166.66666667
20031010,LXK,1474503.33333333
20031010,DAL,2713163.33333333
20031010,AMR,6508800.00000000
20031010,LFIN,107721.56666667
20031010,ILMN,70712.70000000
20031010,DLX,352413.33333333
20031010,SII,1318146.66666667
20031010,FFIV,648084.83333333
20031010,BUTL,124188.33333333
20031010,ABT,3785873.33333333
20031010,DLTR,1541568.06666667
20031010,SJM,140713.33333333
20031010,TKR,768070.00000000
20031010,MEDI,5374398.60000000
20031010,IKN,739943.33333333
20031010,SGP,6582916.66666667
20031010,AAP,375400.00000000
20031010,SCH,5176473.33333333
20031010,SIVB,651166.80000000
20031010,HCP,186126.66666667
20031010,ENDP,721928.73333333
20031010,BDX,1063003.33333333
20031010,TLAB,5490094.00000000
20031010,QCOM,10824183.20000000
20031010,PXD,577116.66666667
20031010,FISV,1639510.03333333
20031010,LOW,4106843.33333333
20031010,MO,6909053.33333333
20031010,IDXX,265586.33333333
20031010,ESRX,2042270.73333333
20031010,MUR,410193.33333333
20031010,WMT,7899130.00000000
20031010,A,2338123.33333333
20031010,HBAN,713699.86666667
20031010,R,360636.66666667
20031010,HCBK,167369.60000000
20031010,RBK,708863.33333333
20031010,SIAL,536916.93333333
20031010,DVA,403653.33333333
20031010,PCAR,997066.73333333
20031010,ALK,458556.66666667
20031010,BA,3130973.33333333
20031010,DO,858746.66666667
20031010,FII,346300.00000000
20031010,NE,1531603.33333333
20031010,FL,759026.66666667
20031010,NTRS,1073746.96666667
20031010,CTSH,1100170.70000000
20031010,ED,735293.33333333
20031010,IFF,408630.00000000
20031010,BWA,237016.66666667
20031010,DTE,895290.00000000
20031010,PWR,887666.66666667
20031010,ATI,551976.66666667
20031010,BLL,434313.33333333
20031010,FITB,2010686.96666667
20031010,ITT,668926.66666667
20031010,RHAT,3921603.66666667
20031010,ACF,2041833.33333333
20031010,WXH,126180.00000000
20031010,DGX,749686.66666667
20031010,AMCC,6914294.83333333
20031010,STI,866623.33333333
20031010,ECL,743370.00000000
20031010,PCP,291990.00000000
20031010,MTD,159930.00000000
20031010,TIF,968270.00000000
20031010,O,69086.66666667
20031010,TPR,11233.33333333
20031010,CMVT,3691112.40000000
20031010,HON,3338036.66666667
20031010,WEH,6863.33333333
20031010,CZN,832423.33333333
20031010,CINF,337737.30000000
20031010,ITW,917050.00000000
20031010,MSFT,57542859.16666666
20031010,PPE,1768953.33333333
20031010,SNPS,2028303.20000000
20031010,NXL,302633.33333333
20031010,ASN,477100.00000000
20031010,FON,2958430.00000000
20031010,RIG,3122613.33333333
20031010,AJG,367813.33333333
20031010,HPQ,12315073.33333333
20031010,RE,325773.33333333
20031010,PEG,1166746.66666667
20031010,RKY,264223.33333333
20031010,POM,547020.00000000
20031010,PKG,232696.66666667
20031010,CLF,49080.00000000
20031010,MET,1561020.00000000
20031010,PTC,8166.66666667
20031010,NKE,1504613.33333333
20031010,IACI,7950081.43333333
20031010,GFI,2115520.00000000
20031010,KRI,442060.00000000
20031010,SLR,5800020.00000000
20031010,IR,1120233.33333333
20031010,MMM,2780670.00000000
20031010,ROL,101496.66666667
20031010,DV,798950.00000000
20031010,FRX,3780990.00000000
20031010,NBL,312426.66666667
20031010,CA,4918420.00000000
20031010,JWN,937043.33333333
20031010,GTW,3766003.33333333
20031010,JDSU,31163515.60000000
20031010,NFLX,1411704.43333333
20031010,CAM,814343.33333333
20031010,SYK,717610.00000000
20031010,ZION,454144.96666667
20031010,LNC,719343.33333333
20031010,UPS,2538173.33333333
20031010,DRI,1411276.66666667
20031010,CEY,204083.33333333
20031010,FTI,375293.33333333
20031010,SOTR,1320843.50000000
20031010,LRCX,2328769.00000000
20031010,CBE,452916.66666667
20031010,NAV,1085906.66666667
20031010,GFR,11146.66666667
20031010,MERQ,3606693.23333333
20031010,FDX,1403440.00000000
20031010,CAH,2185166.66666667
20031010,DG,1897516.66666667
20031010,BLI,592893.33333333
20031010,AOL,17843903.33333333
20031010,GE,20642136.66666667
20031010,AEE,435523.33333333
20031010,KSU,469893.33333333
20031010,LLY,4061453.33333333
20031010,PAYX,2542486.33333333
20031010,IRM,545206.66666667
20031010,WM,4746453.33333333
20031010,IP,2405256.66666667
20031010,PDG,2229873.33333333
20031010,IDNX,606125.50000000
20031010,LLL,1256083.33333333
20031010,EFX,646713.33333333
20031010,SVU,672136.66666667
20031010,CPB,1356720.00000000
20031010,LU,53144480.00000000
20031010,KSE,521306.66666667
20031010,BTU,316816.66666667
20031010,KMI,563953.33333333
20031010,NBR,1511756.66666667
20031010,ERTS,2914426.33333333
20031010,EMN,622080.00000000
20031010,INTU,2595413.56666667
20031010,MHP,733740.00000000
20031010,NCC,2230363.33333333
