date,ticker,adv30Days
20141208,SWY,1319519.20000000
20141208,SIG,956235.70000000
20141208,PBI,1844990.93333333
20141208,IBM,4372076.40000000
20141208,LVLT,5124263.30000000
20141208,MHFI,1214044.13333333
20141208,ITW,1752555.63333333
20141208,CCI,4078832.80000000
20141208,TYC,2920047.86666667
20141208,DTE,1160362.96666667
20141208,LDOS,547440.80000000
20141208,UNP,3897380.43333333
20141208,BMS,1970540.26666667
20141208,PVH,889025.83333333
20141208,BC,956312.63333333
20141208,BCR,535987.26666667
20141208,FB,32000810.96666666
20141208,SNI,1087468.93333333
20141208,KODK,136774.43333333
20141208,MS,8484326.23333333
20141208,T,20914539.73333333
20141208,QLGC,629984.43333333
20141208,DNR,10887343.50000000
20141208,CBOE,605006.23333333
20141208,LXK,656854.16666667
20141208,NKTR,1276259.03333333
20141208,ETN,2751121.36666667
20141208,MJN,1093216.23333333
20141208,INTU,1359579.60000000
20141208,CNC,773656.73333333
20141208,XOM,12904957.13333333
20141208,TRIP,2881684.60000000
20141208,INCY,1539641.20000000
20141208,ALXN,891564.63333333
20141208,GS,2444398.20000000
20141208,MBI,1888935.76666667
20141208,CAM,3254769.93333333
20141208,MA,5040104.03333333
20141208,ODP,10641514.06666667
20141208,AVGO,1923559.16666667
20141208,UHS,1068535.93333333
20141208,AVY,780266.70000000
20141208,EW,880169.00000000
20141208,TDC,1626786.43333333
20141208,ZTS,5915049.70000000
20141208,FTI,2483474.63333333
20141208,RRD,1290243.20000000
20141208,HRS,708837.03333333
20141208,AOS,390581.53333333
20141208,DAL,12858593.00000000
20141208,RTN,1754492.46666667
20141208,TSCO,845684.80000000
20141208,JWN,1428144.03333333
20141208,LIN,178207.50000000
20141208,VAR,750266.03333333
20141208,MSI,2007369.50000000
20141208,AMSG,494241.20000000
20141208,KMX,1674898.20000000
20141208,UNM,1923002.66666667
20141208,REGN,751427.13333333
20141208,ADS,448333.06666667
20141208,CXO,1739561.36666667
20141208,CF,746192.16666667
20141208,Q,840911.63333333
20141208,BBBY,2016357.33333333
20141208,NTAP,2762988.33333333
20141208,LUV,8202351.73333333
20141208,ITT,784629.66666667
20141208,FOSL,899775.66666667
20141208,DFS,2460886.23333333
20141208,FRC,652674.93333333
20141208,TE,2472817.36666667
20141208,EMN,1652012.00000000
20141208,MTB,630196.50000000
20141208,AMG,400503.56666667
20141208,MRK,10378256.53333333
20141208,ALGN,603986.86666667
20141208,TTWO,1707826.76666667
20141208,OMC,1274220.06666667
20141208,MCHP,2206242.66666667
20141208,EQR,1844678.70000000
20141208,AMZN,3924585.33333333
20141208,EIX,2235619.63333333
20141208,CVG,532372.60000000
20141208,HOLX,1575989.90000000
20141208,CTL,3140339.13333333
20141208,AWK,671875.30000000
20141208,V,3105625.90000000
20141208,AKS,12664025.36666667
20141208,MNST,1030779.80000000
20141208,AMGN,3865559.53333333
20141208,NVDA,5730113.96666667
20141208,FFIV,990775.50000000
20141208,RL,862978.76666667
20141208,MDR,4944493.20000000
20141208,DG,3946297.13333333
20141208,RLH,11786.96666667
20141208,AFL,2131403.70000000
20141208,CSCO,27016723.06666667
20141208,SCHW,6125347.13333333
20141208,SYMC,4212231.26666667
20141208,AIZ,602263.43333333
20141208,CPRT,487376.56666667
20141208,RAI,1676385.93333333
20141208,ILMN,1040957.46666667
