date,ticker,adv30Days
20170906,MDLZ,8632775.83333333
20170906,ROL,464658.56666667
20170906,CBOE,872774.00000000
20170906,PFG,942742.33333333
20170906,PAYX,2269663.10000000
20170906,ICE,1910169.63333333
20170906,DFS,2418144.86666667
20170906,CMA,1425832.50000000
20170906,CDNS,1774928.66666667
20170906,BIG,962723.90000000
20170906,CBS,2480581.16666667
20170906,BC,1130945.56666667
20170906,AWK,703146.26666667
20170906,LW,824031.90000000
20170906,PSA,880448.66666667
20170906,ROP,357682.80000000
20170906,ORCL,9939066.60000000
20170906,ESRX,2954950.80000000
20170906,CVG,500418.90000000
20170906,FDX,1017260.96666667
20170906,FDC,2926908.13333333
20170906,UHS,867345.33333333
20170906,CPN,12704945.90000000
20170906,ODP,6426212.80000000
20170906,CE,878860.46666667
20170906,SPGI,1124194.40000000
20170906,T,22351276.10000000
20170906,JPM,11231702.80000000
20170906,PNR,735049.23333333
20170906,BDX,1103078.56666667
20170906,CLF,10651489.20000000
20170906,OKE,2881797.10000000
20170906,NUE,2050827.76666667
20170906,CMCSA,16556148.10000000
20170906,WOR,280068.50000000
20170906,CME,1186779.00000000
20170906,IPGP,382552.80000000
20170906,PGR,3303910.20000000
20170906,HPQ,10751853.53333333
20170906,MTW,2008933.46666667
20170906,XLNX,2328973.06666667
20170906,AABA,5740166.76666667
20170906,BR,465341.30000000
20170906,RHI,979262.10000000
20170906,ED,1404227.03333333
20170906,AEP,2159204.23333333
20170906,MDP,303947.86666667
20170906,HD,5010530.00000000
20170906,ETN,2851836.90000000
20170906,AKS,18573597.96666666
20170906,UTX,3665049.20000000
20170906,KMB,1425092.26666667
20170906,RJF,560992.10000000
20170906,AMT,1530136.93333333
20170906,GM,9293511.30000000
20170906,TSCO,2538469.93333333
20170906,TDC,1712456.46666667
20170906,ETR,1061929.23333333
20170906,NTRS,1099569.03333333
20170906,SO,4498971.83333333
20170906,CLX,624499.70000000
20170906,UNH,2330201.23333333
20170906,O,1534670.46666667
20170906,ANDV,
20170906,COH,4216636.26666667
20170906,EXPE,2260636.03333333
20170906,AAP,2513519.10000000
20170906,AMZN,3804016.70000000
20170906,MDR,2832252.46666667
20170906,SNPS,821003.80000000
20170906,MMM,1629293.13333333
20170906,ASIX,176998.86666667
20170906,URBN,5281348.23333333
20170906,XOM,10678973.16666667
20170906,PNC,2133722.53333333
20170906,UAL,4139589.43333333
20170906,HSIC,562992.56666667
20170906,AJG,606322.46666667
20170906,BMY,6511954.50000000
20170906,WHR,784964.03333333
20170906,JNJ,4775690.50000000
20170906,SPLS,9772857.70000000
20170906,ADP,6941346.93333333
20170906,ACN,1551919.13333333
20170906,FB,16564598.33333333
20170906,IAC,683712.63333333
20170906,PTC,808996.83333333
20170906,AIG,4726687.23333333
20170906,NAVI,1824529.66666667
20170906,ECL,817436.20000000
20170906,THC,5599338.03333333
20170906,MUR,2956349.30000000
20170906,RL,1390503.36666667
20170906,PFE,16832492.63333333
20170906,WPX,6529500.76666667
20170906,LNC,1417338.83333333
20170906,CAR,3427357.40000000
20170906,SRCL,917672.56666667
20170906,WYNN,2284595.40000000
20170906,PSX,2130696.60000000
20170906,COG,4989393.56666667
20170906,DF,2509276.76666667
20170906,SNV,753623.50000000
20170906,DTE,700748.80000000
20170906,AVGO,2586769.36666667
20170906,DISH,1840269.03333333
20170906,DLPH,1477619.23333333
20170906,DNR,5998353.53333333
20170906,JCP,21394771.83333333
20170906,EOG,3164552.26666667
20170906,TXT,1037227.03333333
20170906,LRCX,2378016.76666667
20170906,CR,360931.03333333
20170906,WLTW,765155.96666667
20170906,RCL,1735306.70000000
20170906,PG,6054058.63333333
20170906,CPRT,1042759.46666667
20170906,CMG,1345808.10000000
20170906,FLR,2078296.93333333
20170906,NAV,477446.70000000
20170906,KMI,9579757.96666667
20170906,AN,2185843.93333333
20170906,HBAN,7616956.73333333
20170906,NBL,4972332.53333333
20170906,EQIX,421582.00000000
20170906,AVB,651284.40000000
20170906,IPG,5828076.00000000
20170906,CAG,3773002.00000000
20170906,PRU,1916488.93333333
20170906,SPG,1697920.36666667
20170906,MYL,8005383.83333333
20170906,AMP,1179487.80000000
20170906,ES,1357522.80000000
20170906,GRMN,1065553.96666667
20170906,GHC,20329.50000000
20170906,ADS,484084.33333333
20170906,LEE,162076.33333333
20170906,HES,3774550.20000000
20170906,TUP,501040.43333333
20170906,LM,881638.43333333
20170906,JCI,6435700.86666667
20170906,PH,954289.60000000
20170906,LEG,997452.00000000
20170906,SNI,3870348.46666667
20170906,BCR,475224.60000000
20170906,WDC,4305078.16666667
20170906,ORLY,1458618.36666667
20170906,BMS,919309.36666667
20170906,IR,1659556.40000000
20170906,MU,25541568.86666667
20170906,IRM,1242028.23333333
20170906,MCO,829534.66666667
20170906,MXIM,2168975.26666667
20170906,HOG,2003859.36666667
20170906,SYY,2783114.30000000
20170906,MNK,2431637.96666667
20170906,LH,613257.76666667
20170906,DRE,2495425.20000000
20170906,DDS,1197636.20000000
20170906,AMBC,237453.50000000
20170906,DHI,3130421.50000000
20170906,BH,8016.36666667
20170906,DXC,1506558.20000000
20170906,CHRW,1867920.46666667
20170906,KHC,3126909.20000000
20170906,ATUS,892991.26666667
20170906,KBH,1766090.46666667
20170906,NOV,3126725.03333333
20170906,WMT,8554289.16666667
20170906,APA,3724461.90000000
20170906,VREX,314825.23333333
20170906,EL,2837382.90000000
20170906,MKC,1063402.63333333
20170906,CCL,2905536.30000000
20170906,ALGN,984646.06666667
20170906,AVY,594831.13333333
20170906,SCHW,5716953.16666667
20170906,CNDT,1571693.30000000
20170906,NFX,3160354.83333333
20170906,BLK,479382.46666667
20170906,SVU,1341682.76666667
20170906,FRT,459642.10000000
20170906,HRB,2728903.50000000
20170906,CHTR,1817857.96666667
20170906,DISCA,4922267.93333333
20170906,EXC,4433393.93333333
20170906,VNO,991779.16666667
20170906,HUM,1063683.13333333
20170906,QCOM,8659379.56666667
20170906,FISV,778012.00000000
20170906,LLY,3539534.90000000
20170906,UNP,3372291.26666667
20170906,AES,5366675.56666667
20170906,URI,1344062.03333333
20170906,BAX,2346388.06666667
20170906,INCY,1164228.40000000
20170906,AFL,1702040.30000000
20170906,FII,618641.30000000
20170906,APC,4579250.16666667
20170906,ALLE,501983.03333333
20170906,CNO,1057767.30000000
20170906,NGVT,228201.56666667
20170906,USB,4603559.20000000
20170906,ARNC,2867788.26666667
20170906,PKG,887137.30000000
20170906,FTI,2558915.96666667
20170906,PCG,1770433.36666667
20170906,ESV,16946106.30000000
20170906,TSS,1037508.60000000
20170906,L,800083.36666667
20170906,FL,6164588.96666667
20170906,AVP,4962394.13333333
20170906,JBHT,902875.80000000
20170906,ITW,1127868.60000000
20170906,MAR,2192200.83333333
20170906,UNM,1129433.86666667
20170906,M,9770908.93333333
20170906,MS,7786556.70000000
20170906,HRS,658837.60000000
20170906,VRSK,802103.96666667
20170906,WR,700779.50000000
20170906,QRVO,1145306.33333333
20170906,SCG,1611517.23333333
20170906,MLSS,21262.03333333
20170906,BWA,2056402.70000000
20170906,GD,1238769.13333333
20170906,F,36262271.03333333
20170906,GWW,810363.93333333
20170906,CERN,1706936.43333333
20170906,UN,1001871.96666667
20170906,STZ,1077241.23333333
20170906,DYN,3495460.80000000
20170906,MDT,4621533.16666667
20170906,UPS,2405272.33333333
20170906,CSX,7133865.26666667
20170906,SYK,1233606.86666667
20170906,JNPR,3937350.66666667
20170906,KO,9671334.33333333
20170906,NEM,5117600.00000000
20170906,BIVV,1028844.13333333
20170906,TROW,1377345.60000000
20170906,RLH,39516.66666667
20170906,MSFT,19224515.06666667
20170906,LPX,1894349.43333333
20170906,TEX,1315359.66666667
20170906,RDC,3298371.26666667
20170906,ADI,2336187.16666667
20170906,MO,9964744.00000000
20170906,GNW,3842894.46666667
20170906,V,6697797.10000000
20170906,PBCT,2187187.46666667
20170906,CNC,1164969.33333333
20170906,DE,2573751.23333333
20170906,NRG,5391305.43333333
20170906,CI,1130221.46666667
20170906,ITI,103083.36666667
20170906,BA,4376616.36666667
20170906,ABMD,337360.70000000
20170906,MHK,453328.06666667
20170906,COP,6645721.76666667
20170906,PAR,63757.90000000
20170906,AOS,972060.70000000
20170906,PIR,1071955.76666667
20170906,RRD,1318281.20000000
20170906,MAS,2126271.40000000
20170906,Q,2742079.33333333
20170906,NFLX,6018131.06666667
20170906,CNX,3467298.53333333
20170906,AMD,61066420.16666666
20170906,CVS,4875685.40000000
20170906,ITT,390570.13333333
20170906,AAPL,27163016.26666667
20170906,PNW,620906.73333333
20170906,MSCI,386754.96666667
20170906,GFI,5023545.66666667
20170906,FHN,2322299.23333333
20170906,CXO,1378555.20000000
20170906,CTSH,3286433.83333333
20170906,SEE,2217964.46666667
20170906,ADBE,1548135.56666667
20170906,DNB,308907.20000000
20170906,LKQ,1370273.40000000
20170906,RE,390610.73333333
20170906,HCP,3411325.23333333
20170906,BBBY,2731811.40000000
20170906,DRI,1717071.86666667
20170906,HBI,4265068.93333333
20170906,VIAV,2700111.60000000
20170906,INFO,2021389.46666667
20170906,DG,3007717.03333333
20170906,CARS,1455198.13333333
20170906,PCH,244711.50000000
20170906,UIS,1087209.36666667
20170906,COST,3475257.33333333
20170906,DUK,2073226.30000000
20170906,CTAS,521481.16666667
20170906,DGX,739744.76666667
20170906,RHT,1458599.40000000
20170906,FLT,940231.90000000
20170906,ARE,526290.23333333
20170906,FANG,1385180.50000000
20170906,WYN,1128229.06666667
20170906,PBI,2068755.30000000
20170906,UDR,1251769.00000000
20170906,IBM,3593099.20000000
20170906,DVN,4228115.50000000
20170906,ADNT,735930.80000000
20170906,TRIP,3729406.36666667
20170906,FSLR,1931028.33333333
20170906,VRSN,658325.46666667
20170906,ILMN,1002230.63333333
20170906,AEE,1246105.86666667
20170906,MAA,498323.40000000
