date,ticker,adv30Days
20180730,FCX,18579340.10000000
20180730,LW,1006166.93333333
20180730,OMC,2537197.23333333
20180730,PKI,649657.53333333
20180730,UNP,3806653.66666667
20180730,ESS,408933.36666667
20180730,ETR,1892524.30000000
20180730,CNDT,2145338.86666667
20180730,DLX,315550.23333333
20180730,PBCT,3098539.83333333
20180730,LYB,1933823.43333333
20180730,ORLY,674645.26666667
20180730,NSC,1741403.20000000
20180730,ILMN,881177.00000000
20180730,BSX,6250668.30000000
20180730,AA,3883696.96666667
20180730,SNV,1381116.63333333
20180730,MDT,4199480.93333333
20180730,PDCO,3101177.83333333
20180730,BMS,658836.73333333
20180730,WEC,1788677.36666667
20180730,KBH,2087368.20000000
20180730,C,17010295.03333334
20180730,SVU,1967405.50000000
20180730,MYL,3222084.76666667
20180730,VIAV,1612104.43333333
20180730,FOXA,19381586.10000000
20180730,BBBY,5097795.76666667
20180730,DNR,13521641.33333333
20180730,LEG,1281953.50000000
20180730,KDP,
20180730,S,8381240.96666667
20180730,TCX,73256.10000000
20180730,RLH,91119.93333333
20180730,JEC,862095.50000000
20180730,AVGO,6643824.73333333
20180730,CELG,6124275.40000000
20180730,AVB,674367.66666667
20180730,XRX,2458338.13333333
20180730,AKS,12206932.70000000
20180730,KSU,919222.86666667
20180730,TRCO,1830817.73333333
20180730,PSA,945446.70000000
20180730,CCI,2270175.46666667
20180730,CPB,5108592.53333333
20180730,SRE,2285396.60000000
20180730,CSX,5898868.76666667
20180730,VC,741050.13333333
20180730,IR,1410674.50000000
20180730,DRE,2331005.93333333
20180730,ADS,550110.93333333
20180730,MTW,467394.96666667
20180730,RCL,1774271.70000000
20180730,APY,596656.56666667
20180730,MOS,3338939.60000000
20180730,GGP,12320292.70000000
20180730,WLTW,462912.66666667
20180730,UHS,799007.30000000
20180730,EFX,973316.93333333
20180730,IFF,520770.56666667
20180730,M,6112995.33333333
20180730,BDX,1036294.56666667
20180730,AABA,11795820.13333333
20180730,CTAS,506046.16666667
20180730,COG,6075925.26666667
20180730,GRMN,879809.10000000
20180730,DVA,1171974.50000000
20180730,ANTM,1176485.56666667
20180730,PYPL,7655803.10000000
20180730,ABC,1252462.83333333
20180730,WHR,1473611.66666667
20180730,CTL,6780470.53333333
20180730,SO,4583164.56666667
20180730,ANET,661345.66666667
20180730,HON,2893882.66666667
20180730,GPN,942869.46666667
20180730,MRO,11915170.03333333
20180730,CARS,947835.16666667
20180730,ARNC,3845893.00000000
20180730,FITB,6876149.43333333
20180730,EHC,1096895.33333333
20180730,URBN,1650149.86666667
20180730,DVN,5603316.30000000
