date,ticker,volume
20080130,A,2674700.00000000
20080130,AA,10243500.00000000
20080130,AAP,717700.00000000
20080130,AAPL,44397852.00000000
20080130,ABC,1838200.00000000
20080130,ABMD,250988.00000000
20080130,ABT,9335200.00000000
20080130,ACAS,3980508.00000000
20080130,ACE,2564200.00000000
20080130,ACF,4944400.00000000
20080130,ACN,2822400.00000000
20080130,ACS,734200.00000000
20080130,ADBE,8767644.00000000
20080130,ADCT,3002329.00000000
20080130,ADI,4542000.00000000
20080130,ADM,4862100.00000000
20080130,ADP,2232200.00000000
20080130,ADPT,550757.00000000
20080130,ADS,12117700.00000000
20080130,ADSK,2144145.00000000
20080130,AEE,2287200.00000000
20080130,AEP,3512500.00000000
20080130,AES,3747400.00000000
20080130,AET,2173100.00000000
20080130,AFL,4431800.00000000
20080130,AGN,5645500.00000000
20080130,AIG,21863300.00000000
20080130,AIV,1636000.00000000
20080130,AIZ,1490800.00000000
20080130,AJG,1018700.00000000
20080130,AKAM,3099546.00000000
20080130,AKS,3125900.00000000
20080130,ALB,2213700.00000000
20080130,ALGN,8777488.00000000
20080130,ALK,838000.00000000
20080130,ALL,9798300.00000000
20080130,ALXN,880609.00000000
20080130,AMAT,26510525.00000000
20080130,AMB,2599900.00000000
20080130,AMCC,1225520.00000000
20080130,AMD,21508300.00000000
20080130,AME,731100.00000000
20080130,AMG,1510300.00000000
20080130,AMGN,9047023.00000000
20080130,AMP,2844700.00000000
20080130,AMR,8826200.00000000
20080130,AMSG,187027.00000000
20080130,AMT,5439300.00000000
20080130,AMZN,25275899.00000000
20080130,AN,3721900.00000000
20080130,ANF,1955700.00000000
20080130,ANSS,633815.00000000
20080130,AOC,3163700.00000000
20080130,AOS,405900.00000000
20080130,APA,3607400.00000000
20080130,APC,5692100.00000000
20080130,APD,2133900.00000000
20080130,APH,1387200.00000000
20080130,APOL,2537073.00000000
20080130,APY,1600.00000000
20080130,ARE,414000.00000000
20080130,ARG,920800.00000000
20080130,ASH,1133400.00000000
20080130,ATI,3922300.00000000
20080130,ATVI,3326680.00000000
20080130,AVB,1595200.00000000
20080130,AVP,6262600.00000000
20080130,AVY,1318800.00000000
20080130,AW,5086900.00000000
20080130,AXP,12646100.00000000
20080130,AYE,1118400.00000000
20080130,AYI,613900.00000000
20080130,AZO,819900.00000000
20080130,BA,11334800.00000000
20080130,BAC,71585900.00000000
20080130,BAX,5611500.00000000
20080130,BBBY,5636774.00000000
20080130,BBT,5306600.00000000
20080130,BBY,10134000.00000000
20080130,BC,1640500.00000000
20080130,BCR,845300.00000000
20080130,BDK,1176900.00000000
20080130,BDX,1623400.00000000
20080130,BEN,2389300.00000000
20080130,BGG,978000.00000000
20080130,BHI,12918800.00000000
20080130,BIG,2105300.00000000
20080130,BIIB,2207614.00000000
20080130,BK,9597500.00000000
20080130,BLK,1066500.00000000
20080130,BLL,1182600.00000000
20080130,BMC,2277200.00000000
20080130,BMS,1681900.00000000
20080130,BMY,12928200.00000000
20080130,BR,872400.00000000
20080130,BRCM,9216333.00000000
20080130,BRL,1402500.00000000
20080130,BSX,9951300.00000000
20080130,BTU,6162100.00000000
20080130,BWA,1936700.00000000
20080130,BXP,2829500.00000000
20080130,C,134956900.00000000
20080130,CA,3103400.00000000
20080130,CAG,4392900.00000000
20080130,CAH,4139400.00000000
20080130,CAM,5752500.00000000
20080130,CAR,1884800.00000000
20080130,CAT,7904700.00000000
20080130,CB,4273200.00000000
20080130,CBE,1262700.00000000
20080130,CBG,5489400.00000000
20080130,CBS,4843300.00000000
20080130,CCI,2223500.00000000
20080130,CCL,4159000.00000000
