date,ticker,adv30Days
20140214,SWN,4045736.66666667
20140214,IBM,5523513.33333333
20140214,LKQ,3962630.70000000
20140214,MOS,3746296.66666667
20140214,PCP,779816.66666667
20140214,HRL,838943.33333333
20140214,PB,411596.66666667
20140214,NCLH,775154.03333333
20140214,CCL,3853936.66666667
20140214,WYN,1378490.00000000
20140214,ESRX,4617824.46666667
20140214,CI,2033370.00000000
20140214,ALK,844303.33333333
20140214,PCL,1206276.66666667
20140214,RIG,4618486.66666667
20140214,C,31437296.66666667
20140214,JBHT,769860.73333333
20140214,ENDP,1767110.80000000
20140214,DIS,8077793.33333333
20140214,IDXX,355194.80000000
20140214,NE,4538993.33333333
20140214,FOXA,15270312.40000000
20140214,VNO,837430.00000000
20140214,ITG,335153.33333333
20140214,RSG,2362393.33333333
20140214,MO,10279316.66666667
20140214,CTXS,4117649.20000000
20140214,SSP,278656.66666667
20140214,LXK,1292763.33333333
20140214,PIR,1599690.00000000
20140214,COV,2363316.66666667
20140214,NTRS,1320785.56666667
20140214,CTSH,2180815.20000000
20140214,SEE,1694323.33333333
20140214,BEN,2636163.33333333
20140214,RL,1440733.33333333
20140214,FRC,652486.66666667
20140214,AMD,31724993.33333333
20140214,GGP,4941350.00000000
20140214,DGX,2804113.33333333
20140214,AKS,7764260.00000000
20140214,MNST,1546375.50000000
20140214,ARG,548836.66666667
20140214,WOR,429370.00000000
20140214,DISH,2768162.50000000
20140214,VRTX,1718125.13333333
20140214,RLGY,1228906.66666667
20140214,TXN,6931487.60000000
20140214,AA,34271796.66666666
20140214,MA,5487466.66666667
20140214,TMK,538246.66666667
20140214,VMC,1299336.66666667
20140214,FBHS,1449450.00000000
20140214,SNI,852636.66666667
20140214,NEM,11151043.33333333
20140214,GS,3537516.66666667
20140214,TSCO,2494077.93333333
20140214,MWV,1697533.33333333
20140214,FL,1646593.33333333
20140214,MTD,192330.00000000
20140214,JOY,1393830.00000000
20140214,WR,947230.00000000
20140214,BBT,4312520.00000000
20140214,CMI,1802353.33333333
20140214,NKTR,1182813.06666667
20140214,D,2537843.33333333
20140214,MON,3049263.33333333
20140214,VAR,830840.00000000
20140214,ZMH,1173480.00000000
20140214,JNY,2062280.00000000
20140214,RHI,1504633.33333333
20140214,PM,6776423.33333333
20140214,PFG,1430183.33333333
20140214,MRK,14989573.33333333
20140214,TSN,4071686.66666667
20140214,HON,3066986.66666667
20140214,CTL,6042320.00000000
20140214,LO,3607656.66666667
20140214,ALLE,1236743.33333333
20140214,HST,7536550.00000000
20140214,FB,58916951.86666667
20140214,AMGN,3510745.03333333
20140214,PSX,3865133.33333333
20140214,S,22036380.00000000
20140214,UN,2027346.66666667
20140214,CVX,6932953.33333333
20140214,CHD,789303.33333333
20140214,NFLX,3632774.83333333
20140214,SLG,577716.66666667
20140214,KEY,12142546.66666667
20140214,SANM,1011864.46666667
20140214,DLPH,2101170.00000000
20140214,ABMD,408472.06666667
20140214,DF,2923160.00000000
20140214,EXR,804713.33333333
20140214,ESV,2584550.00000000
20140214,EMC,25658980.00000000
20140214,THC,1713570.00000000
20140214,SBAC,1209186.13333333
20140214,CSX,7422493.33333333
20140214,VC,707676.66666667
20140214,IT,518126.66666667
20140214,CCI,3068446.66666667
20140214,APH,633910.00000000
20140214,LUV,9136136.66666667
20140214,SYMC,8424145.73333333
20140214,BR,977306.66666667
20140214,GM,28149086.66666667
20140214,PEG,4320133.33333333
20140214,QLGC,532236.56666667
20140214,AAPL,14250965.10000000
20140214,GD,3000633.33333333
20140214,EXPE,2608436.20000000
20140214,CDNS,3137144.16666667
20140214,DPS,1723733.33333333
20140214,DO,1934513.33333333
20140214,SIAL,655991.86666667
20140214,PKG,1114060.00000000
20140214,PMCS,1655225.13333333
20140214,AIZ,719703.33333333
20140214,AXP,4706526.66666667
20140214,TWTR,21542746.66666667
20140214,VTR,1925736.66666667
20140214,DNB,594026.66666667
20140214,HRB,3157740.00000000
20140214,AMCC,1293919.60000000
20140214,ITW,2749693.33333333
20140214,WFC,18227103.33333333
20140214,BIG,1188636.66666667
20140214,JKHY,370011.53333333
20140214,TER,4030646.66666667
20140214,DTE,1172336.66666667
20140214,T,30715866.66666667
20140214,EA,6343907.86666667
20140214,HSH,1632653.33333333
20140214,ITT,724563.33333333
20140214,NU,1843580.00000000
20140214,BHI,5639033.33333333
20140214,BGG,572903.33333333
20140214,RTN,2355180.00000000
20140214,PG,10670003.33333333
20140214,TXT,2533000.00000000
20140214,HIG,4447726.66666667
20140214,ATVI,8283405.36666667
20140214,WYNN,1882350.10000000
20140214,HBAN,11109484.83333333
20140214,DDS,507526.66666667
20140214,AEE,1617076.66666667
20140214,SNPS,689543.86666667
20140214,CSC,1363873.33333333
20140214,DLTR,3049322.40000000
20140214,EOG,1795973.33333333
20140214,ACT,1615386.66666667
20140214,MAT,4582578.40000000
20140214,PLD,2542213.33333333
20140214,ALB,644586.66666667
20140214,CBS,5855286.66666667
20140214,CPN,4371136.66666667
20140214,APD,1332233.33333333
20140214,RMD,1313226.66666667
20140214,AEP,2787323.33333333
20140214,LOW,6783113.33333333
20140214,COH,5677830.00000000
20140214,BLL,1110016.66666667
20140214,DVA,1600273.33333333
20140214,DHR,2946676.66666667
20140214,NYT,852826.66666667
20140214,CLX,1486850.00000000
20140214,HSY,1094850.00000000
20140214,GPC,887330.00000000
20140214,ALXN,1642540.26666667
20140214,TCX,59119.06666667
20140214,PDCO,774913.26666667
20140214,CME,2130412.93333333
20140214,UPS,3937833.33333333
20140214,DYN,445783.33333333
20140214,XRAY,1033635.16666667
20140214,AMZN,4240265.00000000
20140214,WFM,5563934.06666667
20140214,NVDA,7818648.53333333
20140214,DVN,3095880.00000000
20140214,EQIX,974134.30000000
20140214,MAC,896683.33333333
20140214,BMS,810010.00000000
20140214,COTY,929770.00000000
20140214,BXP,845220.00000000
20140214,SJM,1056106.66666667
20140214,ADS,840676.66666667
20140214,INTU,1805006.26666667
20140214,MGM,12293906.66666667
20140214,AFL,2144296.66666667
20140214,PWR,1401943.33333333
20140214,MCK,2362216.66666667
20140214,IPG,4037096.66666667
20140214,ETR,1905213.33333333
20140214,MDLZ,10734575.23333333
20140214,NOC,1562803.33333333
20140214,A,2986383.33333333
20140214,BK,5709023.33333333
20140214,MUR,2105116.66666667
20140214,WCG,608356.66666667
20140214,JPM,20071030.00000000
20140214,MCD,5571340.00000000
20140214,PFE,27793883.33333333
20140214,JCI,5349943.33333333
20140214,DRI,1274296.66666667
20140214,URI,1770500.00000000
20140214,XL,2305416.66666667
20140214,HP,1270120.00000000
20140214,EMN,1777890.00000000
20140214,HES,2771373.33333333
20140214,ESS,461360.00000000
20140214,NEE,2179996.66666667
20140214,RFMD,8675759.80000000
20140214,AMBC,667174.16666667
20140214,TUP,816356.66666667
20140214,AAL,13564270.76666667
20140214,ICE,1083406.66666667
20140214,L,990860.00000000
20140214,ED,2197576.66666667
20140214,MAA,568680.00000000
20140214,PHM,7584220.00000000
20140214,DUK,3299166.66666667
20140214,MDT,5906230.00000000
20140214,MET,5754646.66666667
20140214,MKC,1029803.33333333
20140214,ROK,957890.00000000
20140214,EIX,2153036.66666667
20140214,HUM,1900836.66666667
20140214,MTW,3768486.66666667
20140214,VRSN,2204057.40000000
20140214,INTC,37048224.23333333
20140214,INCY,1942308.03333333
20140214,LUK,1749456.66666667
20140214,CPB,1990826.66666667
20140214,TROW,1651419.86666667
20140214,MS,14649820.00000000
20140214,ACE,2352956.66666667
20140214,PTC,853506.03333333
20140214,VRSK,845434.00000000
20140214,LEE,518090.00000000
20140214,AIG,10113730.00000000
20140214,PGR,4574433.33333333
20140214,HSIC,495852.70000000
20140214,WFT,8820746.66666667
20140214,TJX,4086080.00000000
20140214,FE,4378860.00000000
20140214,GWW,590683.33333333
20140214,OXY,4481040.00000000
20140214,ANSS,418002.43333333
20140214,BMY,10384446.66666667
20140214,PCG,2829333.33333333
20140214,V,3559890.00000000
20140214,ETFC,4163745.93333333
20140214,LH,1148360.00000000
20140214,WMB,8373283.33333333
20140214,DRE,2521623.33333333
20140214,USB,8417533.33333333
20140214,TKR,891126.66666667
20140214,DHI,7383013.33333333
20140214,MNK,1186770.00000000
20140214,PH,1454556.66666667
20140214,KMB,1957333.33333333
20140214,WMT,6860946.66666667
20140214,ACAS,2393961.50000000
20140214,MSCI,559876.66666667
20140214,STR,914823.33333333
20140214,APA,2819143.33333333
20140214,XRX,16349166.66666667
20140214,CERN,1973872.26666667
20140214,KSS,3192530.00000000
20140214,LYB,3839073.33333333
20140214,LLY,6102273.33333333
20140214,ORLY,911858.90000000
20140214,CMG,580750.00000000
20140214,RRD,2076678.86666667
20140214,EXC,7954296.66666667
20140214,XLNX,4113979.00000000
20140214,AON,1675383.33333333
20140214,HCA,3019586.66666667
20140214,PAR,22883.33333333
20140214,IRM,2437730.00000000
20140214,DD,5083036.66666667
20140214,SRCL,538528.10000000
20140214,RHT,1629443.33333333
20140214,CNX,2422190.00000000
20140214,NLSN,2384863.33333333
20140214,LIN,514530.00000000
20140214,ITI,106786.66666667
20140214,ABBV,7644016.66666667
20140214,CR,404996.66666667
20140214,FTI,2291413.33333333
20140214,BCR,799110.00000000
20140214,RE,439630.00000000
20140214,MCHP,2612384.50000000
20140214,SO,4766676.66666667
20140214,TRV,2924143.33333333
20140214,CAM,3678110.00000000
20140214,NI,2189546.66666667
20140214,MYL,3317707.80000000
20140214,TDC,2706946.66666667
20140214,SYK,1883233.33333333
20140214,PCH,238630.50000000
20140214,SWY,3405416.66666667
20140214,CF,929586.66666667
20140214,CVS,6324910.00000000
20140214,HFC,2815293.33333333
20140214,VIAB,2724436.83333333
20140214,ABT,8556030.00000000
20140214,WIN,7306311.00000000
20140214,AYI,519006.66666667
20140214,MAR,2286010.60000000
20140214,HII,437103.33333333
20140214,GILD,12068234.13333333
20140214,TRIP,2293134.43333333
20140214,AMP,1421060.00000000
20140214,SWK,1670306.66666667
20140214,CXO,1241866.66666667
20140214,CAG,3589816.66666667
20140214,MAS,4287676.66666667
20140214,TGT,6966146.66666667
20140214,SNA,359800.00000000
20140214,LEN,4723583.33333333
20140214,MTG,6847910.00000000
20140214,MTB,1130920.00000000
20140214,WAG,7772123.33333333
20140214,ALL,3055963.33333333
20140214,BRCM,7409117.90000000
20140214,O,1852400.00000000
20140214,RLH,22206.66666667
20140214,IR,2630903.33333333
20140214,UIS,740450.00000000
20140214,UHS,638863.33333333
20140214,EBIX,366938.76666667
20140214,FFIV,2416448.43333333
20140214,ORCL,15199386.66666667
20140214,NWL,2477343.33333333
20140214,JNPR,11622653.33333333
20140214,TSO,3601406.66666667
20140214,EQT,1573563.33333333
20140214,AVP,4837280.00000000
20140214,IACI,1375522.10000000
20140214,AVGO,1883772.66666667
20140214,AET,2894770.00000000
20140214,ECL,1103516.66666667
20140214,HD,6855180.00000000
20140214,DLR,1556843.33333333
20140214,FIS,1746716.66666667
20140214,VLO,8984163.33333333
20140214,LB,2667413.33333333
