date,ticker,volume
20170601,A,2100441.00000000
20170601,AA,2372191.00000000
20170601,AAL,4421404.00000000
20170601,AAP,1313286.00000000
20170601,AAPL,16404345.00000000
20170601,ABBV,4554745.00000000
20170601,ABC,1326944.00000000
20170601,ABMD,318574.00000000
20170601,ABT,7385462.00000000
20170601,ACN,1902558.00000000
20170601,ADBE,2407737.00000000
20170601,ADI,11366033.00000000
20170601,ADM,3497060.00000000
20170601,ADNT,1222932.00000000
20170601,ADP,2432234.00000000
20170601,ADS,660754.00000000
20170601,ADSK,2322626.00000000
20170601,AEE,2592092.00000000
20170601,AEP,2715088.00000000
20170601,AES,4574433.00000000
20170601,AET,2426126.00000000
20170601,AFL,1461877.00000000
20170601,AGN,2413196.00000000
20170601,AIG,5146673.00000000
20170601,AIV,1131977.00000000
20170601,AIZ,357904.00000000
20170601,AJG,1224122.00000000
20170601,AKAM,1923890.00000000
20170601,AKS,21412230.00000000
20170601,ALB,813566.00000000
20170601,ALGN,964552.00000000
20170601,ALK,1273703.00000000
20170601,ALL,1717903.00000000
20170601,ALLE,908003.00000000
20170601,ALXN,3588354.00000000
20170601,AMAT,7176781.00000000
20170601,AMBC,289249.00000000
20170601,AMD,48001971.00000000
20170601,AME,1627065.00000000
20170601,AMG,805153.00000000
20170601,AMGN,3005265.00000000
20170601,AMP,1699050.00000000
20170601,AMT,1221915.00000000
20170601,AMZN,2454841.00000000
20170601,AN,1668815.00000000
20170601,ANET,1573794.00000000
20170601,ANF,3222653.00000000
20170601,ANSS,782230.00000000
20170601,ANTM,1930836.00000000
20170601,AON,1071062.00000000
20170601,AOS,706408.00000000
20170601,APA,2816225.00000000
20170601,APC,3491845.00000000
20170601,APD,1085079.00000000
20170601,APH,1117440.00000000
20170601,ARE,646489.00000000
20170601,ARNC,5645957.00000000
20170601,ASH,905846.00000000
20170601,ASIX,177921.00000000
20170601,ATGE,464397.00000000
20170601,ATI,1337806.00000000
20170601,ATVI,10169619.00000000
20170601,AVB,1148271.00000000
20170601,AVGO,6377423.00000000
