date,ticker,volume
20050705,A,1425200.00000000
20050705,AA,6738200.00000000
20050705,AAP,499300.00000000
20050705,AAPL,16318652.00000000
20050705,ABC,1122700.00000000
20050705,ABMD,103120.00000000
20050705,ABT,2681200.00000000
20050705,ACAS,792340.00000000
20050705,ACE,583600.00000000
20050705,ACF,1019900.00000000
20050705,ACN,2953100.00000000
20050705,ACS,762700.00000000
20050705,ADBE,6161429.00000000
20050705,ADCT,1864505.00000000
20050705,ADI,2519700.00000000
20050705,ADM,2569900.00000000
20050705,ADP,2395900.00000000
20050705,ADPT,600847.00000000
20050705,ADS,676000.00000000
20050705,ADSK,1789582.00000000
20050705,AEE,434600.00000000
20050705,AEP,950100.00000000
20050705,AES,1923400.00000000
20050705,AET,1619600.00000000
20050705,AFL,2143000.00000000
20050705,AGN,966300.00000000
20050705,AHC,1405600.00000000
20050705,AIG,8856800.00000000
20050705,AIH,0.00000000
20050705,AIV,800200.00000000
20050705,AIZ,386200.00000000
20050705,AJG,418100.00000000
20050705,AKAM,728204.00000000
20050705,AKS,1857600.00000000
20050705,ALB,307300.00000000
20050705,ALGN,407229.00000000
20050705,ALK,186700.00000000
20050705,ALL,3057400.00000000
20050705,ALXN,272610.00000000
20050705,AMAT,16806634.00000000
20050705,AMB,337400.00000000
20050705,AMCC,4583439.00000000
20050705,AMD,6587000.00000000
20050705,AME,226900.00000000
20050705,AMG,395100.00000000
20050705,AMGN,8309315.00000000
20050705,AMR,2764800.00000000
20050705,AMSG,158877.00000000
20050705,AMT,5546700.00000000
20050705,AMZN,7394300.00000000
20050705,AN,793000.00000000
20050705,ANDW,832718.00000000
20050705,ANF,1276200.00000000
20050705,ANSS,214436.00000000
20050705,AOC,2071500.00000000
20050705,AOS,144300.00000000
20050705,APA,3588900.00000000
20050705,APC,2968900.00000000
20050705,APD,1426600.00000000
20050705,APH,586700.00000000
20050705,APOL,1532448.00000000
20050705,ARE,105600.00000000
20050705,ARG,282500.00000000
20050705,ASH,1477700.00000000
20050705,ASN,552300.00000000
20050705,ATI,1285300.00000000
20050705,ATVI,3548770.00000000
20050705,AVB,331400.00000000
20050705,AVP,2085100.00000000
20050705,AVY,350300.00000000
20050705,AVZ,40600.00000000
20050705,AW,838900.00000000
20050705,AXP,3462600.00000000
20050705,AYE,1033500.00000000
20050705,AYI,159600.00000000
20050705,AZO,696500.00000000
20050705,BA,3322400.00000000
20050705,BAC,25915600.00000000
20050705,BAX,1336500.00000000
20050705,BBBY,3677010.00000000
20050705,BBT,875500.00000000
20050705,BBY,2506400.00000000
20050705,BC,452200.00000000
20050705,BCR,502900.00000000
20050705,BDK,561000.00000000
20050705,BDX,1012500.00000000
20050705,BEN,1535900.00000000
20050705,BGG,245300.00000000
20050705,BHI,3376600.00000000
20050705,BIIB,2677914.00000000
20050705,BK,1617500.00000000
20050705,BLI,816600.00000000
20050705,BLK,62900.00000000
20050705,BLL,524500.00000000
20050705,BLS,4565900.00000000
20050705,BMC,1799600.00000000
20050705,BMS,378500.00000000
20050705,BMY,5559600.00000000
20050705,BR,2713700.00000000
20050705,BRCM,4911248.00000000
20050705,BRL,665000.00000000
20050705,BSX,9693300.00000000
20050705,BTU,1696500.00000000
20050705,BUTL,16067.00000000
20050705,BVSN,194674.00000000
20050705,BWA,702900.00000000
20050705,BXP,547000.00000000
20050705,C,9381400.00000000
20050705,CA,1742900.00000000
20050705,CAG,1220400.00000000
20050705,CAH,3573900.00000000
20050705,CAM,1241400.00000000
20050705,CAP,4700.00000000
20050705,CARS,541581.00000000
20050705,CAT,2204700.00000000
20050705,CB,849000.00000000
20050705,CBE,290800.00000000
20050705,CBG,274600.00000000
20050705,CCI,923600.00000000
20050705,CCL,2086500.00000000
20050705,CD,3446800.00000000
20050705,CDN,1653000.00000000
20050705,CE,244000.00000000
20050705,CEG,627300.00000000
20050705,CELG,1791614.00000000
20050705,CEPH,2382722.00000000
20050705,CERN,470863.00000000
20050705,CEY,83500.00000000
20050705,CFS,16200.00000000
20050705,CHD,156100.00000000
20050705,CHK,9098900.00000000
20050705,CHP,229100.00000000
20050705,CHRW,337419.00000000
20050705,CHTR,13259965.00000000
20050705,CI,750500.00000000
20050705,CIEN,18604556.00000000
20050705,CIK,50100.00000000
20050705,CINF,342000.00000000
20050705,CIT,1249400.00000000
20050705,CL,1454500.00000000
20050705,CLF,416900.00000000
20050705,CLX,493300.00000000
20050705,CMA,872700.00000000
20050705,CMCSA,7826975.00000000
