date,ticker,adv30Days
20120118,JNJ,9776243.33333333
20120118,COST,2649402.76666667
20120118,F,51768400.00000000
20120118,IP,4135403.33333333
20120118,MSI,1983636.66666667
20120118,SBUX,4972899.63333333
20120118,RHI,1288726.66666667
20120118,LRCX,4312087.23333333
20120118,EXC,6304546.66666667
20120118,BH,5520.00000000
20120118,CCL,5454353.33333333
20120118,PCAR,2581058.13333333
20120118,C,55552170.00000000
20120118,DAN,2643646.66666667
20120118,RRD,3323728.50000000
20120118,AAPL,10480104.33333333
20120118,RAI,2129220.00000000
20120118,HST,6950256.66666667
20120118,TMO,3099180.00000000
20120118,CLF,3029416.66666667
20120118,KMI,2243116.66666667
20120118,DDR,3542916.66666667
20120118,BLL,1018090.00000000
20120118,LIZ,2937986.66666667
20120118,WMT,8869426.66666667
20120118,QLGC,809302.13333333
20120118,PBCT,4390380.80000000
20120118,HIG,7487226.66666667
20120118,LNT,710550.00000000
20120118,COL,1111376.66666667
20120118,NRG,2490503.33333333
20120118,PWER,1830024.63333333
20120118,ETFC,6400698.56666667
20120118,V,3815700.00000000
20120118,RMD,1062773.33333333
20120118,XEC,942783.33333333
20120118,ITW,3274163.33333333
20120118,DYN,1103516.66666667
20120118,S,31504953.33333333
20120118,AJG,588753.33333333
20120118,UIS,716143.33333333
20120118,GOOG,2901087.53333333
20120118,PNW,1056730.00000000
20120118,AMAT,16113141.03333333
20120118,FBHS,912393.33333333
20120118,POM,1851820.00000000
20120118,PAYX,2953721.10000000
20120118,CI,2765433.33333333
20120118,CAH,2189116.66666667
20120118,SWY,6161280.00000000
20120118,BLK,608090.00000000
20120118,TTWO,2017041.16666667
20120118,MYL,5666152.83333333
20120118,ACN,4776203.33333333
20120118,ROP,469750.00000000
20120118,IR,3263580.00000000
20120118,CIT,1231103.33333333
20120118,IPG,5790763.33333333
20120118,SPG,1484903.33333333
20120118,SNSTA,793.76666667
20120118,STI,8353216.66666667
20120118,HCP,2533996.66666667
20120118,KSS,3963030.00000000
20120118,KSU,963723.33333333
20120118,RCL,3077746.66666667
20120118,HBI,1222576.66666667
20120118,AVB,705250.00000000
20120118,CF,1917576.66666667
20120118,AVGO,2787231.70000000
20120118,BWA,2380900.00000000
20120118,NOV,3566640.00000000
20120118,WPI,1626660.00000000
20120118,MON,4023813.33333333
20120118,TER,4127546.66666667
20120118,LLTC,2570843.90000000
20120118,DD,6764040.00000000
20120118,JBHT,760488.20000000
20120118,DOV,1455523.33333333
20120118,UPS,4055080.00000000
20120118,EFX,746603.33333333
20120118,MHK,609000.00000000
20120118,DIS,10024213.33333333
20120118,BA,4976940.00000000
20120118,VIAB,3743825.10000000
20120118,MOLX,693213.56666667
20120118,AMP,2267740.00000000
20120118,A,2981513.33333333
20120118,GT,4793443.33333333
20120118,KO,7363450.00000000
20120118,OKE,727103.33333333
20120118,NTRS,1869101.96666667
20120118,FDX,2617680.00000000
20120118,AES,5385486.66666667
20120118,EXPD,1573865.20000000
20120118,RFMD,7395536.66666667
20120118,APD,941253.33333333
20120118,SVU,6744233.33333333
20120118,ILMN,3483462.40000000
20120118,ALXN,1239965.20000000
20120118,CR,208920.00000000
20120118,WHR,2010910.00000000
20120118,BC,968520.00000000
20120118,COG,2235750.00000000
20120118,UN,2674370.00000000
20120118,AMG,390210.00000000
20120118,CMA,2909886.66666667
20120118,PNR,856263.33333333
20120118,BBY,7237113.33333333
20120118,TYC,2578136.66666667
20120118,CIEN,5246901.10000000
20120118,MJN,3155803.33333333
20120118,UTX,4486416.66666667
20120118,MCD,5464300.00000000
20120118,HSIC,403516.26666667
20120118,ECL,2361366.66666667
20120118,PFE,40261140.00000000
20120118,CVX,7917156.66666667
20120118,VLO,9638473.33333333
20120118,VRSK,857827.53333333
20120118,GILD,8923750.33333333
20120118,ATI,1444733.33333333
20120118,DNR,5148386.66666667
20120118,ITG,411770.00000000
20120118,FOH,27416.66666667
20120118,UAL,5976306.66666667
20120118,DAL,10092396.66666667
20120118,ETN,3313376.66666667
20120118,VTR,2019836.66666667
20120118,LLL,756126.66666667
20120118,KEY,11077270.00000000
20120118,ADBE,4983204.30000000
20120118,FRX,1969540.00000000
20120118,ACE,1749733.33333333
20120118,CBE,1080550.00000000
20120118,AET,3290683.33333333
20120118,CNO,1869556.66666667
20120118,TGT,6121470.00000000
20120118,NWL,2443580.00000000
20120118,MET,8867943.33333333
20120118,LMT,1908430.00000000
20120118,DPS,1567033.33333333
20120118,MOS,5568660.00000000
20120118,CHTR,524701.03333333
20120118,BSX,15775486.66666667
20120118,GLW,17089690.00000000
20120118,XLNX,3580208.10000000
20120118,FE,2749350.00000000
20120118,LXK,777653.33333333
20120118,MRO,7004216.66666667
20120118,GPS,4079806.66666667
20120118,MSCI,493990.00000000
20120118,D,2527413.33333333
20120118,KLAC,2864660.96666667
20120118,EXPE,4084909.26666667
20120118,BGG,420620.00000000
20120118,WFT,10348990.00000000
20120118,MU,29423895.03333334
20120118,MXIM,2521483.83333333
20120118,PG,11498810.00000000
20120118,PNC,3876913.33333333
20120118,GIS,3520590.00000000
20120118,BHI,6160156.66666667
20120118,MNST,3340782.50000000
20120118,GE,63946550.00000000
20120118,O,800850.00000000
20120118,,
20120118,PKI,1169663.33333333
20120118,BMS,754116.66666667
20120118,TLAB,6640398.30000000
20120118,CPB,1905970.00000000
20120118,WPO,27660.00000000
20120118,NAV,1280066.66666667
20120118,R,458380.00000000
20120118,CAG,4176220.00000000
20120118,NVDA,12230528.30000000
20120118,DRI,2768326.66666667
20120118,SANM,710709.03333333
20120118,AGN,1485783.33333333
20120118,AIZ,845206.66666667
20120118,WU,5291276.66666667
20120118,HLS,850836.66666667
20120118,DUK,10714336.66666667
20120118,EIX,1940356.66666667
20120118,AVP,5193040.00000000
20120118,NKE,2506936.66666667
20120118,JEC,1206973.33333333
20120118,OMC,1673290.00000000
20120118,CBOE,517917.16666667
20120118,VRSN,1775617.13333333
20120118,JDSU,4552263.30000000
20120118,TJX,2439536.66666667
20120118,LYB,4030223.33333333
20120118,AKS,7877186.66666667
20120118,CIK,124846.66666667
20120118,SIVB,390284.16666667
20120118,SBAC,939765.36666667
20120118,SLB,8703766.66666667
20120118,BEAM,628090.00000000
20120118,RL,854566.66666667
20120118,CBS,6091443.33333333
20120118,CTSH,2609832.50000000
20120118,L,1406750.00000000
20120118,BMC,2149778.26666667
20120118,AVY,1257626.66666667
20120118,NU,1543920.00000000
20120118,VMC,1720480.00000000
20120118,FMC,423006.66666667
20120118,DV,698143.33333333
20120118,MMM,3556416.66666667
20120118,PIR,1969103.33333333
20120118,STT,3752083.33333333
20120118,CMVT,1813842.60000000
20120118,TMK,1173350.00000000
20120118,ISRG,339849.63333333
