date,ticker,volume
20120329,A,2288300.00000000
20120329,AA,28959000.00000000
20120329,AAP,774800.00000000
20120329,AAPL,22485158.00000000
20120329,ABC,1860600.00000000
20120329,ABMD,157259.00000000
20120329,ABT,5320400.00000000
20120329,ACAS,1957734.00000000
20120329,ACE,1052300.00000000
20120329,ACN,2436100.00000000
20120329,ADBE,2571647.00000000
20120329,ADI,2357000.00000000
20120329,ADM,3823100.00000000
20120329,ADP,1970351.00000000
20120329,ADS,696900.00000000
20120329,ADSK,3229433.00000000
20120329,AEE,1482700.00000000
20120329,AEP,3746900.00000000
20120329,AES,5820900.00000000
20120329,AET,12687000.00000000
20120329,AFL,3756900.00000000
20120329,AGN,2106200.00000000
20120329,AIG,12477100.00000000
20120329,AIV,1135200.00000000
20120329,AIZ,1537700.00000000
20120329,AJG,537800.00000000
20120329,AKAM,1813917.00000000
20120329,AKS,7608400.00000000
20120329,ALB,327900.00000000
20120329,ALGN,638258.00000000
20120329,ALK,625300.00000000
20120329,ALL,4038900.00000000
20120329,ALXN,1639673.00000000
20120329,AMAT,12838460.00000000
20120329,AMCC,279484.00000000
20120329,AMD,13920500.00000000
20120329,AME,1093200.00000000
20120329,AMG,264000.00000000
20120329,AMGN,3246558.00000000
20120329,AMP,2465700.00000000
20120329,AMSG,140327.00000000
20120329,AMT,1994100.00000000
20120329,AMZN,6029839.00000000
20120329,AN,936500.00000000
20120329,ANF,2029800.00000000
20120329,ANSS,372938.00000000
20120329,AON,1950200.00000000
20120329,AOS,266900.00000000
20120329,APA,3045200.00000000
20120329,APC,4486500.00000000
20120329,APD,1187300.00000000
20120329,APH,839600.00000000
20120329,APOL,2727145.00000000
20120329,ARE,413700.00000000
20120329,ARG,632600.00000000
20120329,ASH,403800.00000000
20120329,ATI,2654500.00000000
20120329,ATVI,11362331.00000000
20120329,AVB,511100.00000000
20120329,AVGO,1368731.00000000
20120329,AVP,3416700.00000000
20120329,AVY,642600.00000000
20120329,AWK,983600.00000000
20120329,AXP,7397800.00000000
20120329,AYI,209500.00000000
20120329,AZO,239500.00000000
20120329,BA,3587500.00000000
20120329,BAC,253625800.00000000
20120329,BAX,1951900.00000000
20120329,BBBY,2247708.00000000
20120329,BBT,5852000.00000000
20120329,BBY,30392300.00000000
20120329,BC,897300.00000000
20120329,BCR,420600.00000000
20120329,BDX,930900.00000000
20120329,BEAM,666900.00000000
20120329,BEN,962800.00000000
20120329,BGG,193400.00000000
20120329,BH,2000.00000000
20120329,BHI,10722000.00000000
20120329,BIG,4578100.00000000
20120329,BIIB,1047396.00000000
20120329,BK,8961800.00000000
20120329,BLK,478600.00000000
20120329,BLL,1436800.00000000
20120329,BMC,1883138.00000000
20120329,BMS,1037100.00000000
20120329,BMY,6498800.00000000
20120329,BR,418800.00000000
20120329,BRCM,6245335.00000000
20120329,BSX,9802700.00000000
20120329,BTU,12002800.00000000
20120329,BVSN,364123.00000000
20120329,BWA,840800.00000000
20120329,BXP,928700.00000000
20120329,C,32693300.00000000
20120329,CA,3783010.00000000
20120329,CAG,3873900.00000000
20120329,CAH,1678600.00000000
20120329,CAM,4151300.00000000
20120329,CAR,1543495.00000000
20120329,CAT,8319200.00000000
20120329,CB,1861100.00000000
20120329,CBE,898600.00000000
20120329,CBG,3006400.00000000
20120329,CBOE,525882.00000000
20120329,CBS,7633500.00000000
20120329,CCI,1291400.00000000
20120329,CCL,5449500.00000000
20120329,CDNS,3156080.00000000
20120329,CE,2700400.00000000
20120329,CELG,2190643.00000000
20120329,CERN,1175495.00000000
20120329,CF,2648200.00000000
20120329,CFN,1062500.00000000
20120329,CHD,494500.00000000
20120329,CHK,14211800.00000000
20120329,CHRW,1869180.00000000
20120329,CHTR,366089.00000000
20120329,CI,7391700.00000000
20120329,CIEN,3219087.00000000
20120329,CIK,99800.00000000
20120329,CINF,1107837.00000000
20120329,CIT,708700.00000000
20120329,CL,2407500.00000000
20120329,CLF,3771800.00000000
20120329,CLX,995700.00000000
20120329,CMA,2759700.00000000
20120329,CMCSA,12369849.00000000
20120329,CME,479408.00000000
20120329,CMG,342000.00000000
20120329,CMI,2604800.00000000
20120329,CMS,4691500.00000000
20120329,CMT,16800.00000000
20120329,CMVT,2627575.00000000
20120329,CNC,893000.00000000
20120329,CNO,1278000.00000000
20120329,CNP,3193200.00000000
20120329,CNX,4443400.00000000
20120329,COF,4565900.00000000
20120329,COG,9875600.00000000
20120329,COH,1931100.00000000
20120329,COL,501400.00000000
20120329,COO,468000.00000000
20120329,COP,7688200.00000000
20120329,COST,2356892.00000000
20120329,COV,2181000.00000000
20120329,CPB,1873500.00000000
20120329,CPN,2502600.00000000
20120329,CPRT,492631.00000000
20120329,CR,144800.00000000
20120329,CRM,1799000.00000000
20120329,CSC,1074100.00000000
20120329,CSCO,36634405.00000000
20120329,CSX,15717500.00000000
20120329,CTAS,1088564.00000000
20120329,CTB,543200.00000000
20120329,CTL,5056600.00000000
20120329,CTSH,1703682.00000000
20120329,CTXS,1493914.00000000
20120329,CVG,595500.00000000
20120329,CVH,4414300.00000000
20120329,CVS,7511400.00000000
20120329,CVX,5795500.00000000
20120329,CXO,766200.00000000
20120329,CZR,918383.00000000
20120329,D,1495400.00000000
20120329,DAL,11634600.00000000
20120329,DAN,1705600.00000000
20120329,DD,4683700.00000000
20120329,DDR,8293400.00000000
20120329,DDS,661600.00000000
20120329,DE,3636000.00000000
20120329,DELL,14343180.00000000
20120329,DF,2172700.00000000
20120329,DFS,6132000.00000000
20120329,DG,4193300.00000000
20120329,DGX,1283900.00000000
20120329,DHI,10114000.00000000
20120329,DHR,2435200.00000000
20120329,DIS,10402500.00000000
20120329,DISCA,1481218.00000000
20120329,DISH,1282368.00000000
20120329,DLPH,1822300.00000000
20120329,DLR,502700.00000000
20120329,DLTR,758768.00000000
20120329,DLX,342900.00000000
20120329,DNB,444700.00000000
20120329,DNR,4725100.00000000
20120329,DO,1350400.00000000
20120329,DOV,2048600.00000000
20120329,DPS,2388200.00000000
20120329,DRE,2139300.00000000
20120329,DRI,2456200.00000000
20120329,DTE,1443000.00000000
20120329,DUK,8163000.00000000
20120329,DV,707100.00000000
20120329,DVA,664000.00000000
20120329,DVN,3396400.00000000
20120329,DYN,1590200.00000000
20120329,EA,6790408.00000000
20120329,EBAY,12818226.00000000
20120329,EBIX,193133.00000000
20120329,ECL,1119400.00000000
20120329,ED,2005200.00000000
20120329,EFX,889100.00000000
20120329,EIX,2589400.00000000
20120329,EL,1043100.00000000
20120329,EMC,15944700.00000000
20120329,EMN,1781700.00000000
20120329,EMR,2613100.00000000
20120329,ENDP,1040503.00000000
20120329,EOG,1442700.00000000
20120329,EP,10477800.00000000
20120329,EQIX,1073130.00000000
20120329,EQR,1994700.00000000
20120329,EQT,1700100.00000000
20120329,ES,1580100.00000000
20120329,ESRX,20654177.00000000
20120329,ESS,280300.00000000
20120329,ESV,2172200.00000000
20120329,ETFC,3806351.00000000
20120329,ETN,3038300.00000000
20120329,ETR,1005700.00000000
20120329,EW,783800.00000000
20120329,EXC,5814600.00000000
20120329,EXPD,1246113.00000000
20120329,EXPE,6729297.00000000
20120329,EXR,593900.00000000
20120329,F,51039800.00000000
20120329,FAST,1113268.00000000
20120329,FBHS,684600.00000000
20120329,FCX,17777700.00000000
20120329,FDO,3565200.00000000
