date,ticker,adv30Days
20100218,DGX,1362230.00000000
20100218,AIZ,1578873.33333333
20100218,CME,964922.36666667
20100218,WPO,28853.33333333
20100218,THC,9291376.66666667
20100218,XOM,30935123.33333333
20100218,WLBC,3313.33333333
20100218,BDK,1005493.33333333
20100218,TSS,2358900.00000000
20100218,EOG,2622363.33333333
20100218,SYK,2429480.00000000
20100218,APH,1198950.00000000
20100218,HRL,502383.33333333
20100218,GOOG,4354913.63333333
20100218,HLS,754093.33333333
20100218,TMK,605580.00000000
20100218,WOR,1385423.33333333
20100218,CL,2968166.66666667
20100218,EBAY,18047080.63333333
20100218,APC,4223436.66666667
20100218,INTU,3131171.43333333
20100218,NTAP,7226013.63333333
20100218,STR,1377180.00000000
20100218,NOV,5766346.66666667
20100218,MTW,4140636.66666667
20100218,RRD,1964407.23333333
20100218,TSO,6539100.00000000
20100218,ALGN,628180.76666667
20100218,ADPT,638774.93333333
20100218,ABMD,324682.26666667
20100218,FO,1126490.00000000
20100218,REGN,766229.66666667
20100218,HBI,834720.00000000
20100218,JBHT,1581877.13333333
20100218,CVG,1453920.00000000
20100218,SANM,1632028.06666667
20100218,JEC,2017153.33333333
20100218,MCO,3201450.00000000
20100218,INTC,75045535.59999999
20100218,FE,3075143.33333333
20100218,TCX,187700.00000000
20100218,BLK,378323.33333333
20100218,UIS,673973.33333333
20100218,ENDP,1455769.53333333
20100218,BBT,7890906.66666667
20100218,CIEN,6466143.66666667
20100218,CNO,4625600.00000000
20100218,BEN,1273646.66666667
20100218,CINF,1144533.13333333
20100218,LNC,4730293.33333333
20100218,PETM,865299.40000000
20100218,DNR,5257726.66666667
20100218,CTXS,3671768.36666667
20100218,M,11783543.33333333
20100218,F,114983223.33333333
20100218,GPN,1180370.00000000
20100218,GLBC,160660.13333333
20100218,EXR,578213.33333333
20100218,AKAM,3734578.10000000
20100218,LH,1252510.00000000
20100218,NOVL,5015414.33333333
20100218,PVH,592080.00000000
20100218,DFS,7218033.33333333
20100218,GOLD,1030180.66666667
20100218,LXK,2813260.00000000
20100218,PCH,295916.66666667
20100218,CNP,4307406.66666667
20100218,FOSL,602924.20000000
20100218,JBL,3995976.66666667
20100218,ACN,4219343.33333333
20100218,HPQ,16086426.66666667
20100218,KBH,4425816.66666667
20100218,MHP,1949316.66666667
20100218,MHK,962670.00000000
20100218,MTD,208970.00000000
20100218,NDAQ,2985369.53333333
20100218,TRV,5050930.00000000
20100218,DLX,448586.66666667
20100218,AMAT,29005540.40000000
20100218,WINN,359573.86666667
20100218,RDC,3313256.66666667
20100218,XLNX,8288649.10000000
20100218,WDC,4434676.66666667
20100218,CCL,4253806.66666667
20100218,ADSK,3879047.86666667
20100218,JWN,3123283.33333333
20100218,CEPH,1889131.60000000
20100218,JEF,1975246.66666667
