date,ticker,volume
20051229,A,2170400.00000000
20051229,AA,3488500.00000000
20051229,AAP,614200.00000000
20051229,AAPL,17538754.00000000
20051229,ABC,1203000.00000000
20051229,ABMD,67243.00000000
20051229,ABT,3869100.00000000
20051229,ACAS,538858.00000000
20051229,ACE,650600.00000000
20051229,ACF,404000.00000000
20051229,ACN,1154600.00000000
20051229,ACS,1001900.00000000
20051229,ADBE,3279160.00000000
20051229,ADCT,670657.00000000
20051229,ADI,1304500.00000000
20051229,ADM,1275100.00000000
20051229,ADP,727700.00000000
20051229,ADPT,938195.00000000
20051229,ADS,631800.00000000
20051229,ADSK,1750216.00000000
20051229,AEE,356100.00000000
20051229,AEP,867300.00000000
20051229,AES,864600.00000000
20051229,AET,719700.00000000
20051229,AFL,705100.00000000
20051229,AGN,465600.00000000
20051229,AHC,1281400.00000000
20051229,AIG,5891800.00000000
20051229,AIH,3500.00000000
20051229,AIV,554700.00000000
20051229,AIZ,427200.00000000
20051229,AJG,202500.00000000
20051229,AKAM,1029923.00000000
20051229,AKS,1134700.00000000
20051229,ALB,118100.00000000
20051229,ALGN,578779.00000000
20051229,ALK,469300.00000000
20051229,ALL,1812800.00000000
20051229,ALXN,450656.00000000
20051229,AMAT,7920644.00000000
20051229,AMB,298800.00000000
20051229,AMCC,2851561.00000000
20051229,AMD,11510800.00000000
20051229,AME,201500.00000000
20051229,AMG,337600.00000000
20051229,AMGN,4760508.00000000
20051229,AMP,718300.00000000
20051229,AMR,4164900.00000000
20051229,AMSG,283154.00000000
20051229,AMT,2605700.00000000
20051229,AMZN,3173568.00000000
20051229,AN,583900.00000000
20051229,ANDW,1737467.00000000
20051229,ANF,1255400.00000000
20051229,ANSS,96473.00000000
20051229,AOC,705100.00000000
20051229,AOS,165800.00000000
20051229,APA,1747400.00000000
20051229,APC,2053000.00000000
20051229,APD,447200.00000000
20051229,APH,334500.00000000
20051229,APOL,1701119.00000000
20051229,APY,6800.00000000
20051229,ARE,89700.00000000
20051229,ARG,237000.00000000
20051229,ASH,371300.00000000
20051229,ASN,742000.00000000
20051229,ATI,1013400.00000000
20051229,ATVI,5305408.00000000
20051229,AVB,225600.00000000
20051229,AVP,1590600.00000000
20051229,AVY,277900.00000000
20051229,AVZ,143500.00000000
20051229,AW,1065600.00000000
20051229,AXP,3125500.00000000
20051229,AYE,752200.00000000
20051229,AYI,138800.00000000
20051229,AZO,586500.00000000
20051229,BA,1939700.00000000
20051229,BAC,6998700.00000000
20051229,BAX,1658100.00000000
20051229,BBBY,4030028.00000000
20051229,BBT,699400.00000000
20051229,BBY,3347500.00000000
20051229,BC,442100.00000000
20051229,BCR,348100.00000000
20051229,BDK,350200.00000000
20051229,BDX,482000.00000000
20051229,BEN,484800.00000000
20051229,BGG,244500.00000000
20051229,BHI,1778700.00000000
20051229,BIIB,1299892.00000000
20051229,BK,1709400.00000000
20051229,BLI,636500.00000000
20051229,BLK,30200.00000000
20051229,BLL,288600.00000000
20051229,BLS,3425200.00000000
20051229,BMC,678800.00000000
20051229,BMS,280200.00000000
20051229,BMY,7686600.00000000
20051229,BR,3203800.00000000
20051229,BRCM,3383833.00000000
20051229,BRL,532900.00000000
20051229,BSX,2962500.00000000
20051229,BTU,1056800.00000000
20051229,BUTL,33970.00000000
20051229,BVSN,234591.00000000
20051229,BWA,183000.00000000
20051229,BXP,278400.00000000
20051229,C,9222800.00000000
20051229,CA,876500.00000000
20051229,CAG,2551000.00000000
20051229,CAH,990200.00000000
20051229,CAM,1315800.00000000
20051229,CAT,1619900.00000000
20051229,CB,790500.00000000
20051229,CBE,180200.00000000
20051229,CBG,277400.00000000
20051229,CCI,699800.00000000
20051229,CCL,997900.00000000
20051229,CD,6364400.00000000
20051229,CDNS,666363.00000000
20051229,CE,236800.00000000
20051229,CEG,831400.00000000
20051229,CELG,8649574.00000000
20051229,CEPH,2253379.00000000
20051229,CERN,362490.00000000
20051229,CEY,74900.00000000
20051229,CF,258800.00000000
20051229,CFS,56500.00000000
20051229,CHD,132600.00000000
20051229,CHK,9617700.00000000
20051229,CHP,165100.00000000
20051229,CHRW,555551.00000000
20051229,CHTR,8495355.00000000
20051229,CI,519600.00000000
20051229,CIEN,7754166.00000000
20051229,CIK,171500.00000000
20051229,CINF,148218.00000000
20051229,CIT,626900.00000000
20051229,CL,1213200.00000000
20051229,CLF,178700.00000000
20051229,CLX,732600.00000000
20051229,CMA,419300.00000000
20051229,CMCSA,5947950.00000000
20051229,CME,260200.00000000
20051229,CMI,423600.00000000
20051229,CMS,1648100.00000000
20051229,CMT,180600.00000000
20051229,CMVT,977967.00000000
20051229,CNC,225100.00000000
20051229,CNO,533200.00000000
20051229,CNP,935300.00000000
20051229,CNX,702100.00000000
20051229,COF,1179300.00000000
20051229,COG,383600.00000000
20051229,COH,1533100.00000000
20051229,COL,492500.00000000
20051229,COO,649700.00000000
20051229,COP,9160500.00000000
20051229,COST,1158105.00000000
20051229,CPB,673000.00000000
20051229,CPRT,290546.00000000
20051229,CR,295000.00000000
20051229,CRM,559100.00000000
20051229,CSC,972800.00000000
20051229,CSCO,36018296.00000000
20051229,CSX,761900.00000000
20051229,CTAS,523181.00000000
