date,ticker,adv30Days
20140512,WSH,998292.13333333
20140512,JEC,1165761.46666667
20140512,TXN,6866856.83333333
20140512,ESS,1213417.40000000
20140512,RTN,1883861.60000000
20140512,PCL,789578.13333333
20140512,OMC,2246390.83333333
20140512,HLT,2155475.03333333
20140512,FMC,886098.03333333
20140512,TTWO,2032250.50000000
20140512,ABT,6826051.20000000
20140512,UN,1449700.13333333
20140512,WEC,2163741.00000000
20140512,RHI,968387.43333333
20140512,K,2670655.96666667
20140512,KO,16447263.50000000
20140512,XRAY,1073770.70000000
20140512,APA,3342353.46666667
20140512,EA,4893305.13333333
20140512,GNW,7450328.03333333
20140512,AEP,3265603.73333333
20140512,QCOM,9215054.13333333
20140512,SVU,5256998.20000000
20140512,AIZ,537441.66666667
20140512,IMS,
20140512,WFM,6989809.10000000
20140512,FITB,8776537.80000000
20140512,MDLZ,9311708.46666667
20140512,ZTS,4174412.56666667
20140512,CNO,1555622.43333333
20140512,DISCA,1612373.06666667
20140512,,
20140512,PNC,2267748.86666667
20140512,SLG,663421.23333333
20140512,HUM,1656810.03333333
20140512,CIEN,4560578.26666667
20140512,IBM,5048509.06666667
20140512,EQT,1637688.73333333
20140512,MMC,1921740.46666667
20140512,SNV,8343461.10000000
20140512,FSLR,3863028.33333333
20140512,LH,1059595.66666667
20140512,OI,1200711.13333333
20140512,MBI,2601837.93333333
20140512,INTU,1710988.40000000
20140512,HON,2787525.60000000
20140512,JNS,3385238.43333333
20140512,AFL,1815440.60000000
20140512,HES,2528225.03333333
20140512,JCI,3736469.33333333
20140512,ACAS,3409853.13333333
20140512,AJG,1855706.46666667
20140512,CMS,3014991.80000000
20140512,WM,1898408.03333333
20140512,FRX,2523322.33333333
20140512,CAG,2281198.13333333
20140512,GME,3221122.13333333
20140512,THC,1861163.40000000
20140512,PH,1029330.30000000
20140512,CVG,517071.20000000
20140512,MLM,886372.06666667
20140512,MTD,179047.43333333
20140512,HOT,1967424.26666667
20140512,CTB,920407.16666667
20140512,UNH,5057980.96666667
20140512,BK,5196923.80000000
20140512,TEL,1696658.53333333
20140512,TSS,1939975.00000000
20140512,S,15876984.86666667
20140512,NBR,4724442.80000000
20140512,AIV,1323835.86666667
20140512,CCL,2969161.43333333
20140512,LNT,630496.53333333
20140512,BWA,1327578.70000000
20140512,CNX,2295697.26666667
20140512,KODK,189205.30000000
20140512,ALGN,1072296.86666667
20140512,VNO,826122.33333333
20140512,TEX,1683925.00000000
20140512,BGG,436305.83333333
20140512,CDNS,3611978.33333333
20140512,OXY,3785965.36666667
20140512,PRGO,1295750.20000000
20140512,ABC,1985533.20000000
20140512,HBAN,11784989.80000000
20140512,HAL,7925774.80000000
20140512,SEE,2021722.56666667
20140512,URBN,2119637.46666667
20140512,SO,5176997.40000000
20140512,ORCL,17855950.83333333
20140512,DISH,2976996.83333333
20140512,MHK,921696.56666667
20140512,RE,353926.20000000
20140512,PLL,674595.46666667
20140512,AME,945753.90000000
20140512,BR,513381.23333333
20140512,CNP,4470473.13333333
20140512,NFX,2636504.86666667
20140512,RF,13924129.60000000
20140512,AES,4932180.03333333
20140512,CSC,1065121.86666667
20140512,GCI,2093937.83333333
20140512,DUK,2959967.90000000
20140512,MKC,528806.06666667
20140512,COO,408702.00000000
20140512,HLS,512199.76666667
20140512,TCX,25451.53333333
20140512,AMBC,527581.93333333
20140512,NEE,2152861.80000000
20140512,ANSS,535672.60000000
20140512,GOLD,583138.20000000
20140512,LLY,5327581.80000000
20140512,FL,1278129.70000000
20140512,MSFT,34713144.13333333
20140512,EXR,776139.46666667
20140512,AKAM,2597959.06666667
20140512,LEE,322640.16666667
20140512,LVLT,1654715.00000000
20140512,ALB,535540.53333333
20140512,CTSH,3700626.10000000
20140512,VTSS,270733.96666667
20140512,TRV,2373182.43333333
20140512,EIX,2496410.46666667
20140512,GILD,19933615.96666666
20140512,IACI,1548032.53333333
20140512,ROP,522247.46666667
20140512,AMD,25161765.46666666
20140512,PTC,729637.80000000
20140512,CRM,6684546.30000000
20140512,MDT,4673826.76666667
20140512,BRCM,6894958.10000000
20140512,TUP,497336.73333333
20140512,WPX,3570067.33333333
20140512,KMI,5240648.26666667
20140512,CSX,6281235.03333333
20140512,NTRS,1349020.60000000
20140512,FOSL,566791.63333333
20140512,INCY,2419922.43333333
20140512,WIN,10610801.30000000
20140512,PEP,5058335.80000000
20140512,ULTA,1151906.76666667
20140512,CL,3300777.46666667
20140512,PGR,4824524.20000000
20140512,WU,6794670.30000000
20140512,CAH,2435194.53333333
20140512,SAPE,685751.16666667
20140512,SRE,1165588.30000000
20140512,FHN,2324680.46666667
20140512,DRE,2194485.63333333
20140512,JCP,17287202.76666667
20140512,HRL,591220.86666667
20140512,WAT,672977.36666667
20140512,QEP,2480468.63333333
20140512,FII,797544.93333333
20140512,CIT,1946366.26666667
20140512,L,1072959.60000000
20140512,RFMD,11361965.86666667
20140512,MTB,737645.13333333
20140512,LEN,3179706.00000000
20140512,VRSN,1767190.63333333
20140512,DNB,504219.63333333
20140512,BEN,2043198.16666667
20140512,KBH,4418172.80000000
20140512,UPS,2904171.63333333
20140512,WFT,9947627.53333333
20140512,COH,5388870.43333333
20140512,DHR,3282989.46666667
20140512,CERN,2583866.20000000
20140512,CTL,5371575.93333333
20140512,AIG,8907754.30000000
20140512,CVS,5529651.00000000
20140512,DYN,1419675.60000000
20140512,ICE,1113882.23333333
20140512,PMCS,1618946.43333333
20140512,SIAL,521692.90000000
20140512,SIG,899557.83333333
20140512,KIM,2546775.03333333
20140512,LO,2884528.26666667
20140512,FTR,12231987.46666667
20140512,HIG,4075414.00000000
20140512,NOV,3696929.46666667
20140512,RCL,1704916.80000000
20140512,PKI,914816.96666667
20140512,DTE,1159165.36666667
20140512,WOR,395444.36666667
20140512,JNPR,7159877.13333333
20140512,GLW,11784211.00000000
20140512,EXPE,2818846.63333333
20140512,AAL,11433567.76666667
20140512,RSG,1289957.33333333
20140512,PRU,2724167.36666667
20140512,GIS,2998595.96666667
20140512,WDC,2145013.70000000
20140512,RIG,5110699.26666667
20140512,BAC,97046716.93333334
20140512,MAS,5094340.93333333
20140512,CB,1397053.40000000
20140512,SWN,4043055.96666667
20140512,CHRW,2052409.96666667
20140512,XRX,10524459.06666667
20140512,TJX,2983320.90000000
20140512,INTC,31384355.66666667
20140512,NAV,1244142.96666667
20140512,FDX,1954818.76666667
20140512,VRSK,895161.63333333
20140512,CI,2140474.13333333
20140512,CTAS,595460.36666667
20140512,EMN,1276056.66666667
20140512,CBG,1976553.76666667
20140512,QLGC,830874.93333333
20140512,PETM,1532942.83333333
20140512,PM,4550564.70000000
20140512,CR,283122.90000000
20140512,CMG,711636.10000000
20140512,BC,1070715.56666667
20140512,CAR,1945890.16666667
20140512,FCX,8474017.90000000
20140512,PG,8203424.90000000
20140512,SSP,326214.16666667
20140512,BDX,845539.06666667
20140512,MHFI,1461383.03333333
20140512,MCO,1145976.13333333
20140512,IDXX,315749.96666667
20140512,ITT,793225.66666667
20140512,MSCI,823576.60000000
20140512,MWV,1532332.03333333
20140512,M,3523498.50000000
20140512,UIS,789381.73333333
20140512,AMAT,13870468.16666667
20140512,CELG,3730957.43333333
20140512,XEL,2718316.80000000
20140512,FISV,1506272.33333333
20140512,CLF,6355206.16666667
20140512,CSCO,34987438.23333333
20140512,PVH,1028400.43333333
20140512,LOW,5108343.13333333
20140512,AWK,787445.46666667
20140512,EVHC,441660.96666667
20140512,DVN,3777360.06666667
20140512,DPS,1908161.66666667
20140512,JOY,1320455.96666667
20140512,ROK,794958.66666667
20140512,SLB,5794170.16666667
20140512,EQR,1964904.76666667
20140512,BCR,899928.06666667
20140512,XLNX,3612955.66666667
20140512,A,2001546.53333333
20140512,TER,2631980.86666667
20140512,AVGO,4556979.83333333
20140512,LXK,1123230.60000000
20140512,CMT,19030.73333333
20140512,HFC,2513453.40000000
20140512,SYMC,8137233.53333333
20140512,TRIP,2950690.46666667
20140512,SRCL,413699.63333333
20140512,HAR,998213.93333333
20140512,CIK,94506.36666667
20140512,MS,12804696.26666667
20140512,COG,8114222.83333333
20140512,RJF,763078.03333333
20140512,GHC,30931.33333333
20140512,UA,4637153.30000000
