date,ticker,adv30Days
20011030,CRM,9203.33333333
20011030,ERTS,4312461.60000000
20011030,AEP,956700.00000000
20011030,LIN,619546.66666667
20011030,PIR,566296.66666667
20011030,AET,702933.33333333
20011030,XRAY,263624.53333333
20011030,NFB,687960.00000000
20011030,X,785223.33333333
20011030,HAL,5355893.33333333
20011030,MHK,376133.33333333
20011030,DNY,310246.66666667
20011030,ORCL,48494053.23333333
20011030,APD,908746.66666667
20011030,NT,13952556.66666667
20011030,APOL,1130983.26666667
20011030,EL,1249510.00000000
20011030,CIEN,19384593.10000000
20011030,NETA,4326198.83333333
20011030,CVG,751890.00000000
20011030,INTC,60228510.70000000
20011030,SLB,4055393.33333333
20011030,TFX,198440.00000000
20011030,PCP,576126.66666667
20011030,AJG,775150.00000000
20011030,BBT,913126.66666667
20011030,SII,1402406.66666667
20011030,DV,375200.00000000
20011030,TTWO,1546557.36666667
20011030,SHW,588010.00000000
20011030,KEYS,87551.80000000
20011030,PVH,86510.00000000
20011030,TEX,158543.33333333
20011030,AES,7954970.00000000
20011030,SGP,4605693.33333333
20011030,DVA,658120.00000000
20011030,NAV,403756.66666667
20011030,AME,138166.66666667
20011030,ANF,2011260.00000000
20011030,HSP,592980.00000000
20011030,INCY,772992.66666667
20011030,CCL,3004123.33333333
20011030,A,1871356.66666667
20011030,COH,564183.33333333
20011030,WMI,2646203.33333333
20011030,PWER,1228528.90000000
20011030,WCG,4480620.00000000
20011030,CUM,372216.66666667
20011030,DRE,515913.33333333
20011030,MAA,28883.33333333
20011030,ARE,59640.00000000
20011030,URBN,78281.40000000
20011030,BLL,328876.66666667
20011030,HCP,166240.00000000
20011030,RJF,169746.66666667
20011030,EOG,1727800.00000000
20011030,HTH,292906.66666667
20011030,FPL,655583.33333333
20011030,CIK,78703.33333333
20011030,ARG,218393.33333333
20011030,TIE,383853.33333333
20011030,CZN,1028333.33333333
20011030,NTAP,10267403.50000000
20011030,FON,4842406.66666667
20011030,HANS,5722.80000000
20011030,Z,1121243.33333333
20011030,FCX,938886.66666667
20011030,TGT,4317440.00000000
20011030,MXIM,6501620.30000000
20011030,BWA,248316.66666667
20011030,ASN,638563.33333333
20011030,BCC,543916.66666667
20011030,WOR,209690.00000000
20011030,HBAN,915031.30000000
20011030,FO,536206.66666667
20011030,ODETA,23622.23333333
20011030,HAR,210250.00000000
20011030,LTD,2388646.66666667
20011030,AAPL,6297093.50000000
20011030,LH,734076.66666667
20011030,SIVB,665825.53333333
20011030,ATVI,1479774.43333333
20011030,CB,1592516.66666667
20011030,JNPR,26119682.80000000
20011030,FBF,4390936.66666667
20011030,LIZ,831953.33333333
20011030,PH,581686.66666667
20011030,TE,1119590.00000000
20011030,MUR,352600.00000000
20011030,AOC,1400656.66666667
20011030,SIAL,771527.13333333
20011030,ALK,367263.33333333
20011030,AVY,368626.66666667
20011030,ACE,3988103.33333333
20011030,WAG,2700483.33333333
20011030,QCOM,20853450.96666666
20011030,HAS,631063.33333333
20011030,MAC,137700.00000000
20011030,HCBK,191911.23333333
20011030,PWR,633183.33333333
20011030,JKHY,544473.50000000
20011030,VFC,372203.33333333
20011030,UNP,1130140.00000000
20011030,TUP,238153.33333333
20011030,PXD,476040.00000000
20011030,DAL,1931006.66666667
20011030,HSIC,790703.23333333
20011030,LB,62420.00000000
20011030,FOSL,94739.80000000
20011030,CELG,1421389.93333333
20011030,RJR,402096.66666667
20011030,VMC,222083.33333333
20011030,SLE,2111300.00000000
20011030,ACF,2590663.33333333
20011030,EEX,273663.33333333
20011030,MET,2380396.66666667
20011030,SEE,411426.66666667
20011030,SIGY,1777.63333333
20011030,RKY,360840.00000000
20011030,PCLN,4706051.06666667
20011030,CI,957376.66666667
20011030,ETR,762310.00000000
20011030,FMC,304240.00000000
20011030,KEY,1509030.00000000
20011030,VTR,156480.00000000
20011030,INHL,875224.66666667
