date,ticker,adv30Days
20080331,UA,1377393.33333333
20080331,TXT,2117060.00000000
20080331,ERTS,4099301.40000000
20080331,HBAN,8268002.23333333
20080331,ATVI,4245800.06666667
20080331,AIZ,1131490.00000000
20080331,K,2399233.33333333
20080331,PLD,3120606.66666667
20080331,ITG,1004760.00000000
20080331,EXC,3589696.66666667
20080331,C,114076216.66666667
20080331,WFC,37003440.00000000
20080331,MTB,1275276.66666667
20080331,IP,6249363.33333333
20080331,PWR,2484686.66666667
20080331,MDR,2601896.66666667
20080331,PLL,1017100.00000000
20080331,JOYG,2479738.86666667
20080331,TEX,2366703.33333333
20080331,CELG,5485341.13333333
20080331,DGX,1873546.66666667
20080331,PMCS,5593573.63333333
20080331,RMD,650500.00000000
20080331,KFT,10296260.00000000
20080331,ARE,594710.00000000
20080331,XOM,28357766.66666667
20080331,HOT,3556766.66666667
20080331,WCG,901896.66666667
20080331,NU,1384903.33333333
20080331,BLL,940613.33333333
20080331,CHRW,1875536.40000000
20080331,DRI,2525293.33333333
20080331,MRO,7686660.00000000
20080331,CMS,3404646.66666667
20080331,NBL,1663300.00000000
20080331,GPS,11074070.00000000
20080331,LNC,2166270.00000000
20080331,SAI,1426506.66666667
20080331,PPL,2309830.00000000
20080331,COG,1566433.33333333
20080331,WIN,4788696.66666667
20080331,CF,2850670.00000000
20080331,MAS,5816366.66666667
20080331,AYI,677493.33333333
20080331,AEE,1436840.00000000
20080331,ACAS,2792309.86666667
20080331,SO,4523096.66666667
20080331,BXP,1625340.00000000
20080331,PCAR,3515738.80000000
20080331,DVA,1278933.33333333
20080331,AXP,10751406.66666667
20080331,INTC,72385253.90000001
20080331,MSFT,80207708.43333334
20080331,SLE,8265133.33333333
20080331,CFS,29346.66666667
20080331,PEG,3412040.00000000
20080331,GLW,12758866.66666667
20080331,JWN,5652786.66666667
20080331,COO,786756.66666667
20080331,ZION,2261392.53333333
20080331,LLTC,5354167.10000000
20080331,MS,21465343.33333333
20080331,OI,1892910.00000000
20080331,MYL,10195680.00000000
20080331,ISRG,833792.56666667
20080331,NFX,1721090.00000000
20080331,RLH,59246.66666667
20080331,CVH,2116636.66666667
20080331,NRG,4578976.66666667
20080331,MDT,6166353.33333333
20080331,ETN,1840363.33333333
20080331,FFIV,2183203.73333333
20080331,TDG,315956.66666667
20080331,TTWO,5318810.63333333
20080331,JDSU,5133391.06666667
20080331,WYNN,1990524.36666667
20080331,BC,1549863.33333333
20080331,GFI,8461343.33333333
20080331,SCHW,16133652.26666667
20080331,ES,452856.66666667
20080331,AMCC,1213040.63333333
20080331,TAP,1430433.33333333
20080331,WR,1269026.66666667
20080331,EXR,736826.66666667
20080331,HIG,2909323.33333333
20080331,MTD,318823.33333333
20080331,KMB,2708043.33333333
20080331,THC,8790616.66666667
20080331,APY,12020.00000000
20080331,WMI,3672670.00000000
20080331,DFS,5755090.00000000
20080331,WLP,8673103.33333333
20080331,PBCT,4650488.06666667
20080331,TCX,96730.00000000
20080331,ECL,1704613.33333333
20080331,VAR,1077853.33333333
20080331,CVG,964186.66666667
20080331,BGG,633246.66666667
20080331,CE,1275326.66666667
20080331,SSP,904026.66666667
20080331,ESS,381836.66666667
20080331,PFE,40131076.66666666
20080331,PIR,2198743.33333333
20080331,ROH,1802816.66666667
20080331,HBI,1141563.33333333
20080331,FRX,2548253.33333333
20080331,APA,4353173.33333333
20080331,SAF,961086.66666667
20080331,PFG,3002090.00000000
20080331,AMB,1128350.00000000
20080331,TER,3768570.00000000
20080331,CNC,946046.66666667
20080331,PH,1656046.66666667
20080331,HRS,1059953.33333333
20080331,CSX,6723866.66666667
20080331,ALGN,829356.16666667
20080331,AMGN,12661475.33333333
20080331,GR,1287770.00000000
20080331,NKE,4114740.00000000
20080331,SLG,1204246.66666667
20080331,NDAQ,3033048.63333333
20080331,BA,7208436.66666667
20080331,ESRX,3484749.23333333
20080331,IT,849496.66666667
20080331,BDX,1555780.00000000
20080331,VLO,10009036.66666667
