date,ticker,adv30Days
20031110,IP,2510517.16666667
20031110,MDP,142230.00000000
20031110,SIAL,668418.90000000
20031110,PMTC,1766865.06666667
20031110,CSX,1188173.63333333
20031110,RRC,229414.50000000
20031110,COF,2692820.93333333
20031110,DVN,1474899.53333333
20031110,NXTL,17033829.20000000
20031110,COO,270545.33333333
20031110,BDK,868090.93333333
20031110,AYI,142204.53333333
20031110,PGR,590512.96666667
20031110,NEM,5741251.46666667
20031110,CE,7319694.83333333
20031110,EIX,1248427.53333333
20031110,CTAS,972654.03333333
20031110,RMD,257220.33333333
20031110,JCP,2773143.90000000
20031110,BVSN,302307.93333333
20031110,DVA,405966.40000000
20031110,KG,2143915.43333333
20031110,DISH,2432364.13333333
20031110,KBH,1069518.96666667
20031110,NYT,517852.16666667
20031110,WEH,8310.00000000
20031110,JKHY,344279.23333333
20031110,MAS,2191076.90000000
20031110,AMR,6364383.50000000
20031110,USB,4858322.86666667
20031110,MSI,160478.53333333
20031110,PETM,1508123.70000000
20031110,DLTR,1454431.33333333
20031110,CHD,140908.03333333
20031110,CVG,1496220.60000000
20031110,PTC,6906.66666667
20031110,ATI,368942.53333333
20031110,EFX,616033.06666667
20031110,GT,1892963.96666667
20031110,AW,931405.30000000
20031110,FD,1657055.06666667
20031110,HP,319886.83333333
20031110,AVB,297303.33333333
20031110,KSU,523886.16666667
20031110,HUM,907536.63333333
20031110,SPLS,4046353.56666667
20031110,PLD,623453.53333333
20031110,HPC,843250.03333333
20031110,DNB,237491.70000000
20031110,MXM,15373.33333333
20031110,IDNX,532744.16666667
20031110,PRSP,50535.46666667
20031110,STR,270564.93333333
20031110,YUM,1175785.23333333
20031110,COL,376974.43333333
20031110,NE,1254189.00000000
20031110,APC,1937287.26666667
20031110,ETN,573378.46666667
20031110,ANDW,1811189.30000000
20031110,TGT,3253267.13333333
20031110,SWKS,5054925.83333333
20031110,APD,1120029.83333333
20031110,APA,1337364.96666667
20031110,LH,1213297.80000000
20031110,BMC,2943634.96666667
20031110,WMB,3777280.00000000
20031110,MET,1800288.46666667
20031110,AKAM,4631251.73333333
20031110,FCX,2698196.76666667
20031110,MTW,137000.63333333
20031110,GM,4245234.13333333
20031110,MNS,370417.93333333
20031110,IT,791540.10000000
20031110,CHP,110010.73333333
20031110,ODP,1904257.13333333
20031110,ITT,624457.96666667
20031110,WFT,1286821.46666667
20031110,SYK,665311.83333333
20031110,NT,21850255.66666667
20031110,HBAN,721525.13333333
20031110,PCG,1230873.33333333
20031110,C,12433241.66666667
20031110,GGP,260210.33333333
20031110,UNP,1193601.26666667
20031110,WPO,11053.00000000
20031110,SPG,703998.13333333
20031110,MEDI,6833588.93333333
20031110,CNX,870966.30000000
20031110,CEPH,1556507.23333333
20031110,TLAB,4172419.66666667
20031110,KMI,825017.66666667
20031110,VZ,8079987.76666667
20031110,MCK,2198991.26666667
20031110,SAPE,1572413.83333333
20031110,SNPS,2708470.60000000
20031110,BBT,982580.73333333
20031110,MAC,209987.00000000
20031110,AYE,1526118.16666667
20031110,WEC,519728.73333333
20031110,AOC,1544564.20000000
20031110,PNW,566541.30000000
20031110,LKQX,
20031110,LLL,888440.10000000
20031110,R,404554.36666667
20031110,CAP,4093.33333333
20031110,DOV,880196.76666667
20031110,SLG,176542.33333333
20031110,XEC,181098.76666667
20031110,RHT,267349.10000000
20031110,JBHT,919471.73333333
20031110,DFS,65650.86666667
20031110,KSE,498694.33333333
20031110,VLO,1172780.96666667
20031110,CSC,1115017.56666667
20031110,FTI,495153.13333333
20031110,GENZ,2871820.50000000
20031110,AES,2014960.10000000
20031110,KO,4547680.70000000
20031110,QLGC,4691435.36666667
20031110,AIG,5257067.70000000
20031110,NCC,2040187.30000000
20031110,SSP,178522.00000000
20031110,LDG,225025.10000000
20031110,GIS,1699120.43333333
20031110,MWV,674879.43333333
20031110,DGX,1056274.66666667
20031110,LOW,3459361.43333333
20031110,EQR,779459.70000000
20031110,PIR,1061628.53333333
20031110,ALGN,619768.43333333
20031110,MBI,604166.90000000
20031110,NFX,303878.13333333
20031110,PMCS,6345955.03333333
20031110,CDN,2540008.83333333
20031110,CMT,10593.33333333
20031110,BAC,9629052.66666667
20031110,T,7308049.50000000
20031110,FRX,3062538.10000000
20031110,UN,600804.70000000
20031110,GE,20282862.66666667
20031110,EXPD,878347.13333333
20031110,WIN,1634568.13333333
20031110,SHW,552340.53333333
20031110,FMC,272766.00000000
20031110,WXH,100946.90000000
20031110,TSO,852924.10000000
20031110,LRCX,2582943.20000000
20031110,MO,5348242.76666667
20031110,IDPH,3809531.16666667
20031110,PHM,835671.56666667
20031110,CAG,2452544.93333333
20031110,XLNX,7262979.80000000
20031110,PKI,719233.40000000
20031110,JNY,931559.73333333
20031110,JHF,2399672.40000000
20031110,WM,4731526.70000000
20031110,DELL,14979556.43333333
20031110,NOI,590024.23333333
20031110,EMR,1331462.73333333
20031110,RE,514791.16666667
20031110,THC,3882346.33333333
20031110,QCOM,9090612.73333333
20031110,VIA,6730544.56666667
20031110,CBE,385004.53333333
20031110,ACN,3168596.16666667
20031110,ADP,2200241.93333333
20031110,ESV,1640982.10000000
20031110,JOYG,409177.26666667
20031110,TMK,339612.10000000
20031110,NOC,1013244.90000000
20031110,CHTR,3745263.86666667
20031110,GTW,2877886.93333333
20031110,MWD,4254492.90000000
20031110,MOLX,771505.56666667
20031110,EXC,1226125.76666667
20031110,REG,232588.26666667
20031110,SGP,6296674.50000000
20031110,WYE,5624279.93333333
20031110,CZN,859423.56666667
20031110,CPRT,505455.56666667
20031110,GLW,12233848.93333333
20031110,PSA,252671.00000000
20031110,NFLX,2534263.10000000
20031110,LEG,591644.76666667
20031110,ESRX,1643953.13333333
20031110,FAST,722601.13333333
20031110,HIG,1412113.23333333
20031110,GS,3796448.23333333
20031110,HON,3671132.10000000
20031110,STI,1013772.30000000
20031110,WMT,6877106.16666667
