date,ticker,adv30Days
20090202,CRM,1791876.66666667
20090202,SIVB,886952.80000000
20090202,EQT,2892123.33333333
20090202,PBG,2299536.66666667
20090202,CIEN,4014404.13333333
20090202,AXP,15909126.66666667
20090202,AES,6980913.33333333
20090202,ACF,960390.00000000
20090202,FII,2165586.66666667
20090202,TWC,1351480.00000000
20090202,IFF,798163.33333333
20090202,MTW,4286876.66666667
20090202,HOLX,4215438.96666667
20090202,COG,2126543.33333333
20090202,ITW,3649460.00000000
20090202,BBY,8096023.33333333
20090202,SJM,1319923.33333333
20090202,O,2287976.66666667
20090202,PWR,3586773.33333333
20090202,FFIV,2472805.26666667
20090202,POM,2033860.00000000
20090202,TDG,368320.00000000
20090202,MWW,2307860.00000000
20090202,BLL,1084960.00000000
20090202,ERTS,7731483.26666667
20090202,TSN,5618560.00000000
20090202,ADS,1090960.00000000
20090202,CMCSA,19894437.20000000
20090202,KBH,4797766.66666667
20090202,IR,4789910.00000000
20090202,AVY,1181450.00000000
20090202,DV,1385346.66666667
20090202,MCO,4417010.00000000
20090202,DO,2542830.00000000
20090202,NKE,3411873.33333333
20090202,GNW,12824606.66666667
20090202,ROH,4885523.33333333
20090202,FHN,4471153.33333333
20090202,WFC,80147066.66666667
20090202,MCHP,3794093.40000000
20090202,GWW,1323990.00000000
20090202,AET,5024703.33333333
20090202,ACE,2382946.66666667
20090202,KFT,11256956.66666667
20090202,IDXX,728786.56666667
20090202,GFI,7654720.00000000
20090202,WAG,7926316.66666667
20090202,VAR,2464110.00000000
20090202,NBL,2622370.00000000
20090202,NI,3704090.00000000
20090202,NAVI,57266.83333333
20090202,STT,12208743.33333333
20090202,PHM,6977406.66666667
20090202,DHR,2345663.33333333
20090202,PAYX,3856674.06666667
20090202,CIT,12094010.00000000
20090202,RF,13021156.66666667
20090202,ILMN,2065124.36666667
20090202,MSFT,71448334.13333334
20090202,BCR,802830.00000000
20090202,DNB,467396.66666667
20090202,ALK,959083.33333333
20090202,ALGN,557551.90000000
20090202,HSIC,872054.46666667
20090202,OI,4456403.33333333
20090202,GT,5427413.33333333
20090202,AFL,8853563.33333333
20090202,VZ,18690060.00000000
20090202,RTN,3142470.00000000
20090202,MDP,598763.33333333
20090202,IMS,16610.00000000
20090202,SPG,6119386.66666667
20090202,LPX,1542343.33333333
20090202,JOYG,3146576.40000000
20090202,BBBY,6538567.23333333
20090202,PCL,3614633.33333333
20090202,FIS,1716006.66666667
20090202,NYX,5950693.33333333
20090202,DOV,1848150.00000000
20090202,MTD,574820.00000000
20090202,PSA,2973926.66666667
20090202,PRSP,682025.90000000
20090202,MXM,8800.00000000
20090202,ADBE,7618151.10000000
20090202,SNDK,6582723.13333333
20090202,LUK,1848270.00000000
20090202,DE,5209420.00000000
20090202,FOH,28713.33333333
20090202,ABT,9224266.66666667
20090202,RIG,12557446.66666667
20090202,INTC,56439133.20000000
20090202,AMP,3593690.00000000
20090202,CMT,7870.00000000
20090202,LEE,439496.66666667
20090202,CVH,2484766.66666667
20090202,CB,3846706.66666667
20090202,UIS,3941180.00000000
20090202,GME,3316146.66666667
20090202,MUR,2490586.66666667
20090202,GGP,9088640.00000000
20090202,SBAC,2206799.96666667
20090202,D,3030856.66666667
20090202,DELL,22173664.30000000
20090202,HOG,6063920.00000000
20090202,FDX,2702276.66666667
20090202,DDS,1032656.66666667
20090202,EXPD,2574915.90000000
20090202,CXO,710516.66666667
20090202,LVLT,14338670.26666667
20090202,SSP,368643.33333333
20090202,AVP,4667720.00000000
20090202,PPG,1901866.66666667
20090202,EBIX,47416.20000000
20090202,MOS,6960293.33333333
20090202,WMI,3608616.66666667
20090202,SGP,12415710.00000000
20090202,CTAS,1844013.70000000
20090202,HRL,540733.33333333
20090202,MON,8486626.66666667
20090202,SAPE,860230.30000000
20090202,RL,1727040.00000000
20090202,DISH,4442748.46666667
20090202,TTWO,1327486.96666667
20090202,HON,6143620.00000000
20090202,T,30670323.33333333
20090202,BRCM,11940557.40000000
20090202,CCL,5407300.00000000
20090202,STZ,2263433.33333333
20090202,HOT,5217413.33333333
20090202,MU,22323850.00000000
20090202,RE,677083.33333333
20090202,AMZN,9670643.16666667
20090202,HIG,13360333.33333333
20090202,MLM,874883.33333333
20090202,UN,2633660.00000000
20090202,STJ,3584820.00000000
20090202,UNM,3745100.00000000
20090202,CAG,4706146.66666667
20090202,CIK,131140.00000000
20090202,ITI,59500.00000000
20090202,L,2316443.33333333
20090202,TGT,10607926.66666667
20090202,FL,2408973.33333333
20090202,ZION,3940202.83333333
20090202,HST,13454060.00000000
20090202,CINF,1500033.26666667
20090202,AMCC,967032.76666667
20090202,HLS,663590.00000000
20090202,MO,22626843.33333333
20090202,ZMH,2320753.33333333
20090202,REGN,366323.10000000
20090202,SLG,3451430.00000000
20090202,CVS,13138073.33333333
20090202,LRCX,3119561.80000000
20090202,ISRG,1621284.96666667
20090202,BSX,13569896.66666667
20090202,ESV,3428910.00000000
20090202,MOLX,1463765.00000000
20090202,FMC,879243.33333333
20090202,ACAS,5381984.10000000
20090202,VRSN,3725216.60000000
20090202,UNP,6263693.33333333
20090202,PEP,7129813.33333333
20090202,BMY,16787780.00000000
20090202,AIV,3455670.00000000
20090202,TIN,2021386.66666667
20090202,FRT,1485236.66666667
20090202,NFLX,1631471.70000000
20090202,LLL,1004876.66666667
20090202,LMT,2771446.66666667
20090202,BTU,7768650.00000000
20090202,MCK,2688716.66666667
20090202,EP,8722350.00000000
20090202,,
20090202,STR,1964333.33333333
20090202,WOR,1114750.00000000
20090202,CAR,1475360.00000000
20090202,PXD,2689443.33333333
20090202,PNC,8876846.66666667
20090202,WHR,1764233.33333333
20090202,ICE,2593166.66666667
20090202,LKQX,1660716.63333333
20090202,COP,13257396.66666667
20090202,SHW,2222390.00000000
20090202,NRG,2318096.66666667
20090202,PKG,1080800.00000000
20090202,AMD,14000150.00000000
20090202,BXP,3487470.00000000
20090202,C,209184040.00000000
20090202,BDK,1573273.33333333
20090202,SVU,4223490.00000000
20090202,PWER,219151.80000000
20090202,DGX,1578046.66666667
20090202,PPL,2403603.33333333
20090202,EFX,1318806.66666667
20090202,COF,10426713.33333333
20090202,AKAM,3697164.16666667
20090202,AAP,1203336.66666667
20090202,ANSS,859402.50000000
20090202,MHP,3253790.00000000
20090202,ORLY,1861411.76666667
20090202,PTV,2284410.00000000
20090202,QLGC,2147547.33333333
20090202,AYE,1922796.66666667
20090202,IACI,1738558.50000000
20090202,GLW,15365416.66666667
20090202,LNT,745143.33333333
20090202,TSS,1207943.33333333
20090202,KEY,8936220.00000000
20090202,WYNN,2090384.03333333
20090202,JEC,3186723.33333333
20090202,X,9439706.66666667
20090202,LLTC,5932973.76666667
20090202,WU,5880606.66666667
20090202,CE,1945330.00000000
20090202,GPC,1504133.33333333
20090202,PM,10043070.00000000
20090202,BA,6516440.00000000
20090202,AAPL,29775630.43333333
20090202,MA,2973566.66666667
20090202,JNS,2923310.00000000
20090202,WFT,14037966.66666667
20090202,ADCT,2092500.90000000
20090202,NVDA,16349176.73333333
20090202,CTXS,3155297.83333333
20090202,MMM,4902746.66666667
20090202,DLX,601743.33333333
20090202,SII,4789876.66666667
20090202,MAT,4064010.00000000
20090202,GPS,7705246.66666667
20090202,AIG,29691863.33333333
20090202,ROL,228766.66666667
20090202,FAST,2048368.60000000
20090202,VNO,3843906.66666667
20090202,BEN,2077426.66666667
20090202,WAT,1331540.00000000
20090202,BIIB,3575791.86666667
20090202,KSU,1622626.66666667
20090202,CDNS,3973824.16666667
20090202,STX,11796728.60000000
20090202,JNY,2451786.66666667
20090202,ROK,1634193.33333333
20090202,MRK,13419280.00000000
20090202,CAH,2807673.33333333
20090202,NSC,4817223.33333333
20090202,APD,2559523.33333333
20090202,AZO,1181090.00000000
20090202,BVSN,2926.06666667
20090202,CSC,1964316.66666667
20090202,KMX,2382366.66666667
20090202,GE,101436770.00000000
20090202,CNP,3651840.00000000
20090202,BC,1897673.33333333
20090202,TIF,3093506.66666667
20090202,KR,6235623.33333333
20090202,BAX,4174636.66666667
20090202,SBUX,10293243.13333333
20090202,PCAR,3988240.93333333
20090202,AOS,258363.33333333
20090202,LEN,8566536.66666667
20090202,BR,989176.66666667
20090202,MRO,7217033.33333333
20090202,GOOG,5208581.03333333
