date,ticker,adv30Days
20050311,LOW,3110086.66666667
20050311,VMC,402256.66666667
20050311,UTX,1994890.00000000
20050311,FAST,467987.56666667
20050311,UNH,2486340.00000000
20050311,MNST,1630102.80000000
20050311,TEX,677830.00000000
20050311,VRTX,633219.93333333
20050311,SAF,14203.33333333
20050311,JWN,1122646.66666667
20050311,CMS,2572463.33333333
20050311,CE,921010.00000000
20050311,AGN,996920.00000000
20050311,CIT,1136536.66666667
20050311,BDK,829370.00000000
20050311,OI,1015156.66666667
20050311,DUK,3926593.33333333
20050311,DLTR,1602289.83333333
20050311,VIA,6444023.33333333
20050311,NVT,486946.66666667
20050311,APOL,1631002.33333333
20050311,BHI,2797656.66666667
20050311,IT,634063.33333333
20050311,IDXX,164373.90000000
20050311,AIG,8126110.00000000
20050311,TSO,1191456.66666667
20050311,HSY,981560.00000000
20050311,CPB,1259326.66666667
20050311,BBBY,2869895.30000000
20050311,WAT,669960.00000000
20050311,DRI,1117160.00000000
20050311,HAL,5563530.00000000
20050311,HIG,1302126.66666667
20050311,ROST,1348554.03333333
20050311,LEE,91733.33333333
20050311,AIH,1743.33333333
20050311,GNW,738873.33333333
20050311,TIN,1392293.33333333
20050311,LIN,926396.66666667
20050311,WMB,4127476.66666667
20050311,IRM,905716.66666667
20050311,FPL,949500.00000000
20050311,ANF,1795763.33333333
20050311,SSP,447253.33333333
20050311,LVLT,16312303.56666667
20050311,ANDW,1800447.73333333
20050311,DVN,3449666.66666667
20050311,CVX,6783856.66666667
20050311,CAG,1728770.00000000
20050311,NKE,1302093.33333333
20050311,CAM,1345896.66666667
20050311,SNA,378546.66666667
20050311,MAT,2051906.66666667
20050311,NOC,1496000.00000000
20050311,CBE,467356.66666667
20050311,AMD,9646906.66666667
20050311,RTN,1268506.66666667
20050311,SLR,3804910.00000000
20050311,WY,1390556.66666667
20050311,AMB,367380.00000000
20050311,SUNW,39434835.20000000
20050311,LEN,2146233.33333333
20050311,KSE,626193.33333333
20050311,HON,3794470.00000000
20050311,VRSN,3897517.96666667
20050311,SEE,458493.33333333
20050311,RRC,618963.33333333
20050311,ALB,303546.66666667
20050311,OMX,1478616.66666667
20050311,APD,939940.00000000
20050311,VZ,8048423.33333333
20050311,JDSU,54436423.83333334
20050311,PEG,1037573.33333333
20050311,ESV,2286900.00000000
20050311,CNO,559153.33333333
20050311,FON,15997730.00000000
20050311,VFC,553606.66666667
20050311,ABMD,111046.03333333
20050311,TXN,16205426.66666667
20050311,RMD,340203.33333333
20050311,ZION,498368.63333333
20050311,AMZN,9520070.86666667
20050311,MWP,22803.33333333
20050311,KRB,5955790.00000000
20050311,TE,964146.66666667
20050311,JBHT,802064.26666667
20050311,EBAY,18411384.03333334
20050311,HPQ,14798303.33333333
20050311,MMM,2578576.66666667
20050311,RFMD,5024558.86666667
20050311,ALXN,352312.50000000
20050311,FL,708513.33333333
20050311,SRCL,442473.23333333
20050311,ETS,1724980.00000000
20050311,SRE,1361846.66666667
20050311,RSG,903223.33333333
20050311,KEYS,69970.73333333
20050311,PNW,554133.33333333
20050311,HAS,1028333.33333333
20050311,ODP,2304526.66666667
20050311,LPX,1536263.33333333
20050311,GTW,4876853.33333333
20050311,HMT,1658223.33333333
20050311,GGP,1058106.66666667
20050311,CME,1106376.66666667
20050311,ADBE,2457346.36666667
20050311,EFX,601293.33333333
20050311,AVP,2112273.33333333
20050311,FCX,2773103.33333333
20050311,EIX,1443256.66666667
20050311,KIM,340123.33333333
20050311,CHTR,9173648.56666667
20050311,KSU,530216.66666667
20050311,CZN,1893110.00000000
20050311,RL,477313.33333333
20050311,TSS,83200.00000000
20050311,PIR,725450.00000000
20050311,BMC,2504553.33333333
20050311,EOG,1994926.66666667
20050311,SAFC,582855.43333333
20050311,FRX,2034286.66666667
20050311,TSN,1598790.00000000
20050311,MO,6939966.66666667
20050311,KG,1857880.00000000
20050311,DHR,1240833.33333333
20050311,FII,426046.66666667
20050311,EW,455750.00000000
20050311,PXD,1656816.66666667
20050311,BXP,435670.00000000
20050311,NUE,3038110.00000000
20050311,ATVI,3337874.26666667
20050311,SCH,5710236.66666667
20050311,GOOG,14245707.16666667
20050311,EP,5534496.66666667
20050311,MRO,2487540.00000000
20050311,JBL,1489846.66666667
20050311,NTRS,1304890.26666667
20050311,WR,295913.33333333
20050311,ACS,1261466.66666667
20050311,NWL,1223186.66666667
20050311,LB,27443.33333333
20050311,HRL,331333.33333333
20050311,FLT,54820.00000000
20050311,MBI,1084606.66666667
20050311,CB,1013070.00000000
20050311,IDNX,688986.76666667
20050311,NAVI,10266.36666667
20050311,SNS,82196.66666667
20050311,GIS,1814006.66666667
20050311,PD,2521023.33333333
20050311,ALL,2415120.00000000
20050311,PCAR,1070577.83333333
20050311,TIE,266923.33333333
20050311,ALGN,1084330.66666667
20050311,SNPS,1441463.20000000
20050311,D,1539253.33333333
20050311,ACN,2388896.66666667
20050311,CD,4290556.66666667
20050311,STR,703866.66666667
20050311,CHD,337856.66666667
20050311,CEY,178703.33333333
20050311,XRX,3300236.66666667
20050311,GFR,11166.66666667
20050311,STT,1609923.33333333
20050311,WM,3078113.33333333
20050311,MERQ,2193946.26666667
20050311,RAI,937013.33333333
20050311,LKQX,48848.70000000
20050311,URBN,1127325.36666667
20050311,NVDA,7226462.16666667
20050311,SLG,267703.33333333
20050311,LLTC,4664606.33333333
20050311,PCP,370936.66666667
20050311,SNSTA,38926.80000000
20050311,DISH,2445329.06666667
20050311,IP,3203566.66666667
20050311,MWD,4913136.66666667
20050311,BEN,975940.00000000
20050311,NFLX,1160898.23333333
20050311,OMC,1025223.33333333
20050311,SWKS,2592691.76666667
20050311,AMAT,37000134.86666667
20050311,MHP,846736.66666667
20050311,AHC,1469466.66666667
20050311,BMS,420203.33333333
20050311,NX,424183.33333333
20050311,DNR,544410.00000000
20050311,AMCC,4248786.53333333
20050311,NT,20775636.66666667
20050311,FO,544300.00000000
20050311,MMC,2880736.66666667
20050311,HLT,2799446.66666667
20050311,XL,780573.33333333
20050311,FLR,797656.66666667
20050311,ZMH,2073713.33333333
20050311,MTB,350453.33333333
20050311,BLS,5679300.00000000
20050311,SO,2024853.33333333
20050311,CAP,11320.00000000
20050311,PLD,719456.66666667
20050311,T,8129100.00000000
20050311,COP,4168296.66666667
20050311,EMC,12169653.33333333
