date,ticker,volume
20140703,A,600744.00000000
20140703,AA,7816491.00000000
20140703,AAL,8257974.00000000
20140703,AAP,300275.00000000
20140703,AAPL,22891753.00000000
20140703,ABBV,3828923.00000000
20140703,ABC,943930.00000000
20140703,ABMD,166693.00000000
20140703,ABT,3000001.00000000
20140703,ACAS,1451206.00000000
20140703,ACE,440728.00000000
20140703,ACN,1042859.00000000
20140703,ACT,1801482.00000000
20140703,ADBE,1396076.00000000
20140703,ADI,711156.00000000
20140703,ADM,3146688.00000000
20140703,ADP,775450.00000000
20140703,ADS,343340.00000000
20140703,ADSK,842211.00000000
20140703,AEE,870368.00000000
20140703,AEP,2020634.00000000
20140703,AES,3206071.00000000
20140703,AET,1140376.00000000
20140703,AFL,1188340.00000000
20140703,AGN,905824.00000000
20140703,AIG,3690025.00000000
20140703,AIV,393757.00000000
20140703,AIZ,995225.00000000
20140703,AJG,307070.00000000
20140703,AKAM,773696.00000000
20140703,AKS,3573129.00000000
20140703,ALB,331363.00000000
20140703,ALGN,749597.00000000
20140703,ALK,337643.00000000
20140703,ALL,1530191.00000000
20140703,ALLE,138691.00000000
20140703,ALXN,719057.00000000
20140703,AMAT,5488520.00000000
20140703,AMBC,650553.00000000
20140703,AMCC,286264.00000000
20140703,AMD,22521686.00000000
20140703,AME,410138.00000000
20140703,AMG,269080.00000000
20140703,AMGN,1963370.00000000
20140703,AMP,414812.00000000
20140703,AMSG,815838.00000000
20140703,AMT,1165653.00000000
20140703,AMZN,1944300.00000000
20140703,AN,350751.00000000
20140703,ANET,243884.00000000
20140703,ANF,1088556.00000000
20140703,ANSS,269607.00000000
20140703,AON,655620.00000000
20140703,AOS,275845.00000000
20140703,APA,1086170.00000000
20140703,APC,1259189.00000000
20140703,APD,519375.00000000
20140703,APH,209997.00000000
20140703,APOL,1114942.00000000
20140703,ARE,269434.00000000
20140703,ARG,146903.00000000
20140703,ASH,290386.00000000
20140703,ATI,578266.00000000
20140703,ATVI,2590722.00000000
20140703,AVB,304386.00000000
20140703,AVGO,799384.00000000
20140703,AVP,2651646.00000000
20140703,AVY,456212.00000000
20140703,AWK,523118.00000000
20140703,AXP,1633771.00000000
20140703,AYI,568615.00000000
20140703,AZO,139233.00000000
20140703,BA,1997530.00000000
20140703,BAC,70582291.00000000
20140703,BAX,1388954.00000000
20140703,BBBY,4423571.00000000
20140703,BBT,2609508.00000000
20140703,BBY,3135946.00000000
20140703,BC,351536.00000000
20140703,BCR,567138.00000000
20140703,BDX,316368.00000000
20140703,BEN,1199929.00000000
20140703,BGG,212822.00000000
20140703,BH,2776.00000000
20140703,BHI,1880479.00000000
20140703,BIG,366768.00000000
20140703,BIIB,700640.00000000
20140703,BK,2739308.00000000
20140703,BLK,276463.00000000
20140703,BLL,523804.00000000
20140703,BMS,474088.00000000
20140703,BMY,3204129.00000000
20140703,BR,283604.00000000
20140703,BRCM,3043166.00000000
20140703,BSX,3812260.00000000
20140703,BTU,3976507.00000000
20140703,BVSN,905.00000000
20140703,BWA,515097.00000000
20140703,BXP,728188.00000000
20140703,C,13643117.00000000
20140703,CA,1270510.00000000
20140703,CAG,6877506.00000000
20140703,CAH,1241019.00000000
20140703,CAM,915368.00000000
20140703,CAR,639576.00000000
20140703,CAT,2876160.00000000
20140703,CB,568745.00000000
20140703,CBG,923481.00000000
20140703,CBOE,562018.00000000
20140703,CBS,14828864.00000000
20140703,CCI,823251.00000000
20140703,CCL,2867991.00000000
20140703,CDNS,1067214.00000000
20140703,CE,649580.00000000
20140703,CELG,4353960.00000000
20140703,CERN,992462.00000000
20140703,CF,306618.00000000
20140703,CFN,625342.00000000
20140703,CHD,1625791.00000000
20140703,CHK,3204281.00000000
20140703,CHRW,751376.00000000
20140703,CHTR,859292.00000000
20140703,CI,663274.00000000
20140703,CIEN,1288224.00000000
20140703,CIK,147424.00000000
20140703,CINF,282499.00000000
20140703,CIT,542996.00000000
20140703,CL,1205479.00000000
20140703,CLF,7050747.00000000
20140703,CLX,551379.00000000
20140703,CMA,833379.00000000
20140703,CMCSA,7634914.00000000
20140703,CME,765362.00000000
20140703,CMG,140627.00000000
20140703,CMI,1049302.00000000
20140703,CMS,2591086.00000000
20140703,CMT,1455.00000000
20140703,CNC,1089807.00000000
20140703,CNO,615215.00000000
20140703,CNP,1931619.00000000
20140703,CNX,882845.00000000
20140703,COF,2811537.00000000
20140703,COG,3196121.00000000
20140703,COH,4834602.00000000
20140703,COL,351079.00000000
20140703,COO,665115.00000000
20140703,COP,2669826.00000000
20140703,COST,976048.00000000
20140703,COTY,857469.00000000
20140703,COV,2486736.00000000
20140703,CPB,585816.00000000
20140703,CPN,3551922.00000000
20140703,CPRT,227576.00000000
20140703,CR,175924.00000000
20140703,CRM,2414966.00000000
20140703,CSC,432626.00000000
20140703,CSCO,19598757.00000000
20140703,CSX,2512310.00000000
20140703,CTAS,165368.00000000
20140703,CTB,201372.00000000
20140703,CTL,2071595.00000000
20140703,CTSH,1272442.00000000
20140703,CTXS,1436295.00000000
20140703,CVG,183738.00000000
20140703,CVS,2040838.00000000
20140703,CVX,3513987.00000000
20140703,CXO,419591.00000000
20140703,CZR,160024.00000000
20140703,D,2603854.00000000
20140703,DAL,8751625.00000000
20140703,DAN,757319.00000000
20140703,DD,2884381.00000000
20140703,DDR,942794.00000000
20140703,DDS,256102.00000000
20140703,DE,1798248.00000000
20140703,DF,6286684.00000000
20140703,DFS,1120586.00000000
20140703,DG,2667123.00000000
20140703,DGX,854156.00000000
20140703,DHI,2463592.00000000
20140703,DHR,2066404.00000000
20140703,DIS,3210405.00000000
20140703,DISCA,759411.00000000
20140703,DISH,678864.00000000
20140703,DLPH,1194743.00000000
20140703,DLR,599573.00000000
20140703,DLTR,1071230.00000000
20140703,DLX,97685.00000000
20140703,DNB,138670.00000000
20140703,DNR,1801400.00000000
20140703,DO,571752.00000000
20140703,DOV,507595.00000000
20140703,DPS,827593.00000000
20140703,DRE,1011779.00000000
20140703,DRI,528296.00000000
20140703,DTE,877003.00000000
20140703,DUK,3496497.00000000
20140703,DV,267661.00000000
20140703,DVA,585870.00000000
20140703,DVN,1413704.00000000
20140703,DYN,245145.00000000
20140703,EA,1161925.00000000
20140703,EBAY,4612037.00000000
20140703,EBIX,319535.00000000
20140703,ECL,589331.00000000
20140703,ED,2182758.00000000
20140703,EFX,406824.00000000
20140703,EIX,1127541.00000000
20140703,EL,1158296.00000000
20140703,EMC,6947889.00000000
20140703,EMN,412938.00000000
20140703,EMR,1946588.00000000
20140703,ENDP,874594.00000000
20140703,EOG,1677892.00000000
20140703,EQIX,425039.00000000
20140703,EQR,786421.00000000
20140703,EQT,622049.00000000
20140703,ESRX,2045081.00000000
20140703,ESS,353635.00000000
20140703,ESV,1091855.00000000
20140703,ETFC,4492938.00000000
20140703,ETN,1563641.00000000
20140703,ETR,2087367.00000000
20140703,EVHC,490594.00000000
20140703,EW,658443.00000000
20140703,EXC,8016346.00000000
20140703,EXPD,566061.00000000
20140703,EXPE,920802.00000000
20140703,EXR,283381.00000000
20140703,F,13581223.00000000
20140703,FANG,596838.00000000
20140703,FAST,722382.00000000
20140703,FB,25204623.00000000
20140703,FBHS,942496.00000000
20140703,FCX,12172045.00000000
20140703,FDO,562168.00000000
20140703,FDX,660820.00000000
20140703,FE,2113547.00000000
20140703,FFIV,295844.00000000
20140703,FHN,708742.00000000
20140703,FII,406436.00000000
20140703,FIS,542547.00000000
20140703,FISV,491521.00000000
20140703,FITB,4007142.00000000
20140703,FL,553731.00000000
20140703,FLIR,795610.00000000
20140703,FLR,815068.00000000
20140703,FLS,573739.00000000
20140703,FLT,187869.00000000
20140703,FMC,447120.00000000
20140703,FOSL,405533.00000000
20140703,FOXA,6806165.00000000
20140703,FRC,267286.00000000
20140703,FRT,282472.00000000
20140703,FSLR,1078027.00000000
20140703,FTI,1100107.00000000
20140703,FTNT,1047327.00000000
20140703,FTR,3525808.00000000
20140703,GCI,1279849.00000000
20140703,GD,888863.00000000
20140703,GE,20513861.00000000
20140703,GFI,2158809.00000000
20140703,GGP,2264248.00000000
20140703,GHC,18190.00000000
20140703,GILD,9126111.00000000
20140703,GIS,2975062.00000000
20140703,GLW,5100691.00000000
20140703,GM,6743734.00000000
20140703,GME,1158074.00000000
20140703,GNW,2057582.00000000
20140703,GOLD,593421.00000000
20140703,GOOGL,898892.00000000
20140703,GPC,417657.00000000
20140703,GPN,343352.00000000
20140703,GPS,2830601.00000000
20140703,GRMN,847626.00000000
20140703,GS,1801184.00000000
20140703,GT,1361968.00000000
20140703,GWW,209503.00000000
20140703,HAL,2506595.00000000
20140703,HAR,483618.00000000
20140703,HAS,507895.00000000
20140703,HBAN,3903341.00000000
20140703,HBI,293600.00000000
20140703,HCA,1044507.00000000
20140703,HCBK,1082902.00000000
20140703,HCP,1754737.00000000
20140703,HD,2764040.00000000
20140703,HES,1500683.00000000
20140703,HFC,1649728.00000000
20140703,HIG,3011736.00000000
20140703,HII,310270.00000000
20140703,HLS,232934.00000000
20140703,HLT,11249274.00000000
20140703,HOG,1359340.00000000
20140703,HOLX,2161914.00000000
20140703,HON,1521440.00000000
20140703,HOT,1429344.00000000
20140703,HP,426042.00000000
20140703,HPQ,4860521.00000000
20140703,HRB,1235988.00000000
20140703,HRL,975955.00000000
20140703,HRS,277565.00000000
20140703,HSH,3612831.00000000
20140703,HSIC,320089.00000000
20140703,HSP,311269.00000000
20140703,HST,3970002.00000000
20140703,HSY,635184.00000000
20140703,HUM,438854.00000000
20140703,IACI,704077.00000000
20140703,IBM,2422363.00000000
20140703,ICE,514458.00000000
20140703,IDXX,120244.00000000
20140703,IFF,250868.00000000
20140703,ILMN,598593.00000000
20140703,IMS,140249.00000000
20140703,INCY,629818.00000000
20140703,INTC,20437633.00000000
20140703,INTU,1036201.00000000
20140703,IP,1628687.00000000
20140703,IPG,4633756.00000000
20140703,IPGP,194935.00000000
20140703,IR,588187.00000000
20140703,IRM,1408765.00000000
20140703,ISRG,226895.00000000
20140703,IT,199828.00000000
20140703,ITG,159931.00000000
20140703,ITI,3994.00000000
20140703,ITT,670907.00000000
20140703,ITW,864364.00000000
20140703,IVZ,911569.00000000
20140703,JBHT,278947.00000000
20140703,JBL,1583651.00000000
20140703,JCI,1210867.00000000
20140703,JCP,6300783.00000000
20140703,JDSU,2356852.00000000
20140703,JEC,968519.00000000
20140703,JKHY,106639.00000000
20140703,JNJ,4199082.00000000
20140703,JNPR,2388688.00000000
20140703,JNS,943085.00000000
20140703,JOY,879364.00000000
20140703,JPM,12599842.00000000
20140703,JWN,641888.00000000
20140703,K,1236705.00000000
20140703,KATE,548639.00000000
20140703,KBH,2568848.00000000
20140703,KEY,3847755.00000000
20140703,KIM,1482181.00000000
20140703,KLAC,1509550.00000000
20140703,KMB,859443.00000000
20140703,KMI,2896314.00000000
20140703,KMX,822258.00000000
20140703,KO,7537718.00000000
20140703,KODK,42334.00000000
20140703,KR,2014447.00000000
20140703,KRFT,1220249.00000000
20140703,KSS,1624724.00000000
20140703,KSU,517433.00000000
20140703,L,777181.00000000
20140703,LB,784271.00000000
20140703,LDOS,160458.00000000
20140703,LEE,138325.00000000
20140703,LEG,457321.00000000
20140703,LEN,1154716.00000000
20140703,LH,603576.00000000
