date,ticker,adv30Days
20010326,MRK,5715603.33333333
20010326,BUTL,14002.66666667
20010326,CVG,814533.33333333
20010326,PTC,3113.33333333
20010326,FDO,748553.33333333
20010326,VIA,7378096.66666667
20010326,ODP,1531583.33333333
20010326,TWRS,1427321.90000000
20010326,BLK,47066.66666667
20010326,EEX,178416.66666667
20010326,XRAY,182836.70000000
20010326,SLB,5700906.66666667
20010326,W,458893.33333333
20010326,ACF,834713.33333333
20010326,CTL,538200.00000000
20010326,HAS,672970.00000000
20010326,ACL,1220736.66666667
20010326,LH,438846.66666667
20010326,BEN,671253.33333333
20010326,TROW,671108.60000000
20010326,HAR,170106.66666667
20010326,URBN,63377.56666667
20010326,KSE,394306.66666667
20010326,NTAP,12640557.23333333
20010326,HCR,620776.66666667
20010326,DAL,937273.33333333
20010326,SZA,250653.33333333
20010326,MYL,533710.00000000
20010326,IP,2789650.00000000
20010326,VAR,206000.00000000
20010326,CHV,2583063.33333333
20010326,PEG,816936.66666667
20010326,DHR,639993.33333333
20010326,NAV,472606.66666667
20010326,PCP,262446.66666667
20010326,FDX,1265163.33333333
20010326,PCS,5985820.00000000
20010326,PKI,753060.00000000
20010326,PRSP,6585.10000000
20010326,AEE,439150.00000000
20010326,VTSS,9010322.26666667
20010326,DYN,1651106.66666667
20010326,SJM,30756.66666667
20010326,ODETB,204.00000000
20010326,MET,1951416.66666667
20010326,GTW,2745100.00000000
20010326,AVY,405180.00000000
20010326,BHI,2317130.00000000
20010326,HDI,2078910.00000000
20010326,SCG,200853.33333333
20010326,IMNX,10941970.00000000
20010326,FRC,30793.33333333
20010326,PDG,1349343.33333333
20010326,ANF,1550566.66666667
20010326,HD,8242690.00000000
20010326,INTU,5502543.86666667
20010326,PALM,12882186.10000000
20010326,SNPS,1659630.83333333
20010326,TSCO,34978.43333333
20010326,HCA,2237130.00000000
20010326,APD,1129630.00000000
20010326,XEL,710043.33333333
20010326,DV,210440.00000000
20010326,KEY,1358466.66666667
20010326,XRX,3689986.66666667
20010326,XLNX,10733821.43333333
20010326,DFS,62873.33333333
20010326,MUR,256943.33333333
20010326,WFT,1763156.66666667
20010326,SLG,71066.66666667
20010326,INCY,1228202.86666667
20010326,GRMN,159103.20000000
20010326,SIAL,626249.03333333
20010326,BBT,953740.00000000
20010326,O,37296.66666667
20010326,MERQ,5699924.53333333
20010326,WEH,4020.00000000
20010326,NRG,1248690.00000000
20010326,TE,608240.00000000
20010326,CRM,4943.33333333
20010326,NCC,1146250.00000000
20010326,TUP,268040.00000000
20010326,BKNG,556358.73333333
20010326,NAVI,264196.60000000
20010326,LRCX,5028705.80000000
20010326,AYE,413933.33333333
20010326,SEE,896533.33333333
20010326,LTD,1982320.00000000
20010326,BBY,2444046.66666667
20010326,HANS,45757.10000000
20010326,PXD,387706.66666667
20010326,ED,727733.33333333
20010326,GT,1156560.00000000
20010326,FCX,748596.66666667
20010326,HUM,853453.33333333
20010326,CNO,29756.66666667
20010326,LVLT,6534199.16666667
20010326,GS,4011433.33333333
20010326,AMGN,11616998.30000000
20010326,EOP,1401016.66666667
20010326,NCR,623950.00000000
20010326,SHW,618066.66666667
20010326,MTD,209720.00000000
20010326,ALL,2414613.33333333
20010326,KEYS,38830.76666667
20010326,TSN,918990.00000000
20010326,CIK,54803.33333333
20010326,AET,796893.33333333
20010326,ABMD,194562.73333333
20010326,PHM,345500.00000000
20010326,PVH,101076.66666667
20010326,CR,185053.33333333
20010326,TRV,753.33333333
20010326,SNA,216583.33333333
20010326,NOW,18263.33333333
20010326,USAI,2344219.50000000
20010326,AKAM,2987910.53333333
20010326,QLGC,6741381.16666667
20010326,SCH,6621206.66666667
20010326,DLTR,2336690.30000000
20010326,MMM,2638323.33333333
20010326,CMI,14620.00000000
20010326,RJF,189286.66666667
20010326,HCP,111793.33333333
20010326,BLL,169373.33333333
20010326,CUM,334610.00000000
20010326,UNM,1133416.66666667
20010326,CERN,1086952.60000000
20010326,HBI,233046.66666667
20010326,TPR,2843.33333333
20010326,PSA,190090.00000000
20010326,DNR,146360.00000000
20010326,HSY,541833.33333333
20010326,NTRS,1459822.10000000
20010326,AOC,906390.00000000
20010326,LTBG,262116.66666667
