date,ticker,adv30Days
20140820,KO,13638365.56666667
20140820,RL,747346.23333333
20140820,AXP,3892207.30000000
20140820,CIEN,2605460.10000000
20140820,AKS,6400597.96666667
20140820,DLPH,1533786.80000000
20140820,SNI,878626.43333333
20140820,LYB,2647294.20000000
20140820,CTB,743519.06666667
20140820,AAL,10075991.43333333
20140820,JNS,2063208.46666667
20140820,CINF,580519.90000000
20140820,CNC,846118.50000000
20140820,KLAC,1543739.40000000
20140820,HBI,588812.80000000
20140820,DGX,1377440.96666667
20140820,APH,583941.46666667
20140820,CNX,2106088.33333333
20140820,REG,474146.06666667
20140820,LMT,1275960.56666667
20140820,CELG,4258148.00000000
20140820,CBOE,709695.40000000
20140820,PAR,33911.06666667
20140820,WSH,725951.66666667
20140820,LLL,976199.06666667
20140820,HAR,758693.06666667
20140820,PCLN,759666.40000000
20140820,UNP,3039789.30000000
20140820,KODK,146933.13333333
20140820,RSG,1681933.23333333
20140820,RAI,2911675.70000000
20140820,UNH,3865626.63333333
20140820,DNR,3652459.96666667
20140820,ADP,1180548.60000000
20140820,TEX,2359841.50000000
20140820,FANG,1229027.06666667
20140820,WPX,3336949.96666667
20140820,PCP,985240.03333333
20140820,CIK,136578.50000000
20140820,DAL,11080881.93333333
20140820,NLSN,1429727.06666667
20140820,PIR,1386927.16666667
20140820,HRS,628245.73333333
20140820,MRK,8076514.43333333
20140820,TUP,680210.16666667
20140820,PEG,3419980.86666667
20140820,CA,2209771.86666667
20140820,NBL,3101957.70000000
20140820,CPB,1095562.23333333
20140820,KIM,2384045.46666667
20140820,COP,5251471.96666667
20140820,CPRT,399620.86666667
20140820,NDAQ,1208621.43333333
20140820,MWV,743657.93333333
20140820,RTN,1549630.80000000
20140820,ATVI,5719103.40000000
20140820,AVGO,1772457.43333333
20140820,WFC,15025435.63333333
20140820,WOR,289485.30000000
20140820,CLF,5521149.33333333
20140820,MBI,3118410.13333333
20140820,PRU,2238359.50000000
20140820,FBHS,2194164.50000000
20140820,TCX,36419.03333333
20140820,NCR,1971877.50000000
20140820,CLX,954843.23333333
20140820,TXN,6154940.13333333
20140820,MMM,2178412.93333333
20140820,MAR,2284243.53333333
20140820,MTG,9071429.70000000
20140820,AMP,787878.96666667
20140820,ITW,1921932.70000000
20140820,VMC,832733.90000000
20140820,DFS,2427507.96666667
20140820,AIG,7571770.70000000
20140820,WFT,5982639.30000000
20140820,VFC,1591177.73333333
20140820,EMC,18211681.80000000
20140820,MLM,799404.26666667
20140820,AMZN,4241349.23333333
20140820,SEE,1754759.56666667
20140820,PAYX,1714963.03333333
20140820,SJM,419589.80000000
20140820,ILMN,1131622.30000000
20140820,HD,6513839.53333333
20140820,ITG,282786.36666667
20140820,CIT,1648139.83333333
20140820,MSI,1720517.96666667
20140820,DHI,7388495.00000000
20140820,CF,675426.70000000
20140820,CSC,1004937.73333333
20140820,FISV,985318.80000000
20140820,HCA,3977081.20000000
20140820,AMT,1752629.93333333
20140820,MAA,450950.46666667
20140820,EFX,470681.83333333
20140820,GPC,601158.63333333
20140820,MWW,1006850.03333333
20140820,AVY,699486.63333333
20140820,RF,13184575.16666667
20140820,JCI,3352627.83333333
20140820,LEE,230766.56666667
20140820,PLD,1945824.83333333
20140820,ADBE,2286298.70000000
20140820,BAC,63593610.73333333
20140820,VC,473202.46666667
20140820,GD,1423504.83333333
20140820,TSCO,1643950.70000000
20140820,HPQ,9079085.50000000
20140820,HCP,1792401.83333333
20140820,JWN,1367748.36666667
20140820,BGG,424412.00000000
20140820,IMS,432905.10000000
20140820,INTU,1114361.53333333
20140820,DISCA,2018965.30000000
20140820,GILD,13065042.70000000
20140820,BBBY,2989236.06666667
20140820,JNJ,6757386.80000000
20140820,O,1440529.00000000
20140820,ECL,775164.30000000
20140820,PKG,1117860.86666667
20140820,SSP,378863.50000000
20140820,CMG,458688.90000000
20140820,NE,4252063.96666667
20140820,KATE,4034977.43333333
20140820,TXT,1955751.96666667
20140820,HLS,459343.36666667
20140820,DG,7440265.76666667
20140820,MNK,3509818.40000000
20140820,GT,3209286.26666667
20140820,MO,6654658.00000000
20140820,CERN,2065468.36666667
20140820,POM,1480517.93333333
20140820,AOS,552150.76666667
20140820,TTWO,1478954.70000000
20140820,INCY,979627.13333333
20140820,AMAT,13097871.40000000
20140820,RLGY,1720125.30000000
20140820,FLIR,732471.66666667
20140820,CVX,4895717.06666667
20140820,R,579279.46666667
20140820,KR,2393809.26666667
20140820,PEP,4645684.20000000
20140820,CCI,2298778.80000000
20140820,CTL,5393004.40000000
20140820,TRV,1878044.66666667
20140820,VTSS,233779.96666667
20140820,ULTA,652391.26666667
20140820,EW,1219408.13333333
20140820,BXP,545062.40000000
20140820,DVA,911767.36666667
20140820,SNA,379100.40000000
20140820,FOSL,698724.26666667
20140820,DHR,3521438.06666667
20140820,FRC,1879329.20000000
20140820,SWKS,3773800.36666667
20140820,PNR,1922648.46666667
20140820,ENDP,1677008.26666667
20140820,PFG,1060291.33333333
20140820,FTI,1456216.13333333
20140820,EQR,1485179.43333333
20140820,IDXX,433583.93333333
20140820,TER,2861261.86666667
20140820,MRKT,535709.56666667
20140820,DLX,234873.60000000
20140820,DVN,2652875.86666667
20140820,EIX,2022891.33333333
20140820,NVDA,7883711.26666667
20140820,FOXA,22008750.03333334
20140820,F,26457013.60000000
20140820,MKC,525124.36666667
20140820,CTAS,499514.40000000
20140820,MDR,3489391.90000000
20140820,IT,361982.56666667
20140820,AMSG,484145.43333333
20140820,AMD,44113316.06666667
20140820,BWA,1237286.26666667
20140820,NU,1427505.10000000
20140820,ACT,2443818.96666667
20140820,TFX,195548.36666667
20140820,PM,3755269.43333333
20140820,KEY,9851761.96666667
20140820,LOW,5207622.73333333
20140820,MRO,5093864.10000000
20140820,CBG,2132372.03333333
20140820,CAM,2153542.70000000
20140820,UA,2548753.90000000
20140820,STR,991231.66666667
20140820,GWW,472499.43333333
20140820,NOV,3080131.53333333
20140820,MHK,1125375.46666667
20140820,VNO,746176.70000000
20140820,MTW,1928268.93333333
20140820,CVS,3670768.80000000
20140820,AES,3768123.00000000
20140820,BEN,1578321.46666667
20140820,THC,1921027.46666667
20140820,GOOGL,1680653.33333333
20140820,XLNX,4648515.46666667
20140820,FFIV,1201131.56666667
20140820,CFN,1434440.06666667
20140820,JBHT,910328.03333333
20140820,PH,1258113.93333333
20140820,MMC,2177522.06666667
20140820,IVZ,2283469.66666667
20140820,BLK,601374.46666667
20140820,STZ,958251.33333333
20140820,MXIM,2668301.50000000
20140820,LO,4795101.76666667
20140820,DNB,303438.96666667
20140820,TSS,979842.53333333
20140820,APD,1230454.06666667
20140820,ADSK,2397350.53333333
20140820,SHW,602612.70000000
20140820,TWC,1605131.63333333
20140820,MCD,5304692.43333333
20140820,DAN,1892686.23333333
20140820,AKAM,1809536.66666667
20140820,STT,2173415.60000000
20140820,IR,2005336.86666667
20140820,IACI,1532677.86666667
20140820,APOL,1092587.06666667
20140820,COST,1787521.36666667
20140820,VRTX,1457618.20000000
20140820,EXR,605792.46666667
20140820,CAT,4478761.00000000
20140820,DLTR,4078710.00000000
20140820,JNPR,7302296.96666667
20140820,PB,318981.10000000
20140820,VTR,1867750.80000000
20140820,RHI,957148.93333333
20140820,HP,1057913.90000000
20140820,TJX,4488940.33333333
20140820,XL,2230691.16666667
20140820,SNDK,4361934.80000000
20140820,AN,945532.56666667
20140820,WR,891961.73333333
20140820,JOY,1626117.86666667
20140820,JBL,1508875.16666667
20140820,MHFI,1192495.70000000
20140820,PGR,4741781.00000000
20140820,ZION,3078332.96666667
20140820,HFC,2127696.73333333
20140820,XOM,9252523.56666667
20140820,GE,32093422.06666667
20140820,UAL,6487157.30000000
20140820,ABMD,250449.83333333
20140820,DV,517702.83333333
20140820,HIG,3135623.03333333
20140820,ACN,2303301.06666667
20140820,URBN,2034390.86666667
20140820,COH,4953964.40000000
20140820,TWTR,26119726.23333333
20140820,NWL,1889617.03333333
20140820,UHS,870599.66666667
20140820,SO,4538986.60000000
20140820,EMR,3084152.20000000
20140820,PWR,1317308.30000000
20140820,ROL,141848.46666667
20140820,VAR,668245.60000000
20140820,OMC,1549371.73333333
20140820,NOC,996786.16666667
20140820,SCG,810350.90000000
20140820,SYF,
20140820,VRSK,795557.26666667
20140820,A,2045340.33333333
20140820,FRT,292330.33333333
20140820,BHI,3411843.20000000
20140820,NUE,1577833.56666667
20140820,HST,5108832.10000000
20140820,GME,2717328.43333333
20140820,TRIP,1762675.96666667
20140820,ROP,396688.60000000
20140820,NTAP,3584522.40000000
20140820,GHC,19969.33333333
20140820,MU,24960545.26666667
20140820,TMO,1798751.76666667
20140820,DISH,1504180.53333333
20140820,AAPL,47016027.83333334
20140820,LKQ,1806528.23333333
20140820,VRSN,1326358.30000000
20140820,RFMD,13024521.73333333
20140820,DTE,1058955.50000000
20140820,FSLR,2559754.60000000
20140820,HSH,2098746.30000000
20140820,ANF,1705727.63333333
20140820,LPX,2455450.20000000
20140820,INTC,37342494.73333333
20140820,JEC,1001533.13333333
20140820,LVLT,2279473.50000000
20140820,LLTC,1939182.73333333
20140820,LDOS,422483.56666667
20140820,AVP,4525880.26666667
20140820,BTU,6403281.60000000
20140820,NCLH,947313.76666667
20140820,IRM,1482715.96666667
20140820,ALB,1941793.36666667
20140820,SAPE,614667.30000000
20140820,CCL,3245596.23333333
20140820,SRE,999477.63333333
20140820,TE,1858682.56666667
20140820,ODP,7198170.03333333
20140820,CHRW,1831394.30000000
20140820,MDP,205752.90000000
20140820,PCH,194510.06666667
20140820,COG,5103222.33333333
20140820,MCHP,1526723.46666667
20140820,CNO,1526485.63333333
20140820,ABC,1568265.60000000
20140820,DO,1377757.13333333
20140820,PFE,24585739.56666667
20140820,WHR,1503345.33333333
20140820,AMGN,3488338.70000000
20140820,OKE,933562.36666667
20140820,AIZ,450584.96666667
20140820,LNC,1447098.70000000
20140820,HAL,6675395.56666667
20140820,AVB,710249.30000000
20140820,HRB,1549148.46666667
20140820,AAP,764400.53333333
20140820,SVU,3430427.73333333
20140820,COF,2987672.43333333
20140820,EBAY,11217976.83333333
20140820,WMB,4804990.56666667
20140820,ACE,1513775.06666667
20140820,BC,835299.46666667
20140820,LIN,321313.10000000
20140820,DRI,1844369.63333333
20140820,PPG,553773.16666667
20140820,APA,2849126.63333333
20140820,BCR,549595.83333333
20140820,ALL,2490976.00000000
20140820,GM,12514268.90000000
20140820,RE,349610.86666667
20140820,NKE,2945035.93333333
20140820,ZTS,2821886.63333333
20140820,GNW,7767243.10000000
20140820,TMK,594580.86666667
20140820,EXPE,2016408.63333333
20140820,MSFT,32618210.90000000
20140820,ANSS,427512.93333333
20140820,LM,785162.10000000
20140820,HSP,1298979.96666667
20140820,CDNS,3396010.86666667
20140820,EVHC,1430946.96666667
20140820,TDG,377978.33333333
20140820,XEL,2173954.26666667
20140820,HLT,4017577.93333333
20140820,MET,5535849.80000000
20140820,SWY,2129163.76666667
20140820,SYY,2516779.03333333
20140820,DE,3655491.50000000
20140820,KMB,1633329.70000000
20140820,HUM,1213183.10000000
20140820,SWK,1127334.00000000
20140820,ETN,3621073.96666667
20140820,FCX,8759144.76666667
20140820,VZ,14440307.86666667
20140820,ETR,1738068.16666667
20140820,TYC,2421245.40000000
20140820,JPM,13093227.70000000
20140820,AZO,180980.73333333
20140820,AYI,346932.46666667
20140820,AIV,1076770.33333333
20140820,RRD,1926487.46666667
20140820,MSCI,408563.83333333
20140820,FIS,1314231.83333333
20140820,TSO,2570414.00000000
20140820,WU,5211183.76666667
20140820,HII,310028.06666667
20140820,ESRX,5296941.03333333
20140820,URI,1189196.33333333
20140820,LXK,816102.60000000
20140820,AMG,354208.73333333
20140820,WAG,11669210.53333333
20140820,ASH,896548.70000000
20140820,WM,1652771.00000000
20140820,CI,1719359.26666667
20140820,FII,424271.70000000
20140820,QLGC,923675.86666667
20140820,SLG,539813.93333333
20140820,GOLD,483317.23333333
20140820,FDX,1167254.20000000
20140820,IBM,3719190.76666667
20140820,MCK,1009837.83333333
20140820,FAST,2609313.10000000
20140820,EQIX,523442.00000000
20140820,FDO,4372775.36666667
20140820,CHD,836330.26666667
20140820,SBAC,1116930.90000000
20140820,NFLX,2359437.96666667
20140820,BR,634876.00000000
20140820,XRAY,571548.93333333
20140820,GGP,2832213.30000000
20140820,BMY,6298395.33333333
20140820,GRMN,1409788.90000000
20140820,GS,2523799.60000000
20140820,L,1086149.03333333
20140820,DIS,6118241.63333333
20140820,NKTR,1150297.30000000
20140820,NFX,2365965.90000000
20140820,TSN,4955011.60000000
20140820,DRE,2008798.80000000
20140820,CME,1447007.13333333
20140820,CB,1079769.70000000
20140820,DF,3011736.26666667
20140820,MAS,4390097.00000000
20140820,ALK,1570349.96666667
20140820,UIS,857522.83333333
20140820,YUM,4656528.13333333
20140820,PKI,642298.36666667
20140820,UPS,2821687.03333333
20140820,PRGO,1367246.43333333
20140820,UNM,1257740.70000000
20140820,PXD,1276533.76666667
20140820,NTRS,1208562.16666667
20140820,USB,5929098.66666667
20140820,,
20140820,HOLX,1490802.50000000
20140820,CMA,1449861.00000000
20140820,SIAL,481546.83333333
20140820,CAR,1611309.66666667
20140820,EBIX,524241.46666667
20140820,BSX,9702316.83333333
20140820,MGM,7230603.50000000
20140820,K,1944726.43333333
20140820,TMUS,5727663.46666667
20140820,ITT,655492.10000000
20140820,DDR,1998503.30000000
20140820,SANM,663436.76666667
20140820,MPC,2996948.63333333
20140820,FE,3711651.80000000
20140820,PBCT,2745991.90000000
20140820,VIAB,2751760.23333333
20140820,M,4052373.90000000
20140820,MTD,135151.53333333
20140820,AJG,629179.46666667
20140820,TGT,4993099.00000000
20140820,BBY,3683319.26666667
20140820,QEP,1570598.00000000
20140820,GFI,4741136.33333333
20140820,FLS,813001.33333333
20140820,CNP,3146976.66666667
20140820,IPG,6400435.56666667
20140820,CMS,2162118.46666667
20140820,PTC,773223.16666667
20140820,AGN,2331056.26666667
20140820,ABBV,14553750.56666667
20140820,BMS,584368.26666667
20140820,CE,1269533.26666667
20140820,CL,3253897.53333333
20140820,CTXS,2407547.26666667
20140820,IFF,409104.86666667
20140820,JDSU,4206100.96666667
20140820,CPN,2753098.76666667
20140820,RDC,3014878.26666667
20140820,ABT,5161629.96666667
20140820,KMI,14765982.20000000
20140820,APC,4470883.76666667
20140820,AFL,1857575.53333333
20140820,WMT,5788399.33333333
20140820,HCBK,2093671.46666667
20140820,TWX,11202504.96666667
20140820,EXPD,1429437.83333333
20140820,KMX,1124716.36666667
20140820,HBAN,8447753.76666667
20140820,UDR,1189613.63333333
20140820,NEE,1791870.83333333
20140820,MTB,532818.26666667
20140820,PPL,3718827.03333333
20140820,AME,997447.33333333
20140820,CAG,3827432.43333333
20140820,RMD,894576.93333333
20140820,COL,806438.86666667
20140820,AEE,1491130.96666667
20140820,HON,3191610.03333333
20140820,NWSA,3536824.03333333
20140820,MCO,815132.80000000
20140820,PDCO,529197.43333333
20140820,WYN,925680.93333333
20140820,HSIC,416859.63333333
20140820,WLP,2001253.36666667
20140820,LRCX,1978576.43333333
20140820,WAT,491125.93333333
20140820,WEC,1691193.06666667
20140820,ACAS,2277134.86666667
20140820,FL,1522921.60000000
20140820,TAP,1269509.90000000
20140820,WDC,1897854.33333333
20140820,BIG,627942.60000000
20140820,SIG,620035.20000000
20140820,SPLS,8261484.63333333
20140820,KRFT,2935906.96666667
20140820,D,2114404.23333333
20140820,GIS,2440552.30000000
20140820,ETFC,3163215.66666667
20140820,PBI,1965743.53333333
20140820,S,27141226.23333333
20140820,XEC,1154639.06666667
20140820,KBH,3053075.10000000
20140820,BDX,615273.40000000
20140820,FB,40065095.76666667
20140820,PG,7813560.06666667
20140820,CZR,1559688.63333333
20140820,NYT,971727.86666667
20140820,BAX,2122368.06666667
20140820,DDS,485978.73333333
20140820,RIG,5834334.00000000
20140820,NBR,3514736.76666667
20140820,UN,1104335.90000000
20140820,ROK,755251.83333333
20140820,NAVI,2390700.13333333
20140820,CMT,14550.00000000
20140820,BRCM,6530223.10000000
20140820,BIIB,1285901.93333333
20140820,PMCS,1304398.36666667
20140820,X,8317283.43333333
20140820,CHTR,1001559.06666667
20140820,GLW,7994513.86666667
20140820,FTR,13572152.50000000
20140820,LH,621771.60000000
20140820,ALGN,741543.60000000
20140820,EL,1645953.23333333
20140820,WY,4491778.43333333
20140820,ED,1854451.70000000
20140820,MDLZ,6850533.13333333
20140820,TDC,1839208.96666667
20140820,RHT,1101035.83333333
20140820,DUK,2747680.00000000
20140820,RCL,1687867.16666667
20140820,HAS,1181290.63333333
20140820,CSCO,27232916.43333333
20140820,MOS,2362535.36666667
20140820,BA,4895708.86666667
20140820,LEN,2897549.66666667
20140820,GCI,2514316.26666667
20140820,RJF,586842.73333333
20140820,NI,1818066.53333333
20140820,MJN,1210558.80000000
20140820,CTSH,5759938.36666667
20140820,PCAR,1284716.40000000
20140820,MDT,8137290.33333333
20140820,ADS,520576.23333333
20140820,FMC,1114987.16666667
20140820,CMI,1535079.10000000
20140820,AA,17190044.23333333
20140820,SCHW,5115181.06666667
20140820,ZMH,1295820.60000000
20140820,PSA,502421.40000000
20140820,ANET,294461.70000000
20140820,TIF,749466.13333333
20140820,EXC,7023632.70000000
20140820,SWN,4722821.70000000
20140820,HSY,1353767.30000000
20140820,GPS,3536956.43333333
20140820,CHK,7735177.90000000
20140820,IP,4419875.16666667
20140820,SYMC,5133815.40000000
20140820,SNPS,509479.73333333
20140820,ARE,372675.80000000
20140820,COTY,474321.50000000
20140820,ADI,1746059.73333333
20140820,TKR,1116286.50000000
20140820,AON,1383377.16666667
20140820,PVH,915480.26666667
20140820,STX,2274432.20000000
20140820,SNV,1284875.86666667
20140820,GPN,647575.06666667
20140820,TROW,1833801.00000000
20140820,PLL,504067.66666667
20140820,ORCL,11711731.43333333
20140820,AWK,599573.46666667
20140820,KSU,773624.66666667
20140820,CVG,430706.63333333
20140820,PSX,3151770.63333333
20140820,EOG,3012722.03333333
20140820,XYL,972164.00000000
20140820,TEL,1918066.36666667
20140820,WYNN,1532208.36666667
20140820,CRM,3836947.93333333
20140820,VLO,6809206.13333333
20140820,DYN,978435.76666667
20140820,PCL,915355.20000000
20140820,CBS,12750173.23333333
20140820,SPG,1238313.36666667
20140820,ITI,87502.36666667
20140820,ORLY,732946.96666667
20140820,LUV,5616733.93333333
20140820,JCP,19553110.00000000
20140820,HOG,1962971.56666667
20140820,IPGP,415839.80000000
20140820,HOT,2286021.96666667
20140820,SRCL,282840.53333333
20140820,NEM,6034727.23333333
20140820,PNC,2429919.73333333
20140820,DOV,920557.20000000
20140820,Q,442758.86666667
20140820,PCG,2540435.33333333
20140820,PHM,5699449.43333333
20140820,LB,1661691.03333333
20140820,MUR,1267163.46666667
20140820,MS,8410081.13333333
20140820,EA,4562499.63333333
20140820,CAH,1999858.36666667
20140820,CR,260890.06666667
20140820,ATI,1334706.86666667
20140820,WFM,7956192.96666667
20140820,LEG,929540.56666667
20140820,RRC,2298111.70000000
20140820,LUK,1117775.23333333
20140820,WCG,995126.80000000
20140820,UTX,4770389.60000000
20140820,MAC,754475.46666667
20140820,ROST,1853999.16666667
20140820,MON,3963274.00000000
20140820,ARG,445706.03333333
20140820,SLB,5479840.23333333
20140820,AET,2551001.16666667
20140820,QCOM,10450228.16666667
20140820,V,2476459.36666667
20140820,RLH,16009.96666667
20140820,SBUX,3693172.80000000
20140820,XRX,9055171.96666667
20140820,NSC,1473087.80000000
20140820,PNW,897526.90000000
20140820,SYK,1435690.83333333
20140820,WIN,11131735.63333333
20140820,FLR,1071364.53333333
20140820,JKHY,351947.03333333
20140820,OXY,3256112.90000000
20140820,DD,3785425.73333333
20140820,LNT,572175.23333333
20140820,EMN,1353508.06666667
20140820,ISRG,537887.00000000
20140820,EQT,1569104.70000000
20140820,AEP,2609770.50000000
20140820,CMCSA,11483890.90000000
20140820,CSX,6068069.13333333
20140820,FITB,8716808.63333333
20140820,STJ,1675298.66666667
20140820,MNST,2441470.83333333
20140820,ICE,927585.83333333
20140820,REGN,797721.76666667
20140820,BBT,3470685.36666667
20140820,NAV,585276.20000000
20140820,MA,4213354.90000000
20140820,FLT,639763.90000000
20140820,AMBC,457698.83333333
20140820,MAT,3389023.40000000
20140820,FHN,1895847.73333333
20140820,MYL,6004751.23333333
20140820,NRG,4739250.20000000
20140820,ALLE,575207.50000000
20140820,STI,3212921.16666667
20140820,BVSN,13080.56666667
20140820,T,23157904.80000000
20140820,AMCC,1025148.90000000
20140820,ALXN,1182086.03333333
20140820,COO,601716.10000000
20140820,HRL,605859.53333333
20140820,C,15888328.23333333
20140820,FTNT,1618561.50000000
20140820,COV,5231363.20000000
20140820,ESS,280511.90000000
20140820,DPS,1647545.86666667
20140820,BK,6486363.36666667
20140820,HES,2327739.53333333
20140820,BLL,794740.16666667
20140820,CXO,1036676.43333333
20140820,LLY,3545458.83333333
20140820,DLR,1267706.50000000
20140820,ESV,2839643.76666667
20140820,OI,935690.63333333
20140820,PETM,1573619.70000000
20140820,KSS,2837892.86666667
20140820,SIVB,373843.30000000
20140820,BH,8694.53333333
20140820,ADM,3053610.40000000
