date,ticker
20070302,ABT
20070302,HON
20070302,AEP
20070302,BA
20070302,BMY
20070302,CPB
20070302,CAT
20070302,CVX
20070302,KO
20070302,CL
20070302,ED
20070302,GLW
20070302,DE
20070302,DTE
20070302,D
20070302,DWDP
20070302,ETN
20070302,XOM
20070302,F
20070302,GD
20070302,GE
20070302,GT
20070302,HAL
20070302,HSY
20070302,IBM
20070302,IP
20070302,K
20070302,KMB
20070302,KR
20070302,SPGI
20070302,CVS
20070302,MRK
20070302,ETR
20070302,MMM
20070302,MSI
20070302,NSC
20070302,XEL
20070302,FE
20070302,PPG
20070302,SRE
20070302,PEP
20070302,PFE
20070302,EXC
20070302,MO
20070302,COP
20070302,PG
20070302,PEG
20070302,RTN
20070302,ROK
20070302,EIX
20070302,SO
20070302,TXN
20070302,UNP
20070302,UTX
20070302,WY
20070302,WHR
20070302,XRX
20070302,PD
20070302,0033A
20070302,WWY
20070302,UIS
20070302,HPC
20070302,GM
20070302,IR
20070302,CBE
20070302,WYE
20070302,SGP
20070302,BRK3
20070302,KODK
20070302,ITT
20070302,CEG
20070302,GR
20070302,KHC
20070302,JCP
20070302,BEAM
20070302,MWV
20070302,AA.3
20070302,PBI
20070302,BHI
20070302,DD
20070302,PCG
20070302,SHW
20070302,CMI
20070302,EMR
20070302,SLB
20070302,TEK.1
20070302,AVP
20070302,CSX
20070302,MDP
20070302,CLX
20070302,GIS
20070302,SUN.1
20070302,NEM
20070302,MCD
20070302,HLT
20070302,OMX
20070302,LLY
20070302,BAX
20070302,BDX
20070302,BC
20070302,RSHCQ
20070302,JNJ
20070302,GPC
20070302,HPQ
20070302,ABI.3
20070302,WMB
20070302,BCR
20070302,TGNA
20070302,IFF
20070302,BDK
20070302,AXP
20070302,CI
20070302,JPM
20070302,TAP
20070302,DIS
20070302,DUK
20070302,NEE
20070302,LNC
20070302,BAC
20070302,WFC
20070302,MEL.3
20070302,SAF
20070302,BUD.2
20070302,CB.1
20070302,AET
20070302,TGT
20070302,INTC
20070302,NSM.2
20070302,CTX.2
20070302,DJ
20070302,BMS
20070302,TXT
20070302,ATI
20070302,THC
20070302,VFC
20070302,WBA
20070302,AIG
20070302,FLR
20070302,FDX
20070302,PCAR
20070302,ADP
20070302,GWW
20070302,MAS
20070302,DXC
20070302,ADM
20070302,HSH
20070302,MAT
20070302,WEN.2
20070302,BAC2
20070302,WMT
20070302,SNA
20070302,SWK
20070302,ROH
20070302,BF.B
20070302,AAPL
20070302,OXY
20070302,R
20070302,CAG
20070302,LB
20070302,VZ
20070302,T
20070302,Q.2
20070302,LOW
20070302,PHM
20070302,HES
20070302,AMD
20070302,LMT
20070302,RRD
20070302,HAS
20070302,BLL
20070302,KATE
20070302,NYT
20070302,SVU
20070302,RDC
20070302,APD
20070302,NUE
20070302,PKI
20070302,NOC
20070302,CNP
20070302,TJX
20070302,DOV
20070302,PH
20070302,TRCO
20070302,ITW
20070302,JCI
20070302,6583B
20070302,GPS
20070302,JWN
20070302,MDT
20070302,DDS
20070302,HRB
20070302,SYY
20070302,TIN
20070302,UST.1
20070302,CA
20070302,MMC
20070302,AVY
20070302,PLL.1
20070302,HD
20070302,PNC
20070302,C
20070302,STI
20070302,MIL.2
20070302,FNMA
20070302,NKE
20070302,ECL
20070302,WB.3
20070302,KBH
20070302,NWL
20070302,TMK
20070302,CCTYQ
20070302,TYC
20070302,S
20070302,ORCL
20070302,ASH
20070302,GAS.2
20070302,DUK8
20070302,STJ
20070302,ADSK
20070302,CZR
20070302,5938B
20070302,MRO
20070302,X
20070302,AEE
20070302,NOVL
20070302,AMGN
20070302,FMCC
20070302,AGN.2
20070302,LIN
20070302,JAVA
20070302,IPG
20070302,COST
20070302,CSCO
20070302,EMN
20070302,KEY
20070302,UNM
20070302,MSFT
20070302,LUV
20070302,UNH
20070302,CBS
20070302,SIAL
20070302,MU
20070302,FDC
20070302,NCC
20070302,AT.2
20070302,BSX
20070302,AMAT
20070302,BK
20070302,L
20070302,DRI
20070302,TLAB
20070302,ALL
20070302,FCX
20070302,MS
20070302,M
20070302,PPL
20070302,CMA
20070302,HUM
20070302,LSI.1
20070302,HIG
20070302,FITB
20070302,EMC
20070302,AON
20070302,MTG
20070302,DELL
20070302,IMS
20070302,MBI
20070302,TMO
20070302,AZO
20070302,ADBE
20070302,CAH
20070302,SCHW
20070302,CFC.3
20070302,EFX
20070302,WAMUQ
20070302,APA
20070302,APC
20070302,PGR
20070302,HBAN
20070302,STT
20070302,IHRTQ
20070302,KLAC
20070302,YUM
20070302,SNV
20070302,BBT
20070302,CINF
20070302,OMC
20070302,LEHMQ
20070302,BIG
20070302,NTRS
20070302,SEE
20070302,BEN
20070302,MAR
20070302,COF
20070302,BSC.1
20070302,NAVI
20070302,DG
20070302,WM
20070302,EDS.
20070302,KSS
20070302,RF
20070302,HCR
20070302,PAYX
20070302,BMC
20070302,AES
20070302,SPLS
20070302,CCEP
20070302,SWY
20070302,DHR
20070302,CCL
20070302,SLR
20070302,USB
20070302,CPWR.1
20070302,TWX
20070302,MCK
20070302,CTL
20070302,AGN
20070302,CMS
20070302,AFL
20070302,ODP
20070302,NTAP
20070302,BBY
20070302,VMC
20070302,QCOM
20070302,ADCT
20070302,AW
20070302,LXK
20070302,BBBY
20070302,PNW
20070302,ADI
20070302,TROW
20070302,LEG
20070302,EP
20070302,PTV
20070302,XLNX
20070302,TER
20070302,CTXS
20070302,MOLX
20070302,AABA
20070302,RIG
20070302,NCR
20070302,HOG
20070302,TSG.2
20070302,LLTC
20070302,ALTR.1
20070302,MXIM
20070302,A
20070302,SBUX
20070302,CVG
20070302,MEDI
20070302,NVLS.1
20070302,TIF
20070302,SANM
20070302,BRCM
20070302,JNS
20070302,VIAV
20070302,KSE
20070302,DVN
20070302,5933B
20070302,MCO
20070302,DYN
20070302,KG
20070302,NBR
20070302,NI
20070302,EOG
20070302,HOT
20070302,FRX
20070302,RHI
20070302,INTU
20070302,MET
20070302,AMBC
20070302,AYE
20070302,SYK
20070302,KMI
20070302,QLGC
20070302,NE
20070302,JBL
20070302,5952B
20070302,FTR
20070302,CTAS
20070302,FISV
20070302,PBG
20070302,MWW
20070302,ZION
20070302,COL
20070302,PMCS
20070302,FDO
20070302,ZBH
20070302,ABC
20070302,CIEN
20070302,IGT.1
20070302,XL
20070302,TE
20070302,NVDA
20070302,EQR
20070302,GENZ
20070302,JNY
20070302,WAT
20070302,PCL
20070302,CB
20070302,MI.1
20070302,FHN
20070302,TT.2
20070302,BJS.1
20070302,APOL
20070302,SPG
20070302,UPS
20070302,EA
20070302,EBAY
20070302,GS
20070302,PRU
20070302,PFG
20070302,ANTM
20070302,MON
20070302,TRV
20070302,RAI
20070302,CMCSA
20070302,DGX
20070302,AN
20070302,AIV
20070302,MKC
20070302,SYMC
20070302,FII
20070302,PLD
20070302,MHS
20070302,ESRX
20070302,BIIB
20070302,MTB
20070302,CMX.1
20070302,ETFC
20070302,ACS
20070302,MYL
20070302,VLO
20070302,HSP
20070302,GILD
20070302,STD2
20070302,TPR
20070302,CIT
20070302,LH
20070302,LLL
20070302,FOXA
20070302,BBVA1
20070302,ASN
20070302,XTO
20070302,NOV
20070302,SHLDQ
20070302,STZ
20070302,DHI
20070302,WFT
20070302,TSN
20070302,VNO
20070302,MUR
20070302,PSA
20070302,CVH
20070302,AMP
20070302,LEN
20070302,PDCO
20070302,AMZN
20070302,GNW
20070302,SSP
20070302,VIAB
20070302,WFM
20070302,EL
20070302,VRSN
20070302,HAR
20070302,BRL
20070302,CHK
20070302,KIM
20070302,BXP
20070302,GOOGL
20070302,DF
20070302,SNDK
20070302,LM
20070302,EQ.2
20070302,JNPR
20070302,CBH.1
20070302,CNX
20070302,WIN
20070302,RLGY
20070302,WYND
20070302,CME
20070302,WU
20070302,SII
20070302,CELG
20070302,FIS
20070302,CBRE
20070302,CTSH
20070302,BTU
20070302,IAC
20070302,STR
20070302,DTV.2
20070302,TEX
20070302,SE.7
20070302,ESV
20070302,AVB
20070302,RL
20070302,VAR
20070302,HCBK
20070302,WEC3
20070302,CHRW
