date,ticker
20161116,ABT
20161116,HON
20161116,AEP
20161116,BA
20161116,BMY
20161116,CPB
20161116,CAT
20161116,CVX
20161116,KO
20161116,CL
20161116,ED
20161116,GLW
20161116,DE
20161116,DTE
20161116,D
20161116,DWDP
20161116,ETN
20161116,XOM
20161116,F
20161116,GD
20161116,GE
20161116,GT
20161116,HAL
20161116,HSY
20161116,IBM
20161116,IP
20161116,K
20161116,KMB
20161116,KR
20161116,SPGI
20161116,CVS
20161116,MRK
20161116,ETR
20161116,MMM
20161116,MSI
20161116,NSC
20161116,XEL
20161116,FE
20161116,PPG
20161116,SRE
20161116,PEP
20161116,PFE
20161116,EXC
20161116,MO
20161116,COP
20161116,PG
20161116,PEG
20161116,RTN
20161116,ROK
20161116,EIX
20161116,SO
20161116,TXN
20161116,UNP
20161116,UTX
20161116,WY
20161116,WHR
20161116,XRX
20161116,PBI
20161116,BHI
20161116,DD
20161116,PCG
20161116,SHW
20161116,CMI
20161116,EMR
20161116,SLB
20161116,CSX
20161116,CLX
20161116,GIS
20161116,NEM
20161116,MCD
20161116,LLY
20161116,BAX
20161116,BDX
20161116,JNJ
20161116,GPC
20161116,HPQ
20161116,WMB
20161116,BCR
20161116,TGNA
20161116,IFF
20161116,AXP
20161116,CI
20161116,JPM
20161116,TAP
20161116,DIS
20161116,DUK
20161116,NEE
20161116,LNC
20161116,BAC
20161116,WFC
20161116,AET
20161116,TGT
20161116,INTC
20161116,TXT
20161116,VFC
20161116,WBA
20161116,AIG
20161116,FLR
20161116,FDX
20161116,PCAR
20161116,ADP
20161116,GWW
20161116,MAS
20161116,ADM
20161116,MAT
20161116,WMT
20161116,SNA
20161116,SWK
20161116,BF.B
20161116,AAPL
20161116,OXY
20161116,R
20161116,CAG
20161116,LB
20161116,VZ
20161116,T
20161116,LOW
20161116,PHM
20161116,HES
20161116,LMT
20161116,HAS
20161116,BLL
20161116,APD
20161116,NUE
20161116,PKI
20161116,NOC
20161116,CNP
20161116,TJX
20161116,DOV
20161116,PH
20161116,ITW
20161116,JCI
20161116,GPS
20161116,JWN
20161116,MDT
20161116,HRB
20161116,SYY
20161116,CA
20161116,MMC
20161116,AVY
20161116,HD
20161116,PNC
20161116,C
20161116,STI
20161116,NKE
20161116,ECL
20161116,NWL
20161116,TMK
20161116,ORCL
20161116,STJ
20161116,ADSK
20161116,MRO
20161116,AEE
20161116,AMGN
20161116,LIN
20161116,IPG
20161116,COST
20161116,CSCO
20161116,EMN
20161116,KEY
20161116,UNM
20161116,MSFT
20161116,LUV
20161116,UNH
20161116,CBS
20161116,MU
20161116,BSX
20161116,AMAT
20161116,BK
20161116,L
20161116,DRI
20161116,ALL
20161116,FCX
20161116,MS
20161116,M
20161116,PPL
20161116,CMA
20161116,HUM
20161116,HIG
20161116,FITB
20161116,AON
20161116,TMO
20161116,AZO
20161116,ADBE
20161116,CAH
20161116,SCHW
20161116,EFX
20161116,APA
20161116,APC
20161116,PGR
20161116,HBAN
20161116,STT
20161116,KLAC
20161116,YUM
20161116,BBT
20161116,CINF
20161116,OMC
20161116,NTRS
20161116,SEE
20161116,BEN
20161116,MAR
20161116,COF
20161116,NAVI
20161116,WM
20161116,KSS
20161116,RF
20161116,PAYX
20161116,AES
20161116,SPLS
20161116,DHR
20161116,CCL
20161116,USB
20161116,TWX
20161116,MCK
20161116,CTL
20161116,AGN
20161116,CMS
20161116,AFL
20161116,NTAP
20161116,BBY
20161116,VMC
20161116,QCOM
20161116,BBBY
20161116,PNW
20161116,ADI
20161116,TROW
20161116,LEG
20161116,XLNX
20161116,CTXS
20161116,AABA
20161116,HOG
20161116,LLTC
20161116,A
20161116,SBUX
20161116,TIF
20161116,DVN
20161116,MCO
20161116,NI
20161116,EOG
20161116,RHI
20161116,INTU
20161116,MET
20161116,SYK
20161116,FTR
20161116,CTAS
20161116,FISV
20161116,ZION
20161116,COL
20161116,ZBH
20161116,ABC
20161116,XL
20161116,NVDA
20161116,EQR
20161116,WAT
20161116,SPG
20161116,UPS
20161116,EA
20161116,EBAY
20161116,GS
20161116,PRU
20161116,PFG
20161116,ANTM
20161116,MON
20161116,TRV
20161116,RAI
20161116,CMCSA
20161116,DGX
20161116,AN
20161116,AIV
20161116,MKC
20161116,SYMC
20161116,PLD
20161116,ESRX
20161116,BIIB
20161116,MTB
20161116,ETFC
20161116,MYL
20161116,VLO
20161116,GILD
20161116,TPR
20161116,LH
20161116,LLL
20161116,FOXA
20161116,NOV
20161116,STZ
20161116,DHI
20161116,TSN
20161116,VNO
20161116,MUR
20161116,PSA
20161116,AMP
20161116,LEN
20161116,PDCO
20161116,AMZN
20161116,VIAB
20161116,WFM
20161116,EL
20161116,VRSN
20161116,HAR
20161116,CHK
20161116,KIM
20161116,BXP
20161116,GOOGL
20161116,LM
20161116,JNPR
20161116,WYND
20161116,CME
20161116,WU
20161116,CELG
20161116,FIS
20161116,CBRE
20161116,CTSH
20161116,SE.7
20161116,AVB
20161116,RL
20161116,VAR
20161116,CHRW
20161116,HST
20161116,MDLZ
20161116,AIZ
20161116,DFS
20161116,AKAM
20161116,JEF
20161116,MCHP
20161116,ICE
20161116,ANDV
20161116,TDC
20161116,EXPE
20161116,NBL
20161116,EXPD
20161116,JEC
20161116,AMT
20161116,RRC
20161116,TSS
20161116,HCP
20161116,PM
20161116,ISRG
20161116,SWN
20161116,COG
20161116,SNI
20161116,MA
20161116,DVA
20161116,IVZ
20161116,CF
20161116,FAST
20161116,CRM
20161116,HRS
20161116,PXD
20161116,APH
20161116,FLS
20161116,DPS
20161116,NDAQ
20161116,WEC
20161116,SJM
20161116,PBCT
20161116,XRAY
20161116,WYNN
20161116,SRCL
20161116,DNB
20161116,RSG
20161116,EQT
20161116,FLIR
20161116,OI
20161116,SCG
20161116,IRM
20161116,WELL
20161116,HRL
20161116,VTR
20161116,ES
20161116,ORLY
20161116,FTI.1
20161116,WDC
20161116,PWR
20161116,RHT
20161116,FMC
20161116,FSLR
20161116,BKNG
20161116,ROST
20161116,V
20161116,MJN
20161116,ROP
20161116,NRG
20161116,URBN
20161116,BRK.B
20161116,HP
20161116,DISCA
20161116,OKE
20161116,CERN
20161116,KMX
20161116,CB
20161116,IR
20161116,NFX
20161116,FFIV
20161116,NFLX
20161116,EW
20161116,BLK
20161116,CMG
20161116,MPC
20161116,ACN
20161116,MOS
20161116,TEL
20161116,XYL
20161116,PRGO
20161116,BWA
20161116,DLTR
20161116,TRIP
20161116,CCI
20161116,PSX
20161116,KMI
20161116,ALXN
20161116,LRCX
20161116,MNST
20161116,STX
20161116,LYB
20161116,PNR
20161116,DG
20161116,GRMN
20161116,APTV
20161116,ABBV
20161116,PVH
20161116,REGN
20161116,MAC
20161116,KSU
20161116,GM
20161116,ZTS
20161116,NWSA
20161116,NLSN
20161116,DAL
20161116,AME
20161116,VRTX
20161116,RIG
20161116,CPRI
20161116,ALLE
20161116,GGP
20161116,MHK
20161116,ADS
20161116,FB
20161116,TSCO
20161116,ESS
20161116,GOOGL
20161116,UAA
20161116,AVGO
20161116,XEC
20161116,AMG
20161116,MLM
20161116,DISCA
20161116,MNK
20161116,UHS
20161116,URI
20161116,LVLT
20161116,RCL
20161116,HCA
20161116,ENDP
20161116,SWKS
20161116,HSIC
20161116,AAL
20161116,SLG
20161116,EQIX
20161116,HBI
20161116,O
20161116,QRVO
20161116,JBHT
20161116,WRK
20161116,KHC
20161116,AAP
20161116,PYPL
20161116,SIG
20161116,ATVI
20161116,UAL
20161116,FOXA
20161116,NWSA
20161116,VRSK
20161116,HPE
20161116,SYF
20161116,ILMN
20161116,CSRA
20161116,CHD
20161116,WLTW
20161116,EXR
20161116,FRT
20161116,CFG
20161116,CXO
20161116,AWK
20161116,UDR
20161116,HOLX
20161116,CNC
20161116,FL
20161116,UAA
20161116,ULTA
20161116,GPN
20161116,AYI
20161116,ALK
20161116,DLR
20161116,LKQ
20161116,AJG
20161116,TDG
20161116,FBHS
20161116,LNT
20161116,ALB
20161116,FTV
20161116,MTD
20161116,CHTR
20161116,COO
20161116,COTY
20161116,ARNC
