date,ticker
20120420,ABT
20120420,HON
20120420,AEP
20120420,BA
20120420,BMY
20120420,CPB
20120420,CAT
20120420,CVX
20120420,KO
20120420,CL
20120420,ED
20120420,GLW
20120420,DE
20120420,DTE
20120420,D
20120420,DWDP
20120420,ETN
20120420,XOM
20120420,F
20120420,GD
20120420,GE
20120420,GT
20120420,HAL
20120420,HSY
20120420,IBM
20120420,IP
20120420,K
20120420,KMB
20120420,KR
20120420,SPGI
20120420,CVS
20120420,MRK
20120420,ETR
20120420,MMM
20120420,MSI
20120420,NSC
20120420,XEL
20120420,FE
20120420,PPG
20120420,SRE
20120420,PEP
20120420,PFE
20120420,EXC
20120420,MO
20120420,COP
20120420,PG
20120420,PEG
20120420,RTN
20120420,ROK
20120420,EIX
20120420,SO
20120420,TXN
20120420,UNP
20120420,UTX
20120420,WY
20120420,WHR
20120420,XRX
20120420,GR
20120420,KHC
20120420,JCP
20120420,BEAM
20120420,MWV
20120420,AA.3
20120420,PBI
20120420,BHI
20120420,DD
20120420,PCG
20120420,SHW
20120420,CMI
20120420,EMR
20120420,SLB
20120420,AVP
20120420,CSX
20120420,CLX
20120420,GIS
20120420,SUN.1
20120420,NEM
20120420,MCD
20120420,LLY
20120420,BAX
20120420,BDX
20120420,JNJ
20120420,GPC
20120420,HPQ
20120420,WMB
20120420,BCR
20120420,TGNA
20120420,IFF
20120420,AXP
20120420,CI
20120420,JPM
20120420,TAP
20120420,DIS
20120420,DUK
20120420,NEE
20120420,LNC
20120420,BAC
20120420,WFC
20120420,CB.1
20120420,AET
20120420,TGT
20120420,INTC
20120420,BMS
20120420,TXT
20120420,ATI
20120420,THC
20120420,VFC
20120420,WBA
20120420,AIG
20120420,FLR
20120420,FDX
20120420,PCAR
20120420,ADP
20120420,GWW
20120420,MAS
20120420,DXC
20120420,ADM
20120420,HSH
20120420,MAT
20120420,WMT
20120420,SNA
20120420,SWK
20120420,BF.B
20120420,AAPL
20120420,OXY
20120420,R
20120420,CAG
20120420,LB
20120420,VZ
20120420,T
20120420,LOW
20120420,PHM
20120420,HES
20120420,AMD
20120420,LMT
20120420,RRD
20120420,HAS
20120420,BLL
20120420,SVU
20120420,RDC
20120420,APD
20120420,NUE
20120420,PKI
20120420,NOC
20120420,CNP
20120420,TJX
20120420,DOV
20120420,PH
20120420,ITW
20120420,JCI
20120420,GPS
20120420,JWN
20120420,MDT
20120420,HRB
20120420,SYY
20120420,CA
20120420,MMC
20120420,AVY
20120420,PLL.1
20120420,HD
20120420,PNC
20120420,C
20120420,STI
20120420,NKE
20120420,ECL
20120420,NWL
20120420,TMK
20120420,S
20120420,ORCL
20120420,DUK8
20120420,STJ
20120420,ADSK
20120420,MRO
