date,ticker
20120628,ABT
20120628,HON
20120628,AEP
20120628,BA
20120628,BMY
20120628,CPB
20120628,CAT
20120628,CVX
20120628,KO
20120628,CL
20120628,ED
20120628,GLW
20120628,DE
20120628,DTE
20120628,D
20120628,DWDP
20120628,ETN
20120628,XOM
20120628,F
20120628,GD
20120628,GE
20120628,GT
20120628,HAL
20120628,HSY
20120628,IBM
20120628,IP
20120628,K
20120628,KMB
20120628,KR
20120628,SPGI
20120628,CVS
20120628,MRK
20120628,ETR
20120628,MMM
20120628,MSI
20120628,NSC
20120628,XEL
20120628,FE
20120628,PPG
20120628,SRE
20120628,PEP
20120628,PFE
20120628,EXC
20120628,MO
20120628,COP
20120628,PG
20120628,PEG
20120628,RTN
20120628,ROK
20120628,EIX
20120628,SO
20120628,TXN
20120628,UNP
20120628,UTX
20120628,WY
20120628,WHR
20120628,XRX
20120628,GR
20120628,KHC
20120628,JCP
20120628,BEAM
20120628,MWV
20120628,AA.3
20120628,PBI
20120628,BHI
20120628,DD
20120628,PCG
20120628,SHW
20120628,CMI
20120628,EMR
20120628,SLB
20120628,AVP
20120628,CSX
20120628,CLX
20120628,GIS
20120628,SUN.1
20120628,NEM
20120628,MCD
20120628,LLY
20120628,BAX
20120628,BDX
20120628,JNJ
20120628,GPC
20120628,HPQ
20120628,WMB
20120628,BCR
20120628,TGNA
20120628,IFF
20120628,AXP
20120628,CI
20120628,JPM
20120628,TAP
20120628,DIS
20120628,DUK
20120628,NEE
20120628,LNC
20120628,BAC
20120628,WFC
20120628,CB.1
20120628,AET
20120628,TGT
20120628,INTC
20120628,BMS
20120628,TXT
20120628,ATI
20120628,THC
20120628,VFC
20120628,WBA
20120628,AIG
20120628,FLR
20120628,FDX
20120628,PCAR
20120628,ADP
20120628,GWW
20120628,MAS
20120628,DXC
20120628,ADM
20120628,HSH
20120628,MAT
20120628,WMT
20120628,SNA
20120628,SWK
20120628,BF.B
20120628,AAPL
20120628,OXY
20120628,R
20120628,CAG
20120628,LB
20120628,VZ
20120628,T
20120628,LOW
20120628,PHM
20120628,HES
20120628,AMD
20120628,LMT
20120628,RRD
20120628,HAS
20120628,BLL
20120628,RDC
20120628,APD
20120628,NUE
20120628,PKI
20120628,NOC
20120628,CNP
20120628,TJX
20120628,DOV
20120628,PH
20120628,ITW
20120628,JCI
20120628,GPS
20120628,JWN
20120628,MDT
20120628,HRB
20120628,SYY
20120628,CA
20120628,MMC
20120628,AVY
20120628,PLL.1
20120628,HD
20120628,PNC
20120628,C
20120628,STI
20120628,NKE
20120628,ECL
20120628,NWL
20120628,TMK
20120628,S
20120628,ORCL
20120628,DUK8
20120628,STJ
20120628,ADSK
20120628,MRO
20120628,X
20120628,AEE
20120628,AMGN
20120628,AGN.2
20120628,LIN
20120628,IPG
20120628,COST
20120628,CSCO
20120628,EMN
20120628,KEY
20120628,UNM
20120628,MSFT
20120628,LUV
20120628,UNH
20120628,CBS
20120628,SIAL
20120628,MU
20120628,BSX
20120628,AMAT
20120628,BK
20120628,L
20120628,DRI
20120628,ALL
20120628,FCX
20120628,MS
20120628,M
20120628,PPL
20120628,CMA
20120628,HUM
20120628,LSI.1
20120628,HIG
20120628,FITB
20120628,EMC
20120628,AON
20120628,DELL
20120628,TMO
20120628,AZO
20120628,ADBE
20120628,CAH
20120628,SCHW
20120628,EFX
20120628,APA
20120628,APC
20120628,PGR
20120628,HBAN
20120628,STT
20120628,KLAC
20120628,YUM
20120628,BBT
20120628,CINF
20120628,OMC
20120628,BIG
20120628,NTRS
20120628,SEE
20120628,BEN
20120628,MAR
20120628,COF
20120628,NAVI
20120628,WM
20120628,KSS
20120628,RF
20120628,PAYX
20120628,BMC
20120628,AES
20120628,SPLS
20120628,CCEP
20120628,SWY
20120628,DHR
20120628,CCL
20120628,USB
20120628,TWX
20120628,MCK
20120628,CTL
20120628,AGN
20120628,CMS
20120628,AFL
20120628,NTAP
20120628,BBY
20120628,VMC
20120628,QCOM
20120628,LXK
20120628,BBBY
20120628,PNW
20120628,ADI
20120628,TROW
20120628,LEG
20120628,XLNX
20120628,TER
20120628,CTXS
20120628,MOLX
20120628,AABA
20120628,HOG
20120628,LLTC
20120628,ALTR.1
20120628,A
20120628,SBUX
20120628,TIF
20120628,BRCM
20120628,VIAV
20120628,DVN
20120628,MCO
20120628,NBR
20120628,NI
20120628,EOG
20120628,HOT
20120628,FRX
20120628,RHI
20120628,INTU
20120628,MET
20120628,SYK
20120628,JBL
20120628,FTR
20120628,CTAS
20120628,FISV
20120628,ZION
20120628,COL
20120628,FDO
20120628,ZBH
20120628,ABC
20120628,IGT.1
20120628,XL
20120628,TE
20120628,NVDA
20120628,EQR
20120628,WAT
20120628,PCL
20120628,FHN
20120628,APOL
20120628,SPG
20120628,UPS
20120628,EA
20120628,EBAY
20120628,GS
20120628,PRU
20120628,PFG
20120628,ANTM
20120628,MON
20120628,TRV
20120628,RAI
20120628,CMCSA
20120628,DGX
20120628,AN
20120628,AIV
20120628,MKC
20120628,SYMC
20120628,FII
20120628,PLD
20120628,ESRX
20120628,BIIB
20120628,MTB
20120628,ETFC
20120628,MYL
20120628,VLO
20120628,HSP
20120628,GILD
20120628,TPR
20120628,LH
20120628,LLL
20120628,FOXA
20120628,NOV
20120628,SHLDQ
20120628,STZ
20120628,DHI
20120628,TSN
20120628,VNO
20120628,MUR
20120628,PSA
20120628,CVH
20120628,AMP
20120628,LEN
20120628,PDCO
20120628,AMZN
20120628,GNW
20120628,VIAB
20120628,WFM
20120628,EL
20120628,VRSN
20120628,HAR
20120628,CHK
20120628,KIM
20120628,BXP
20120628,GOOGL
20120628,DF
20120628,SNDK
