date,ticker
20121004,ABT
20121004,HON
20121004,AEP
20121004,BA
20121004,BMY
20121004,CPB
20121004,CAT
20121004,CVX
20121004,KO
20121004,CL
20121004,ED
20121004,GLW
20121004,DE
20121004,DTE
20121004,D
20121004,DWDP
20121004,ETN
20121004,XOM
20121004,F
20121004,GD
20121004,GE
20121004,GT
20121004,HAL
20121004,HSY
20121004,IBM
20121004,IP
20121004,K
20121004,KMB
20121004,KR
20121004,SPGI
20121004,CVS
20121004,MRK
20121004,ETR
20121004,MMM
20121004,MSI
20121004,NSC
20121004,XEL
20121004,FE
20121004,PPG
20121004,SRE
20121004,PEP
20121004,PFE
20121004,EXC
20121004,MO
20121004,COP
20121004,PG
20121004,PEG
20121004,RTN
20121004,ROK
20121004,EIX
20121004,SO
20121004,TXN
20121004,UNP
20121004,UTX
20121004,WY
20121004,WHR
20121004,XRX
20121004,KHC
20121004,JCP
20121004,BEAM
20121004,MWV
20121004,AA.3
20121004,PBI
20121004,BHI
20121004,DD
20121004,PCG
20121004,SHW
20121004,CMI
20121004,EMR
20121004,SLB
20121004,AVP
20121004,CSX
20121004,CLX
20121004,GIS
20121004,SUN.1
20121004,NEM
20121004,MCD
20121004,LLY
20121004,BAX
20121004,BDX
20121004,JNJ
20121004,GPC
20121004,HPQ
20121004,WMB
20121004,BCR
20121004,TGNA
20121004,IFF
20121004,AXP
20121004,CI
20121004,JPM
20121004,TAP
20121004,DIS
20121004,DUK
20121004,NEE
20121004,LNC
20121004,BAC
20121004,WFC
20121004,CB.1
20121004,AET
20121004,TGT
20121004,INTC
20121004,BMS
20121004,TXT
20121004,ATI
20121004,THC
20121004,VFC
20121004,WBA
20121004,AIG
20121004,FLR
20121004,FDX
20121004,PCAR
20121004,ADP
20121004,GWW
20121004,MAS
20121004,DXC
20121004,ADM
20121004,MAT
20121004,WMT
20121004,SNA
20121004,SWK
20121004,BF.B
20121004,AAPL
20121004,OXY
20121004,R
20121004,CAG
20121004,LB
20121004,VZ
20121004,T
20121004,LOW
20121004,PHM
20121004,HES
20121004,AMD
20121004,LMT
20121004,RRD
20121004,HAS
20121004,BLL
20121004,RDC
20121004,APD
20121004,NUE
20121004,PKI
20121004,NOC
20121004,CNP
20121004,TJX
20121004,DOV
20121004,PH
20121004,ITW
20121004,JCI
20121004,GPS
20121004,JWN
20121004,MDT
20121004,HRB
20121004,SYY
20121004,CA
20121004,MMC
20121004,AVY
20121004,PLL.1
20121004,HD
20121004,PNC
20121004,C
20121004,STI
20121004,NKE
20121004,ECL
20121004,NWL
20121004,TMK
20121004,S
20121004,ORCL
