date,ticker
20111221,ABT
20111221,HON
20111221,AEP
20111221,BA
20111221,BMY
20111221,CPB
20111221,CAT
20111221,CVX
20111221,KO
20111221,CL
20111221,ED
20111221,GLW
20111221,DE
20111221,DTE
20111221,D
20111221,DWDP
20111221,ETN
20111221,XOM
20111221,F
20111221,GD
20111221,GE
20111221,GT
20111221,HAL
20111221,HSY
20111221,IBM
20111221,IP
20111221,K
20111221,KMB
20111221,KR
20111221,SPGI
20111221,CVS
20111221,MRK
20111221,ETR
20111221,MMM
20111221,MSI
20111221,NSC
20111221,XEL
20111221,FE
20111221,PPG
20111221,SRE
20111221,PEP
20111221,PFE
20111221,EXC
20111221,MO
20111221,COP
20111221,PG
20111221,PEG
20111221,RTN
20111221,ROK
20111221,EIX
20111221,SO
20111221,TXN
20111221,UNP
20111221,UTX
20111221,WY
20111221,WHR
20111221,XRX
20111221,CEG
20111221,GR
20111221,KHC
20111221,JCP
20111221,BEAM
20111221,MWV
20111221,AA.3
20111221,PBI
20111221,BHI
20111221,DD
20111221,PCG
20111221,SHW
20111221,CMI
20111221,EMR
20111221,SLB
20111221,AVP
20111221,CSX
20111221,CLX
20111221,GIS
20111221,SUN.1
20111221,NEM
20111221,MCD
20111221,LLY
20111221,BAX
20111221,BDX
20111221,JNJ
20111221,GPC
20111221,HPQ
20111221,WMB
20111221,BCR
20111221,TGNA
20111221,IFF
20111221,AXP
20111221,CI
20111221,JPM
20111221,TAP
20111221,DIS
20111221,DUK
20111221,NEE
20111221,LNC
20111221,BAC
20111221,WFC
20111221,CB.1
20111221,AET
20111221,TGT
20111221,INTC
20111221,BMS
20111221,TXT
20111221,ATI
20111221,THC
20111221,VFC
20111221,WBA
20111221,AIG
20111221,FLR
20111221,FDX
20111221,PCAR
20111221,ADP
20111221,GWW
20111221,MAS
20111221,DXC
20111221,ADM
20111221,HSH
20111221,MAT
20111221,WMT
20111221,SNA
20111221,SWK
20111221,BF.B
20111221,AAPL
20111221,OXY
20111221,R
20111221,CAG
20111221,LB
20111221,VZ
20111221,T
20111221,LOW
20111221,PHM
20111221,HES
20111221,AMD
20111221,LMT
20111221,RRD
20111221,HAS
20111221,BLL
20111221,SVU
20111221,RDC
20111221,APD
20111221,NUE
20111221,PKI
20111221,NOC
20111221,CNP
20111221,TJX
20111221,DOV
20111221,PH
20111221,ITW
20111221,JCI
20111221,GPS
20111221,JWN
20111221,MDT
20111221,HRB
20111221,SYY
20111221,CA
20111221,MMC
20111221,AVY
20111221,PLL.1
20111221,HD
20111221,PNC
20111221,C
20111221,STI
20111221,NKE
20111221,ECL
20111221,NWL
20111221,TMK
20111221,S
20111221,ORCL
20111221,DUK8
20111221,STJ
20111221,ADSK
20111221,MRO
20111221,X
20111221,AEE
20111221,AMGN
20111221,AGN.2
20111221,LIN
20111221,IPG
20111221,COST
20111221,CSCO
20111221,EMN
20111221,KEY
20111221,UNM
20111221,MSFT
20111221,LUV
20111221,UNH
20111221,CBS
20111221,SIAL
20111221,MU
20111221,BSX
20111221,AMAT
20111221,BK
20111221,L
20111221,DRI
20111221,ALL
20111221,FCX
20111221,MS
20111221,M
20111221,PPL
20111221,CMA
20111221,HUM
20111221,LSI.1
20111221,HIG
20111221,FITB
20111221,EMC
20111221,AON
20111221,DELL
20111221,TMO
20111221,AZO
20111221,ADBE
20111221,CAH
20111221,SCHW
20111221,EFX
20111221,APA
20111221,APC
20111221,PGR
20111221,HBAN
20111221,STT
20111221,KLAC
20111221,YUM
20111221,BBT
20111221,CINF
20111221,OMC
20111221,BIG
20111221,NTRS
20111221,SEE
20111221,BEN
20111221,MAR
20111221,COF
20111221,NAVI
20111221,WM
20111221,KSS
20111221,RF
20111221,PAYX
20111221,BMC
20111221,AES
20111221,SPLS
20111221,CCEP
20111221,SWY
20111221,DHR
20111221,CCL
20111221,USB
20111221,CPWR.1
20111221,TWX
20111221,MCK
20111221,CTL
20111221,AGN
20111221,CMS
20111221,AFL
20111221,NTAP
20111221,BBY
20111221,VMC
20111221,QCOM
20111221,LXK
20111221,BBBY
20111221,PNW
20111221,ADI
20111221,TROW
20111221,LEG
20111221,EP
20111221,XLNX
20111221,TER
20111221,CTXS
20111221,MOLX
20111221,AABA
20111221,HOG
20111221,LLTC
20111221,ALTR.1
20111221,A
20111221,SBUX
20111221,NVLS.1
20111221,TIF
20111221,BRCM
20111221,VIAV
20111221,DVN
20111221,MCO
20111221,NBR
20111221,NI
20111221,EOG
20111221,HOT
20111221,FRX
20111221,RHI
20111221,INTU
20111221,MET
20111221,SYK
20111221,JBL
20111221,FTR
20111221,CTAS
20111221,FISV
20111221,ZION
20111221,COL
20111221,FDO
20111221,ZBH
20111221,ABC
20111221,IGT.1
20111221,XL
20111221,TE
20111221,NVDA
20111221,EQR
20111221,WAT
20111221,PCL
20111221,FHN
20111221,APOL
20111221,SPG
20111221,UPS
20111221,EA
20111221,EBAY
20111221,GS
20111221,PRU
20111221,PFG
20111221,ANTM
20111221,MON
20111221,TRV
20111221,RAI
20111221,CMCSA
20111221,DGX
20111221,AN
20111221,AIV
20111221,MKC
20111221,SYMC
20111221,FII
20111221,PLD
20111221,MHS
20111221,ESRX
20111221,BIIB
20111221,MTB
20111221,ETFC
20111221,MYL
20111221,VLO
20111221,HSP
20111221,GILD
20111221,TPR
20111221,LH
20111221,LLL
20111221,FOXA
20111221,NOV
20111221,SHLDQ
20111221,STZ
20111221,DHI
20111221,TSN
20111221,VNO
20111221,MUR
20111221,PSA
20111221,CVH
20111221,AMP
20111221,LEN
20111221,PDCO
20111221,AMZN
20111221,GNW
20111221,VIAB
20111221,WFM
20111221,EL
20111221,VRSN
20111221,HAR
20111221,CHK
20111221,KIM
20111221,BXP
20111221,GOOGL
20111221,DF
20111221,SNDK
20111221,LM
20111221,JNPR
20111221,CNX
20111221,WIN
20111221,WYND
20111221,CME
20111221,WU
20111221,CELG
20111221,FIS
20111221,CBRE
20111221,CTSH
20111221,BTU
20111221,DTV.2
20111221,SE.7
20111221,AVB
20111221,RL
20111221,VAR
20111221,HCBK
20111221,WEC3
20111221,CHRW
20111221,HST
20111221,ANF
20111221,MDLZ
20111221,AIZ
20111221,PCP
20111221,DFS
20111221,AKAM
20111221,JEF
20111221,MCHP
20111221,ICE
20111221,ANDV
20111221,TDC
20111221,EXPE
20111221,NBL
20111221,EXPD
20111221,NYX
20111221,JEC
20111221,TIE
20111221,POM
20111221,AMT
20111221,GME
20111221,RRC
20111221,GHC
20111221,TSS
20111221,CAM
20111221,HCP
20111221,PM
20111221,ISRG
20111221,SWN
20111221,LO
20111221,COG
20111221,SNI
20111221,MA
20111221,DVA
20111221,IVZ
20111221,CF
20111221,FAST
20111221,CRM
20111221,HRS
20111221,PXD
20111221,APH
20111221,FLS
20111221,DPS
20111221,NDAQ
20111221,WEC
20111221,SJM
20111221,PBCT
20111221,XRAY
20111221,WYNN
20111221,SRCL
20111221,LIFE.3
20111221,DNB
20111221,RSG
20111221,EQT
20111221,FLIR
20111221,OI
20111221,SCG
20111221,IRM
20111221,WELL
20111221,DO
20111221,HRL
20111221,VTR
20111221,ES
20111221,ORLY
20111221,TWC
20111221,DNR
20111221,FTI.1
20111221,ATGE
20111221,PCS
20111221,WDC
20111221,PWR
20111221,RHT
20111221,FMC
20111221,CFN
20111221,ARG
20111221,FSLR
20111221,BKNG
20111221,ROST
20111221,V
20111221,LDOS
20111221,CLF
20111221,MJN
20111221,ROP
20111221,NRG
20111221,URBN
20111221,BRK.B
20111221,HP
20111221,DISCA
20111221,OKE
20111221,CERN
20111221,KMX
20111221,QEP
20111221,CB
20111221,TYC
20111221,IR
20111221,NFX
20111221,FFIV
20111221,NFLX
20111221,ATUS
20111221,MMI.3
20111221,NE
20111221,JOY
20111221,COV
20111221,EW
20111221,BLK
20111221,CMG
20111221,ANRZQ
20111221,MPC
20111221,ACN
20111221,MOS
20111221,TEL
20111221,XYL
20111221,CBE
20111221,SO7
20111221,PRGO
20111221,BWA
20111221,DLTR
20111221,TRIP
