date,ticker
20070308,ABT
20070308,HON
20070308,AEP
20070308,BA
20070308,BMY
20070308,CPB
20070308,CAT
20070308,CVX
20070308,KO
20070308,CL
20070308,ED
20070308,GLW
20070308,DE
20070308,DTE
20070308,D
20070308,DWDP
20070308,ETN
20070308,XOM
20070308,F
20070308,GD
20070308,GE
20070308,GT
20070308,HAL
20070308,HSY
20070308,IBM
20070308,IP
20070308,K
20070308,KMB
20070308,KR
20070308,SPGI
20070308,CVS
20070308,MRK
20070308,ETR
20070308,MMM
20070308,MSI
20070308,NSC
20070308,XEL
20070308,FE
20070308,PPG
20070308,SRE
20070308,PEP
20070308,PFE
20070308,EXC
20070308,MO
20070308,COP
20070308,PG
20070308,PEG
20070308,RTN
20070308,ROK
20070308,EIX
20070308,SO
20070308,TXN
20070308,UNP
20070308,UTX
20070308,WY
20070308,WHR
20070308,XRX
20070308,PD
20070308,0033A
20070308,WWY
20070308,UIS
20070308,HPC
20070308,GM
20070308,IR
20070308,CBE
20070308,WYE
20070308,SGP
20070308,BRK3
20070308,KODK
20070308,ITT
20070308,CEG
20070308,GR
20070308,KHC
20070308,JCP
20070308,BEAM
20070308,MWV
20070308,AA.3
20070308,PBI
20070308,BHI
20070308,DD
20070308,PCG
20070308,SHW
20070308,CMI
20070308,EMR
20070308,SLB
20070308,TEK.1
20070308,AVP
20070308,CSX
20070308,MDP
20070308,CLX
20070308,GIS
20070308,SUN.1
20070308,NEM
20070308,MCD
20070308,HLT
20070308,OMX
20070308,LLY
20070308,BAX
20070308,BDX
20070308,BC
20070308,RSHCQ
20070308,JNJ
20070308,GPC
20070308,HPQ
20070308,ABI.3
20070308,WMB
20070308,BCR
20070308,TGNA
20070308,IFF
20070308,BDK
20070308,AXP
20070308,CI
20070308,JPM
20070308,TAP
20070308,DIS
20070308,DUK
20070308,NEE
20070308,LNC
20070308,BAC
20070308,WFC
20070308,MEL.3
20070308,SAF
20070308,BUD.2
20070308,CB.1
20070308,AET
20070308,TGT
20070308,INTC
20070308,NSM.2
20070308,CTX.2
20070308,DJ
20070308,BMS
20070308,TXT
20070308,ATI
20070308,THC
20070308,VFC
20070308,WBA
20070308,AIG
20070308,FLR
20070308,FDX
20070308,PCAR
20070308,ADP
20070308,GWW
20070308,MAS
20070308,DXC
20070308,ADM
20070308,HSH
20070308,MAT
20070308,WEN.2
20070308,BAC2
20070308,WMT
20070308,SNA
20070308,SWK
20070308,ROH
20070308,BF.B
20070308,AAPL
20070308,OXY
20070308,R
