date,ticker
20070306,ABT
20070306,HON
20070306,AEP
20070306,BA
20070306,BMY
20070306,CPB
20070306,CAT
20070306,CVX
20070306,KO
20070306,CL
20070306,ED
20070306,GLW
20070306,DE
20070306,DTE
20070306,D
20070306,DWDP
20070306,ETN
20070306,XOM
20070306,F
20070306,GD
20070306,GE
20070306,GT
20070306,HAL
20070306,HSY
20070306,IBM
20070306,IP
20070306,K
20070306,KMB
20070306,KR
20070306,SPGI
20070306,CVS
20070306,MRK
20070306,ETR
20070306,MMM
20070306,MSI
20070306,NSC
20070306,XEL
20070306,FE
20070306,PPG
20070306,SRE
20070306,PEP
20070306,PFE
20070306,EXC
20070306,MO
20070306,COP
20070306,PG
20070306,PEG
20070306,RTN
20070306,ROK
20070306,EIX
20070306,SO
20070306,TXN
20070306,UNP
20070306,UTX
20070306,WY
20070306,WHR
20070306,XRX
20070306,PD
20070306,0033A
20070306,WWY
20070306,UIS
20070306,HPC
20070306,GM
20070306,IR
20070306,CBE
20070306,WYE
20070306,SGP
20070306,BRK3
20070306,KODK
20070306,ITT
20070306,CEG
20070306,GR
20070306,KHC
20070306,JCP
20070306,BEAM
20070306,MWV
20070306,AA.3
20070306,PBI
20070306,BHI
20070306,DD
20070306,PCG
20070306,SHW
20070306,CMI
20070306,EMR
20070306,SLB
20070306,TEK.1
20070306,AVP
20070306,CSX
20070306,MDP
20070306,CLX
20070306,GIS
20070306,SUN.1
20070306,NEM
20070306,MCD
20070306,HLT
20070306,OMX
20070306,LLY
20070306,BAX
20070306,BDX
20070306,BC
20070306,RSHCQ
20070306,JNJ
20070306,GPC
20070306,HPQ
20070306,ABI.3
20070306,WMB
20070306,BCR
20070306,TGNA
20070306,IFF
20070306,BDK
20070306,AXP
20070306,CI
20070306,JPM
20070306,TAP
20070306,DIS
20070306,DUK
20070306,NEE
20070306,LNC
20070306,BAC
20070306,WFC
20070306,MEL.3
20070306,SAF
20070306,BUD.2
20070306,CB.1
20070306,AET
20070306,TGT
20070306,INTC
20070306,NSM.2
20070306,CTX.2
20070306,DJ
20070306,BMS
20070306,TXT
20070306,ATI
20070306,THC
20070306,VFC
20070306,WBA
20070306,AIG
20070306,FLR
20070306,FDX
20070306,PCAR
20070306,ADP
20070306,GWW
20070306,MAS
20070306,DXC
20070306,ADM
20070306,HSH
20070306,MAT
20070306,WEN.2
20070306,BAC2
20070306,WMT
20070306,SNA
20070306,SWK
20070306,ROH
20070306,BF.B
20070306,AAPL
20070306,OXY
20070306,R
20070306,CAG
20070306,LB
20070306,VZ
20070306,T
20070306,Q.2
20070306,LOW
20070306,PHM
20070306,HES
20070306,AMD
20070306,LMT
20070306,RRD
20070306,HAS
20070306,BLL
20070306,KATE
20070306,NYT
20070306,SVU
20070306,RDC
20070306,APD
20070306,NUE
20070306,PKI
20070306,NOC
20070306,CNP
20070306,TJX
20070306,DOV
20070306,PH
20070306,TRCO
20070306,ITW
20070306,JCI
20070306,6583B
20070306,GPS
20070306,JWN
20070306,MDT
20070306,DDS
20070306,HRB
20070306,SYY
20070306,TIN
20070306,UST.1
20070306,CA
20070306,MMC
20070306,AVY
20070306,PLL.1
20070306,HD
20070306,PNC
20070306,C
20070306,STI
20070306,MIL.2
20070306,FNMA
20070306,NKE
20070306,ECL
20070306,WB.3
20070306,KBH
20070306,NWL
20070306,TMK
20070306,CCTYQ
20070306,TYC
20070306,S
20070306,ORCL
20070306,ASH
20070306,GAS.2
20070306,DUK8
20070306,STJ
20070306,ADSK
20070306,CZR
20070306,5938B
20070306,MRO
20070306,X
20070306,AEE
20070306,NOVL
20070306,AMGN
20070306,FMCC
20070306,AGN.2
20070306,LIN
20070306,JAVA
20070306,IPG
20070306,COST
20070306,CSCO
20070306,EMN
20070306,KEY
20070306,UNM
20070306,MSFT
20070306,LUV
20070306,UNH
20070306,CBS
20070306,SIAL
20070306,MU
20070306,FDC
20070306,NCC
20070306,AT.2
20070306,BSX
20070306,AMAT
20070306,BK
20070306,L
