date,ticker
20030429,ABT
20030429,HON
20030429,AEP
20030429,BA
20030429,BMY
20030429,CPB
20030429,CAT
20030429,CVX
20030429,KO
20030429,CL
20030429,ED
20030429,GLW
20030429,DE
20030429,DTE
20030429,D
20030429,DWDP
20030429,ETN
20030429,XOM
20030429,F
20030429,GD
20030429,GE
20030429,GT
20030429,HAL
20030429,HSY
20030429,IBM
20030429,IP
20030429,K
20030429,KMB
20030429,KR
20030429,SPGI
20030429,CVS
20030429,MRK
20030429,ETR
20030429,MMM
20030429,MSI
20030429,NSC
20030429,XEL
20030429,FE
20030429,PPG
20030429,SRE
20030429,PEP
20030429,PFE
20030429,EXC
20030429,MO
20030429,COP
20030429,PG
20030429,PEG
20030429,RTN
20030429,ROK
20030429,EIX
20030429,SO
20030429,TXN
20030429,UNP
20030429,UTX
20030429,WY
20030429,WHR
20030429,XRX
20030429,WINN
20030429,CR
20030429,S.1
20030429,UCL
20030429,MAY.2
20030429,G.1
20030429,T.2
20030429,GP.1
20030429,DAN
20030429,MYG.1
20030429,NAV
20030429,PGL.1
20030429,PD
20030429,0033A
20030429,WWY
20030429,UIS
20030429,HPC
20030429,GM
20030429,IR
20030429,CBE
20030429,WYE
20030429,SGP
20030429,BRK3
20030429,KODK
20030429,ITT
20030429,CEG
20030429,GR
20030429,KHC
20030429,JCP
20030429,BEAM
20030429,MWV
20030429,AA.3
20030429,PBI
20030429,BHI
20030429,DD
20030429,PCG
20030429,SHW
20030429,CMI
20030429,EMR
20030429,SLB
20030429,TEK.1
20030429,AVP
20030429,CSX
20030429,DAL
20030429,MDP
20030429,CLX
20030429,GIS
20030429,SUN.1
20030429,NEM
20030429,MCD
20030429,HLT
20030429,OMX
20030429,LLY
20030429,ACV.1
20030429,MDR
20030429,BAX
20030429,BDX
20030429,BC
20030429,RSHCQ
20030429,JNJ
20030429,GPC
20030429,HPQ
20030429,TNB
20030429,LPX
20030429,ABI.3
20030429,WMB
20030429,BCR
20030429,KRI
20030429,TGNA
20030429,IFF
20030429,BDK
20030429,AXP
20030429,CI
20030429,JPM
20030429,TAP
20030429,DIS
20030429,DUK
20030429,NEE
20030429,LNC
20030429,BAC
20030429,WFC
20030429,SPC.2
20030429,JP.1
20030429,MEL.3
20030429,SAF
20030429,BUD.2
20030429,CB.1
20030429,AET
20030429,TGT
20030429,INTC
20030429,NSM.2
20030429,CTX.2
20030429,DJ
20030429,BMS
20030429,TXT
20030429,ATI
20030429,THC
20030429,VFC
20030429,WBA
20030429,AIG
20030429,FLR
20030429,FDX
20030429,PCAR
20030429,ADP
20030429,SFA.1
20030429,GWW
20030429,MAS
20030429,DXC
20030429,ADM
20030429,HSH
20030429,MAT
20030429,WEN.2
20030429,BAC2
20030429,WMT
20030429,SNA
20030429,SWK
20030429,ROH
20030429,BF.B
20030429,AAPL
20030429,OXY
20030429,R
20030429,EC.2
20030429,CAG
20030429,LB
20030429,1231B
20030429,VZ
20030429,T
20030429,BLS
20030429,Q.2
20030429,LOW
20030429,PHM
20030429,HES
20030429,AMD
20030429,LMT
20030429,RRD
20030429,HAS
20030429,BLL
20030429,KMG.1
20030429,KATE
20030429,ABS.1
20030429,ANDW
20030429,NYT
20030429,SVU
20030429,RDC
20030429,APD
20030429,NUE
20030429,PKI
20030429,NOC
20030429,CNP
20030429,TJX
20030429,DOV
20030429,PH
20030429,TRCO
20030429,ITW
20030429,DLX
20030429,JCI
20030429,6583B
20030429,GPS
20030429,JWN
20030429,MDT
20030429,DDS
20030429,HRB
20030429,SYY
20030429,TIN
20030429,RBK
20030429,UST.1
20030429,CA
20030429,MMC
20030429,AVY
20030429,PLL.1
20030429,HD
20030429,PNC
20030429,ONE.1
20030429,C
20030429,STI
20030429,GDW
20030429,WOR
20030429,MIL.2
20030429,FNMA
20030429,NKE
20030429,FBF
20030429,ECL
20030429,WB.3
20030429,KBH
20030429,NWL
20030429,TMK
20030429,CCTYQ
20030429,TYC
20030429,S
20030429,ORCL
20030429,ASH
20030429,GAS.2
20030429,DUK8
20030429,AM.1
20030429,STJ
20030429,ADSK
20030429,CZR
20030429,CTB
20030429,5938B
20030429,MRO
20030429,X
20030429,AEE
20030429,NOVL
20030429,GLK.1
20030429,AMGN
20030429,FMCC
20030429,AGN.2
20030429,KRB
20030429,LIN
20030429,JAVA
20030429,IPG
20030429,HCA
20030429,COST
20030429,BR.2
20030429,CSCO
20030429,EMN
20030429,KEY
20030429,UNM
20030429,MSFT
20030429,LUV
20030429,UNH
20030429,CBS
20030429,SIAL
20030429,MU
20030429,FDC
20030429,NCC
20030429,DUK6
20030429,AT.2
20030429,BSX
20030429,AMAT
20030429,BK
20030429,CAR
20030429,L
20030429,DRI
20030429,TLAB
20030429,ALL
20030429,FCX
20030429,MS
20030429,M
20030429,PPL
20030429,CMA
20030429,HUM
20030429,LSI.1
20030429,HIG
20030429,FITB
20030429,EMC
20030429,AON
20030429,TUP
20030429,MTG
20030429,DELL
20030429,LU
20030429,IMS
20030429,MBI
20030429,GDT
20030429,TMO
20030429,AZO
20030429,PTC
20030429,ADBE
20030429,CAH
20030429,SCHW
20030429,PVN
20030429,CFC.3
20030429,EFX
20030429,WAMUQ
20030429,APA
20030429,APC
20030429,PGR
20030429,HBAN
20030429,STT
20030429,IHRTQ
20030429,KLAC
20030429,YUM
20030429,SNV
20030429,BBT
20030429,CINF
20030429,OMC
20030429,LEHMQ
20030429,BIG
20030429,NTRS
20030429,SEE
20030429,NXTL
20030429,GTW
20030429,BEN
20030429,MAR
20030429,COF
20030429,BSC.1
20030429,NAVI
20030429,DG
20030429,WM
20030429,EDS.
20030429,KSS
20030429,RF
20030429,HCR
20030429,PAYX
20030429,UPC.
20030429,BMC
20030429,AES
20030429,PSFT.
20030429,SPLS
20030429,CCEP
20030429,SWY
20030429,DHR
20030429,PCS.1
20030429,CCL
20030429,SLR
20030429,USB
20030429,CPWR.1
20030429,TWX
20030429,MCK
20030429,SOTR
20030429,ASO.1
20030429,CTL
20030429,AGN
20030429,CMS
20030429,AFL
20030429,APTV
20030429,WLP.1
20030429,ODP
20030429,NTAP
20030429,BBY
20030429,VMC
20030429,QCOM
20030429,ADCT
20030429,AW
20030429,LXK
20030429,BBBY
20030429,PNW
20030429,ADI
20030429,TROW
20030429,LEG
20030429,EP
20030429,CMVT
20030429,PTV
20030429,XLNX
20030429,TER
20030429,0573B
20030429,CTXS
20030429,MOLX
20030429,AABA
20030429,RIG
20030429,NCR
20030429,HOG
20030429,BGEN
20030429,TSG.2
20030429,VRTS.1
20030429,LLTC
20030429,ALTR.1
20030429,SEBL
20030429,MXIM
20030429,APCC.
20030429,A
20030429,SBUX
20030429,CVG
20030429,MEDI
20030429,CF.6
20030429,NVLS.1
20030429,TIF
20030429,SANM
20030429,VC
20030429,MERQ
20030429,BRCM
20030429,JNS
20030429,VIAV
20030429,KSE
20030429,DVN
20030429,5933B
20030429,MCO
20030429,DYN
20030429,KG
20030429,NBR
20030429,PWER
20030429,NI
20030429,EOG
20030429,HOT
20030429,FRX
20030429,CHIR.1
20030429,CPN
20030429,RHI
20030429,INTU
20030429,MET
20030429,SBL.2
20030429,AMBC
20030429,AYE
20030429,SYK
20030429,KMI
20030429,QLGC
20030429,AMCC
20030429,NE
20030429,JBL
20030429,5952B
20030429,FTR
20030429,CTAS
20030429,FISV
20030429,CE.2
20030429,GEN.3
20030429,PBG
20030429,MWW
20030429,ZION
20030429,JHF
20030429,COL
20030429,AWE.2
20030429,PMCS
20030429,FDO
20030429,ZBH
20030429,ABC
20030429,CIEN
20030429,IGT.1
20030429,XL
20030429,EOP
20030429,TE
20030429,HMA
20030429,NVDA
20030429,EQR
20030429,GENZ
20030429,JNY
20030429,WAT
20030429,PCL
20030429,CB
20030429,MI.1
20030429,FHN
20030429,TT.2
20030429,BJS.1
20030429,APOL
20030429,SPG
20030429,NFB
20030429,UPS
20030429,EA
20030429,EBAY
20030429,GS
20030429,PRU
20030429,PFG
20030429,0139A
20030429,ANTM
20030429,MON
20030429,TRV
20030429,RAI
20030429,CMCSA
20030429,DGX
20030429,AN
20030429,AIV
20030429,MKC
20030429,SYMC
20030429,FII
