date,ticker
20060801,ABT
20060801,HON
20060801,AEP
20060801,BA
20060801,BMY
20060801,CPB
20060801,CAT
20060801,CVX
20060801,KO
20060801,CL
20060801,ED
20060801,GLW
20060801,DE
20060801,DTE
20060801,D
20060801,DWDP
20060801,ETN
20060801,XOM
20060801,F
20060801,GD
20060801,GE
20060801,GT
20060801,HAL
20060801,HSY
20060801,IBM
20060801,IP
20060801,K
20060801,KMB
20060801,KR
20060801,SPGI
20060801,CVS
20060801,MRK
20060801,ETR
20060801,MMM
20060801,MSI
20060801,NSC
20060801,XEL
20060801,FE
20060801,PPG
20060801,SRE
20060801,PEP
20060801,PFE
20060801,EXC
20060801,MO
20060801,COP
20060801,PG
20060801,PEG
20060801,RTN
20060801,ROK
20060801,EIX
20060801,SO
20060801,TXN
20060801,UNP
20060801,UTX
20060801,WY
20060801,WHR
20060801,XRX
20060801,NAV
20060801,PGL.1
20060801,PD
20060801,0033A
20060801,WWY
20060801,UIS
20060801,HPC
20060801,GM
20060801,IR
20060801,CBE
20060801,WYE
20060801,SGP
20060801,BRK3
20060801,KODK
20060801,ITT
20060801,CEG
20060801,GR
20060801,KHC
20060801,JCP
20060801,BEAM
20060801,MWV
20060801,AA.3
20060801,PBI
20060801,BHI
20060801,DD
20060801,PCG
20060801,SHW
20060801,CMI
20060801,EMR
20060801,SLB
20060801,TEK.1
20060801,AVP
20060801,CSX
20060801,MDP
20060801,CLX
20060801,GIS
20060801,SUN.1
20060801,NEM
20060801,MCD
20060801,HLT
20060801,OMX
20060801,LLY
20060801,ACV.1
20060801,BAX
20060801,BDX
20060801,BC
20060801,RSHCQ
20060801,JNJ
20060801,GPC
20060801,HPQ
20060801,LPX
20060801,ABI.3
20060801,WMB
20060801,BCR
20060801,TGNA
20060801,IFF
20060801,BDK
20060801,AXP
20060801,CI
20060801,JPM
20060801,TAP
20060801,DIS
20060801,DUK
20060801,NEE
20060801,LNC
20060801,BAC
20060801,WFC
20060801,MEL.3
20060801,SAF
20060801,BUD.2
20060801,CB.1
20060801,AET
20060801,TGT
20060801,INTC
20060801,NSM.2
20060801,CTX.2
20060801,DJ
20060801,BMS
20060801,TXT
20060801,ATI
20060801,THC
20060801,VFC
20060801,WBA
20060801,AIG
20060801,FLR
20060801,FDX
20060801,PCAR
20060801,ADP
20060801,GWW
20060801,MAS
20060801,DXC
20060801,ADM
20060801,HSH
20060801,MAT
20060801,WEN.2
20060801,BAC2
20060801,WMT
20060801,SNA
20060801,SWK
20060801,ROH
20060801,BF.B
20060801,AAPL
20060801,OXY
20060801,R
20060801,CAG
20060801,LB
20060801,VZ
20060801,T
20060801,BLS
20060801,Q.2
20060801,LOW
20060801,PHM
20060801,HES
20060801,AMD
20060801,LMT
20060801,RRD
20060801,HAS
20060801,BLL
20060801,KMG.1
20060801,KATE
20060801,ANDW
20060801,NYT
20060801,SVU
20060801,RDC
20060801,APD
20060801,NUE
20060801,PKI
20060801,NOC
20060801,CNP
20060801,TJX
20060801,DOV
20060801,PH
20060801,TRCO
20060801,ITW
20060801,JCI
20060801,6583B
20060801,GPS
20060801,JWN
20060801,MDT
20060801,DDS
20060801,HRB
20060801,SYY
20060801,TIN
20060801,UST.1
20060801,CA
20060801,MMC
20060801,AVY
20060801,PLL.1
20060801,HD
20060801,PNC
20060801,C
20060801,STI
20060801,GDW
20060801,MIL.2
20060801,FNMA
20060801,NKE
20060801,ECL
20060801,WB.3
20060801,KBH
20060801,NWL
20060801,TMK
20060801,CCTYQ
20060801,TYC
20060801,S
20060801,ORCL
20060801,ASH
20060801,GAS.2
20060801,DUK8
20060801,STJ
20060801,ADSK
20060801,CZR
20060801,5938B
20060801,MRO
20060801,X
20060801,AEE
20060801,NOVL
20060801,AMGN
20060801,FMCC
20060801,AGN.2
20060801,LIN
20060801,JAVA
20060801,IPG
20060801,HCA
20060801,COST
20060801,CSCO
20060801,EMN
20060801,KEY
20060801,UNM
20060801,MSFT
20060801,LUV
20060801,UNH
20060801,CBS
20060801,SIAL
20060801,MU
20060801,FDC
20060801,NCC
20060801,AT.2
20060801,BSX
20060801,AMAT
20060801,BK
20060801,L
20060801,DRI
20060801,TLAB
20060801,ALL
20060801,FCX
20060801,MS
20060801,M
20060801,PPL
20060801,CMA
20060801,HUM
20060801,LSI.1
20060801,HIG
20060801,FITB
20060801,EMC
20060801,AON
20060801,MTG
20060801,DELL
20060801,LU
20060801,IMS
20060801,MBI
20060801,TMO
20060801,AZO
20060801,PTC
20060801,ADBE
20060801,CAH
20060801,SCHW
20060801,CFC.3
20060801,EFX
20060801,WAMUQ
20060801,APA
20060801,APC
20060801,PGR
20060801,HBAN
20060801,STT
20060801,IHRTQ
20060801,KLAC
20060801,YUM
20060801,SNV
20060801,BBT
20060801,CINF
20060801,OMC
20060801,LEHMQ
20060801,BIG
20060801,NTRS
20060801,SEE
20060801,BEN
20060801,MAR
20060801,COF
20060801,BSC.1
20060801,NAVI
20060801,DG
20060801,WM
20060801,EDS.
20060801,KSS
20060801,RF
20060801,HCR
20060801,PAYX
20060801,BMC
20060801,AES
20060801,SPLS
20060801,CCEP
20060801,SWY
20060801,DHR
20060801,CCL
20060801,SLR
20060801,USB
20060801,CPWR.1
20060801,TWX
20060801,MCK
20060801,ASO.1
20060801,CTL
20060801,AGN
20060801,CMS
20060801,AFL
