date,ticker
20160330,ABT
20160330,HON
20160330,AEP
20160330,BA
20160330,BMY
20160330,CPB
20160330,CAT
20160330,CVX
20160330,KO
20160330,CL
20160330,ED
20160330,GLW
20160330,DE
20160330,DTE
20160330,D
20160330,DWDP
20160330,ETN
20160330,XOM
20160330,F
20160330,GD
20160330,GE
20160330,GT
20160330,HAL
20160330,HSY
20160330,IBM
20160330,IP
20160330,K
20160330,KMB
20160330,KR
20160330,SPGI
20160330,CVS
20160330,MRK
20160330,ETR
20160330,MMM
20160330,MSI
20160330,NSC
20160330,XEL
20160330,FE
20160330,PPG
20160330,SRE
20160330,PEP
20160330,PFE
20160330,EXC
20160330,MO
20160330,COP
20160330,PG
20160330,PEG
20160330,RTN
20160330,ROK
20160330,EIX
20160330,SO
20160330,TXN
20160330,UNP
20160330,UTX
20160330,WY
20160330,WHR
20160330,XRX
20160330,AA.3
20160330,PBI
20160330,BHI
20160330,DD
20160330,PCG
20160330,SHW
20160330,CMI
20160330,EMR
20160330,SLB
20160330,CSX
20160330,CLX
20160330,GIS
20160330,NEM
20160330,MCD
20160330,LLY
20160330,BAX
20160330,BDX
20160330,JNJ
20160330,GPC
20160330,HPQ
20160330,WMB
20160330,BCR
20160330,TGNA
20160330,IFF
20160330,AXP
20160330,CI
20160330,JPM
20160330,TAP
20160330,DIS
20160330,DUK
20160330,NEE
20160330,LNC
20160330,BAC
20160330,WFC
20160330,AET
20160330,TGT
20160330,INTC
20160330,TXT
20160330,THC
20160330,VFC
20160330,WBA
20160330,AIG
20160330,FLR
20160330,FDX
20160330,PCAR
20160330,ADP
20160330,GWW
20160330,MAS
20160330,ADM
20160330,MAT
20160330,WMT
20160330,SNA
20160330,SWK
20160330,BF.B
20160330,AAPL
20160330,OXY
20160330,R
20160330,CAG
20160330,LB
20160330,VZ
20160330,T
20160330,LOW
20160330,PHM
20160330,HES
20160330,LMT
20160330,HAS
20160330,BLL
20160330,APD
20160330,NUE
20160330,PKI
20160330,NOC
20160330,CNP
20160330,TJX
20160330,DOV
20160330,PH
20160330,ITW
20160330,JCI
20160330,GPS
20160330,JWN
20160330,MDT
20160330,HRB
20160330,SYY
20160330,CA
20160330,MMC
20160330,AVY
20160330,HD
20160330,PNC
20160330,C
20160330,STI
20160330,NKE
20160330,ECL
20160330,NWL
20160330,TMK
20160330,ORCL
20160330,STJ
20160330,ADSK
20160330,MRO
20160330,AEE
20160330,AMGN
20160330,LIN
20160330,IPG
20160330,COST
20160330,CSCO
20160330,EMN
20160330,KEY
20160330,UNM
20160330,MSFT
20160330,LUV
20160330,UNH
20160330,CBS
20160330,MU
20160330,BSX
20160330,AMAT
20160330,BK
20160330,L
20160330,DRI
20160330,ALL
20160330,FCX
20160330,MS
20160330,M
20160330,PPL
20160330,CMA
20160330,HUM
20160330,HIG
20160330,FITB
20160330,EMC
20160330,AON
20160330,TMO
20160330,AZO
20160330,ADBE
20160330,CAH
20160330,SCHW
20160330,EFX
20160330,APA
20160330,APC
20160330,PGR
20160330,HBAN
20160330,STT
20160330,KLAC
20160330,YUM
20160330,BBT
20160330,CINF
20160330,OMC
20160330,NTRS
20160330,SEE
20160330,BEN
20160330,MAR
20160330,COF
20160330,NAVI
20160330,WM
20160330,KSS
20160330,RF
20160330,PAYX
20160330,AES
20160330,SPLS
20160330,CCEP
20160330,DHR
20160330,CCL
20160330,USB
20160330,TWX
20160330,MCK
20160330,CTL
20160330,AGN
20160330,CMS
20160330,AFL
20160330,NTAP
20160330,BBY
20160330,VMC
20160330,QCOM
