date,ticker
20161024,ABT
20161024,HON
20161024,AEP
20161024,BA
20161024,BMY
20161024,CPB
20161024,CAT
20161024,CVX
20161024,KO
20161024,CL
20161024,ED
20161024,GLW
20161024,DE
20161024,DTE
20161024,D
20161024,DWDP
20161024,ETN
20161024,XOM
20161024,F
20161024,GD
20161024,GE
20161024,GT
20161024,HAL
20161024,HSY
20161024,IBM
20161024,IP
20161024,K
20161024,KMB
20161024,KR
20161024,SPGI
20161024,CVS
20161024,MRK
20161024,ETR
20161024,MMM
20161024,MSI
20161024,NSC
20161024,XEL
20161024,FE
20161024,PPG
20161024,SRE
20161024,PEP
20161024,PFE
20161024,EXC
20161024,MO
20161024,COP
20161024,PG
20161024,PEG
20161024,RTN
20161024,ROK
20161024,EIX
20161024,SO
20161024,TXN
20161024,UNP
20161024,UTX
20161024,WY
20161024,WHR
20161024,XRX
20161024,AA.3
20161024,PBI
20161024,BHI
20161024,DD
20161024,PCG
20161024,SHW
20161024,CMI
20161024,EMR
20161024,SLB
20161024,CSX
20161024,CLX
20161024,GIS
20161024,NEM
20161024,MCD
20161024,LLY
20161024,BAX
20161024,BDX
20161024,JNJ
20161024,GPC
20161024,HPQ
20161024,WMB
20161024,BCR
20161024,TGNA
20161024,IFF
20161024,AXP
20161024,CI
20161024,JPM
20161024,TAP
20161024,DIS
20161024,DUK
20161024,NEE
20161024,LNC
20161024,BAC
20161024,WFC
20161024,AET
20161024,TGT
20161024,INTC
20161024,TXT
20161024,VFC
20161024,WBA
20161024,AIG
20161024,FLR
20161024,FDX
20161024,PCAR
20161024,ADP
20161024,GWW
20161024,MAS
20161024,ADM
20161024,MAT
20161024,WMT
20161024,SNA
20161024,SWK
20161024,BF.B
20161024,AAPL
20161024,OXY
20161024,R
20161024,CAG
20161024,LB
20161024,VZ
20161024,T
20161024,LOW
20161024,PHM
20161024,HES
20161024,LMT
20161024,HAS
20161024,BLL
20161024,APD
20161024,NUE
20161024,PKI
20161024,NOC
20161024,CNP
20161024,TJX
20161024,DOV
20161024,PH
20161024,ITW
20161024,JCI
20161024,GPS
20161024,JWN
20161024,MDT
20161024,HRB
20161024,SYY
20161024,CA
20161024,MMC
20161024,AVY
20161024,HD
20161024,PNC
20161024,C
20161024,STI
20161024,NKE
20161024,ECL
20161024,NWL
20161024,TMK
20161024,ORCL
20161024,STJ
20161024,ADSK
20161024,MRO
20161024,AEE
20161024,AMGN
20161024,LIN
20161024,IPG
20161024,COST
20161024,CSCO
20161024,EMN
20161024,KEY
20161024,UNM
20161024,MSFT
20161024,LUV
20161024,UNH
20161024,CBS
20161024,MU
20161024,BSX
20161024,AMAT
20161024,BK
20161024,L
20161024,DRI
20161024,ALL
20161024,FCX
20161024,MS
20161024,M
20161024,PPL
20161024,CMA
20161024,HUM
20161024,HIG
20161024,FITB
20161024,AON
20161024,TMO
20161024,AZO
20161024,ADBE
20161024,CAH
20161024,SCHW
20161024,EFX
20161024,APA
20161024,APC
20161024,PGR
20161024,HBAN
20161024,STT
20161024,KLAC
20161024,YUM
20161024,BBT
20161024,CINF
20161024,OMC
20161024,NTRS
20161024,SEE
20161024,BEN
20161024,MAR
20161024,COF
20161024,NAVI
20161024,WM
20161024,KSS
20161024,RF
20161024,PAYX
20161024,AES
20161024,SPLS
20161024,DHR
20161024,CCL
20161024,USB
20161024,TWX
20161024,MCK
20161024,CTL
20161024,AGN
20161024,CMS
20161024,AFL
20161024,NTAP
20161024,BBY
20161024,VMC
20161024,QCOM
20161024,BBBY
20161024,PNW
20161024,ADI
20161024,TROW
20161024,LEG
20161024,XLNX
20161024,CTXS
20161024,AABA
20161024,HOG
20161024,LLTC
20161024,A
20161024,SBUX
20161024,TIF
20161024,DVN
20161024,MCO
20161024,NI
20161024,EOG
20161024,RHI
20161024,INTU
20161024,MET
20161024,SYK
20161024,FTR
20161024,CTAS
20161024,FISV
20161024,ZION
20161024,COL
20161024,ZBH
20161024,ABC
20161024,XL
20161024,NVDA
20161024,EQR
20161024,WAT
20161024,SPG
20161024,UPS
20161024,EA
20161024,EBAY
20161024,GS
20161024,PRU
20161024,PFG
20161024,ANTM
20161024,MON
20161024,TRV
20161024,RAI
20161024,CMCSA
20161024,DGX
20161024,AN
20161024,AIV
20161024,MKC
20161024,SYMC
20161024,PLD
20161024,ESRX
20161024,BIIB
20161024,MTB
20161024,ETFC
20161024,MYL
20161024,VLO
20161024,GILD
20161024,TPR
20161024,LH
20161024,LLL
20161024,FOXA
20161024,NOV
20161024,STZ
20161024,DHI
20161024,TSN
20161024,VNO
20161024,MUR
20161024,PSA
20161024,AMP
20161024,LEN
20161024,PDCO
20161024,AMZN
20161024,VIAB
20161024,WFM
20161024,EL
20161024,VRSN
20161024,HAR
20161024,CHK
20161024,KIM
20161024,BXP
20161024,GOOGL
20161024,LM
20161024,JNPR
20161024,WYND
20161024,CME
20161024,WU
20161024,CELG
20161024,FIS
20161024,CBRE
20161024,CTSH
20161024,SE.7
20161024,AVB
20161024,RL
20161024,VAR
20161024,CHRW
20161024,HST
20161024,MDLZ
20161024,AIZ
20161024,DFS
20161024,AKAM
20161024,JEF
20161024,MCHP
20161024,ICE
20161024,ANDV
20161024,TDC
20161024,EXPE
20161024,NBL
20161024,EXPD
20161024,JEC
20161024,AMT
20161024,RRC
20161024,TSS
20161024,HCP
20161024,PM
20161024,ISRG
20161024,SWN
20161024,COG
20161024,SNI
20161024,MA
20161024,DVA
20161024,IVZ
20161024,CF
20161024,FAST
20161024,CRM
20161024,HRS
20161024,PXD
20161024,APH
20161024,FLS
20161024,DPS
20161024,NDAQ
20161024,WEC
20161024,SJM
20161024,PBCT
20161024,XRAY
20161024,WYNN
20161024,SRCL
20161024,DNB
20161024,RSG
20161024,EQT
20161024,FLIR
20161024,OI
20161024,SCG
20161024,IRM
20161024,WELL
20161024,HRL
20161024,VTR
20161024,ES
20161024,ORLY
20161024,FTI.1
20161024,WDC
20161024,PWR
20161024,RHT
20161024,FMC
20161024,FSLR
20161024,BKNG
20161024,ROST
20161024,V
20161024,MJN
20161024,ROP
20161024,NRG
20161024,URBN
20161024,BRK.B
20161024,HP
20161024,DISCA
20161024,OKE
20161024,CERN
20161024,KMX
20161024,CB
20161024,IR
20161024,NFX
20161024,FFIV
20161024,NFLX
20161024,EW
20161024,BLK
20161024,CMG
20161024,MPC
20161024,ACN
20161024,MOS
20161024,TEL
20161024,XYL
20161024,PRGO
20161024,BWA
20161024,DLTR
20161024,TRIP
20161024,CCI
20161024,PSX
20161024,KMI
20161024,ALXN
20161024,LRCX
20161024,MNST
20161024,STX
20161024,LYB
20161024,PNR
20161024,DG
20161024,GRMN
20161024,APTV
20161024,ABBV
20161024,PVH
20161024,REGN
20161024,MAC
20161024,KSU
20161024,GM
20161024,ZTS
20161024,NWSA
20161024,NLSN
20161024,DAL
20161024,AME
20161024,VRTX
20161024,RIG
20161024,CPRI
20161024,ALLE
20161024,GGP
20161024,MHK
20161024,ADS
20161024,FB
20161024,TSCO
20161024,ESS
20161024,GOOGL
20161024,UAA
20161024,AVGO
20161024,XEC
20161024,AMG
20161024,MLM
20161024,DISCA
20161024,MNK
20161024,UHS
20161024,URI
20161024,LVLT
20161024,RCL
20161024,HCA
20161024,ENDP
20161024,SWKS
20161024,HSIC
20161024,AAL
20161024,SLG
20161024,EQIX
20161024,HBI
20161024,O
20161024,QRVO
20161024,JBHT
20161024,WRK
20161024,KHC
20161024,AAP
20161024,PYPL
20161024,SIG
20161024,ATVI
