date,ticker
20101012,ABT
20101012,HON
20101012,AEP
20101012,BA
20101012,BMY
20101012,CPB
20101012,CAT
20101012,CVX
20101012,KO
20101012,CL
20101012,ED
20101012,GLW
20101012,DE
20101012,DTE
20101012,D
20101012,DWDP
20101012,ETN
20101012,XOM
20101012,F
20101012,GD
20101012,GE
20101012,GT
20101012,HAL
20101012,HSY
20101012,IBM
20101012,IP
20101012,K
20101012,KMB
20101012,KR
20101012,SPGI
20101012,CVS
20101012,MRK
20101012,ETR
20101012,MMM
20101012,MSI
20101012,NSC
20101012,XEL
20101012,FE
20101012,PPG
20101012,SRE
20101012,PEP
20101012,PFE
20101012,EXC
20101012,MO
20101012,COP
20101012,PG
20101012,PEG
20101012,RTN
20101012,ROK
20101012,EIX
20101012,SO
20101012,TXN
20101012,UNP
20101012,UTX
20101012,WY
20101012,WHR
20101012,XRX
20101012,KODK
20101012,ITT
20101012,CEG
20101012,GR
20101012,KHC
20101012,JCP
20101012,BEAM
20101012,MWV
20101012,AA.3
20101012,PBI
20101012,BHI
20101012,DD
20101012,PCG
20101012,SHW
20101012,CMI
20101012,EMR
20101012,SLB
20101012,AVP
20101012,CSX
20101012,MDP
20101012,CLX
20101012,GIS
20101012,SUN.1
20101012,NEM
20101012,MCD
20101012,LLY
20101012,BAX
20101012,BDX
20101012,RSHCQ
20101012,JNJ
20101012,GPC
20101012,HPQ
20101012,WMB
20101012,BCR
20101012,TGNA
20101012,IFF
20101012,AXP
20101012,CI
20101012,JPM
20101012,TAP
20101012,DIS
20101012,DUK
20101012,NEE
20101012,LNC
20101012,BAC
20101012,WFC
20101012,CB.1
20101012,AET
20101012,TGT
20101012,INTC
20101012,NSM.2
20101012,BMS
20101012,TXT
20101012,ATI
20101012,THC
20101012,VFC
20101012,WBA
20101012,AIG
20101012,FLR
20101012,FDX
20101012,PCAR
20101012,ADP
20101012,GWW
20101012,MAS
20101012,DXC
20101012,ADM
20101012,HSH
20101012,MAT
20101012,WMT
20101012,SNA
20101012,SWK
20101012,BF.B
20101012,AAPL
20101012,OXY
20101012,R
20101012,CAG
20101012,LB
20101012,VZ
20101012,T
20101012,Q.2
20101012,LOW
20101012,PHM
20101012,HES
20101012,AMD
20101012,LMT
20101012,RRD
20101012,HAS
20101012,BLL
20101012,NYT
20101012,SVU
20101012,RDC
20101012,APD
20101012,NUE
20101012,PKI
20101012,NOC
20101012,CNP
20101012,TJX
20101012,DOV
20101012,PH
20101012,ITW
20101012,JCI
20101012,GPS
20101012,JWN
20101012,MDT
20101012,HRB
20101012,SYY
20101012,CA
20101012,MMC
20101012,AVY
20101012,PLL.1
20101012,HD
20101012,PNC
20101012,C
20101012,STI
20101012,NKE
20101012,ECL
20101012,NWL
20101012,TMK
20101012,S
20101012,ORCL
20101012,GAS.2
20101012,DUK8
20101012,STJ
20101012,ADSK
20101012,MRO
20101012,X
20101012,AEE
20101012,NOVL
20101012,AMGN
20101012,AGN.2
20101012,LIN
20101012,IPG
20101012,COST
20101012,CSCO
20101012,EMN
20101012,KEY
20101012,UNM
20101012,MSFT
20101012,LUV
20101012,UNH
20101012,CBS
20101012,SIAL
20101012,MU
20101012,BSX
20101012,AMAT
20101012,BK
20101012,L
20101012,DRI
20101012,TLAB
20101012,ALL
20101012,FCX
20101012,MS
20101012,M
20101012,PPL
20101012,CMA
20101012,HUM
20101012,LSI.1
20101012,HIG
20101012,FITB
20101012,EMC
20101012,AON
20101012,DELL
20101012,TMO
20101012,AZO
20101012,ADBE
20101012,CAH
20101012,SCHW
20101012,EFX
20101012,APA
20101012,APC
20101012,PGR
20101012,HBAN
20101012,STT
20101012,KLAC
20101012,YUM
20101012,BBT
20101012,CINF
20101012,OMC
20101012,BIG
20101012,NTRS
20101012,SEE
20101012,BEN
20101012,MAR
20101012,COF
20101012,NAVI
20101012,WM
20101012,KSS
20101012,RF
20101012,PAYX
20101012,BMC
20101012,AES
20101012,SPLS
20101012,CCEP
20101012,SWY
20101012,DHR
20101012,CCL
20101012,USB
20101012,CPWR.1
20101012,TWX
20101012,MCK
20101012,CTL
20101012,AGN
20101012,CMS
20101012,AFL
20101012,ODP
20101012,NTAP
20101012,BBY
20101012,VMC
20101012,QCOM
20101012,LXK
20101012,BBBY
20101012,PNW
20101012,ADI
20101012,TROW
20101012,LEG
20101012,EP
20101012,PTV
20101012,XLNX
20101012,TER
20101012,CTXS
20101012,MOLX
20101012,AABA
20101012,HOG
20101012,LLTC
20101012,ALTR.1
20101012,A
20101012,SBUX
20101012,NVLS.1
20101012,TIF
20101012,BRCM
20101012,JNS
20101012,VIAV
20101012,DVN
20101012,MCO
20101012,KG
20101012,NBR
20101012,NI
20101012,EOG
20101012,HOT
20101012,FRX
20101012,RHI
20101012,INTU
20101012,MET
20101012,AYE
20101012,SYK
20101012,QLGC
20101012,JBL
20101012,FTR
20101012,CTAS
20101012,FISV
20101012,MWW
20101012,ZION
20101012,COL
20101012,FDO
20101012,ZBH
20101012,ABC
20101012,IGT.1
20101012,XL
20101012,TE
20101012,NVDA
20101012,EQR
20101012,GENZ
20101012,WAT
20101012,PCL
20101012,MI.1
20101012,FHN
20101012,APOL
20101012,SPG
20101012,UPS
20101012,EA
20101012,EBAY
20101012,GS
20101012,PRU
20101012,PFG
20101012,ANTM
20101012,MON
20101012,TRV
20101012,RAI
20101012,CMCSA
20101012,DGX
20101012,AN
20101012,AIV
20101012,MKC
20101012,SYMC
20101012,FII
20101012,PLD
20101012,MHS
20101012,ESRX
20101012,BIIB
20101012,MTB
20101012,ETFC
20101012,MYL
20101012,VLO
20101012,HSP
20101012,GILD
20101012,TPR
20101012,LH
20101012,LLL
20101012,FOXA
20101012,NOV
20101012,SHLDQ
20101012,STZ
20101012,DHI
20101012,TSN
20101012,VNO
20101012,MUR
20101012,PSA
20101012,CVH
20101012,AMP
20101012,LEN
20101012,PDCO
20101012,AMZN
20101012,GNW
20101012,VIAB
20101012,WFM
20101012,EL
20101012,VRSN
20101012,HAR
20101012,CHK
20101012,KIM
20101012,BXP
20101012,GOOGL
20101012,DF
20101012,SNDK
20101012,LM
20101012,JNPR
20101012,CNX
20101012,WIN
20101012,WYND
20101012,CME
20101012,WU
20101012,CELG
20101012,FIS
20101012,CBRE
20101012,CTSH
20101012,BTU
20101012,DTV.2
20101012,SE.7
20101012,AVB
20101012,RL
20101012,VAR
20101012,HCBK
20101012,WEC3
20101012,CHRW
20101012,HST
20101012,ANF
20101012,MDLZ
20101012,AIZ
20101012,SUNEQ
20101012,PCP
20101012,DFS
20101012,AKAM
20101012,JEF
20101012,MCHP
20101012,ICE
20101012,ANDV
20101012,TDC
20101012,EXPE
20101012,NBL
20101012,EXPD
20101012,NYX
20101012,JEC
20101012,TIE
20101012,POM
20101012,AMT
20101012,GME
20101012,RRC
20101012,GHC
20101012,TSS
20101012,CAM
20101012,HCP
20101012,PM
20101012,ISRG
20101012,SWN
20101012,LO
20101012,COG
20101012,MEE
20101012,AKS
20101012,SNI
20101012,MA
20101012,DVA
20101012,IVZ
20101012,CF
20101012,FAST
20101012,CRM
20101012,HRS
20101012,PXD
20101012,APH
20101012,FLS
20101012,DPS
20101012,NDAQ
20101012,WEC
20101012,SJM
20101012,PBCT
20101012,XRAY
20101012,WYNN
20101012,CEPH
20101012,SRCL
20101012,LIFE.3
20101012,DNB
20101012,RSG
20101012,EQT
20101012,MFE
20101012,FLIR
20101012,OI
20101012,SCG
20101012,IRM
20101012,WELL
20101012,DO
20101012,HRL
20101012,VTR
20101012,ES
20101012,ORLY
20101012,TWC
20101012,DNR
20101012,FTI.1
20101012,ATGE
20101012,PCS
20101012,WDC
20101012,PWR
20101012,RHT
20101012,FMC
20101012,CFN
20101012,ARG
20101012,FSLR
20101012,BKNG
20101012,ROST
20101012,V
20101012,LDOS
