date,ticker
20050118,ABT
20050118,HON
20050118,AEP
20050118,BA
20050118,BMY
20050118,CPB
20050118,CAT
20050118,CVX
20050118,KO
20050118,CL
20050118,ED
20050118,GLW
20050118,DE
20050118,DTE
20050118,D
20050118,DWDP
20050118,ETN
20050118,XOM
20050118,F
20050118,GD
20050118,GE
20050118,GT
20050118,HAL
20050118,HSY
20050118,IBM
20050118,IP
20050118,K
20050118,KMB
20050118,KR
20050118,SPGI
20050118,CVS
20050118,MRK
20050118,ETR
20050118,MMM
20050118,MSI
20050118,NSC
20050118,XEL
20050118,FE
20050118,PPG
20050118,SRE
20050118,PEP
20050118,PFE
20050118,EXC
20050118,MO
20050118,COP
20050118,PG
20050118,PEG
20050118,RTN
20050118,ROK
20050118,EIX
20050118,SO
20050118,TXN
20050118,UNP
20050118,UTX
20050118,WY
20050118,WHR
20050118,XRX
20050118,S.1
20050118,UCL
20050118,MAY.2
20050118,G.1
20050118,T.2
20050118,GP.1
20050118,DAN
20050118,MYG.1
20050118,NAV
20050118,PGL.1
20050118,PD
20050118,0033A
20050118,WWY
20050118,UIS
20050118,HPC
20050118,GM
20050118,IR
20050118,CBE
20050118,WYE
20050118,SGP
20050118,BRK3
20050118,KODK
20050118,ITT
20050118,CEG
20050118,GR
20050118,KHC
20050118,JCP
20050118,BEAM
20050118,MWV
20050118,AA.3
20050118,PBI
20050118,BHI
20050118,DD
20050118,PCG
20050118,SHW
20050118,CMI
20050118,EMR
20050118,SLB
20050118,TEK.1
20050118,AVP
20050118,CSX
20050118,DAL
20050118,MDP
20050118,CLX
20050118,GIS
20050118,SUN.1
20050118,NEM
20050118,MCD
20050118,HLT
20050118,OMX
20050118,LLY
20050118,ACV.1
20050118,BAX
20050118,BDX
20050118,BC
20050118,RSHCQ
20050118,JNJ
20050118,GPC
20050118,HPQ
20050118,LPX
20050118,ABI.3
20050118,WMB
20050118,BCR
20050118,KRI
20050118,TGNA
20050118,IFF
20050118,BDK
20050118,AXP
20050118,CI
20050118,JPM
20050118,TAP
20050118,DIS
20050118,DUK
20050118,NEE
20050118,LNC
20050118,BAC
20050118,WFC
20050118,JP.1
20050118,MEL.3
20050118,SAF
20050118,BUD.2
20050118,CB.1
20050118,AET
20050118,TGT
20050118,INTC
20050118,NSM.2
20050118,CTX.2
20050118,DJ
20050118,BMS
20050118,TXT
20050118,ATI
20050118,THC
20050118,VFC
20050118,WBA
20050118,AIG
20050118,FLR
20050118,FDX
20050118,PCAR
20050118,ADP
20050118,SFA.1
20050118,GWW
20050118,MAS
20050118,DXC
20050118,ADM
20050118,HSH
20050118,MAT
20050118,WEN.2
20050118,BAC2
20050118,WMT
20050118,SNA
20050118,SWK
20050118,ROH
20050118,BF.B
20050118,AAPL
20050118,OXY
20050118,R
20050118,EC.2
20050118,CAG
20050118,LB
20050118,1231B
20050118,VZ
20050118,T
20050118,BLS
20050118,Q.2
20050118,LOW
20050118,PHM
20050118,HES
20050118,AMD
20050118,LMT
20050118,RRD
20050118,HAS
20050118,BLL
20050118,KMG.1
20050118,KATE
20050118,ABS.1
20050118,ANDW
20050118,NYT
20050118,SVU
20050118,RDC
20050118,APD
20050118,NUE
20050118,PKI
20050118,NOC
20050118,CNP
20050118,TJX
20050118,DOV
20050118,PH
20050118,TRCO
20050118,ITW
20050118,JCI
20050118,6583B
20050118,GPS
20050118,JWN
20050118,MDT
20050118,DDS
20050118,HRB
20050118,SYY
20050118,TIN
20050118,RBK
20050118,UST.1
20050118,CA
20050118,MMC
20050118,AVY
20050118,PLL.1
20050118,HD
