date,ticker
20180517,ABT
20180517,HON
20180517,AEP
20180517,BA
20180517,BMY
20180517,CPB
20180517,CAT
20180517,CVX
20180517,KO
20180517,CL
20180517,ED
20180517,GLW
20180517,DE
20180517,DTE
20180517,D
20180517,DWDP
20180517,ETN
20180517,XOM
20180517,F
20180517,GD
20180517,GE
20180517,GT
20180517,HAL
20180517,HSY
20180517,IBM
20180517,IP
20180517,K
20180517,KMB
20180517,KR
20180517,SPGI
20180517,CVS
20180517,MRK
20180517,ETR
20180517,MMM
20180517,MSI
20180517,NSC
20180517,XEL
20180517,FE
20180517,PPG
20180517,SRE
20180517,PEP
20180517,PFE
20180517,EXC
20180517,MO
20180517,COP
20180517,PG
20180517,PEG
20180517,RTN
20180517,ROK
20180517,EIX
20180517,SO
20180517,TXN
20180517,UNP
20180517,UTX
20180517,WY
20180517,WHR
20180517,XRX
20180517,PCG
20180517,SHW
20180517,CMI
20180517,EMR
20180517,SLB
20180517,CSX
20180517,CLX
20180517,GIS
20180517,NEM
20180517,MCD
20180517,LLY
20180517,BAX
20180517,BDX
20180517,JNJ
20180517,GPC
20180517,HPQ
20180517,WMB
20180517,IFF
20180517,AXP
20180517,CI
20180517,JPM
20180517,TAP
20180517,DIS
20180517,DUK
20180517,NEE
20180517,LNC
20180517,BAC
20180517,WFC
20180517,AET
20180517,TGT
20180517,INTC
20180517,TXT
20180517,VFC
20180517,WBA
20180517,AIG
20180517,FLR
20180517,FDX
20180517,PCAR
20180517,ADP
20180517,GWW
20180517,MAS
20180517,ADM
20180517,MAT
20180517,WMT
20180517,SNA
20180517,SWK
20180517,BF.B
20180517,AAPL
20180517,OXY
20180517,CAG
20180517,LB
20180517,VZ
20180517,T
20180517,LOW
20180517,PHM
20180517,HES
20180517,LMT
20180517,HAS
20180517,BLL
20180517,APD
20180517,NUE
20180517,PKI
20180517,NOC
20180517,CNP
20180517,TJX
20180517,DOV
20180517,PH
20180517,ITW
20180517,JCI
20180517,GPS
20180517,JWN
20180517,MDT
20180517,HRB
20180517,SYY
20180517,CA
20180517,MMC
20180517,AVY
20180517,HD
20180517,PNC
20180517,C
20180517,STI
20180517,NKE
20180517,ECL
20180517,NWL
20180517,TMK
20180517,ORCL
20180517,ADSK
20180517,MRO
20180517,AEE
20180517,AMGN
20180517,LIN
20180517,IPG
20180517,COST
20180517,CSCO
20180517,EMN
20180517,KEY
20180517,UNM
20180517,MSFT
20180517,LUV
20180517,UNH
20180517,CBS
20180517,MU
20180517,BSX
20180517,AMAT
20180517,BK
20180517,L
20180517,DRI
20180517,ALL
20180517,FCX
20180517,MS
20180517,M
20180517,PPL
20180517,CMA
20180517,HUM
20180517,HIG
20180517,FITB
20180517,AON
20180517,TMO
20180517,AZO
20180517,ADBE
20180517,CAH
20180517,SCHW
20180517,EFX
20180517,APA
20180517,APC
20180517,PGR
20180517,HBAN
20180517,STT
20180517,KLAC
20180517,YUM
20180517,BBT
20180517,CINF
20180517,OMC
20180517,NTRS
20180517,SEE
20180517,BEN
20180517,MAR
20180517,COF
20180517,NAVI
