date,ticker
20151201,ABT
20151201,HON
20151201,AEP
20151201,BA
20151201,BMY
20151201,CPB
20151201,CAT
20151201,CVX
20151201,KO
20151201,CL
20151201,ED
20151201,GLW
20151201,DE
20151201,DTE
20151201,D
20151201,DWDP
20151201,ETN
20151201,XOM
20151201,F
20151201,GD
20151201,GE
20151201,GT
20151201,HAL
20151201,HSY
20151201,IBM
20151201,IP
20151201,K
20151201,KMB
20151201,KR
20151201,SPGI
20151201,CVS
20151201,MRK
20151201,ETR
20151201,MMM
20151201,MSI
20151201,NSC
20151201,XEL
20151201,FE
20151201,PPG
20151201,SRE
20151201,PEP
20151201,PFE
20151201,EXC
20151201,MO
20151201,COP
20151201,PG
20151201,PEG
20151201,RTN
20151201,ROK
20151201,EIX
20151201,SO
20151201,TXN
20151201,UNP
20151201,UTX
20151201,WY
20151201,WHR
20151201,XRX
20151201,AA.3
20151201,PBI
20151201,BHI
20151201,DD
20151201,PCG
20151201,SHW
20151201,CMI
20151201,EMR
20151201,SLB
20151201,CSX
20151201,CLX
20151201,GIS
20151201,NEM
20151201,MCD
20151201,LLY
20151201,BAX
20151201,BDX
20151201,JNJ
20151201,GPC
20151201,HPQ
20151201,WMB
20151201,BCR
20151201,TGNA
20151201,IFF
20151201,AXP
20151201,CI
20151201,JPM
20151201,TAP
20151201,DIS
20151201,DUK
20151201,NEE
20151201,LNC
20151201,BAC
20151201,WFC
20151201,CB.1
20151201,AET
20151201,TGT
20151201,INTC
20151201,TXT
20151201,THC
20151201,VFC
20151201,WBA
20151201,AIG
20151201,FLR
20151201,FDX
20151201,PCAR
20151201,ADP
20151201,GWW
20151201,MAS
20151201,ADM
20151201,MAT
20151201,WMT
20151201,SNA
20151201,SWK
20151201,BF.B
20151201,AAPL
20151201,OXY
20151201,R
20151201,CAG
20151201,LB
20151201,VZ
20151201,T
20151201,LOW
20151201,PHM
20151201,HES
20151201,LMT
20151201,HAS
20151201,BLL
20151201,APD
20151201,NUE
20151201,PKI
20151201,NOC
20151201,CNP
20151201,TJX
20151201,DOV
20151201,PH
20151201,ITW
20151201,JCI
20151201,GPS
20151201,JWN
20151201,MDT
20151201,HRB
20151201,SYY
20151201,CA
20151201,MMC
20151201,AVY
20151201,HD
20151201,PNC
20151201,C
20151201,STI
20151201,NKE
20151201,ECL
20151201,NWL
20151201,TMK
20151201,ORCL
20151201,STJ
20151201,ADSK
20151201,MRO
20151201,AEE
20151201,AMGN
20151201,LIN
20151201,IPG
20151201,COST
20151201,CSCO
20151201,EMN
20151201,KEY
20151201,UNM
20151201,MSFT
20151201,LUV
20151201,UNH
20151201,CBS
20151201,MU
20151201,BSX
20151201,AMAT
20151201,BK
20151201,L
20151201,DRI
20151201,ALL
20151201,FCX
20151201,MS
20151201,M
20151201,PPL
20151201,CMA
20151201,HUM
20151201,HIG
20151201,FITB
20151201,EMC
20151201,AON
20151201,TMO
20151201,AZO
20151201,ADBE
20151201,CAH
20151201,SCHW
20151201,EFX
20151201,APA
20151201,APC
20151201,PGR
20151201,HBAN
20151201,STT
20151201,KLAC
20151201,YUM
20151201,BBT
20151201,CINF
20151201,OMC
20151201,NTRS
20151201,SEE
20151201,BEN
20151201,MAR
20151201,COF
20151201,NAVI
20151201,WM
20151201,KSS
20151201,RF
20151201,PAYX
20151201,AES
20151201,SPLS
20151201,CCEP
20151201,DHR
20151201,CCL
20151201,USB
20151201,TWX
20151201,MCK
20151201,CTL
20151201,AGN
20151201,CMS
20151201,AFL
20151201,NTAP
20151201,BBY
20151201,VMC
20151201,QCOM
20151201,BBBY
20151201,PNW
20151201,ADI
20151201,TROW
20151201,LEG
20151201,XLNX
20151201,CTXS
20151201,AABA
20151201,HOG
20151201,LLTC
20151201,ALTR.1
20151201,A
20151201,SBUX
20151201,TIF
20151201,BRCM
20151201,DVN
20151201,MCO
20151201,NI
20151201,EOG
20151201,HOT
20151201,RHI
20151201,INTU
20151201,MET
20151201,SYK
20151201,FTR
20151201,CTAS
20151201,FISV
20151201,ZION
20151201,COL
20151201,ZBH
20151201,ABC
20151201,XL
20151201,TE
20151201,NVDA
20151201,EQR
20151201,WAT
20151201,PCL
20151201,SPG
20151201,UPS
20151201,EA
20151201,EBAY
20151201,GS
20151201,PRU
20151201,PFG
20151201,ANTM
20151201,MON
20151201,TRV
20151201,RAI
20151201,CMCSA
20151201,DGX
20151201,AN
20151201,AIV
20151201,MKC
20151201,SYMC
20151201,PLD
20151201,ESRX
20151201,BIIB
20151201,MTB
20151201,ETFC
20151201,MYL
20151201,VLO
20151201,GILD
20151201,TPR
20151201,LH
20151201,LLL
20151201,FOXA
20151201,NOV
20151201,STZ
20151201,DHI
20151201,TSN
20151201,VNO
20151201,MUR
20151201,PSA
20151201,AMP
20151201,LEN
20151201,PDCO
20151201,AMZN
20151201,VIAB
20151201,WFM
20151201,EL
20151201,VRSN
20151201,HAR
20151201,CHK
20151201,KIM
20151201,BXP
20151201,GOOGL
20151201,SNDK
20151201,LM
20151201,JNPR
20151201,CNX
20151201,WYND
20151201,CME
20151201,WU
20151201,CELG
20151201,FIS
20151201,CBRE
20151201,CTSH
20151201,SE.7
20151201,AVB
20151201,RL
20151201,VAR
20151201,CHRW
20151201,HST
20151201,MDLZ
20151201,AIZ
20151201,PCP
20151201,DFS
20151201,AKAM
20151201,JEF
20151201,MCHP
20151201,ICE
20151201,ANDV
20151201,TDC
20151201,EXPE
20151201,NBL
20151201,EXPD
20151201,JEC
20151201,POM
20151201,AMT
20151201,GME
20151201,RRC
20151201,TSS
20151201,CAM
20151201,HCP
20151201,PM
20151201,ISRG
20151201,SWN
20151201,COG
20151201,SNI
20151201,MA
20151201,DVA
20151201,IVZ
20151201,CF
20151201,FAST
20151201,CRM
20151201,HRS
20151201,PXD
20151201,APH
20151201,FLS
20151201,DPS
20151201,NDAQ
20151201,WEC
20151201,SJM
20151201,PBCT
20151201,XRAY
20151201,WYNN
20151201,SRCL
20151201,DNB
20151201,RSG
20151201,EQT
20151201,FLIR
20151201,OI
20151201,SCG
20151201,IRM
20151201,WELL
20151201,DO
20151201,HRL
20151201,VTR
20151201,ES
20151201,ORLY
20151201,TWC
20151201,FTI.1
20151201,WDC
20151201,PWR
20151201,RHT
20151201,FMC
20151201,ARG
20151201,FSLR
20151201,BKNG
20151201,ROST
20151201,V
20151201,MJN
20151201,ROP
20151201,NRG
20151201,URBN
20151201,BRK.B
20151201,HP
20151201,DISCA
20151201,OKE
20151201,CERN
20151201,KMX
20151201,CB
20151201,TYC
20151201,IR
20151201,NFX
20151201,FFIV
20151201,NFLX
20151201,ATUS
20151201,EW
20151201,BLK
20151201,CMG
20151201,MPC
20151201,ACN
20151201,MOS
20151201,TEL
20151201,XYL
20151201,SO7
20151201,PRGO
20151201,BWA
20151201,DLTR
20151201,TRIP
20151201,CCI
20151201,FOSL
20151201,PSX
20151201,KMI
20151201,ALXN
20151201,LRCX
20151201,MNST
20151201,STX
20151201,ESV
20151201,LYB
20151201,PNR
20151201,ADT.4
20151201,DG
20151201,GRMN
20151201,APTV
20151201,ABBV
20151201,PVH
20151201,REGN
20151201,MAC
20151201,KSU
20151201,GM
20151201,ZTS
20151201,NWSA
20151201,NLSN
20151201,DAL
20151201,AME
20151201,VRTX
20151201,RIG
20151201,CPRI
20151201,ALLE
20151201,GGP
20151201,MHK
20151201,ADS
20151201,FB
20151201,TSCO
20151201,KDP
20151201,ESS
20151201,GOOGL
20151201,UAA
20151201,AVGO
20151201,XEC
20151201,AMG
20151201,MLM
20151201,DISCA
20151201,MNK
20151201,UHS
20151201,URI
20151201,LVLT
20151201,RCL
20151201,HCA
20151201,ENDP
20151201,SWKS
20151201,HSIC
20151201,AAL
20151201,SLG
20151201,EQIX
20151201,HBI
20151201,O
20151201,QRVO
20151201,JBHT
20151201,BXLT
20151201,WRK
