date,ticker
20040421,ABT
20040421,HON
20040421,AEP
20040421,BA
20040421,BMY
20040421,CPB
20040421,CAT
20040421,CVX
20040421,KO
20040421,CL
20040421,ED
20040421,GLW
20040421,DE
20040421,DTE
20040421,D
20040421,DWDP
20040421,ETN
20040421,XOM
20040421,F
20040421,GD
20040421,GE
20040421,GT
20040421,HAL
20040421,HSY
20040421,IBM
20040421,IP
20040421,K
20040421,KMB
20040421,KR
20040421,SPGI
20040421,CVS
20040421,MRK
20040421,ETR
20040421,MMM
20040421,MSI
20040421,NSC
20040421,XEL
20040421,FE
20040421,PPG
20040421,SRE
20040421,PEP
20040421,PFE
20040421,EXC
20040421,MO
20040421,COP
20040421,PG
20040421,PEG
20040421,RTN
20040421,ROK
20040421,EIX
20040421,SO
20040421,TXN
20040421,UNP
20040421,UTX
20040421,WY
20040421,WHR
20040421,XRX
20040421,WINN
20040421,CR
20040421,S.1
20040421,UCL
20040421,MAY.2
20040421,G.1
20040421,T.2
20040421,GP.1
20040421,DAN
20040421,MYG.1
20040421,NAV
20040421,PGL.1
20040421,PD
20040421,0033A
20040421,WWY
20040421,UIS
20040421,HPC
20040421,GM
20040421,IR
20040421,CBE
20040421,WYE
20040421,SGP
20040421,BRK3
20040421,KODK
20040421,ITT
20040421,CEG
20040421,GR
20040421,KHC
20040421,JCP
20040421,BEAM
20040421,MWV
20040421,AA.3
20040421,PBI
20040421,BHI
20040421,DD
20040421,PCG
20040421,SHW
20040421,CMI
20040421,EMR
20040421,SLB
20040421,TEK.1
20040421,AVP
20040421,CSX
20040421,DAL
20040421,MDP
20040421,CLX
20040421,GIS
20040421,SUN.1
20040421,NEM
20040421,MCD
20040421,HLT
20040421,OMX
20040421,LLY
20040421,ACV.1
20040421,BAX
20040421,BDX
20040421,BC
20040421,RSHCQ
20040421,JNJ
20040421,GPC
20040421,HPQ
20040421,TNB
20040421,LPX
20040421,ABI.3
20040421,WMB
20040421,BCR
20040421,KRI
20040421,TGNA
20040421,IFF
20040421,BDK
20040421,AXP
20040421,CI
20040421,JPM
20040421,TAP
20040421,DIS
20040421,DUK
20040421,NEE
20040421,LNC
20040421,BAC
20040421,WFC
20040421,JP.1
20040421,MEL.3
20040421,SAF
20040421,BUD.2
20040421,CB.1
20040421,AET
20040421,TGT
20040421,INTC
20040421,NSM.2
20040421,CTX.2
20040421,DJ
20040421,BMS
20040421,TXT
20040421,ATI
20040421,THC
20040421,VFC
20040421,WBA
20040421,AIG
20040421,FLR
20040421,FDX
20040421,PCAR
20040421,ADP
20040421,SFA.1
20040421,GWW
20040421,MAS
20040421,DXC
20040421,ADM
20040421,HSH
20040421,MAT
20040421,WEN.2
20040421,BAC2
20040421,WMT
20040421,SNA
20040421,SWK
20040421,ROH
20040421,BF.B
20040421,AAPL
20040421,OXY
20040421,R
20040421,EC.2
20040421,CAG
20040421,LB
20040421,1231B
20040421,VZ
20040421,T
20040421,BLS
20040421,Q.2
20040421,LOW
20040421,PHM
20040421,HES
20040421,AMD
20040421,LMT
20040421,RRD
20040421,HAS
20040421,BLL
20040421,KMG.1
20040421,KATE
20040421,ABS.1
20040421,ANDW
20040421,NYT
20040421,SVU
20040421,RDC
20040421,APD
20040421,NUE
20040421,PKI
20040421,NOC
20040421,CNP
20040421,TJX
20040421,DOV
20040421,PH
20040421,TRCO
20040421,ITW
20040421,DLX
20040421,JCI
20040421,6583B
20040421,GPS
20040421,JWN
20040421,MDT
20040421,DDS
20040421,HRB
20040421,SYY
20040421,TIN
20040421,RBK
20040421,UST.1
20040421,CA
20040421,MMC
20040421,AVY
20040421,PLL.1
20040421,HD
20040421,PNC
20040421,ONE.1
20040421,C
20040421,STI
