date,ticker
20120705,ABT
20120705,HON
20120705,AEP
20120705,BA
20120705,BMY
20120705,CPB
20120705,CAT
20120705,CVX
20120705,KO
20120705,CL
20120705,ED
20120705,GLW
20120705,DE
20120705,DTE
20120705,D
20120705,DWDP
20120705,ETN
20120705,XOM
20120705,F
20120705,GD
20120705,GE
20120705,GT
20120705,HAL
20120705,HSY
20120705,IBM
20120705,IP
20120705,K
20120705,KMB
20120705,KR
20120705,SPGI
20120705,CVS
20120705,MRK
20120705,ETR
20120705,MMM
20120705,MSI
20120705,NSC
20120705,XEL
20120705,FE
20120705,PPG
20120705,SRE
20120705,PEP
20120705,PFE
20120705,EXC
20120705,MO
20120705,COP
20120705,PG
20120705,PEG
20120705,RTN
20120705,ROK
20120705,EIX
20120705,SO
20120705,TXN
20120705,UNP
20120705,UTX
20120705,WY
20120705,WHR
20120705,XRX
20120705,GR
20120705,KHC
20120705,JCP
20120705,BEAM
20120705,MWV
20120705,AA.3
20120705,PBI
20120705,BHI
20120705,DD
20120705,PCG
20120705,SHW
20120705,CMI
20120705,EMR
20120705,SLB
20120705,AVP
20120705,CSX
20120705,CLX
20120705,GIS
20120705,SUN.1
20120705,NEM
20120705,MCD
20120705,LLY
20120705,BAX
20120705,BDX
20120705,JNJ
20120705,GPC
20120705,HPQ
20120705,WMB
20120705,BCR
20120705,TGNA
20120705,IFF
20120705,AXP
20120705,CI
20120705,JPM
20120705,TAP
20120705,DIS
20120705,DUK
20120705,NEE
20120705,LNC
20120705,BAC
20120705,WFC
20120705,CB.1
20120705,AET
20120705,TGT
20120705,INTC
20120705,BMS
20120705,TXT
20120705,ATI
20120705,THC
20120705,VFC
20120705,WBA
20120705,AIG
20120705,FLR
20120705,FDX
20120705,PCAR
20120705,ADP
20120705,GWW
20120705,MAS
20120705,DXC
20120705,ADM
20120705,MAT
20120705,WMT
20120705,SNA
20120705,SWK
20120705,BF.B
20120705,AAPL
20120705,OXY
20120705,R
20120705,CAG
20120705,LB
20120705,VZ
20120705,T
20120705,LOW
20120705,PHM
20120705,HES
20120705,AMD
20120705,LMT
20120705,RRD
20120705,HAS
20120705,BLL
20120705,RDC
20120705,APD
20120705,NUE
20120705,PKI
20120705,NOC
20120705,CNP
20120705,TJX
20120705,DOV
20120705,PH
20120705,ITW
20120705,JCI
20120705,GPS
20120705,JWN
20120705,MDT
20120705,HRB
20120705,SYY
20120705,CA
20120705,MMC
20120705,AVY
20120705,PLL.1
20120705,HD
20120705,PNC
20120705,C
20120705,STI
20120705,NKE
20120705,ECL
20120705,NWL
20120705,TMK
20120705,S
20120705,ORCL
20120705,STJ
20120705,ADSK
20120705,MRO
20120705,X
20120705,AEE
20120705,AMGN
20120705,AGN.2
20120705,LIN
20120705,IPG
20120705,COST
20120705,CSCO
20120705,EMN
20120705,KEY
20120705,UNM
20120705,MSFT
20120705,LUV
20120705,UNH
20120705,CBS
20120705,SIAL
20120705,MU
20120705,BSX
20120705,AMAT
20120705,BK
20120705,L
20120705,DRI
20120705,ALL
20120705,FCX
20120705,MS
20120705,M
20120705,PPL
20120705,CMA
20120705,HUM
20120705,LSI.1
20120705,HIG
20120705,FITB
20120705,EMC
20120705,AON
20120705,DELL
20120705,TMO
20120705,AZO
20120705,ADBE
20120705,CAH
20120705,SCHW
20120705,EFX
20120705,APA
20120705,APC
20120705,PGR
20120705,HBAN
20120705,STT
20120705,KLAC
20120705,YUM
20120705,BBT
20120705,CINF
20120705,OMC
20120705,BIG
20120705,NTRS
20120705,SEE
20120705,BEN
20120705,MAR
20120705,COF
20120705,NAVI
20120705,WM
20120705,KSS
20120705,RF
20120705,PAYX
20120705,BMC
20120705,AES
20120705,SPLS
20120705,CCEP
20120705,SWY
20120705,DHR
20120705,CCL
20120705,USB
20120705,TWX
20120705,MCK
20120705,CTL
20120705,AGN
20120705,CMS
20120705,AFL
20120705,NTAP
20120705,BBY
20120705,VMC
20120705,QCOM
20120705,LXK
20120705,BBBY
20120705,PNW
20120705,ADI
20120705,TROW
20120705,LEG
20120705,XLNX
20120705,TER
20120705,CTXS
20120705,MOLX
20120705,AABA
20120705,HOG
20120705,LLTC
20120705,ALTR.1
20120705,A
20120705,SBUX
20120705,TIF
20120705,BRCM
20120705,VIAV
20120705,DVN
20120705,MCO
20120705,NBR
20120705,NI
20120705,EOG
20120705,HOT
20120705,FRX
20120705,RHI
20120705,INTU
20120705,MET
20120705,SYK
20120705,JBL
20120705,FTR
20120705,CTAS
20120705,FISV
20120705,ZION
20120705,COL
20120705,FDO
20120705,ZBH
20120705,ABC
20120705,IGT.1
20120705,XL
20120705,TE
20120705,NVDA
20120705,EQR
20120705,WAT
20120705,PCL
20120705,FHN
20120705,APOL
20120705,SPG
20120705,UPS
20120705,EA
20120705,EBAY
20120705,GS
20120705,PRU
20120705,PFG
20120705,ANTM
20120705,MON
20120705,TRV
20120705,RAI
20120705,CMCSA
20120705,DGX
20120705,AN
20120705,AIV
20120705,MKC
20120705,SYMC
20120705,FII
20120705,PLD
20120705,ESRX
20120705,BIIB
20120705,MTB
20120705,ETFC
20120705,MYL
20120705,VLO
20120705,HSP
20120705,GILD
20120705,TPR
20120705,LH
20120705,LLL
20120705,FOXA
20120705,NOV
20120705,SHLDQ
20120705,STZ
20120705,DHI
20120705,TSN
20120705,VNO
20120705,MUR
20120705,PSA
20120705,CVH
20120705,AMP
20120705,LEN
20120705,PDCO
20120705,AMZN
20120705,GNW
20120705,VIAB
20120705,WFM
20120705,EL
20120705,VRSN
20120705,HAR
20120705,CHK
20120705,KIM
20120705,BXP
20120705,GOOGL
20120705,DF
20120705,SNDK
20120705,LM
20120705,JNPR
20120705,CNX
20120705,WIN
20120705,WYND
20120705,CME
20120705,WU
20120705,CELG
20120705,FIS
20120705,CBRE
20120705,CTSH
20120705,BTU
20120705,DTV.2
20120705,SE.7
20120705,AVB
20120705,RL
20120705,VAR
20120705,HCBK
20120705,WEC3
20120705,CHRW
20120705,HST
20120705,ANF
20120705,MDLZ
20120705,AIZ
20120705,PCP
20120705,DFS
20120705,AKAM
20120705,JEF
20120705,MCHP
20120705,ICE
20120705,ANDV
20120705,TDC
20120705,EXPE
20120705,NBL
20120705,EXPD
20120705,NYX
20120705,JEC
20120705,TIE
20120705,POM
20120705,AMT
20120705,GME
20120705,RRC
20120705,GHC
20120705,TSS
20120705,CAM
20120705,HCP
20120705,PM
20120705,ISRG
20120705,SWN
20120705,LO
20120705,COG
20120705,SNI
20120705,MA
20120705,DVA
20120705,IVZ
20120705,CF
20120705,FAST
20120705,CRM
20120705,HRS
20120705,PXD
20120705,APH
20120705,FLS
20120705,DPS
20120705,NDAQ
20120705,WEC
20120705,SJM
20120705,PBCT
20120705,XRAY
20120705,WYNN
20120705,SRCL
20120705,LIFE.3
20120705,DNB
20120705,RSG
20120705,EQT
20120705,FLIR
20120705,OI
20120705,SCG
20120705,IRM
20120705,WELL
20120705,DO
20120705,HRL
20120705,VTR
20120705,ES
20120705,ORLY
20120705,TWC
20120705,DNR
20120705,FTI.1
20120705,ATGE
20120705,PCS
20120705,WDC
20120705,PWR
20120705,RHT
20120705,FMC
20120705,CFN
20120705,ARG
20120705,FSLR
20120705,BKNG
20120705,ROST
20120705,V
20120705,LDOS
20120705,CLF
20120705,MJN
20120705,ROP
20120705,NRG
20120705,URBN
20120705,BRK.B
20120705,HP
20120705,DISCA
20120705,OKE
20120705,CERN
20120705,KMX
20120705,QEP
20120705,CB
20120705,TYC
20120705,IR
20120705,NFX
20120705,FFIV
20120705,NFLX
20120705,ATUS
20120705,NE
20120705,JOY
20120705,COV
20120705,EW
20120705,BLK
20120705,CMG
20120705,ANRZQ
20120705,MPC
20120705,ACN
20120705,MOS
20120705,TEL
20120705,XYL
20120705,CBE
20120705,SO7
20120705,PRGO
20120705,BWA
20120705,DLTR
20120705,TRIP
20120705,WPX
20120705,CCI
20120705,FOSL
20120705,PSX
20120705,KMI
20120705,ALXN
20120705,LRCX
20120705,MNST
20120705,STX
