date,ticker
20141229,ABT
20141229,HON
20141229,AEP
20141229,BA
20141229,BMY
20141229,CPB
20141229,CAT
20141229,CVX
20141229,KO
20141229,CL
20141229,ED
20141229,GLW
20141229,DE
20141229,DTE
20141229,D
20141229,DWDP
20141229,ETN
20141229,XOM
20141229,F
20141229,GD
20141229,GE
20141229,GT
20141229,HAL
20141229,HSY
20141229,IBM
20141229,IP
20141229,K
20141229,KMB
20141229,KR
20141229,SPGI
20141229,CVS
20141229,MRK
20141229,ETR
20141229,MMM
20141229,MSI
20141229,NSC
20141229,XEL
20141229,FE
20141229,PPG
20141229,SRE
20141229,PEP
20141229,PFE
20141229,EXC
20141229,MO
20141229,COP
20141229,PG
20141229,PEG
20141229,RTN
20141229,ROK
20141229,EIX
20141229,SO
20141229,TXN
20141229,UNP
20141229,UTX
20141229,WY
20141229,WHR
20141229,XRX
20141229,MWV
20141229,AA.3
20141229,PBI
20141229,BHI
20141229,DD
20141229,PCG
20141229,SHW
20141229,CMI
20141229,EMR
20141229,SLB
20141229,AVP
20141229,CSX
20141229,CLX
20141229,GIS
20141229,NEM
20141229,MCD
20141229,LLY
20141229,BAX
20141229,BDX
20141229,JNJ
20141229,GPC
20141229,HPQ
20141229,WMB
20141229,BCR
20141229,TGNA
20141229,IFF
20141229,AXP
20141229,CI
20141229,JPM
20141229,TAP
20141229,DIS
20141229,DUK
20141229,NEE
20141229,LNC
20141229,BAC
20141229,WFC
20141229,CB.1
20141229,AET
20141229,TGT
20141229,INTC
20141229,TXT
20141229,ATI
20141229,THC
20141229,VFC
20141229,WBA
20141229,AIG
20141229,FLR
20141229,FDX
20141229,PCAR
20141229,ADP
20141229,GWW
20141229,MAS
20141229,DXC
20141229,ADM
20141229,MAT
20141229,WMT
20141229,SNA
20141229,SWK
20141229,BF.B
20141229,AAPL
20141229,OXY
20141229,R
20141229,CAG
20141229,LB
20141229,VZ
20141229,T
20141229,LOW
20141229,PHM
20141229,HES
20141229,LMT
20141229,HAS
20141229,BLL
20141229,APD
20141229,NUE
20141229,PKI
20141229,NOC
20141229,CNP
20141229,TJX
20141229,DOV
20141229,PH
20141229,ITW
20141229,JCI
20141229,GPS
20141229,JWN
20141229,MDT
20141229,HRB
20141229,SYY
20141229,CA
20141229,MMC
20141229,AVY
20141229,PLL.1
20141229,HD
20141229,PNC
20141229,C
20141229,STI
20141229,NKE
20141229,ECL
20141229,NWL
20141229,TMK
20141229,ORCL
20141229,STJ
20141229,ADSK
20141229,MRO
20141229,AEE
20141229,AMGN
20141229,AGN.2
20141229,LIN
20141229,IPG
20141229,COST
20141229,CSCO
20141229,EMN
20141229,KEY
20141229,UNM
20141229,MSFT
20141229,LUV
20141229,UNH
20141229,CBS
20141229,SIAL
20141229,MU
20141229,BSX
20141229,AMAT
20141229,BK
20141229,L
20141229,DRI
20141229,ALL
20141229,FCX
20141229,MS
20141229,M
20141229,PPL
20141229,CMA
20141229,HUM
20141229,HIG
20141229,FITB
20141229,EMC
20141229,AON
20141229,TMO
20141229,AZO
20141229,ADBE
20141229,CAH
20141229,SCHW
20141229,EFX
20141229,APA
20141229,APC
20141229,PGR
20141229,HBAN
20141229,STT
20141229,KLAC
20141229,YUM
20141229,BBT
20141229,CINF
20141229,OMC
20141229,NTRS
20141229,SEE
20141229,BEN
20141229,MAR
20141229,COF
20141229,NAVI
20141229,WM
20141229,KSS
20141229,RF
20141229,PAYX
20141229,AES
20141229,SPLS
20141229,CCEP
20141229,SWY
20141229,DHR
20141229,CCL
20141229,USB
20141229,TWX
20141229,MCK
20141229,CTL
20141229,AGN
20141229,CMS
20141229,AFL
20141229,NTAP
20141229,BBY
20141229,VMC
20141229,QCOM
20141229,BBBY
20141229,PNW
20141229,ADI
20141229,TROW
20141229,LEG
20141229,XLNX
20141229,CTXS
20141229,AABA
20141229,HOG
20141229,LLTC
20141229,ALTR.1
20141229,A
20141229,SBUX
20141229,TIF
20141229,BRCM
20141229,DVN
20141229,MCO
20141229,NBR
20141229,NI
20141229,EOG
20141229,HOT
20141229,RHI
20141229,INTU
20141229,MET
20141229,SYK
20141229,FTR
20141229,CTAS
20141229,FISV
20141229,ZION
20141229,COL
20141229,FDO
20141229,ZBH
20141229,ABC
20141229,XL
20141229,TE
20141229,NVDA
20141229,EQR
20141229,WAT
20141229,PCL
20141229,SPG
20141229,UPS
20141229,EA
20141229,EBAY
20141229,GS
20141229,PRU
20141229,PFG
20141229,ANTM
20141229,MON
20141229,TRV
20141229,RAI
20141229,CMCSA
20141229,DGX
20141229,AN
20141229,AIV
20141229,MKC
20141229,SYMC
20141229,PLD
20141229,ESRX
20141229,BIIB
20141229,MTB
20141229,ETFC
20141229,MYL
20141229,VLO
20141229,HSP
20141229,GILD
20141229,TPR
20141229,LH
20141229,LLL
20141229,FOXA
20141229,NOV
20141229,STZ
20141229,DHI
20141229,TSN
20141229,VNO
20141229,MUR
20141229,PSA
20141229,AMP
20141229,LEN
20141229,PDCO
20141229,AMZN
20141229,GNW
20141229,VIAB
20141229,WFM
20141229,EL
20141229,VRSN
20141229,HAR
20141229,CHK
20141229,KIM
20141229,BXP
20141229,GOOGL
20141229,SNDK
20141229,LM
20141229,JNPR
20141229,CNX
20141229,WIN
20141229,WYND
20141229,CME
20141229,WU
20141229,CELG
20141229,FIS
20141229,CBRE
20141229,CTSH
20141229,DTV.2
20141229,SE.7
20141229,AVB
20141229,RL
20141229,VAR
20141229,HCBK
20141229,WEC3
20141229,CHRW
20141229,HST
20141229,MDLZ
20141229,AIZ
20141229,PCP
20141229,DFS
20141229,AKAM
20141229,JEF
20141229,MCHP
20141229,ICE
20141229,ANDV
20141229,TDC
20141229,EXPE
20141229,NBL
20141229,EXPD
20141229,JEC
20141229,POM
20141229,AMT
20141229,GME
20141229,RRC
20141229,TSS
20141229,CAM
20141229,HCP
20141229,PM
20141229,ISRG
20141229,SWN
20141229,LO
20141229,COG
20141229,SNI
20141229,MA
20141229,DVA
20141229,IVZ
20141229,CF
20141229,FAST
20141229,CRM
20141229,HRS
20141229,PXD
20141229,APH
20141229,FLS
20141229,DPS
20141229,NDAQ
20141229,WEC
20141229,SJM
20141229,PBCT
20141229,XRAY
20141229,WYNN
20141229,SRCL
20141229,DNB
20141229,RSG
20141229,EQT
20141229,FLIR
20141229,OI
20141229,SCG
20141229,IRM
20141229,WELL
20141229,DO
20141229,HRL
20141229,VTR
20141229,ES
20141229,ORLY
20141229,TWC
20141229,DNR
