date,ticker
20040114,ABT
20040114,HON
20040114,AEP
20040114,BA
20040114,BMY
20040114,CPB
20040114,CAT
20040114,CVX
20040114,KO
20040114,CL
20040114,ED
20040114,GLW
20040114,DE
20040114,DTE
20040114,D
20040114,DWDP
20040114,ETN
20040114,XOM
20040114,F
20040114,GD
20040114,GE
20040114,GT
20040114,HAL
20040114,HSY
20040114,IBM
20040114,IP
20040114,K
20040114,KMB
20040114,KR
20040114,SPGI
20040114,CVS
20040114,MRK
20040114,ETR
20040114,MMM
20040114,MSI
20040114,NSC
20040114,XEL
20040114,FE
20040114,PPG
20040114,SRE
20040114,PEP
20040114,PFE
20040114,EXC
20040114,MO
20040114,COP
20040114,PG
20040114,PEG
20040114,RTN
20040114,ROK
20040114,EIX
20040114,SO
20040114,TXN
20040114,UNP
20040114,UTX
20040114,WY
20040114,WHR
20040114,XRX
20040114,WINN
20040114,CR
20040114,S.1
20040114,UCL
20040114,MAY.2
20040114,G.1
20040114,T.2
20040114,GP.1
20040114,DAN
20040114,MYG.1
20040114,NAV
20040114,PGL.1
20040114,PD
20040114,0033A
20040114,WWY
20040114,UIS
20040114,HPC
20040114,GM
20040114,IR
20040114,CBE
20040114,WYE
20040114,SGP
20040114,BRK3
20040114,KODK
20040114,ITT
20040114,CEG
20040114,GR
20040114,KHC
20040114,JCP
20040114,BEAM
20040114,MWV
20040114,AA.3
20040114,PBI
20040114,BHI
20040114,DD
20040114,PCG
20040114,SHW
20040114,CMI
20040114,EMR
20040114,SLB
20040114,TEK.1
20040114,AVP
20040114,CSX
20040114,DAL
20040114,MDP
20040114,CLX
20040114,GIS
20040114,SUN.1
20040114,NEM
20040114,MCD
20040114,HLT
20040114,OMX
20040114,LLY
20040114,ACV.1
20040114,BAX
20040114,BDX
20040114,BC
20040114,RSHCQ
20040114,JNJ
20040114,GPC
20040114,HPQ
20040114,TNB
20040114,LPX
20040114,ABI.3
20040114,WMB
20040114,BCR
20040114,KRI
20040114,TGNA
20040114,IFF
20040114,BDK
20040114,AXP
20040114,CI
20040114,JPM
20040114,TAP
20040114,DIS
20040114,DUK
20040114,NEE
20040114,LNC
20040114,BAC
20040114,WFC
20040114,SPC.2
20040114,JP.1
20040114,MEL.3
20040114,SAF
20040114,BUD.2
20040114,CB.1
20040114,AET
20040114,TGT
20040114,INTC
20040114,NSM.2
20040114,CTX.2
20040114,DJ
20040114,BMS
20040114,TXT
20040114,ATI
20040114,THC
20040114,VFC
20040114,WBA
20040114,AIG
20040114,FLR
20040114,FDX
20040114,PCAR
20040114,ADP
20040114,SFA.1
20040114,GWW
20040114,MAS
20040114,DXC
20040114,ADM
20040114,HSH
20040114,MAT
20040114,WEN.2
20040114,BAC2
20040114,WMT
20040114,SNA
20040114,SWK
20040114,ROH
20040114,BF.B
20040114,AAPL
20040114,OXY
20040114,R
20040114,EC.2
20040114,CAG
20040114,LB
20040114,1231B
20040114,VZ
20040114,T
20040114,BLS
20040114,Q.2
20040114,LOW
20040114,PHM
20040114,HES
20040114,AMD
20040114,LMT
20040114,RRD
20040114,HAS
20040114,BLL
20040114,KMG.1
20040114,KATE
20040114,ABS.1
20040114,ANDW
20040114,NYT
20040114,SVU
20040114,RDC
20040114,APD
20040114,NUE
20040114,PKI
20040114,NOC
20040114,CNP
20040114,TJX
20040114,DOV
20040114,PH
20040114,TRCO
20040114,ITW
20040114,DLX
20040114,JCI
20040114,6583B
20040114,GPS
20040114,JWN
20040114,MDT
20040114,DDS
20040114,HRB
20040114,SYY
20040114,TIN
20040114,RBK
20040114,UST.1
20040114,CA
20040114,MMC
20040114,AVY
20040114,PLL.1
20040114,HD
20040114,PNC
20040114,ONE.1
20040114,C
20040114,STI
20040114,GDW
20040114,WOR
20040114,MIL.2
20040114,FNMA
20040114,NKE
20040114,FBF
20040114,ECL
20040114,WB.3
20040114,KBH
20040114,NWL
20040114,TMK
20040114,CCTYQ
