date,ticker
20131219,ABT
20131219,HON
20131219,AEP
20131219,BA
20131219,BMY
20131219,CPB
20131219,CAT
20131219,CVX
20131219,KO
20131219,CL
20131219,ED
20131219,GLW
20131219,DE
20131219,DTE
20131219,D
20131219,DWDP
20131219,ETN
20131219,XOM
20131219,F
20131219,GD
20131219,GE
20131219,GT
20131219,HAL
20131219,HSY
20131219,IBM
20131219,IP
20131219,K
20131219,KMB
20131219,KR
20131219,SPGI
20131219,CVS
20131219,MRK
20131219,ETR
20131219,MMM
20131219,MSI
20131219,NSC
20131219,XEL
20131219,FE
20131219,PPG
20131219,SRE
20131219,PEP
20131219,PFE
20131219,EXC
20131219,MO
20131219,COP
20131219,PG
20131219,PEG
20131219,RTN
20131219,ROK
20131219,EIX
20131219,SO
20131219,TXN
20131219,UNP
20131219,UTX
20131219,WY
20131219,WHR
20131219,XRX
20131219,BEAM
20131219,MWV
20131219,AA.3
20131219,PBI
20131219,BHI
20131219,DD
20131219,PCG
20131219,SHW
20131219,CMI
20131219,EMR
20131219,SLB
20131219,AVP
20131219,CSX
20131219,CLX
20131219,GIS
20131219,NEM
20131219,MCD
20131219,LLY
20131219,BAX
20131219,BDX
20131219,JNJ
20131219,GPC
20131219,HPQ
20131219,WMB
20131219,BCR
20131219,TGNA
20131219,IFF
20131219,AXP
20131219,CI
20131219,JPM
20131219,TAP
20131219,DIS
20131219,DUK
20131219,NEE
20131219,LNC
20131219,BAC
20131219,WFC
20131219,CB.1
20131219,AET
20131219,TGT
20131219,INTC
20131219,BMS
20131219,TXT
20131219,ATI
20131219,THC
20131219,VFC
20131219,WBA
20131219,AIG
20131219,FLR
20131219,FDX
20131219,PCAR
20131219,ADP
20131219,GWW
20131219,MAS
20131219,DXC
20131219,ADM
20131219,MAT
20131219,WMT
20131219,SNA
20131219,SWK
20131219,BF.B
20131219,AAPL
20131219,OXY
20131219,R
20131219,CAG
20131219,LB
20131219,VZ
20131219,T
20131219,LOW
20131219,PHM
20131219,HES
20131219,LMT
20131219,HAS
20131219,BLL
20131219,RDC
20131219,APD
20131219,NUE
20131219,PKI
20131219,NOC
20131219,CNP
20131219,TJX
20131219,DOV
20131219,PH
20131219,ITW
20131219,JCI
20131219,GPS
20131219,JWN
20131219,MDT
20131219,HRB
20131219,SYY
20131219,CA
20131219,MMC
20131219,AVY
20131219,PLL.1
20131219,HD
20131219,PNC
20131219,C
20131219,STI
20131219,NKE
20131219,ECL
20131219,NWL
20131219,TMK
20131219,ORCL
20131219,STJ
20131219,ADSK
20131219,MRO
20131219,X
20131219,AEE
20131219,AMGN
20131219,AGN.2
20131219,LIN
20131219,IPG
20131219,COST
20131219,CSCO
20131219,EMN
20131219,KEY
20131219,UNM
20131219,MSFT
