date,ticker
20091019,ABT
20091019,HON
20091019,AEP
20091019,BA
20091019,BMY
20091019,CPB
20091019,CAT
20091019,CVX
20091019,KO
20091019,CL
20091019,ED
20091019,GLW
20091019,DE
20091019,DTE
20091019,D
20091019,DWDP
20091019,ETN
20091019,XOM
20091019,F
20091019,GD
20091019,GE
20091019,GT
20091019,HAL
20091019,HSY
20091019,IBM
20091019,IP
20091019,K
20091019,KMB
20091019,KR
20091019,SPGI
20091019,CVS
20091019,MRK
20091019,ETR
20091019,MMM
20091019,MSI
20091019,NSC
20091019,XEL
20091019,FE
20091019,PPG
20091019,SRE
20091019,PEP
20091019,PFE
20091019,EXC
20091019,MO
20091019,COP
20091019,PG
20091019,PEG
20091019,RTN
20091019,ROK
20091019,EIX
20091019,SO
20091019,TXN
20091019,UNP
20091019,UTX
20091019,WY
20091019,WHR
20091019,XRX
20091019,SGP
20091019,BRK3
20091019,KODK
20091019,ITT
20091019,CEG
20091019,GR
20091019,KHC
20091019,JCP
20091019,BEAM
20091019,MWV
20091019,AA.3
20091019,PBI
20091019,BHI
20091019,DD
20091019,PCG
20091019,SHW
20091019,CMI
20091019,EMR
20091019,SLB
20091019,AVP
20091019,CSX
20091019,MDP
20091019,CLX
20091019,GIS
20091019,SUN.1
20091019,NEM
20091019,MCD
20091019,LLY
20091019,BAX
20091019,BDX
20091019,RSHCQ
20091019,JNJ
20091019,GPC
20091019,HPQ
20091019,WMB
20091019,BCR
20091019,TGNA
20091019,IFF
20091019,BDK
20091019,AXP
20091019,CI
20091019,JPM
20091019,TAP
20091019,DIS
20091019,DUK
20091019,NEE
20091019,LNC
20091019,BAC
20091019,WFC
20091019,CB.1
20091019,AET
20091019,TGT
20091019,INTC
20091019,NSM.2
20091019,BMS
20091019,TXT
20091019,ATI
20091019,THC
20091019,VFC
20091019,WBA
20091019,AIG
20091019,FLR
20091019,FDX
20091019,PCAR
20091019,ADP
20091019,GWW
20091019,MAS
20091019,DXC
20091019,ADM
20091019,HSH
20091019,MAT
20091019,WMT
20091019,SNA
20091019,SWK
20091019,BF.B
20091019,AAPL
20091019,OXY
20091019,R
20091019,CAG
20091019,LB
20091019,VZ
20091019,T
20091019,Q.2
20091019,LOW
20091019,PHM
20091019,HES
20091019,AMD
20091019,LMT
20091019,RRD
20091019,HAS
20091019,BLL
20091019,NYT
20091019,SVU
20091019,RDC
20091019,APD
20091019,NUE
20091019,PKI
20091019,NOC
20091019,CNP
20091019,TJX
20091019,DOV
20091019,PH
20091019,ITW
20091019,JCI
20091019,GPS
20091019,JWN
20091019,MDT
20091019,HRB
20091019,SYY
20091019,CA
20091019,MMC
20091019,AVY
20091019,PLL.1
20091019,HD
20091019,PNC
20091019,C
20091019,STI
20091019,MIL.2
20091019,NKE
20091019,ECL
20091019,KBH
20091019,NWL
20091019,TMK
20091019,S
20091019,ORCL
20091019,GAS.2
20091019,DUK8
20091019,STJ
20091019,ADSK
20091019,MRO
20091019,X
20091019,AEE
20091019,NOVL
20091019,AMGN
20091019,AGN.2
20091019,LIN
20091019,JAVA
20091019,IPG
20091019,COST
20091019,CSCO
20091019,EMN
20091019,KEY
20091019,UNM
20091019,MSFT
20091019,LUV
20091019,UNH
20091019,CBS
20091019,SIAL
20091019,MU
20091019,BSX
20091019,AMAT
20091019,BK
20091019,L
20091019,DRI
20091019,TLAB
20091019,ALL
20091019,FCX
20091019,MS
20091019,M
20091019,PPL
20091019,CMA
20091019,HUM
20091019,LSI.1
