date,ticker
20170316,ABT
20170316,HON
20170316,AEP
20170316,BA
20170316,BMY
20170316,CPB
20170316,CAT
20170316,CVX
20170316,KO
20170316,CL
20170316,ED
20170316,GLW
20170316,DE
20170316,DTE
20170316,D
20170316,DWDP
20170316,ETN
20170316,XOM
20170316,F
20170316,GD
20170316,GE
20170316,GT
20170316,HAL
20170316,HSY
20170316,IBM
20170316,IP
20170316,K
20170316,KMB
20170316,KR
20170316,SPGI
20170316,CVS
20170316,MRK
20170316,ETR
20170316,MMM
20170316,MSI
20170316,NSC
20170316,XEL
20170316,FE
20170316,PPG
20170316,SRE
20170316,PEP
20170316,PFE
20170316,EXC
20170316,MO
20170316,COP
20170316,PG
20170316,PEG
20170316,RTN
20170316,ROK
20170316,EIX
20170316,SO
20170316,TXN
20170316,UNP
20170316,UTX
20170316,WY
20170316,WHR
20170316,XRX
20170316,BHI
20170316,DD
20170316,PCG
20170316,SHW
20170316,CMI
20170316,EMR
20170316,SLB
20170316,CSX
20170316,CLX
20170316,GIS
20170316,NEM
20170316,MCD
20170316,LLY
20170316,BAX
20170316,BDX
20170316,JNJ
20170316,GPC
20170316,HPQ
20170316,WMB
20170316,BCR
20170316,TGNA
20170316,IFF
20170316,AXP
20170316,CI
20170316,JPM
20170316,TAP
20170316,DIS
20170316,DUK
20170316,NEE
20170316,LNC
20170316,BAC
20170316,WFC
20170316,AET
20170316,TGT
20170316,INTC
20170316,TXT
20170316,VFC
20170316,WBA
20170316,AIG
20170316,FLR
20170316,FDX
20170316,PCAR
20170316,ADP
20170316,GWW
20170316,MAS
20170316,ADM
20170316,MAT
20170316,WMT
20170316,SNA
20170316,SWK
20170316,BF.B
20170316,AAPL
20170316,OXY
20170316,R
20170316,CAG
20170316,LB
20170316,VZ
20170316,T
20170316,LOW
20170316,PHM
20170316,HES
20170316,LMT
20170316,HAS
20170316,BLL
20170316,APD
20170316,NUE
20170316,PKI
20170316,NOC
20170316,CNP
20170316,TJX
20170316,DOV
20170316,PH
20170316,ITW
20170316,JCI
20170316,GPS
20170316,JWN
20170316,MDT
20170316,HRB
20170316,SYY
20170316,CA
20170316,MMC
20170316,AVY
20170316,HD
20170316,PNC
20170316,C
20170316,STI
20170316,NKE
20170316,ECL
20170316,NWL
20170316,TMK
20170316,ORCL
20170316,ADSK
20170316,MRO
20170316,AEE
20170316,AMGN
20170316,LIN
20170316,IPG
20170316,COST
20170316,CSCO
20170316,EMN
20170316,KEY
20170316,UNM
20170316,MSFT
20170316,LUV
20170316,UNH
20170316,CBS
20170316,MU
20170316,BSX
20170316,AMAT
20170316,BK
20170316,L
20170316,DRI
20170316,ALL
20170316,FCX
20170316,MS
20170316,M
20170316,PPL
20170316,CMA
20170316,HUM
20170316,HIG
20170316,FITB
20170316,AON
20170316,TMO
20170316,AZO
20170316,ADBE
20170316,CAH
20170316,SCHW
20170316,EFX
20170316,APA
20170316,APC
20170316,PGR
20170316,HBAN
20170316,STT
20170316,KLAC
20170316,YUM
20170316,BBT
20170316,CINF
20170316,OMC
20170316,NTRS
20170316,SEE
20170316,BEN
20170316,MAR
20170316,COF
20170316,NAVI
20170316,WM
20170316,KSS
20170316,RF
20170316,PAYX
20170316,AES
20170316,SPLS
20170316,DHR
20170316,CCL
20170316,USB
20170316,TWX
20170316,MCK
20170316,CTL
20170316,AGN
20170316,CMS
20170316,AFL
20170316,NTAP
20170316,BBY
20170316,VMC
20170316,QCOM
20170316,BBBY
20170316,PNW
20170316,ADI
20170316,TROW
20170316,LEG
20170316,XLNX
20170316,CTXS
20170316,AABA
20170316,HOG
20170316,A
20170316,SBUX
20170316,TIF
20170316,DVN
20170316,MCO
20170316,NI
20170316,EOG
20170316,RHI
20170316,INTU
20170316,MET
20170316,SYK
20170316,FTR
20170316,CTAS
20170316,FISV
20170316,ZION
20170316,COL
20170316,ZBH
20170316,ABC
20170316,XL
20170316,NVDA
20170316,EQR
20170316,WAT
20170316,SPG
20170316,UPS
20170316,EA
20170316,EBAY
20170316,GS
20170316,PRU
20170316,PFG
20170316,ANTM
20170316,MON
20170316,TRV
20170316,RAI
20170316,CMCSA
20170316,DGX
20170316,AN
20170316,AIV
20170316,MKC
20170316,SYMC
20170316,PLD
20170316,ESRX
20170316,BIIB
20170316,MTB
20170316,ETFC
20170316,MYL
20170316,VLO
20170316,GILD
20170316,TPR
20170316,LH
20170316,LLL
20170316,FOXA
20170316,NOV
20170316,STZ
20170316,DHI
20170316,TSN
20170316,VNO
20170316,MUR
20170316,PSA
20170316,AMP
20170316,LEN
20170316,PDCO
20170316,AMZN
20170316,VIAB
20170316,WFM
20170316,EL
20170316,VRSN
20170316,CHK
20170316,KIM
20170316,BXP
20170316,GOOGL
20170316,JNPR
20170316,WYND
20170316,CME
20170316,WU
20170316,CELG
20170316,FIS
20170316,CBRE
20170316,CTSH
20170316,AVB
20170316,RL
20170316,VAR
20170316,CHRW
20170316,HST
20170316,MDLZ
20170316,AIZ
20170316,DFS
20170316,AKAM
20170316,JEF
20170316,MCHP
20170316,ICE
20170316,ANDV
20170316,TDC
20170316,EXPE
20170316,NBL
20170316,EXPD
20170316,JEC
20170316,AMT
20170316,RRC
20170316,TSS
20170316,HCP
20170316,PM
20170316,ISRG
20170316,SWN
20170316,COG
20170316,SNI
20170316,MA
20170316,DVA
20170316,IVZ
20170316,CF
20170316,FAST
20170316,CRM
20170316,HRS
20170316,PXD
20170316,APH
20170316,FLS
20170316,DPS
20170316,NDAQ
20170316,WEC
20170316,SJM
20170316,PBCT
20170316,XRAY
20170316,WYNN
20170316,SRCL
20170316,DNB
20170316,RSG
20170316,EQT
20170316,FLIR
20170316,SCG
20170316,IRM
20170316,WELL
20170316,HRL
20170316,VTR
20170316,ES
20170316,ORLY
20170316,WDC
20170316,PWR
20170316,RHT
20170316,FMC
20170316,FSLR
20170316,BKNG
20170316,ROST
20170316,V
20170316,MJN
20170316,ROP
20170316,NRG
20170316,URBN
20170316,BRK.B
20170316,HP
20170316,DISCA
20170316,OKE
20170316,CERN
20170316,KMX
20170316,CB
20170316,IR
20170316,NFX
20170316,FFIV
20170316,NFLX
20170316,EW
20170316,BLK
20170316,CMG
20170316,MPC
20170316,ACN
20170316,MOS
20170316,TEL
20170316,XYL
20170316,PRGO
20170316,BWA
20170316,DLTR
20170316,TRIP
20170316,CCI
20170316,PSX
20170316,KMI
20170316,ALXN
20170316,LRCX
20170316,MNST
20170316,STX
20170316,LYB
20170316,PNR
20170316,DG
20170316,GRMN
20170316,APTV
20170316,ABBV
20170316,PVH
20170316,REGN
20170316,MAC
20170316,KSU
20170316,GM
20170316,ZTS
20170316,NWSA
20170316,NLSN
20170316,DAL
20170316,AME
20170316,VRTX
20170316,RIG
20170316,CPRI
20170316,ALLE
20170316,GGP
20170316,MHK
20170316,ADS
20170316,FB
20170316,TSCO
20170316,ESS
20170316,GOOGL
20170316,UAA
20170316,AVGO
20170316,XEC
20170316,AMG
20170316,MLM
20170316,DISCA
20170316,MNK
20170316,UHS
20170316,URI
20170316,LVLT
20170316,RCL
20170316,HCA
20170316,SWKS
20170316,HSIC
20170316,AAL
20170316,SLG
20170316,EQIX
20170316,HBI
20170316,O
20170316,QRVO
20170316,JBHT
20170316,WRK
20170316,KHC
20170316,AAP
20170316,PYPL
20170316,SIG
20170316,ATVI
20170316,UAL
20170316,FOXA
20170316,NWSA
20170316,VRSK
20170316,HPE
20170316,SYF
20170316,ILMN
20170316,CSRA
20170316,CHD
20170316,WLTW
20170316,EXR
20170316,FRT
20170316,CFG
20170316,CXO
20170316,AWK
20170316,UDR
20170316,HOLX
20170316,CNC
20170316,FL
20170316,UAA
20170316,ULTA
20170316,GPN
20170316,AYI
20170316,ALK
20170316,DLR
20170316,LKQ
20170316,AJG
20170316,TDG
20170316,FBHS
20170316,LNT
20170316,ALB
20170316,FTV
20170316,MTD
20170316,CHTR
20170316,COO
20170316,COTY
20170316,ARNC
20170316,MAA
20170316,EVHC
20170316,IDXX
20170316,FTI
20170316,INCY
20170316,CBOE
20170316,REG
20170316,DISH
20170316,SNPS
