date,ticker
20031119,ABT
20031119,HON
20031119,AEP
20031119,BA
20031119,BMY
20031119,CPB
20031119,CAT
20031119,CVX
20031119,KO
20031119,CL
20031119,ED
20031119,GLW
20031119,DE
20031119,DTE
20031119,D
20031119,DWDP
20031119,ETN
20031119,XOM
20031119,F
20031119,GD
20031119,GE
20031119,GT
20031119,HAL
20031119,HSY
20031119,IBM
20031119,IP
20031119,K
20031119,KMB
20031119,KR
20031119,SPGI
20031119,CVS
20031119,MRK
20031119,ETR
20031119,MMM
20031119,MSI
20031119,NSC
20031119,XEL
20031119,FE
20031119,PPG
20031119,SRE
20031119,PEP
20031119,PFE
20031119,EXC
20031119,MO
20031119,COP
20031119,PG
20031119,PEG
20031119,RTN
20031119,ROK
20031119,EIX
20031119,SO
20031119,TXN
20031119,UNP
20031119,UTX
20031119,WY
20031119,WHR
20031119,XRX
20031119,WINN
20031119,CR
20031119,S.1
20031119,UCL
20031119,MAY.2
20031119,G.1
20031119,T.2
20031119,GP.1
20031119,DAN
20031119,MYG.1
20031119,NAV
20031119,PGL.1
20031119,PD
20031119,0033A
20031119,WWY
20031119,UIS
20031119,HPC
20031119,GM
20031119,IR
20031119,CBE
20031119,WYE
20031119,SGP
20031119,BRK3
20031119,KODK
20031119,ITT
20031119,CEG
20031119,GR
20031119,KHC
20031119,JCP
20031119,BEAM
20031119,MWV
20031119,AA.3
20031119,PBI
20031119,BHI
20031119,DD
20031119,PCG
20031119,SHW
20031119,CMI
20031119,EMR
20031119,SLB
20031119,TEK.1
20031119,AVP
20031119,CSX
20031119,DAL
20031119,MDP
20031119,CLX
20031119,GIS
20031119,SUN.1
20031119,NEM
20031119,MCD
20031119,HLT
20031119,OMX
20031119,LLY
20031119,ACV.1
20031119,BAX
20031119,BDX
20031119,BC
20031119,RSHCQ
20031119,JNJ
20031119,GPC
20031119,HPQ
20031119,TNB
20031119,LPX
20031119,ABI.3
20031119,WMB
20031119,BCR
20031119,KRI
20031119,TGNA
20031119,IFF
20031119,BDK
20031119,AXP
20031119,CI
20031119,JPM
20031119,TAP
20031119,DIS
20031119,DUK
20031119,NEE
20031119,LNC
20031119,BAC
20031119,WFC
20031119,SPC.2
20031119,JP.1
20031119,MEL.3
20031119,SAF
20031119,BUD.2
20031119,CB.1
20031119,AET
20031119,TGT
20031119,INTC
20031119,NSM.2
20031119,CTX.2
20031119,DJ
20031119,BMS
20031119,TXT
20031119,ATI
20031119,THC
20031119,VFC
20031119,WBA
20031119,AIG
20031119,FLR
20031119,FDX
20031119,PCAR
20031119,ADP
20031119,SFA.1
20031119,GWW
20031119,MAS
20031119,DXC
20031119,ADM
20031119,HSH
20031119,MAT
20031119,WEN.2
20031119,BAC2
20031119,WMT
20031119,SNA
20031119,SWK
20031119,ROH
20031119,BF.B
20031119,AAPL
20031119,OXY
20031119,R
20031119,EC.2
20031119,CAG
20031119,LB
20031119,1231B
20031119,VZ
20031119,T
20031119,BLS
20031119,Q.2
20031119,LOW
20031119,PHM
20031119,HES
20031119,AMD
20031119,LMT
20031119,RRD
20031119,HAS
20031119,BLL
20031119,KMG.1
20031119,KATE
20031119,ABS.1
20031119,ANDW
20031119,NYT
20031119,SVU
20031119,RDC
20031119,APD
20031119,NUE
20031119,PKI
20031119,NOC
20031119,CNP
20031119,TJX
20031119,DOV
20031119,PH
20031119,TRCO
20031119,ITW
20031119,DLX
20031119,JCI
20031119,6583B
20031119,GPS
20031119,JWN
20031119,MDT
20031119,DDS
20031119,HRB
20031119,SYY
20031119,TIN
20031119,RBK
20031119,UST.1
20031119,CA
20031119,MMC
20031119,AVY
